,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6083416005291005,0.3244121005386857,0.09624951677658543,0.05354860331712182,0.054711602247478376,0.13093964529887506,0.2789466170579155,0.1946970265011689,0.08953102277298182,0.0490079159427729,0.027716606237175853,0.025392738771645024,0.02354119425547996,0.020394921436588106,0.011852578896018616,0.012818326156259911,0.012230808502738328,0.012709041950113376,0.01033959958748094,0.012731481481481483
5,0.3892945206464229,0.4125971695038724,0.34150461216372313,0.08525803114923484,0.036161488554804284,0.06630741144768369,0.24343420148647799,0.2861835211717112,0.16551119310622234,0.09946146006080708,0.042252124926175555,0.03419072608525733,0.029459719072814316,0.02574714781746033,0.014384920634920638,0.015230678233438493,0.01421551564095424,0.015166761148904003,0.012547921711057309,0.01566830435878054
10,0.11884722941108809,0.3514032965742659,0.4493931179670618,0.2858067001585519,0.05587113265077767,0.03808674034022639,0.08719396040222344,0.18046567383413303,0.2494711895479439,0.18753578338466392,0.09753150477042882,0.04689308449074075,0.03469592466616276,0.026101008848404675,0.015996144320612405,0.020917570059920218,0.014332706766917294,0.015991118669690104,0.012515693659761462,0.015262818090199042
15,0.06914754428341384,0.09174505525841581,0.2988894012221478,0.48994547547788286,0.15337571332661967,0.05964556676293065,0.051546453554252886,0.08978499042543371,0.1669129420774158,0.2367627183197767,0.17613113123397942,0.09894494611291482,0.0634104938271605,0.03235448482844314,0.015816728582686027,0.015777043379567042,0.018370579225842367,0.016112174036281176,0.013174266881894,0.015207703451751072
20,0.07873713193006672,0.0433675822885515,0.06511741164580075,0.1709338757949869,0.22782268538499648,0.195212206728641,0.08482798098628623,0.07621273032791928,0.10138917896593336,0.18523536418436912,0.25829878045067917,0.22362353539111346,0.14743307508188455,0.06954465287798621,0.02417480487072686,0.028373172349907372,0.020304232804232807,0.022312570861678007,0.015941675634472244,0.01960900100781053
25,0.214342506326202,0.09045195800743809,0.05049175259892689,0.07561129928028076,0.2220465130916415,0.2750866024438401,0.15959981753615823,0.10393967927125623,0.0943401134007859,0.11597312708942063,0.16927344953452547,0.22336577268217891,0.21039698286722094,0.08993033634960722,0.03522665797340738,0.02473430223824544,0.021968694885361535,0.02418036659108087,0.01902996368038742,0.05449656714537666
30,0.35959857372900844,0.26151536500268374,0.0910317227438706,0.051459675012915734,0.07598639384421108,0.12568750570908604,0.24235124066490007,0.17953008682478155,0.10693429174788825,0.07678631067545867,0.06566170292436116,0.06358471714917029,0.06603615520282186,0.04733454961319546,0.01648084043178606,0.01668278378649041,0.014291805903648003,0.020505598072562355,0.013778192538785762,0.015128968253968256
35,0.29119903094087884,0.3566925046487998,0.2185922246441612,0.10399338958366738,0.0792059795552998,0.09496746260109472,0.20829123058254595,0.2558985480497105,0.16163189609827036,0.1072018791623892,0.08653014092096373,0.0752689422123016,0.07321601788863695,0.054987029270883454,0.020725253918220825,0.019132168727988928,0.02630592685417248,0.01652376228269085,0.016535792754013096,0.0173217435122197
40,0.16641092276282496,0.25636244584387696,0.37552441384417623,0.24025347723264387,0.1309482598427085,0.10711925226782466,0.15418013397039534,0.20086521971514723,0.24239572697175038,0.21227464693727136,0.14522361575367895,0.10813151511393698,0.0942340639959688,0.06606507159892573,0.023456164709119796,0.02410682990335987,0.02652406479160865,0.021199452003023426,0.02197953098376826,0.021014424288233805
45,0.08565731395215091,0.14486777878421905,0.265455580706461,0.32046670964495033,0.2249686296136447,0.12382788071699091,0.10410825258527621,0.12527661460255934,0.19961265045329368,0.21639364355471313,0.1857283085526756,0.14215443121693125,0.1124548059964726,0.06726318868245952,0.022116996260022267,0.02052846418974179,0.023326255453448432,0.02652116402116401,0.03447420634920633,0.020656179138321993
