,school,home,work,hospital,public
0,0.0682095006090134,0.45066991473812423,0.20557585600216538,0.003112735146839897,0.2724319935038571
0,0.07487498310582512,0.4318151101500203,0.21232598999864846,0.0035139883768076766,0.2774699283686985
0,0.07034013605442177,0.44258503401360544,0.20476190476190476,0.004081632653061225,0.2782312925170068
0,0.07085868830290737,0.43651115618661257,0.20919540229885059,0.003786342123056119,0.27964841108857336
0,0.06681721572794899,0.4313230605738576,0.21200850159404888,0.002789585547290117,0.2870616365568544
0,0.0,0.4,0.0,0.0,0.6
0,0.06715288289528004,0.4605752029723407,0.21301775147928995,0.0026145589651850832,0.2566396036879042
0,0.06887580446391894,0.45392304532383954,0.2108722442831713,0.002601670546350815,0.2637272353827194
0,0.07174948944860449,0.43444520081688226,0.1998638529611981,0.002450646698434309,0.29149081007488087
0,0.06761661513644307,0.4382309450194919,0.2047318187928485,0.0025541067347761796,0.2868665143164404
0,0.0729967069154775,0.441410537870472,0.21652030735455544,0.003293084522502744,0.2657793633369923
0,0.06595050312754963,0.4521348925754691,0.21471308131629047,0.002991569214033179,0.2642099537666576
0,0.06339581036383682,0.4572767364939361,0.2119625137816979,0.002342888643880926,0.2650220507166483
0,0.06858913893006333,0.4363293356690473,0.21627812963212506,0.0018865382023985986,0.2769168575663657
0,0.06468602295746118,0.4511816340310601,0.20526671168129643,0.002025658338960162,0.27683997299122215
0,0.07113599126160569,0.4441561987984708,0.2097214636810486,0.0016384489350081922,0.2733478973238667
0,0.07318075921611622,0.4393586405372071,0.20282307797725094,0.0013704262025489927,0.2832670960668768
0,0.06596986561694042,0.44740057010994977,0.20999049816750373,0.0036649925342744673,0.27297407357133163
0,0.07401490947816827,0.4354366347177849,0.20620340788072417,0.0014643237486687967,0.2828807241746539
0,0.06788057303521221,0.4446378363904137,0.21528986477440085,0.0018744142455482662,0.27031731155442495
0,0.06981576395622661,0.4515860922565452,0.21013990857459483,0.0030475135060257655,0.26541072170660757
0,0.06719740925651059,0.4420456078801781,0.20820402104979086,0.002158952907839698,0.2803940089056807
0,0.06820391721072372,0.4524239477705237,0.2110015279899986,0.003472704542297541,0.26489790248645645
0,0.07370001364815067,0.4412447113416132,0.19912651835676265,0.0013648150675583458,0.2845639415859151
0,0.0,0.4,0.0,0.4,0.2
0,0.06856421761076836,0.4554122265844083,0.21102075154234437,0.0033651149747616375,0.26163768928771736
0,0.07215939687668282,0.4419763058696823,0.20476575121163165,0.0020193861066235864,0.27907915993537963
0,0.06721863598091496,0.4584619702497895,0.21877631209654785,0.0019646365422396855,0.253578445130508
0,0.07125373946151754,0.4419363611639924,0.20641827576828936,0.0028555887952134893,0.2775360348109872
0,0.07510928599814545,0.43595178169293947,0.21751225327857995,0.0025168896542588424,0.2689097893760763
0,0.07477513760236273,0.439924822123775,0.20741039065646397,0.002282185528258827,0.2756074640891395
0,0.06739748274462039,0.4402490188117472,0.21410204357829205,0.003112735146839897,0.27513871971850046
0,0.07473213074732131,0.44676522446765227,0.2145666621456666,0.0037976400379764004,0.2601383426013834
0,0.06768529687709424,0.43452620292186034,0.20935531430103202,0.002010454362685967,0.28642273153732745
0,0.07308925708177445,0.43893639764831643,0.20269909139497594,0.0028059861036878677,0.2824692677712453
0,0.07324244854317027,0.43491045175086873,0.2103715584068431,0.0013365410318096765,0.2801390002673082
0,0.07283783783783784,0.43189189189189187,0.2072972972972973,0.0018918918918918919,0.2860810810810811
0,0.06413630696772406,0.44853857875051945,0.2223299625986979,0.0034630835295747335,0.26153206815348384
0,0.070728761240102,0.4384646356193799,0.21339417527848611,0.0018789424238357267,0.2755334854381962
0,0.06270672546857772,0.47064498346196254,0.21954244762954797,0.002067254685777288,0.2450385887541345
0,0.06930693069306931,0.44485698569856985,0.2081958195819582,0.002612761276127613,0.27502750275027504
0,0.0657198551935394,0.46087440824282927,0.21888053467000834,0.003620161514898357,0.2509050403787246
0,0.07314725697786333,0.44905816031898804,0.20087996700123745,0.002337412347036986,0.2745772033548742
0,0.07276248443768157,0.45400470327846176,0.20929589154793193,0.001936644072485821,0.26200027666343895
0,0.06736101717841202,0.44650344920871093,0.21642093872582172,0.0017584201271473015,0.267956174759908
0,0.07180670557893308,0.4414279896837247,0.20008144427853944,0.002036106963485815,0.28464775349531696
0,0.06494040279490342,0.44471845458281956,0.21961912590765859,0.0032881216605014385,0.267433895054117
