run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
84.0,10400.0,7393.0,2129.0,218.0,7267.0,0.0,45.0,77.0,0.0,0.0,1.6634615384615385,0.1293478911542673,2992.0,10400,7393,77,45,218,2129
22.0,10400.0,7403.0,2164.0,231.0,7313.0,0.0,45.0,91.0,0.0,0.0,1.6634615384615385,0.14108468166891838,2687.0,10400,7403,91,45,231,2164
89.0,10400.0,7354.0,2206.0,258.0,7109.0,0.0,53.0,94.0,0.0,0.0,1.5192307692307692,0.12296192816766376,2996.0,10400,7354,94,53,258,2206
21.0,10400.0,7399.0,2111.0,221.0,7273.0,0.0,42.0,78.0,0.0,0.0,1.5961538461538463,0.1396940209401015,2889.0,10400,7399,78,42,221,2111
86.0,10400.0,7532.0,2225.0,235.0,6917.0,0.0,37.0,101.0,0.0,0.0,1.2403846153846154,0.11142299784508122,3020.0,10400,7532,101,37,235,2225
76.0,10400.0,9.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2421610524189263,414.0,10400,9,0,0,0,4
73.0,10400.0,7271.0,2122.0,210.0,7202.0,0.0,55.0,80.0,0.0,0.0,1.9519230769230769,0.17730652589450108,2627.0,10400,7271,80,55,210,2122
5.0,10400.0,7307.0,2102.0,202.0,7222.0,0.0,45.0,77.0,0.0,0.0,1.8653846153846154,0.15582880410530506,2981.0,10400,7307,77,45,202,2102
66.0,10400.0,7349.0,2100.0,223.0,6227.0,0.0,30.0,83.0,0.0,0.0,1.2692307692307692,0.12907348442707015,3021.0,10400,7349,83,30,223,2100
14.0,10400.0,7443.0,2161.0,216.0,7287.0,0.0,42.0,85.0,0.0,0.0,1.6153846153846154,0.1326946076799511,2993.0,10400,7443,85,42,216,2161
12.0,10400.0,7292.0,2095.0,228.0,7201.0,0.0,45.0,82.0,0.0,0.0,1.7596153846153846,0.12485629701520395,2719.0,10400,7292,82,45,228,2095
50.0,10400.0,7358.0,2189.0,220.0,7302.0,0.0,38.0,90.0,0.0,0.0,1.9230769230769231,0.1476049187565674,2823.0,10400,7358,90,38,220,2189
81.0,10400.0,7260.0,2192.0,228.0,7187.0,0.0,52.0,81.0,0.0,0.0,1.9519230769230769,0.13893049267414373,2650.0,10400,7260,81,52,228,2192
27.0,10400.0,7425.0,2164.0,235.0,7280.0,0.0,48.0,88.0,0.0,0.0,1.5288461538461537,0.14065137779775239,3012.0,10400,7425,88,48,235,2164
4.0,10400.0,7409.0,2192.0,208.0,7300.0,0.0,47.0,79.0,0.0,0.0,1.6923076923076923,0.14973022982882778,2735.0,10400,7409,79,47,208,2192
6.0,10400.0,7328.0,2184.0,216.0,7210.0,0.0,43.0,76.0,0.0,0.0,1.625,0.13880121288745687,2884.0,10400,7328,76,43,216,2184
83.0,10400.0,7301.0,2071.0,185.0,6999.0,0.0,41.0,68.0,0.0,0.0,1.2692307692307692,0.11693015190260972,3021.0,10400,7301,68,41,185,2071
