run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.17568209223157663,487.0,10400,9,0,0,0,3
32.0,10400.0,5622.0,1168.0,69.0,1939.0,0.0,3.0,22.0,0.0,0.0,1.2692307692307692,0.1246584349245107,3023.0,10400,5622,22,3,69,1168
27.0,10400.0,7487.0,2229.0,235.0,7340.0,0.0,42.0,98.0,0.0,0.0,1.3269230769230769,0.14030952906178237,3017.0,10400,7487,98,42,235,2229
7.0,10400.0,7356.0,2102.0,174.0,5235.0,0.0,12.0,63.0,0.0,0.0,1.2884615384615385,0.1196468204179425,3023.0,10400,7356,63,12,174,2102
58.0,10400.0,7438.0,2189.0,225.0,7275.0,0.0,54.0,81.0,0.0,0.0,1.1538461538461537,0.1181520257514731,2785.0,10400,7438,81,54,225,2189
93.0,10400.0,7283.0,2164.0,216.0,6848.0,0.0,42.0,79.0,0.0,0.0,1.2980769230769231,0.13993477602354412,3021.0,10400,7283,79,42,216,2164
19.0,10400.0,7265.0,2144.0,225.0,7121.0,0.0,36.0,77.0,0.0,0.0,1.3365384615384615,0.12716429315612876,2984.0,10400,7265,77,36,225,2144
82.0,10400.0,7446.0,2157.0,235.0,7069.0,0.0,33.0,100.0,0.0,0.0,1.1634615384615385,0.1192071274351652,2966.0,10400,7446,100,33,235,2157
29.0,10400.0,7166.0,2046.0,210.0,7077.0,0.0,46.0,67.0,0.0,0.0,1.5192307692307692,0.14459438854146134,2719.0,10400,7166,67,46,210,2046
15.0,10400.0,7425.0,2174.0,237.0,7212.0,0.0,31.0,86.0,0.0,0.0,1.2211538461538463,0.1281487148724328,2781.0,10400,7425,86,31,237,2174
49.0,10400.0,7383.0,2122.0,215.0,7261.0,0.0,39.0,79.0,0.0,0.0,1.5480769230769231,0.13926605847575843,2967.0,10400,7383,79,39,215,2122
50.0,10400.0,7598.0,2234.0,270.0,7419.0,0.0,49.0,104.0,0.0,0.0,1.2211538461538463,0.1310302221359657,2967.0,10400,7598,104,49,270,2234
79.0,10400.0,7398.0,2094.0,228.0,7241.0,0.0,45.0,85.0,0.0,0.0,1.3269230769230769,0.1341879483003752,2958.0,10400,7398,85,45,228,2094
42.0,10400.0,7268.0,2162.0,226.0,7132.0,0.0,52.0,95.0,0.0,0.0,1.4230769230769231,0.13226096401150406,2976.0,10400,7268,95,52,226,2162
18.0,10400.0,7365.0,2141.0,208.0,6493.0,0.0,39.0,92.0,0.0,0.0,1.1730769230769231,0.11304257402524556,3023.0,10400,7365,92,39,208,2141
