run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
81.0,10400.0,6270.0,1734.0,161.0,5335.0,0.0,24.0,67.0,0.0,0.0,1.9903846153846154,0.17946022726975633,3023.0,10400,6270,67,24,161,1734
37.0,10400.0,8.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,171.0,10400,8,0,0,1,3
82.0,10400.0,7140.0,1949.0,163.0,4916.0,0.0,24.0,55.0,0.0,0.0,1.1923076923076923,0.11760375353207281,3023.0,10400,7140,55,24,163,1949
15.0,10400.0,7105.0,2040.0,182.0,5924.0,0.0,25.0,70.0,0.0,0.0,1.7884615384615385,0.1404629846625814,3020.0,10400,7105,70,25,182,2040
23.0,10400.0,6107.0,1621.0,168.0,4859.0,0.0,20.0,66.0,0.0,0.0,1.9903846153846154,0.16253637055361847,3023.0,10400,6107,66,20,168,1621
17.0,10400.0,7031.0,1957.0,187.0,5760.0,0.0,31.0,81.0,0.0,0.0,1.75,0.1586149441975068,3023.0,10400,7031,81,31,187,1957
60.0,10400.0,7003.0,1977.0,172.0,5589.0,0.0,18.0,67.0,0.0,0.0,1.3653846153846154,0.13392010781716768,3023.0,10400,7003,67,18,172,1977
67.0,10400.0,7036.0,2020.0,176.0,5825.0,0.0,26.0,73.0,0.0,0.0,1.8461538461538463,0.1513995147406688,3022.0,10400,7036,73,26,176,2020
70.0,10400.0,6425.0,1799.0,157.0,4994.0,0.0,16.0,51.0,0.0,0.0,2.0673076923076925,0.15414634174885974,3022.0,10400,6425,51,16,157,1799
33.0,10400.0,6961.0,1991.0,176.0,5701.0,0.0,13.0,72.0,0.0,0.0,1.8173076923076923,0.15201191378870546,3023.0,10400,6961,72,13,176,1991
61.0,10400.0,6994.0,1888.0,147.0,4646.0,0.0,17.0,55.0,0.0,0.0,1.5769230769230769,0.13436175829978822,3023.0,10400,6994,55,17,147,1888
36.0,10400.0,6664.0,1841.0,166.0,5049.0,0.0,25.0,64.0,0.0,0.0,1.8942307692307692,0.1557452567320829,3023.0,10400,6664,64,25,166,1841
84.0,10400.0,6951.0,1857.0,148.0,5086.0,0.0,13.0,58.0,0.0,0.0,1.6538461538461537,0.14574448389985475,3023.0,10400,6951,58,13,148,1857
73.0,10400.0,6837.0,1870.0,165.0,4834.0,0.0,16.0,64.0,0.0,0.0,1.4230769230769231,0.12425454168763878,3023.0,10400,6837,64,16,165,1870
83.0,10400.0,7050.0,1804.0,154.0,4309.0,0.0,9.0,53.0,0.0,0.0,1.0576923076923077,0.11740513711284527,3023.0,10400,7050,53,9,154,1804
40.0,10400.0,6452.0,1579.0,115.0,3152.0,0.0,9.0,37.0,0.0,0.0,1.1730769230769231,0.1217883205135054,3023.0,10400,6452,37,9,115,1579
14.0,10400.0,7062.0,1952.0,188.0,5772.0,0.0,16.0,82.0,0.0,0.0,1.4519230769230769,0.12809266600861904,3020.0,10400,7062,82,16,188,1952
4.0,10400.0,7157.0,1916.0,186.0,4839.0,0.0,17.0,76.0,0.0,0.0,1.3076923076923077,0.12603338572013273,3023.0,10400,7157,76,17,186,1916
74.0,10400.0,6911.0,1910.0,197.0,5516.0,0.0,31.0,73.0,0.0,0.0,1.7980769230769231,0.1499189522716997,3023.0,10400,6911,73,31,197,1910
43.0,10400.0,6935.0,1896.0,163.0,4886.0,0.0,15.0,55.0,0.0,0.0,1.7019230769230769,0.13926605847575838,3023.0,10400,6935,55,15,163,1896
52.0,10400.0,6575.0,1783.0,172.0,5058.0,0.0,23.0,67.0,0.0,0.0,1.9519230769230769,0.14740714453750103,3022.0,10400,6575,67,23,172,1783
