run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,7477.0,2108.0,223.0,6457.0,0.0,33.0,77.0,0.0,0.0,1.3365384615384615,0.11959804546913279,3016.0,10400,7477,77,33,223,2108
38.0,10400.0,170.0,53.0,4.0,169.0,0.0,1.0,4.0,0.0,0.0,1.25,0.13578389675097072,1126.0,10400,170,4,1,4,53
86.0,10400.0,7503.0,2166.0,260.0,7196.0,0.0,55.0,79.0,0.0,0.0,1.0865384615384615,0.1387494672449903,3009.0,10400,7503,79,55,260,2166
20.0,10400.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2842676218074806,425.0,10400,12,0,0,0,1
95.0,10400.0,7427.0,2139.0,219.0,6324.0,0.0,30.0,82.0,0.0,0.0,1.3365384615384615,0.12862414411248796,3021.0,10400,7427,82,30,219,2139
53.0,10400.0,7439.0,2168.0,242.0,6733.0,0.0,47.0,93.0,0.0,0.0,1.3461538461538463,0.12728071007741149,3023.0,10400,7439,93,47,242,2168
84.0,10400.0,7283.0,2137.0,212.0,6427.0,0.0,36.0,77.0,0.0,0.0,1.5192307692307692,0.17336711213375627,3019.0,10400,7283,77,36,212,2137
15.0,10400.0,7415.0,2134.0,231.0,7163.0,0.0,53.0,94.0,0.0,0.0,1.2884615384615385,0.1357310008016511,3019.0,10400,7415,94,53,231,2134
41.0,10400.0,7194.0,2045.0,197.0,5766.0,0.0,25.0,78.0,0.0,0.0,1.0192307692307692,0.11430601168557375,3021.0,10400,7194,78,25,197,2045
85.0,10400.0,59.0,18.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.9322033898305084,0.1487615085591389,978.0,10400,59,0,0,1,18
33.0,10400.0,16.0,7.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,369.0,10400,16,0,0,1,7
90.0,10400.0,7357.0,2146.0,221.0,7034.0,0.0,40.0,80.0,0.0,0.0,1.2115384615384615,0.1315395970584567,3020.0,10400,7357,80,40,221,2146
23.0,10400.0,7561.0,2271.0,214.0,7418.0,0.0,36.0,92.0,0.0,0.0,1.2788461538461537,0.1255731674467308,2878.0,10400,7561,92,36,214,2271
12.0,10400.0,7440.0,2157.0,215.0,7113.0,0.0,47.0,80.0,0.0,0.0,1.1442307692307692,0.11787440090882059,2892.0,10400,7440,80,47,215,2157
81.0,10400.0,7403.0,2160.0,240.0,7210.0,0.0,39.0,84.0,0.0,0.0,1.1730769230769231,0.1270407040881114,3015.0,10400,7403,84,39,240,2160
3.0,10400.0,13.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.2627423273322974,332.0,10400,13,0,0,0,4
92.0,10400.0,7348.0,2181.0,227.0,7198.0,0.0,44.0,86.0,0.0,0.0,1.2019230769230769,0.13061854319370964,2994.0,10400,7348,86,44,227,2181
72.0,10400.0,7429.0,2217.0,235.0,7136.0,0.0,51.0,91.0,0.0,0.0,1.2019230769230769,0.12476999578006774,3008.0,10400,7429,91,51,235,2217
50.0,10400.0,7328.0,2135.0,210.0,7225.0,0.0,43.0,85.0,0.0,0.0,1.3942307692307692,0.1499429000298927,2714.0,10400,7328,85,43,210,2135
11.0,10400.0,7398.0,2188.0,220.0,7232.0,0.0,40.0,76.0,0.0,0.0,1.3461538461538463,0.133718875385209,2823.0,10400,7398,76,40,220,2188
83.0,10400.0,7451.0,2152.0,215.0,7022.0,0.0,35.0,83.0,0.0,0.0,1.0769230769230769,0.11887912200341329,3016.0,10400,7451,83,35,215,2152
2.0,10400.0,7401.0,2135.0,231.0,7258.0,0.0,45.0,79.0,0.0,0.0,1.3365384615384615,0.13841264903207223,3003.0,10400,7401,79,45,231,2135
45.0,10400.0,7381.0,2213.0,253.0,6977.0,0.0,47.0,116.0,0.0,0.0,1.1730769230769231,0.12024550727045108,3010.0,10400,7381,116,47,253,2213
