,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4092006700023003,0.1985143909113566,0.056298584330054406,0.044787463479593094,0.028599002541600724,0.036950193054940725,0.056073753981637615,0.04569392053494525,0.03427424657322317,0.028347638461133473,0.024284340542251922,0.024689205109126994,0.02330735071806499,0.02015269886363636,0.011637397275695143,0.012593521022148786,0.011956395618676318,0.012430319349962207,0.010000504439063756,0.012455908289241627
5,0.23821726909362775,0.2735887657196534,0.22107573100640876,0.056706421579106776,0.0303220010310267,0.03368382730102517,0.05554649370522049,0.06018951104343542,0.04672590039914601,0.03913293568532996,0.03038256281927168,0.030301738553691674,0.02768990929705215,0.02534052078322914,0.014236971055824487,0.014978489643316136,0.014025805253875428,0.014967757936507934,0.0122704802259887,0.015337616528092715
10,0.06951651282493675,0.2274837232094931,0.29198920374096426,0.18649207017262567,0.03438653910708292,0.030687874603877254,0.03807845276015596,0.049016299833887056,0.05759972848788639,0.050716675386296046,0.03908813877168306,0.032492075704966324,0.029881267321743513,0.025791302158489654,0.014770723104056438,0.01591135271143158,0.01415750023206163,0.01582931783824641,0.01221863509999103,0.015136841773746525
15,0.057834246319300654,0.06102104061229968,0.19502867901855572,0.3401430531060161,0.053770490656819984,0.038683998573606805,0.03966818013508571,0.04434521406269227,0.05380416705343605,0.05936967362262758,0.054379121230387045,0.04421975051857865,0.041582262534643484,0.02926634274290524,0.015021670606776985,0.01549095146295462,0.014880662303907917,0.01555590986394558,0.013314388844049866,0.014605379188712525
20,0.041157694962042767,0.03636442877271682,0.04007726917057902,0.059926035041775745,0.08287002070045876,0.07693729052045785,0.0662258146185212,0.06333465031684503,0.0660165073176769,0.0760143972597331,0.08479345900231977,0.0787938912938913,0.07390794280675234,0.04956512671356423,0.017352316221997077,0.01753506125548712,0.017345446950710098,0.016472978080120947,0.015449847547305176,0.018967309145880577
25,0.06048585950080515,0.04594913398128978,0.040683045029435864,0.04903880627260255,0.08751326248021866,0.09292306084304756,0.0817880787315863,0.07664699843115542,0.07592882669637055,0.07800500227039404,0.08459538878842672,0.08980828560906688,0.08885298563869994,0.05798373116081446,0.020242512226850282,0.018908667567973558,0.019294764689501535,0.018095710506424795,0.018185028248587577,0.02101836104812296
30,0.07228638285024157,0.05967222965071695,0.039754440997838876,0.03960139868704684,0.05932312397097142,0.0644094697049544,0.07655813637053098,0.06964319359849887,0.06233330239178194,0.06018734452736319,0.05915877810656291,0.058886037645803274,0.05982819979843789,0.04357986486892738,0.01391175560058539,0.013787700499056962,0.014043499953587673,0.014308153817082394,0.013605842525334052,0.014648683547493067
35,0.06834221158270068,0.07501881086573116,0.05937185613682094,0.05136280686049204,0.06582211392445528,0.07003072366618186,0.08080019763198514,0.08322302394795127,0.07634731117918252,0.07079187396351579,0.0689794265743633,0.0659472092577561,0.06750771604938273,0.04943751753647586,0.016754263762242493,0.016365657286398612,0.017384607351712607,0.01617594954648526,0.01622472199802709,0.016908383723859912
40,0.06370539308718655,0.07237435659650335,0.08670381664989939,0.07744539197085491,0.08526301171693917,0.08621400640822952,0.08987347983975301,0.09487928932878052,0.09721758098951082,0.09486216404748744,0.08780028281610562,0.08645795755170756,0.0834037226001512,0.06148163179413175,0.021254901684866222,0.02110873266236042,0.021524586930288678,0.020829790249433097,0.02105752847278271,0.020648305618543705
45,0.049546742005981144,0.05699797154167627,0.07178909684961622,0.0803589521760818,0.09231960029731932,0.08328820959548051,0.08160307757166944,0.08272771317829454,0.08920371917447943,0.09267032891100062,0.08884295790941359,0.08409346910323467,0.08254535147392293,0.06020554002324833,0.020861672420478566,0.020011829652996842,0.0212962962962963,0.020501464474678755,0.020886579678952563,0.02017983119173595
50,0.0458762868069933,0.047830520090483865,0.05980209963484611,0.0795546403185292,0.1113074257900542,0.09762734775184972,0.086693049198319,0.0871266303679094,0.08923794826572606,0.09602553535233883,0.10411909937226393,0.0994204273012867,0.09536076467624087,0.06581768202861953,0.021277768396562726,0.020796300469013405,0.021994511742318756,0.021267361111111105,0.02277682494843511,0.023955183925422018
55,0.03778521825396825,0.03864569554673722,0.0402718684793949,0.05240859320720433,0.08379289950286929,0.08396418734234139,0.06990855059468043,0.06748086528700624,0.07118877440514867,0.07363408239885229,0.08054313097825758,0.08689057614838862,0.08197924540186442,0.05595122229236812,0.01932100328967942,0.01846948909251748,0.019633284600389867,0.01881731859410431,0.018333557528472787,0.018821649029982363
60,0.02660078071083505,0.02633551155969634,0.02761912912661152,0.03675199971496269,0.05861279452197124,0.061949292775986015,0.05296763051295092,0.05151388215977604,0.05121281212289983,0.053900882492300434,0.05761150915423067,0.06113509067610632,0.06377771478961956,0.047704224787558126,0.015733274857092822,0.012902302088027647,0.012332335468300383,0.012368905895691605,0.011396119182136136,0.012759038800705474
65,0.02313179347826087,0.024238759010045238,0.023975013274088974,0.026014526882582434,0.039532306502661485,0.04065791507690578,0.03880298254771276,0.03794042043496985,0.03796760419567438,0.039537966582431756,0.039990490346503,0.041963416719276087,0.047976820357772725,0.04448158419512585,0.028309966290167233,0.020525334651911933,0.016382391163092928,0.015629724111866968,0.014635738947179629,0.01582971151423532
70,0.010701345755693585,0.010909852819952458,0.011000027945450483,0.010697250280583616,0.01108765825061142,0.011371291729027455,0.00992356259535856,0.01030094995847176,0.010515582938828552,0.010975730639132377,0.010357302683252051,0.011609068737974989,0.012676524313429076,0.022680143448372613,0.02749829574593166,0.025576669504114306,0.018044532627865963,0.01656096466364324,0.017938413595193246,0.015294312169312171
