,school,home,work,hospital,public
0,0.25,0.5,0.0,0.0,0.25
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285
0,0.15384615384615385,0.6538461538461539,0.0,0.0,0.19230769230769232
0,0.0730729584240064,0.4177070209597984,0.2059328828312908,0.004008704615737029,0.29927843316916736
0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111
0,0.07442991086931357,0.40606551684222714,0.20916772774626693,0.0023150827642088203,0.30802176177798357
0,0.07023181087904522,0.4086527427128758,0.21115446408078953,0.002180399357355979,0.30778058296993344
0,0.08333333333333333,0.75,0.0,0.0,0.16666666666666666
0,0.0,0.6,0.0,0.0,0.4
0,0.14285714285714285,0.6428571428571429,0.0,0.0,0.21428571428571427
0,0.07262953219718632,0.4129017499714057,0.21228411300468947,0.0024019215372297837,0.29978268328948876
0,0.11764705882352941,0.5882352941176471,0.0,0.0,0.29411764705882354
0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
0,0.125,0.5,0.0,0.0,0.375
0,0.17391304347826086,0.7391304347826086,0.0,0.0,0.08695652173913043
0,0.04,0.72,0.0,0.0,0.24
0,0.10526315789473684,0.6842105263157895,0.0,0.0,0.21052631578947367
0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666
0,0.09090909090909091,0.6363636363636364,0.0,0.0,0.2727272727272727
0,0.125,0.625,0.0,0.0,0.25
0,0.1875,0.625,0.0,0.0,0.1875
0,0.06666666666666667,0.7,0.0,0.0,0.23333333333333334
0,0.07692307692307693,0.6923076923076923,0.0,0.0,0.23076923076923078
0,0.09090909090909091,0.5454545454545454,0.0,0.0,0.36363636363636365
0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.2222222222222222
0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855
0,0.07095292766934558,0.4106773823191734,0.2180252583237658,0.0033295063145809415,0.29701492537313434
0,0.14285714285714285,0.6571428571428571,0.0,0.0,0.2
0,0.0,0.7368421052631579,0.0,0.0,0.2631578947368421
0,0.05263157894736842,0.7368421052631579,0.0,0.0,0.21052631578947367
0,0.09090909090909091,0.5454545454545454,0.0,0.0,0.36363636363636365
0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.2222222222222222
0,0.07029010434583191,0.40855406490081414,0.21969957573672744,0.002407980736154111,0.2990482742804724
0,0.08333333333333333,0.7083333333333334,0.0,0.0,0.20833333333333334
0,0.15151515151515152,0.696969696969697,0.0,0.0,0.15151515151515152
0,0.07142857142857142,0.7142857142857143,0.0,0.0,0.21428571428571427
0,0.07541738629821532,0.4069084628670121,0.21197466896948763,0.0026482440990213013,0.3030512377662637
0,0.047619047619047616,0.7619047619047619,0.0,0.0,0.19047619047619047
0,0.1,0.5,0.0,0.0,0.4
0,0.06666666666666667,0.7666666666666667,0.0,0.0,0.16666666666666666
0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.2857142857142857
0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.2222222222222222
0,0.07212364052661706,0.4072123640526617,0.21030337721808814,0.0032054951345163135,0.30715512306811676
0,0.07407407407407407,0.6296296296296297,0.0,0.0,0.2962962962962963
0,0.0,1.0,0.0,0.0,0.0
0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.2222222222222222
0,0.07445221980039005,0.4081679476884249,0.21211425949294482,0.00298267752667202,0.3022828954915682
0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666
