,school,home,work,hospital,public
0,0.04120481927710844,0.4867469879518072,0.27987951807228917,0.003253012048192771,0.18891566265060242
0,0.04385536281456144,0.47605668214023944,0.2780356706572196,0.002443195699975568,0.19960908868800392
0,0.0453443258971872,0.47187196896217265,0.2799466537342386,0.0036372453928225023,0.19919980601357906
0,0.0575,0.4564285714285714,0.25392857142857145,0.002976190476190476,0.22916666666666666
0,0.046404275996112736,0.48226433430515064,0.27696793002915454,0.0037657920310981536,0.19059766763848396
0,0.03917105893627216,0.4879012937230474,0.28641590800191663,0.0032343076185912794,0.1832774317201725
0,0.05469318457433907,0.4552510308028135,0.2557603686635945,0.00436575309240844,0.22992966286684452
0,0.0540901908350553,0.45265588914549654,0.26060532393339003,0.004862039625622949,0.22778655646043516
0,0.04216664797577661,0.47639340585398676,0.2902321408545475,0.00336436021083324,0.1878434451048559
0,0.04439306358381503,0.48624277456647397,0.2838150289017341,0.0042774566473988435,0.18127167630057803
0,0.03830131913908817,0.4877343207590836,0.28859060402684567,0.00404998842860449,0.18132376764637814
0,0.04510731174972717,0.48926882502728264,0.2728264823572208,0.004001455074572572,0.1887959257911968
0,0.04893041553970986,0.47479714777477255,0.2800590115564298,0.004179985247110892,0.19203343988197688
0,0.05710172744721689,0.45465451055662187,0.25683781190019195,0.004438579654510557,0.22696737044145873
0,0.039962608086001404,0.48866557606917504,0.28359429773311523,0.002570694087403599,0.18520682402430474
0,0.05426186291739894,0.43233743409490333,0.27636203866432335,0.0030755711775043936,0.23396309314586994
0,0.03747511418198852,0.4929148612249678,0.28129757582855136,0.0049186087363859935,0.18339384002810633
0,0.049885251842009905,0.4807343882111366,0.267544389419012,0.003744413576518903,0.19809155695132263
0,0.04324907152270277,0.48616269318317956,0.28046004552533843,0.003953516233377261,0.18617467353540193
0,0.04200880637867428,0.491134118767107,0.28537427109365704,0.0040461739854813755,0.17743662977508032
0,0.031187477933388254,0.4984112039543368,0.2950453101094504,0.0025891491114511003,0.17276685889137341
0,0.03734439834024896,0.49259039715471253,0.2822762299940723,0.004030823947836396,0.18375815056312983
0,0.04578283755661647,0.4638266617701065,0.2791039294895336,0.005263802178969274,0.20602276900477415
0,0.044404332129963905,0.49121540312876055,0.28315282791817087,0.003730445246690734,0.17749699157641396
0,0.05224152593852509,0.46385615356578785,0.26412343579151987,0.003401773782043494,0.21637711092212367
0,0.03478055128356797,0.49958594581805277,0.28333136164675266,0.002602626286525494,0.17969951496510114
0,0.0370752984389348,0.4877180899908173,0.29579889807162535,0.0039026629935720843,0.1755050505050505
0,0.04011259676284307,0.48885761201032135,0.2847759793572601,0.003635937133474079,0.18261787473610133
0,0.044701434449015906,0.4645835649949961,0.2863338151895919,0.0038919159346158124,0.20048926943178028
0,0.033690658499234305,0.4948757215219696,0.2889621863588173,0.0053009777358935094,0.17717045588408528
0,0.043227025225025,0.46160684520502276,0.2821424602733637,0.00388932103567063,0.20913434826091787
0,0.0434882124055848,0.48500801098649576,0.282558937972076,0.002632181277180133,0.18631265735866331
0,0.03770028275212064,0.48786522148916117,0.29241281809613573,0.003180961357210179,0.1788407163053723
0,0.04129285977633035,0.48789480152390313,0.27749784933022,0.0025808037360206463,0.19073368563352586
0,0.03699298203877721,0.4875698822409896,0.2786963244914952,0.002735815391935292,0.19400499583680267
