run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
66.0,10400.0,8304.0,2394.0,205.0,8253.0,0.0,51.0,59.0,0.0,0.0,2.8173076923076925,0.2285472282175784,2132.0,10400,8304,59,51,205,2394
93.0,10400.0,8190.0,2420.0,239.0,8143.0,0.0,47.0,100.0,0.0,0.0,2.894230769230769,0.19319948191330655,1975.0,10400,8190,100,47,239,2420
31.0,10400.0,8252.0,2409.0,230.0,8191.0,0.0,61.0,80.0,0.0,0.0,2.673076923076923,0.22135872251880717,2069.0,10400,8252,80,61,230,2409
34.0,10400.0,8404.0,2445.0,248.0,8359.0,0.0,45.0,93.0,0.0,0.0,3.144230769230769,0.18148949590264582,2051.0,10400,8404,93,45,248,2445
55.0,10400.0,8236.0,2402.0,253.0,8193.0,0.0,43.0,100.0,0.0,0.0,2.8173076923076925,0.20394010192929107,2359.0,10400,8236,100,43,253,2402
73.0,10400.0,8352.0,2389.0,221.0,8296.0,0.0,56.0,82.0,0.0,0.0,2.7115384615384617,0.21153846153846156,2209.0,10400,8352,82,56,221,2389
33.0,10400.0,8250.0,2390.0,239.0,8198.0,0.0,52.0,99.0,0.0,0.0,3.0096153846153846,0.2051862995747434,1888.0,10400,8250,99,52,239,2390
95.0,10400.0,8231.0,2416.0,239.0,8197.0,0.0,34.0,87.0,0.0,0.0,3.0096153846153846,0.20197641459208449,1478.0,10400,8231,87,34,239,2416
16.0,10400.0,8921.0,2587.0,297.0,8859.0,0.0,62.0,113.0,0.0,0.0,2.8173076923076925,0.19884112679142216,2030.0,10400,8921,113,62,297,2587
52.0,10400.0,8654.0,2472.0,235.0,8609.0,0.0,45.0,86.0,0.0,0.0,3.0288461538461537,0.22388080735437949,2068.0,10400,8654,86,45,235,2472
26.0,10400.0,8646.0,2573.0,260.0,8599.0,0.0,46.0,92.0,0.0,0.0,2.701923076923077,0.20536121280436248,1939.0,10400,8646,92,46,260,2573
76.0,10400.0,8251.0,2433.0,249.0,8214.0,0.0,36.0,102.0,0.0,0.0,2.769230769230769,0.19574963110804008,2123.0,10400,8251,102,36,249,2433
19.0,10400.0,8138.0,2378.0,234.0,8097.0,0.0,41.0,91.0,0.0,0.0,2.980769230769231,0.19987896320288984,2105.0,10400,8138,91,41,234,2378
30.0,10400.0,8340.0,2429.0,251.0,8287.0,0.0,52.0,97.0,0.0,0.0,3.0673076923076925,0.21659339867695349,2310.0,10400,8340,97,52,251,2429
50.0,10400.0,8562.0,2465.0,251.0,8505.0,0.0,57.0,99.0,0.0,0.0,2.5961538461538463,0.1736568162711206,2007.0,10400,8562,99,57,251,2465
40.0,10400.0,9108.0,2641.0,321.0,9036.0,0.0,72.0,134.0,0.0,0.0,2.3365384615384617,0.18312417019827285,1874.0,10400,9108,134,72,321,2641
63.0,10400.0,8543.0,2464.0,253.0,8479.0,0.0,64.0,105.0,0.0,0.0,2.673076923076923,0.2014891849524022,1959.0,10400,8543,105,64,253,2464
92.0,10400.0,8283.0,2404.0,258.0,8234.0,0.0,48.0,103.0,0.0,0.0,2.8461538461538463,0.21464719597420207,2365.0,10400,8283,103,48,258,2404
59.0,10400.0,8351.0,2459.0,243.0,8304.0,0.0,47.0,98.0,0.0,0.0,3.0673076923076925,0.2122395707133159,1965.0,10400,8351,98,47,243,2459
6.0,10400.0,8407.0,2517.0,250.0,8346.0,0.0,61.0,100.0,0.0,0.0,2.8653846153846154,0.20680077231508184,2011.0,10400,8407,100,61,250,2517
49.0,10400.0,8501.0,2584.0,289.0,8436.0,0.0,65.0,101.0,0.0,0.0,2.7596153846153846,0.202898706369079,2349.0,10400,8501,101,65,289,2584
35.0,10400.0,8439.0,2464.0,243.0,8399.0,0.0,40.0,88.0,0.0,0.0,2.5576923076923075,0.2035105103763198,2089.0,10400,8439,88,40,243,2464
17.0,10400.0,8173.0,2356.0,241.0,8123.0,0.0,47.0,92.0,0.0,0.0,2.8846153846153846,0.2046453116187377,2521.0,10400,8173,92,47,241,2356
74.0,10400.0,8314.0,2416.0,231.0,8261.0,0.0,53.0,82.0,0.0,0.0,2.923076923076923,0.21242769173155487,2115.0,10400,8314,82,53,231,2416
78.0,10400.0,8235.0,2435.0,254.0,8181.0,0.0,54.0,101.0,0.0,0.0,2.923076923076923,0.21198777728211224,1854.0,10400,8235,101,54,254,2435
29.0,10400.0,8457.0,2460.0,274.0,8412.0,0.0,45.0,115.0,0.0,0.0,2.6346153846153846,0.204987154330631,2152.0,10400,8457,115,45,274,2460
48.0,10400.0,8716.0,2542.0,259.0,8648.0,0.0,68.0,104.0,0.0,0.0,2.451923076923077,0.1749211962185827,1980.0,10400,8716,104,68,259,2542
77.0,10400.0,8530.0,2431.0,281.0,8463.0,0.0,67.0,111.0,0.0,0.0,2.7115384615384617,0.19785683154360856,1926.0,10400,8530,111,67,281,2431
11.0,10400.0,8997.0,2590.0,300.0,8929.0,0.0,68.0,122.0,0.0,0.0,2.8076923076923075,0.208159240563175,1967.0,10400,8997,122,68,300,2590
82.0,10400.0,8493.0,2445.0,277.0,8434.0,0.0,58.0,99.0,0.0,0.0,2.7596153846153846,0.19347804810500743,2199.0,10400,8493,99,58,277,2445
28.0,10400.0,9003.0,2703.0,301.0,8933.0,0.0,70.0,116.0,0.0,0.0,2.673076923076923,0.2242913942104356,1783.0,10400,9003,116,70,301,2703
86.0,10400.0,8742.0,2507.0,255.0,8680.0,0.0,62.0,100.0,0.0,0.0,2.548076923076923,0.17277325862816695,1893.0,10400,8742,100,62,255,2507
65.0,10400.0,8492.0,2502.0,269.0,8439.0,0.0,53.0,106.0,0.0,0.0,2.798076923076923,0.19866047294915026,2080.0,10400,8492,106,53,269,2502
47.0,10400.0,8141.0,2397.0,238.0,8092.0,0.0,48.0,93.0,0.0,0.0,2.923076923076923,0.2070870499228844,2025.0,10400,8141,93,48,238,2397
25.0,10400.0,8411.0,2465.0,252.0,8345.0,0.0,66.0,104.0,0.0,0.0,2.923076923076923,0.19357313300550272,2034.0,10400,8411,104,66,252,2465
