,school,home,work,hospital,public
0,0.04744441897776759,0.41416456566582627,0.22644969057987624,0.0027504011001604402,0.30919092367636947
0,0.05605226960110041,0.4167812929848693,0.2175607519486474,0.0021779000458505273,0.3074277854195323
0,0.05114155251141553,0.41792237442922375,0.22123287671232877,0.0028538812785388126,0.30684931506849317
0,0.05905375848969725,0.4108437895706228,0.22401289282836423,0.0024174053182917004,0.30367215379302404
0,0.06255739210284665,0.41012396694214875,0.2162534435261708,0.0025252525252525255,0.3085399449035813
0,0.06109582760201742,0.41586428243924806,0.21354883081155435,0.0017193947730398899,0.30777166437414033
0,0.06708643388666286,0.41076130509444764,0.2115626788780767,0.002976531196336577,0.3076130509444762
0,0.04733861834654587,0.41823329558323896,0.21257078142695357,0.003850509626274066,0.31800679501698753
0,0.056852322625375554,0.4102149295123642,0.21874277790617055,0.0033510515368615668,0.3108389184192281
0,0.0608053536402446,0.41456097842390677,0.21726087458174687,0.00380754586362063,0.30356524749048114
0,0.05766364782758225,0.4133898887997249,0.2185028086667431,0.0030952653903473576,0.30734838931560243
0,0.06527985289047236,0.40604528215147684,0.21514768417423286,0.003218020917135961,0.310309159866682
0,0.04917279411764706,0.4156709558823529,0.22323069852941177,0.002527573529411765,0.30939797794117646
0,0.043633433110752934,0.4195256734975823,0.21540409854938983,0.0033387059636196177,0.3180980888786553
0,0.059708347686301524,0.4156619588930991,0.2125387530141233,0.0021816511654610174,0.309909289241015
0,0.0589590050667895,0.41248272685398435,0.21142330723169048,0.0032243205895900505,0.31391064025794563
0,0.04476764004090444,0.4124531303260993,0.21827065106237928,0.0027269628451312353,0.32178161572548575
0,0.060424354243542436,0.4106319188191882,0.21448339483394835,0.0029981549815498157,0.3114621771217712
0,0.060903284671532845,0.41183850364963503,0.21635492700729927,0.0035355839416058394,0.30736770072992703
0,0.06053324178967845,0.40542396155166494,0.22142121524201855,0.001487584391806843,0.31113399702483124
0,0.05955107650022905,0.41387998167659185,0.21633073751717818,0.0026339899221255155,0.3076042143838754
0,0.06403439303088584,0.41294264057020025,0.212241203756081,0.003620319040615454,0.3071614436022174
0,0.05290396779758482,0.4148361127084531,0.2171362852213916,0.0023001725129384704,0.312823461759632
0,0.050816489665410525,0.416124243462373,0.21331506223592556,0.002969053328765559,0.3167751513075254
0,0.05336852978308275,0.40915872833696776,0.22208194651669919,0.0035579019855388498,0.3118328933777115
0,0.05739412173108077,0.4148345290442027,0.2159222402221708,0.0037028465632955336,0.3081462624392502
0,0.07484383872799547,0.4049971607041454,0.20636002271436685,0.002612152186257808,0.31118682566723455
0,0.058823529411764705,0.4107367218732153,0.21610508280982296,0.002627070245573958,0.3117075956596231
0,0.04655152693583438,0.4146174082122841,0.2228068168820771,0.0029738076175225897,0.3130504403522818
0,0.06707875457875458,0.40579212454212454,0.21737637362637363,0.002403846153846154,0.3073489010989011
0,0.062248302842020486,0.412380623633644,0.20941203543895984,0.0023012311586698884,0.3136578069267058
0,0.049786792670277746,0.41592716376627864,0.2196611732165495,0.002189696899850179,0.3124351734470439
0,0.04823959762231367,0.4159807956104252,0.2242798353909465,0.003429355281207133,0.30807041609510744
0,0.053853190029727875,0.41287445689458036,0.22318774296821403,0.001143379830779785,0.3089412302766979
0,0.05413204062788551,0.41274238227146814,0.2172206832871653,0.0031163434903047093,0.3127885503231764
0,0.06197827329902801,0.410863350485992,0.21978273299028017,0.0029731275014293884,0.30440251572327043
0,0.06384685923888125,0.41173773498395233,0.21710224667583677,0.0033241632278771206,0.30398899587345257
0,0.04594532506317482,0.41408224213186307,0.22180105674247647,0.0031013094417643005,0.31507006662072135
0,0.05278759548512142,0.41739824421388666,0.21764907080150495,0.003762398814274313,0.30840269068521264
0,0.0581931320580779,0.41495736344779904,0.21433510025351463,0.0018437427978796957,0.31067066144272876
0,0.053468541138511176,0.40804332795575016,0.22101866789582852,0.002650380271952063,0.31481908273795806
0,0.04766815629655093,0.4178984759940415,0.21095450899507276,0.002291738283488026,0.3211871204308468
0,0.06181192660550459,0.4138761467889908,0.21777522935779817,0.0026376146788990827,0.3038990825688073
0,0.06190856230760461,0.41158362786455366,0.2174210466309429,0.0030783263025880745,0.3060084368943108
0,0.0684947223497017,0.41154199173933,0.21500688389169345,0.002179899036255163,0.3027765029830197
0,0.060398078242965,0.4195836193090826,0.21402425074353695,0.0025165865934568747,0.3034774651109586
0,0.05077541642734061,0.4135554279149914,0.22079264790350372,0.0024124066628374496,0.31246410109132683
0,0.06119162640901771,0.41246836899010814,0.21175523349436393,0.0027605244996549345,0.3118242466068553
0,0.05533279871692061,0.4073777064955894,0.2298086836980181,0.003780501775690228,0.30370030931378167
0,0.06311795815129914,0.4134283743389285,0.2146470452977696,0.0025293170843872156,0.30627730512761553
0,0.04708184643720502,0.41452745481754344,0.22136525843213997,0.002877863474156786,0.3141475768389548
0,0.06998841251448437,0.4119351100811124,0.21726535341830822,0.0032444959443800694,0.29756662804171496
0,0.04905008635578583,0.41577432354634425,0.21312607944732298,0.0019573978123200923,0.3200921128382268
0,0.05574110330530922,0.41633076125762986,0.21824254289991937,0.0036853622020039155,0.3060002303351376
0,0.06325893373424309,0.41459465710651094,0.21452526887938014,0.0019659997687059096,0.30565514051115994
0,0.05922944220816561,0.40747556066705004,0.21587119033927546,0.0018401380103507763,0.31558366877515814
0,0.0557974335472044,0.4137259395050413,0.2175756186984418,0.002749770852428964,0.3101512373968836
0,0.06402647797306552,0.40333257247203835,0.222323670394887,0.003195617438940881,0.30712166172106825
0,0.04856587818535024,0.41755227973945835,0.22088904125242828,0.0022854530910753055,0.3107073477316878
0,0.06104417670682731,0.41044176706827307,0.2157200229489386,0.004016064257028112,0.3087779690189329
0,0.05856582891399585,0.41376527553608483,0.2168549688724925,0.0018445930366612867,0.3089693336407655
0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
0,0.06278078562377606,0.40963022693238105,0.2140306416311485,0.0026494643474254116,0.31090888146526896
0,0.04161368627904288,0.4221477285862906,0.2236735637498555,0.0024274650329441684,0.31013755635186685
0,0.046431444661533164,0.4170784967245144,0.22595104011033215,0.0027583036432593955,0.3077807148603609
0,0.052298850574712646,0.41333333333333333,0.2203448275862069,0.003563218390804598,0.3104597701149425
0,0.053274013232945464,0.40919461556011866,0.21218343600273784,0.0022815423226100846,0.32306639288158795
0,0.06498688861019268,0.4091893740736518,0.20909816440542697,0.002622277961463915,0.31410329494926464
0,0.06789769468975801,0.41185915816033947,0.21355660052758343,0.0027526092441793786,0.3039339373781397
0,0.052000461201429725,0.4142741842499712,0.2249509973480918,0.0028825089357777008,0.3058918482647296
0,0.05225843339050886,0.4138364779874214,0.22012578616352202,0.004002287021154946,0.3097770154373928
0,0.048877748661273784,0.4134670160647146,0.22217158482397176,0.004443431696479435,0.3110402187535604
0,0.05415949512335055,0.4091795754446357,0.219162363740677,0.002753872633390706,0.31474469305794606
0,0.05366190695532013,0.41156149239981576,0.22017503454629203,0.0031091662828189775,0.3114923998157531
0,0.05231757687012391,0.4150986691142726,0.21672785681505277,0.002179899036255163,0.31367599816429553
