,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.9293154761904764,0.5940806878306878,0.20783730158730143,0.14864417989417972,0.15500992063492042,0.3525958994708993,0.5404265873015873,0.4592427248677249,0.2873677248677248,0.17865410052910027,0.13516865079365062,0.10689484126984118,0.08399470899470889,0.07564484126984115,0.04993386243386238,0.0403439153439153,0.036044973544973484,0.018766534391534372,0.0066137566137566065,0.0027281746031746026
5,0.592179232804233,0.7626488095238096,0.6469080687830692,0.2049437830687829,0.12276785714285697,0.21040013227513218,0.4720568783068782,0.6375661375661377,0.48792989417989396,0.2991898148148148,0.18163029100529082,0.14054232804232789,0.09193121693121681,0.10036375661375652,0.059937169312169254,0.04745370370370366,0.04075727513227508,0.020502645502645484,0.008019179894179884,0.0030588624338624324
10,0.20196759259259237,0.6711309523809526,0.8502810846560847,0.6134259259259263,0.16732804232804208,0.16096230158730135,0.20709325396825382,0.42757936507936484,0.7105654761904759,0.5229001322751322,0.33754960317460303,0.17237103174603152,0.11235119047619029,0.11020171957671943,0.06886574074074063,0.059027777777777714,0.043816137566137524,0.02347883597883596,0.007027116402116398,0.002976190476190476
15,0.12888558201058184,0.183201058201058,0.5539847883597885,0.9791666666666661,0.3692956349206349,0.20643187830687815,0.14343584656084638,0.24578373015873012,0.5023974867724871,0.630539021164021,0.5381944444444448,0.27455357142857145,0.15955687830687806,0.11491402116402101,0.058779761904761856,0.047371031746031696,0.04580026455026448,0.0222387566137566,0.008515211640211632,0.0025628306878306877
20,0.09771825396825384,0.08225859788359778,0.11276455026455012,0.3024966931216932,0.49884259259259256,0.5004960317460317,0.22610780423280416,0.23586309523809523,0.36020171957671954,0.5127314814814816,0.7063492063492065,0.50843253968254,0.29654431216931215,0.19353505291005269,0.07275132275132266,0.06481481481481473,0.05166997354497347,0.02471891534391532,0.0076884920634920605,0.003637566137566134
25,0.25115740740740733,0.14087301587301568,0.09284060846560836,0.15608465608465585,0.4758597883597882,0.6784060846560848,0.3413525132275131,0.2833994708994708,0.33589616402116396,0.35937499999999994,0.5342261904761906,0.5295965608465609,0.39947089947089914,0.22991071428571422,0.09978505291005281,0.055886243386243324,0.05340608465608459,0.026289682539682516,0.00925925925925925,0.0074404761904761805
30,0.4047619047619044,0.37458664021164,0.15071097883597864,0.11053240740740729,0.2212301587301585,0.35507605820105814,0.4570105820105819,0.4122023809523807,0.3326719576719577,0.2671130952380952,0.265542328042328,0.2251157407407406,0.18311838624338614,0.15302579365079344,0.05257936507936503,0.04704034391534385,0.03943452380952376,0.020171957671957657,0.007688492063492057,0.0026455026455026454
35,0.3349867724867724,0.48511904761904745,0.32308201058201064,0.19336970899470882,0.24346891534391535,0.3246527777777777,0.40567129629629606,0.5524140211640215,0.49801587301587297,0.35970568783068785,0.34788359788359785,0.26306216931216936,0.21271494708994695,0.17848875661375638,0.06638558201058191,0.051173941798941726,0.0557208994708994,0.020750661375661342,0.010333994708994702,0.004381613756613755
40,0.20362103174603155,0.37094907407407374,0.5448082010582012,0.3938492063492063,0.3309358465608465,0.3697916666666666,0.3469742063492063,0.4785879629629628,0.703125,0.5807705026455029,0.5037202380952379,0.3567294973544972,0.2551256613756614,0.21709656084656073,0.079861111111111,0.06299603174603166,0.05985449735449728,0.03124999999999997,0.011491402116402108,0.004546957671957667
45,0.11855158730158714,0.22032076719576718,0.3983134920634919,0.50843253968254,0.4820601851851852,0.3820271164021163,0.2740575396825397,0.33515211640211634,0.6014384920634924,0.5949074074074076,0.5900297619047624,0.3992228835978835,0.26810515873015867,0.20940806878306864,0.0821759259259258,0.06175595238095231,0.060763888888888805,0.03174603174603171,0.014219576719576701,0.004381613756613756
50,0.08110119047619034,0.11640211640211624,0.2379298941798941,0.4237764550264547,0.7115575396825397,0.5328207671957675,0.2571924603174602,0.3128306878306878,0.4818121693121693,0.5734126984126985,0.7772817460317462,0.6025958994708996,0.35309193121693117,0.25347222222222227,0.08432539682539673,0.05968915343915338,0.05522486772486764,0.02951388888888885,0.015211640211640192,0.0044642857142857114
55,0.06076388888888882,0.07523148148148136,0.1001157407407406,0.20502645502645486,0.47420634920634885,0.5225694444444445,0.20097552910052893,0.21866732804232794,0.31266534391534395,0.3643353174603173,0.556630291005291,0.5954861111111116,0.4000496031746031,0.2552083333333333,0.08093584656084644,0.05464616402116395,0.05778769841269835,0.027529761904761876,0.009589947089947079,0.0038855820105820095
60,0.03918650793650789,0.04935515873015867,0.051339285714285664,0.10375330687830674,0.2655423280423281,0.3556547619047618,0.14599867724867707,0.15376984126984103,0.2041170634920633,0.22114748677248666,0.32903439153439146,0.38078703703703676,0.3445767195767197,0.3098544973544974,0.13210978835978818,0.05737433862433856,0.035300925925925875,0.019014550264550244,0.00553902116402116,0.0020667989417989417
65,0.027860449735449707,0.03629298941798937,0.034887566137566085,0.04943783068783062,0.11822089947089932,0.15922619047619024,0.09780092592592582,0.10400132275132262,0.1345899470899469,0.12938161375661358,0.17997685185185164,0.17766203703703684,0.22536375661375652,0.3320932539682539,0.2867063492063492,0.09499007936507921,0.03670634920634915,0.021164021164021145,0.005704365079365076,0.002232142857142857
