,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.03364389233954452,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.10093167701863355,0.13457556935817808,0.13457556935817808,0.10093167701863355,0.10093167701863355,0.10093167701863355,0.1682194616977226,0.13457556935817808,0.10093167701863355,0.2018633540372671,0.2018633540372671,0.2018633540372671,0.2018633540372671,0.3027950310559007,0.33643892339544523,0.33643892339544523,0.26915113871635615,0.33643892339544523,0.37008281573498975,0.33643892339544523,0.1682194616977226,0.13457556935817808,0.1682194616977226,0.13457556935817808,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.06728778467908904,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.0,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364389233954452,0.03364389233954452,0.03364389233954452,0.03364389233954452
5-14,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.02763605442176871,0.041454081632653066,0.09672619047619048,0.08290816326530613,0.08290816326530613,0.09672619047619048,0.11054421768707484,0.11054421768707484,0.13818027210884357,0.1243622448979592,0.1243622448979592,0.13818027210884357,0.15199829931972791,0.1796343537414966,0.1796343537414966,0.20727040816326534,0.19345238095238096,0.19345238095238096,0.22108843537414968,0.22108843537414968,0.1796343537414966,0.16581632653061226,0.13818027210884357,0.1243622448979592,0.16581632653061226,0.13818027210884357,0.1243622448979592,0.13818027210884357,0.15199829931972791,0.1243622448979592,0.15199829931972791,0.11054421768707484,0.09672619047619048,0.13818027210884357,0.13818027210884357,0.15199829931972791,0.13818027210884357,0.11054421768707484,0.1243622448979592,0.1243622448979592,0.08290816326530613,0.06909013605442178,0.05527210884353742,0.05527210884353742,0.041454081632653066,0.041454081632653066,0.041454081632653066,0.041454081632653066,0.05527210884353742,0.041454081632653066,0.041454081632653066,0.041454081632653066,0.02763605442176871,0.02763605442176871,0.013818027210884355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.013818027210884355,0.02763605442176871,0.02763605442176871,0.02763605442176871,0.02763605442176871,0.041454081632653066,0.041454081632653066,0.05527210884353742,0.041454081632653066,0.05527210884353742,0.041454081632653066,0.041454081632653066,0.02763605442176871,0.02763605442176871,0.013818027210884355,0.041454081632653066,0.02763605442176871,0.02763605442176871,0.041454081632653066,0.041454081632653066,0.041454081632653066,0.041454081632653066,0.02763605442176871,0.02763605442176871,0.02763605442176871,0.013818027210884355
15-34,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.0,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.01189561143442773,0.005947805717213865,0.01189561143442773,0.01189561143442773,0.017843417151641595,0.017843417151641595,0.02379122286885546,0.02379122286885546,0.03568683430328319,0.047582445737710914,0.07732147432378023,0.09516489147542184,0.11300830862706342,0.1427473372131328,0.17843417151641602,0.17843417151641602,0.16653856008198828,0.15464294864756056,0.1605907543647744,0.14869514293034666,0.13085172577870507,0.11895611434427732,0.14869514293034666,0.17248636579920215,0.17843417151641602,0.17248636579920215,0.19627758866805764,0.19627758866805764,0.19627758866805764,0.1903297829508437,0.1724863657992021,0.16653856008198822,0.14869514293034666,0.12490392006149119,0.11300830862706346,0.08921708575820796,0.07732147432378023,0.07137366860656637,0.08326928004099408,0.0832692800409941,0.08326928004099411,0.08921708575820797,0.0832692800409941,0.07732147432378023,0.07732147432378024,0.047582445737710914,0.04163464002049705,0.035686834303283184,0.029739028586069322,0.035686834303283184,0.017843417151641595,0.01189561143442773,0.01189561143442773,0.01189561143442773,0.017843417151641595,0.01189561143442773,0.005947805717213865,0.005947805717213865,0.005947805717213865,0.01189561143442773,0.017843417151641595,0.01189561143442773,0.017843417151641595,0.017843417151641595,0.017843417151641595,0.017843417151641595,0.02379122286885546,0.017843417151641595,0.02379122286885546,0.017843417151641595,0.029739028586069322,0.029739028586069322,0.041634640020497056,0.035686834303283184,0.035686834303283184,0.035686834303283184,0.04163464002049705,0.04163464002049705,0.04163464002049705,0.029739028586069322,0.02379122286885546,0.02379122286885546,0.02379122286885546,0.017843417151641595,0.005947805717213865,0.005947805717213865,0.01189561143442773,0.01189561143442773,0.029739028586069322,0.02379122286885546,0.029739028586069322,0.029739028586069322,0.035686834303283184,0.029739028586069322,0.035686834303283184,0.017843417151641595,0.017843417151641595
35-59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039480077745383865,0.0039480077745383865,0.0039480077745383865,0.0039480077745383865,0.0039480077745383865,0.0039480077745383865,0.0039480077745383865,0.0039480077745383865,0.01184402332361516,0.01184402332361516,0.01184402332361516,0.02368804664723032,0.027636054421768707,0.03553206997084548,0.03553206997084548,0.03553206997084548,0.07106413994169097,0.07896015549076775,0.08290816326530613,0.09080417881438292,0.08685617103984454,0.09870019436345971,0.13028425655976683,0.09870019436345968,0.11054421768707488,0.12633624878522842,0.14607628765792038,0.1697643343051507,0.17371234207968908,0.16186831875607396,0.18555636540330422,0.1895043731778426,0.1895043731778426,0.1895043731778426,0.20134839650145775,0.2131924198250729,0.21319241982507287,0.20134839650145772,0.20134839650145772,0.19345238095238093,0.18160835762876582,0.16186831875607396,0.15397230320699717,0.142128279883382,0.1342322643343052,0.1302842565597668,0.11449222546161325,0.10264820213799808,0.09870019436345968,0.0947521865889213,0.08290816326530615,0.08290816326530613,0.07106413994169099,0.06711613216715259,0.0631681243926142,0.05132410106899903,0.03553206997084548,0.03158406219630709,0.027636054421768707,0.01974003887269193,0.015792031098153546,0.01184402332361516,0.01184402332361516,0.015792031098153546,0.015792031098153546,0.01974003887269193,0.02368804664723032,0.027636054421768707,0.03158406219630709,0.03553206997084548,0.03158406219630709,0.03158406219630709,0.027636054421768707,0.02368804664723032,0.01974003887269193,0.01974003887269193,0.01184402332361516,0.007896015549076773,0.015792031098153546,0.01184402332361516,0.01184402332361516,0.015792031098153546,0.015792031098153546,0.015792031098153546,0.01974003887269193,0.01184402332361516,0.01184402332361516,0.01184402332361516,0.01184402332361516,0.01184402332361516,0.015792031098153546,0.015792031098153546,0.015792031098153546,0.02368804664723032,0.027636054421768707,0.02368804664723032,0.01974003887269193,0.015792031098153546,0.01184402332361516,0.01184402332361516,0.007896015549076773,0.007896015549076773,0.007896015549076773,0.015792031098153546,0.015792031098153546
60-79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.0,0.0,0.0,0.0,0.008631450349241761,0.017262900698483522,0.017262900698483522,0.017262900698483522,0.017262900698483522,0.02589435104772528,0.05178870209545056,0.08631450349241761,0.12084030488938469,0.13810320558786823,0.2416806097787694,0.3366265636204288,0.41430961676360445,0.569675723049956,0.6818845775900987,0.8458821342256918,1.0444054922582522,1.13071999575067,1.2688232013385379,1.5622925132127576,1.6313441160066917,1.717658619499109,1.7953416726422844,1.916181977531669,2.088810984516504,2.287334342549064,2.183756938358164,2.3304915942952733,2.408174647438449,2.572172204074042,2.529014952327833,2.5203835019785914,2.503120601280108,2.5894351047725266,2.598066555121767,2.641223806867975,2.5376464026770744,2.5894351047725266,2.537646402677076,2.434068998486175,2.4168060977876906,2.3132286935967894,2.1751254880089217,2.1233367859134713,2.0024964810240866,1.9593392292778777,1.881656176134702,1.7003957188006253,1.579555413911241,1.5018723607680655,1.3033490027355052,1.1911401481953618,1.0357740419090105,0.9321966377181096,0.9149337370196261,0.811356332828725,0.742304730034791,0.7077789286378241,0.6818845775900987,0.6387273258438901,0.5351499216529891,0.45746686850981333,0.43157251746208813,0.4315725174620882,0.39704671606512115,0.34525801396967043,0.3366265636204288,0.3797838153666376,0.34525801396967043,0.34525801396967043,0.34525801396967043,0.3797838153666376,0.43157251746208797,0.42294106711284624,0.4402039678113298,0.4919926699067803,0.47472976920829685,0.44883541816057154,0.5006241202560221,0.5092555706052638,0.5351499216529891,0.5006241202560221,0.4833612195575385,0.500624120256022,0.5437813720022308,0.44883541816057154,0.43157251746208813,0.42294106711284635,0.4315725174620881,0.4488354181605716,0.47472976920829674,0.4402039678113297,0.4574668685098133,0.4488354181605716,0.4056781664143627,0.4488354181605716,0.44020396781132987,0.42294106711284635,0.38841526571587925,0.4056781664143628,0.3797838153666375,0.4229410671128464,0.35388946431891233,0.27620641117573647
80+,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030645921735030644,0.06129184347006129,0.06129184347006129,0.09193776520509193,0.09193776520509193,0.09193776520509193,0.09193776520509193,0.06129184347006129,0.030645921735030644,0.06129184347006129,0.030645921735030644,0.18387553041018387,0.21452145214521448,0.21452145214521448,0.24516737388024512,0.3677510608203676,0.5209806694955209,0.5822725129655821,0.5822725129655821,0.7661480433757659,0.9500235737859497,1.256482791136256,1.5629420084865624,1.838755304101838,2.175860443187175,2.6661951909476653,3.0952380952380945,3.462989156058462,3.86138613861386,4.137199434229136,4.3823668081093805,5.087223008015085,5.975954738330974,6.466289486091465,7.324375294672322,7.814710042432812,8.335690711928333,9.377652050919375,9.806694955209803,9.745403111739742,10.11315417256011,10.235737859500231,10.542197076850538,10.69542668552569,10.542197076850538,9.990570485619987,10.14380009429514,10.051862329090048,9.959924563884956,9.530881659594527,9.469589816124467,9.071192833569068,9.009900990099007,8.7034417727487,8.519566242338517,7.814710042432812,7.6921263554926895,6.956624233851954,6.619519094766617,6.374351720886373,5.638849599245638,5.056577086280055,5.025931164545024,4.413012729844412,4.413012729844412,4.106553512494105,3.7388024516737377,3.4936350777934924,3.3097595473833086,3.033946251768033,2.972654408297972,2.788778877887788,2.3597359735973593,2.237152286657236,2.022630834512022,1.8387553041018385,1.5935879302215932,1.5016501650165017,1.3484205563413483,1.471004243281471,1.5016501650165015,1.5935879302215934,1.5935879302215936,1.624233851956624,1.7161716171617158,1.7161716171617163,1.7161716171617163,1.7468175388967466,1.7468175388967468,1.5935879302215932,1.5629420084865624,1.6548797736916547,1.6548797736916547,1.654879773691655,1.6548797736916547,1.9000471475718996,2.114568599717114,2.2984441301272978,2.1452145214521443,2.175860443187175,2.0532767562470524,2.083922677982083,1.869401225836869,1.777463460631777,1.7161716171617156,1.7161716171617156,1.6548797736916543,1.961338991041961,1.9919849127769915,1.9919849127769915,1.961338991041961,1.7468175388967466,1.6548797736916547,1.4403583215464402
