run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
65.0,10400.0,8868.0,2573.0,287.0,8805.0,0.0,63.0,119.0,0.0,0.0,2.0673076923076925,0.1498470860339082,1852.0,10400,8868,119,63,287,2573
50.0,10400.0,8781.0,2568.0,311.0,8704.0,0.0,77.0,125.0,0.0,0.0,1.9423076923076923,0.13583677210217682,2032.0,10400,8781,125,77,311,2568
53.0,10400.0,8650.0,2484.0,289.0,8580.0,0.0,70.0,111.0,0.0,0.0,1.9903846153846154,0.153679778409365,1910.0,10400,8650,111,70,289,2484
21.0,10400.0,8630.0,2480.0,282.0,8561.0,0.0,69.0,114.0,0.0,0.0,1.9326923076923077,0.16125003145174746,1799.0,10400,8630,114,69,282,2480
41.0,10400.0,8710.0,2513.0,271.0,8647.0,0.0,63.0,101.0,0.0,0.0,2.0288461538461537,0.16760444269197614,1984.0,10400,8710,101,63,271,2513
83.0,10400.0,8690.0,2606.0,304.0,8632.0,0.0,58.0,121.0,0.0,0.0,2.1634615384615383,0.14849919906033268,1749.0,10400,8690,121,58,304,2606
36.0,10400.0,8642.0,2611.0,275.0,8580.0,0.0,62.0,95.0,0.0,0.0,1.9519230769230769,0.16475240418548337,1727.0,10400,8642,95,62,275,2611
37.0,10400.0,8641.0,2491.0,288.0,8578.0,0.0,63.0,107.0,0.0,0.0,2.0,0.14905728156969378,1889.0,10400,8641,107,63,288,2491
49.0,10400.0,8743.0,2544.0,292.0,8679.0,0.0,64.0,107.0,0.0,0.0,2.0865384615384617,0.1685230934699693,1846.0,10400,8743,107,64,292,2544
48.0,10400.0,8711.0,2471.0,304.0,8631.0,0.0,80.0,112.0,0.0,0.0,2.076923076923077,0.15975400460975947,2124.0,10400,8711,112,80,304,2471
81.0,10400.0,8629.0,2459.0,274.0,8573.0,0.0,56.0,108.0,0.0,0.0,2.1826923076923075,0.17539266896462716,2102.0,10400,8629,108,56,274,2459
86.0,10400.0,8809.0,2525.0,295.0,8740.0,0.0,69.0,128.0,0.0,0.0,2.173076923076923,0.16647865729018194,2031.0,10400,8809,128,69,295,2525
29.0,10400.0,8707.0,2516.0,290.0,8635.0,0.0,72.0,113.0,0.0,0.0,2.201923076923077,0.1714171305719769,1644.0,10400,8707,113,72,290,2516
46.0,10400.0,8712.0,2574.0,293.0,8646.0,0.0,66.0,109.0,0.0,0.0,2.0288461538461537,0.15666469212860892,1922.0,10400,8712,109,66,293,2574
51.0,10400.0,8592.0,2560.0,290.0,8525.0,0.0,67.0,110.0,0.0,0.0,2.048076923076923,0.16644360659711505,1814.0,10400,8592,110,67,290,2560
54.0,10400.0,8643.0,2582.0,325.0,8569.0,0.0,74.0,140.0,0.0,0.0,2.144230769230769,0.15723660908963819,1881.0,10400,8643,140,74,325,2582
76.0,10400.0,8817.0,2568.0,281.0,8757.0,0.0,60.0,110.0,0.0,0.0,2.3653846153846154,0.14783582692591848,2109.0,10400,8817,110,60,281,2568
68.0,10400.0,8663.0,2590.0,301.0,8602.0,0.0,61.0,127.0,0.0,0.0,2.3846153846153846,0.17514940400801762,1980.0,10400,8663,127,61,301,2590
40.0,10400.0,8750.0,2563.0,306.0,8682.0,0.0,68.0,124.0,0.0,0.0,2.355769230769231,0.18071628973868778,1699.0,10400,8750,124,68,306,2563
27.0,10400.0,8787.0,2586.0,288.0,8710.0,0.0,77.0,110.0,0.0,0.0,1.875,0.15500578177079366,1964.0,10400,8787,110,77,288,2586
95.0,10400.0,8777.0,2608.0,281.0,8697.0,0.0,80.0,102.0,0.0,0.0,2.076923076923077,0.1704956463936576,1662.0,10400,8777,102,80,281,2608
22.0,10400.0,8697.0,2610.0,293.0,8631.0,0.0,66.0,115.0,0.0,0.0,2.0,0.15698808125130517,1860.0,10400,8697,115,66,293,2610
89.0,10400.0,8682.0,2562.0,288.0,8616.0,0.0,65.0,108.0,0.0,0.0,1.9903846153846154,0.16253637055361853,1760.0,10400,8682,108,65,288,2562
42.0,10400.0,8722.0,2583.0,304.0,8649.0,0.0,73.0,110.0,0.0,0.0,1.9711538461538463,0.1607817503370783,1748.0,10400,8722,110,73,304,2583
38.0,10400.0,8684.0,2501.0,313.0,8629.0,0.0,55.0,119.0,0.0,0.0,1.9326923076923077,0.16971202109450345,1952.0,10400,8684,119,55,313,2501
52.0,10400.0,8720.0,2643.0,294.0,8662.0,0.0,58.0,114.0,0.0,0.0,2.0865384615384617,0.15764710457966527,1838.0,10400,8720,114,58,294,2643
14.0,10400.0,8695.0,2548.0,270.0,8626.0,0.0,69.0,106.0,0.0,0.0,1.9519230769230769,0.1442058728823801,1901.0,10400,8695,106,69,270,2548
91.0,10400.0,8740.0,2575.0,294.0,8661.0,0.0,79.0,121.0,0.0,0.0,2.105769230769231,0.1569394723749084,1691.0,10400,8740,121,79,294,2575
67.0,10400.0,8667.0,2592.0,274.0,8598.0,0.0,68.0,95.0,0.0,0.0,2.105769230769231,0.1563435047961013,2098.0,10400,8667,95,68,274,2592
34.0,10400.0,8749.0,2536.0,295.0,8682.0,0.0,67.0,127.0,0.0,0.0,1.9326923076923077,0.1466990685243875,1824.0,10400,8749,127,67,295,2536
