run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
93.0,10400.0,6325.0,1920.0,165.0,6225.0,0.0,34.0,54.0,0.0,0.0,2.423076923076923,0.17747098327673327,3013.0,10400,6325,54,34,165,1920
67.0,10400.0,6806.0,2022.0,188.0,6640.0,0.0,35.0,74.0,0.0,0.0,2.25,0.19214892624759333,3021.0,10400,6806,74,35,188,2022
68.0,10400.0,6626.0,1907.0,193.0,6570.0,0.0,36.0,73.0,0.0,0.0,2.3653846153846154,0.16228489658664094,2997.0,10400,6626,73,36,193,1907
61.0,10400.0,7022.0,2001.0,200.0,6810.0,0.0,37.0,65.0,0.0,0.0,2.0,0.15398612004994428,2997.0,10400,7022,65,37,200,2001
10.0,10400.0,7041.0,2065.0,200.0,6977.0,0.0,46.0,76.0,0.0,0.0,2.625,0.17239878350107704,3002.0,10400,7041,76,46,200,2065
70.0,10400.0,7005.0,2020.0,187.0,6977.0,0.0,28.0,78.0,0.0,0.0,2.6346153846153846,0.18487309309456942,1774.0,10400,7005,78,28,187,2020
37.0,10400.0,6639.0,1906.0,183.0,6542.0,0.0,35.0,80.0,0.0,0.0,2.1538461538461537,0.15862626211426434,3013.0,10400,6639,80,35,183,1906
0.0,10400.0,6972.0,2070.0,193.0,6932.0,0.0,39.0,71.0,0.0,0.0,2.4711538461538463,0.18176625481870887,2275.0,10400,6972,71,39,193,2070
45.0,10400.0,6810.0,1982.0,182.0,6637.0,0.0,32.0,68.0,0.0,0.0,2.4615384615384617,0.17811721566816066,3017.0,10400,6810,68,32,182,1982
30.0,10400.0,6834.0,2007.0,190.0,6713.0,0.0,36.0,94.0,0.0,0.0,2.0865384615384617,0.16516595910892581,3004.0,10400,6834,94,36,190,2007
69.0,10400.0,6715.0,1904.0,164.0,6636.0,0.0,27.0,72.0,0.0,0.0,2.230769230769231,0.17457446889140804,2994.0,10400,6715,72,27,164,1904
