run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
41.0,10400.0,8779.0,2550.0,308.0,8708.0,0.0,71.0,117.0,0.0,0.0,1.7019230769230769,0.1483540562532042,2247.0,10400,8779,117,71,308,2550
93.0,10400.0,8768.0,2616.0,284.0,8692.0,0.0,61.0,106.0,0.0,0.0,2.0288461538461537,0.16365910829643773,2364.0,10400,8768,106,61,284,2616
56.0,10400.0,8558.0,2442.0,266.0,8496.0,0.0,62.0,119.0,0.0,0.0,2.2596153846153846,0.16453432618634486,1813.0,10400,8558,119,62,266,2442
62.0,10400.0,8571.0,2465.0,282.0,8513.0,0.0,58.0,102.0,0.0,0.0,1.9807692307692308,0.1509125646576195,2123.0,10400,8571,102,58,282,2465
21.0,10400.0,8805.0,2645.0,298.0,8739.0,0.0,65.0,109.0,0.0,0.0,1.6923076923076923,0.15821830705705045,2087.0,10400,8805,109,65,298,2645
16.0,10400.0,8755.0,2645.0,289.0,8685.0,0.0,70.0,108.0,0.0,0.0,1.4615384615384615,0.15272180635064245,2097.0,10400,8755,108,70,289,2645
74.0,10400.0,8651.0,2460.0,285.0,8580.0,0.0,69.0,104.0,0.0,0.0,2.1538461538461537,0.1470199564073096,1937.0,10400,8651,104,69,285,2460
8.0,10400.0,8514.0,2501.0,293.0,8442.0,0.0,71.0,115.0,0.0,0.0,2.3653846153846154,0.17923250006376112,2053.0,10400,8514,115,71,293,2501
19.0,10400.0,8560.0,2524.0,301.0,8496.0,0.0,63.0,116.0,0.0,0.0,1.9519230769230769,0.16811779700321303,2175.0,10400,8560,116,63,301,2524
80.0,10400.0,8708.0,2586.0,291.0,8637.0,0.0,70.0,121.0,0.0,0.0,1.2019230769230769,0.13414446061234708,2196.0,10400,8708,121,70,291,2586
88.0,10400.0,8663.0,2552.0,280.0,8614.0,0.0,48.0,119.0,0.0,0.0,2.2596153846153846,0.1684591641178873,1865.0,10400,8663,119,48,280,2552
67.0,10400.0,8688.0,2568.0,258.0,8642.0,0.0,45.0,99.0,0.0,0.0,1.75,0.1444453221218939,1876.0,10400,8688,99,45,258,2568
31.0,10400.0,8642.0,2564.0,274.0,8569.0,0.0,72.0,120.0,0.0,0.0,2.105769230769231,0.17915986683618348,2429.0,10400,8642,120,72,274,2564
51.0,10400.0,8540.0,2568.0,278.0,8482.0,0.0,58.0,96.0,0.0,0.0,2.625,0.18033839861062,1972.0,10400,8540,96,58,278,2568
61.0,10400.0,8656.0,2584.0,262.0,8593.0,0.0,63.0,115.0,0.0,0.0,2.105769230769231,0.1738711963233069,2150.0,10400,8656,115,63,262,2584
78.0,10400.0,8652.0,2540.0,292.0,8582.0,0.0,70.0,108.0,0.0,0.0,1.875,0.15379655193665004,2020.0,10400,8652,108,70,292,2540
13.0,10400.0,8742.0,2552.0,281.0,8671.0,0.0,71.0,96.0,0.0,0.0,1.8269230769230769,0.1542540336199789,1957.0,10400,8742,96,71,281,2552
86.0,10400.0,8644.0,2572.0,296.0,8568.0,0.0,76.0,109.0,0.0,0.0,2.298076923076923,0.1796601885867175,2273.0,10400,8644,109,76,296,2572
