run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
94.0,10400.0,8027.0,2353.0,248.0,7888.0,0.0,50.0,109.0,0.0,0.0,2.0576923076923075,0.1694711952261349,2748.0,10400,8027,109,50,248,2353
11.0,10400.0,7729.0,2246.0,219.0,7546.0,0.0,56.0,92.0,0.0,0.0,2.2115384615384617,0.1710318140785864,2968.0,10400,7729,92,56,219,2246
0.0,10400.0,8055.0,2349.0,248.0,7932.0,0.0,55.0,110.0,0.0,0.0,2.4038461538461537,0.2001302930565123,2929.0,10400,8055,110,55,248,2349
76.0,10400.0,7166.0,2070.0,215.0,6582.0,0.0,37.0,86.0,0.0,0.0,2.3076923076923075,0.1701583648637568,3023.0,10400,7166,86,37,215,2070
22.0,10400.0,7446.0,2223.0,259.0,7182.0,0.0,52.0,99.0,0.0,0.0,2.2403846153846154,0.18458883537628606,3000.0,10400,7446,99,52,259,2223
64.0,10400.0,8526.0,2516.0,296.0,8435.0,0.0,67.0,123.0,0.0,0.0,1.7980769230769231,0.15238936393262034,2672.0,10400,8526,123,67,296,2516
86.0,10400.0,7303.0,2156.0,216.0,7045.0,0.0,38.0,81.0,0.0,0.0,2.4615384615384617,0.1802014664394341,3019.0,10400,7303,81,38,216,2156
63.0,10400.0,7520.0,2181.0,228.0,7314.0,0.0,48.0,81.0,0.0,0.0,2.4326923076923075,0.1677757353228701,3011.0,10400,7520,81,48,228,2181
84.0,10400.0,7736.0,2226.0,239.0,7451.0,0.0,56.0,89.0,0.0,0.0,2.5096153846153846,0.1797201335977846,3014.0,10400,7736,89,56,239,2226
19.0,10400.0,7781.0,2278.0,230.0,7637.0,0.0,45.0,89.0,0.0,0.0,2.076923076923077,0.1726719184718105,2984.0,10400,7781,89,45,230,2278
25.0,10400.0,7866.0,2255.0,244.0,7667.0,0.0,59.0,109.0,0.0,0.0,2.4615384615384617,0.18581264751940246,2992.0,10400,7866,109,59,244,2255
21.0,10400.0,7275.0,2069.0,207.0,6881.0,0.0,33.0,79.0,0.0,0.0,2.576923076923077,0.1620745753608489,3020.0,10400,7275,79,33,207,2069
39.0,10400.0,8760.0,2577.0,287.0,8656.0,0.0,64.0,117.0,0.0,0.0,1.5576923076923077,0.16157535408585436,2578.0,10400,8760,117,64,287,2577
7.0,10400.0,7808.0,2262.0,235.0,7687.0,0.0,42.0,77.0,0.0,0.0,2.2596153846153846,0.17867823993322007,2965.0,10400,7808,77,42,235,2262
67.0,10400.0,8085.0,2423.0,272.0,7974.0,0.0,64.0,100.0,0.0,0.0,2.3076923076923075,0.15762717465783935,2715.0,10400,8085,100,64,272,2423
18.0,10400.0,7799.0,2344.0,253.0,7649.0,0.0,61.0,104.0,0.0,0.0,2.201923076923077,0.16756159217382555,2949.0,10400,7799,104,61,253,2344
82.0,10400.0,7837.0,2267.0,227.0,7710.0,0.0,43.0,95.0,0.0,0.0,2.25,0.17591646296395225,2989.0,10400,7837,95,43,227,2267
80.0,10400.0,8281.0,2314.0,242.0,8195.0,0.0,51.0,90.0,0.0,0.0,2.2115384615384617,0.17212000006328237,2824.0,10400,8281,90,51,242,2314
35.0,10400.0,7499.0,2187.0,235.0,7153.0,0.0,45.0,96.0,0.0,0.0,2.1538461538461537,0.1705377596822815,3005.0,10400,7499,96,45,235,2187
50.0,10400.0,7470.0,2159.0,244.0,7164.0,0.0,47.0,102.0,0.0,0.0,2.3461538461538463,0.1847273745465911,3015.0,10400,7470,102,47,244,2159
69.0,10400.0,12.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25623537159526916,247.0,10400,12,0,0,0,4
95.0,10400.0,7348.0,2208.0,249.0,7048.0,0.0,50.0,95.0,0.0,0.0,2.394230769230769,0.1752083307219243,3016.0,10400,7348,95,50,249,2208
79.0,10400.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2020305089104421,115.0,10400,7,0,0,0,1
3.0,10400.0,7987.0,2371.0,272.0,7868.0,0.0,57.0,107.0,0.0,0.0,2.1826923076923075,0.16609809713230148,2902.0,10400,7987,107,57,272,2371
30.0,10400.0,7080.0,2036.0,194.0,6558.0,0.0,34.0,77.0,0.0,0.0,2.4134615384615383,0.17316765939536724,3018.0,10400,7080,77,34,194,2036
14.0,10400.0,8018.0,2326.0,269.0,7873.0,0.0,69.0,107.0,0.0,0.0,2.326923076923077,0.19962731692641394,2725.0,10400,8018,107,69,269,2326
87.0,10400.0,8487.0,2509.0,260.0,8399.0,0.0,67.0,118.0,0.0,0.0,2.0865384615384617,0.1690761353061813,2555.0,10400,8487,118,67,260,2509
57.0,10400.0,7676.0,2252.0,254.0,7353.0,0.0,47.0,94.0,0.0,0.0,2.7211538461538463,0.1820228684520515,3017.0,10400,7676,94,47,254,2252
44.0,10400.0,8200.0,2388.0,260.0,8093.0,0.0,64.0,94.0,0.0,0.0,1.9423076923076923,0.18974203384973234,2676.0,10400,8200,94,64,260,2388
38.0,10400.0,8429.0,2492.0,290.0,8345.0,0.0,56.0,96.0,0.0,0.0,2.0865384615384617,0.14723654141139034,2590.0,10400,8429,96,56,290,2492
5.0,10400.0,7807.0,2226.0,233.0,7678.0,0.0,53.0,102.0,0.0,0.0,2.1634615384615383,0.1466011344751533,2957.0,10400,7807,102,53,233,2226
29.0,10400.0,8098.0,2295.0,255.0,8020.0,0.0,50.0,95.0,0.0,0.0,2.0288461538461537,0.1578519520136639,2640.0,10400,8098,95,50,255,2295
59.0,10400.0,7475.0,2205.0,209.0,7221.0,0.0,44.0,75.0,0.0,0.0,2.3173076923076925,0.18192421373709897,3015.0,10400,7475,75,44,209,2205
90.0,10400.0,7917.0,2357.0,234.0,7784.0,0.0,58.0,89.0,0.0,0.0,2.0673076923076925,0.16354937674211414,2803.0,10400,7917,89,58,234,2357
15.0,10400.0,7592.0,2240.0,216.0,7386.0,0.0,37.0,92.0,0.0,0.0,2.173076923076923,0.1778650605887793,2980.0,10400,7592,92,37,216,2240
92.0,10400.0,6297.0,1779.0,161.0,5997.0,0.0,36.0,59.0,0.0,0.0,2.5961538461538463,0.19445219523125,3023.0,10400,6297,59,36,161,1779
62.0,10400.0,8136.0,2346.0,263.0,8039.0,0.0,47.0,100.0,0.0,0.0,2.1826923076923075,0.17645396374495964,2982.0,10400,8136,100,47,263,2346
40.0,10400.0,7528.0,2142.0,239.0,7376.0,0.0,49.0,92.0,0.0,0.0,2.3461538461538463,0.1837138805646006,2986.0,10400,7528,92,49,239,2142
70.0,10400.0,7014.0,1959.0,170.0,6380.0,0.0,38.0,64.0,0.0,0.0,2.701923076923077,0.18927547863722594,3023.0,10400,7014,64,38,170,1959
55.0,10400.0,8389.0,2429.0,238.0,8315.0,0.0,59.0,78.0,0.0,0.0,1.9326923076923077,0.15655005801372507,2584.0,10400,8389,78,59,238,2429
85.0,10400.0,8579.0,2458.0,263.0,8490.0,0.0,70.0,101.0,0.0,0.0,1.8269230769230769,0.14424632726643621,2749.0,10400,8579,101,70,263,2458
53.0,10400.0,7109.0,2058.0,215.0,6638.0,0.0,35.0,83.0,0.0,0.0,2.326923076923077,0.16759640905435316,3022.0,10400,7109,83,35,215,2058
20.0,10400.0,8055.0,2397.0,259.0,7933.0,0.0,58.0,96.0,0.0,0.0,2.423076923076923,0.18111569613623585,2778.0,10400,8055,96,58,259,2397
2.0,10400.0,8200.0,2379.0,250.0,8082.0,0.0,61.0,101.0,0.0,0.0,2.1346153846153846,0.16904693321314654,2872.0,10400,8200,101,61,250,2379
49.0,10400.0,8153.0,2396.0,270.0,8043.0,0.0,46.0,94.0,0.0,0.0,2.2211538461538463,0.16507898101166724,2953.0,10400,8153,94,46,270,2396
9.0,10400.0,7599.0,2232.0,283.0,7266.0,0.0,61.0,120.0,0.0,0.0,2.4423076923076925,0.17002115312148913,3022.0,10400,7599,120,61,283,2232
71.0,10400.0,8103.0,2362.0,249.0,7988.0,0.0,63.0,93.0,0.0,0.0,2.105769230769231,0.16449067589177835,2808.0,10400,8103,93,63,249,2362
45.0,10400.0,7422.0,2202.0,239.0,7137.0,0.0,43.0,80.0,0.0,0.0,2.3653846153846154,0.1807882976612824,3004.0,10400,7422,80,43,239,2202
91.0,10400.0,8531.0,2518.0,292.0,8445.0,0.0,64.0,114.0,0.0,0.0,1.8269230769230769,0.15485804268884348,2588.0,10400,8531,114,64,292,2518
4.0,10400.0,8258.0,2449.0,244.0,8175.0,0.0,55.0,85.0,0.0,0.0,2.1538461538461537,0.17908219184393892,2878.0,10400,8258,85,55,244,2449
83.0,10400.0,8183.0,2418.0,257.0,8091.0,0.0,49.0,92.0,0.0,0.0,2.1153846153846154,0.15111466121507597,2847.0,10400,8183,92,49,257,2418
13.0,10400.0,8008.0,2266.0,240.0,7871.0,0.0,49.0,83.0,0.0,0.0,2.2596153846153846,0.15579135737518587,2871.0,10400,8008,83,49,240,2266
75.0,10400.0,7074.0,2025.0,223.0,6375.0,0.0,43.0,88.0,0.0,0.0,2.394230769230769,0.17732677503385563,3023.0,10400,7074,88,43,223,2025
31.0,10400.0,8324.0,2427.0,247.0,8245.0,0.0,59.0,101.0,0.0,0.0,2.0576923076923075,0.1431970674503704,2390.0,10400,8324,101,59,247,2427
23.0,10400.0,7348.0,2151.0,204.0,7072.0,0.0,34.0,82.0,0.0,0.0,2.326923076923077,0.16135298217469315,3006.0,10400,7348,82,34,204,2151
34.0,10400.0,8071.0,2398.0,248.0,7977.0,0.0,52.0,102.0,0.0,0.0,2.019230769230769,0.15638081930983466,2780.0,10400,8071,102,52,248,2398
8.0,10400.0,7746.0,2277.0,227.0,7551.0,0.0,51.0,73.0,0.0,0.0,2.4423076923076925,0.17648702637132893,2919.0,10400,7746,73,51,227,2277
36.0,10400.0,7671.0,2259.0,228.0,7348.0,0.0,47.0,86.0,0.0,0.0,2.3846153846153846,0.17674114749124523,3016.0,10400,7671,86,47,228,2259
1.0,10400.0,7624.0,2207.0,218.0,7358.0,0.0,43.0,81.0,0.0,0.0,2.230769230769231,0.16969350816175088,3008.0,10400,7624,81,43,218,2207
58.0,10400.0,8237.0,2437.0,261.0,8151.0,0.0,46.0,111.0,0.0,0.0,2.2884615384615383,0.15256891397220024,2639.0,10400,8237,111,46,261,2437
77.0,10400.0,6354.0,1803.0,175.0,5965.0,0.0,34.0,53.0,0.0,0.0,2.5865384615384617,0.1774279860663441,3021.0,10400,6354,53,34,175,1803
17.0,10400.0,8153.0,2405.0,292.0,8046.0,0.0,62.0,118.0,0.0,0.0,2.3365384615384617,0.15556071753981,2744.0,10400,8153,118,62,292,2405
54.0,10400.0,7353.0,2142.0,246.0,7040.0,0.0,38.0,89.0,0.0,0.0,2.3076923076923075,0.18234066626232306,3019.0,10400,7353,89,38,246,2142
37.0,10400.0,7215.0,2072.0,214.0,6593.0,0.0,35.0,93.0,0.0,0.0,2.2884615384615383,0.17693403544332373,3016.0,10400,7215,93,35,214,2072
88.0,10400.0,7815.0,2311.0,226.0,7698.0,0.0,39.0,90.0,0.0,0.0,2.355769230769231,0.17653533753282502,2913.0,10400,7815,90,39,226,2311
89.0,10400.0,8646.0,2529.0,279.0,8548.0,0.0,56.0,100.0,0.0,0.0,1.7596153846153846,0.14034471079040783,2722.0,10400,8646,100,56,279,2529
52.0,10400.0,7023.0,2026.0,203.0,6642.0,0.0,35.0,81.0,0.0,0.0,2.394230769230769,0.17198174371149555,3018.0,10400,7023,81,35,203,2026
12.0,10400.0,7615.0,2297.0,226.0,7398.0,0.0,54.0,83.0,0.0,0.0,2.3653846153846154,0.17394603791189103,3016.0,10400,7615,83,54,226,2297
26.0,10400.0,8443.0,2492.0,256.0,8375.0,0.0,56.0,94.0,0.0,0.0,1.9615384615384615,0.1700739399690218,2530.0,10400,8443,94,56,256,2492
41.0,10400.0,8226.0,2464.0,257.0,8147.0,0.0,46.0,105.0,0.0,0.0,2.423076923076923,0.17956273526195507,2638.0,10400,8226,105,46,257,2464
51.0,10400.0,8272.0,2407.0,258.0,8170.0,0.0,62.0,93.0,0.0,0.0,2.3365384615384617,0.1906175730922982,2605.0,10400,8272,93,62,258,2407
73.0,10400.0,7541.0,2150.0,202.0,7315.0,0.0,35.0,82.0,0.0,0.0,2.394230769230769,0.19440371924177624,3019.0,10400,7541,82,35,202,2150
61.0,10400.0,7687.0,2254.0,259.0,7544.0,0.0,58.0,101.0,0.0,0.0,2.201923076923077,0.16922472237822034,2684.0,10400,7687,101,58,259,2254
27.0,10400.0,6588.0,1818.0,175.0,5807.0,0.0,33.0,68.0,0.0,0.0,2.298076923076923,0.16950032422588107,3023.0,10400,6588,68,33,175,1818
74.0,10400.0,8237.0,2448.0,257.0,8156.0,0.0,51.0,86.0,0.0,0.0,2.3846153846153846,0.16696321829544422,2680.0,10400,8237,86,51,257,2448
24.0,10400.0,7635.0,2219.0,248.0,7397.0,0.0,47.0,86.0,0.0,0.0,2.4615384615384617,0.18379204005784708,3018.0,10400,7635,86,47,248,2219
48.0,10400.0,7590.0,2230.0,246.0,7328.0,0.0,57.0,98.0,0.0,0.0,2.076923076923077,0.15196761998148034,2958.0,10400,7590,98,57,246,2230
47.0,10400.0,7345.0,2018.0,217.0,6900.0,0.0,33.0,82.0,0.0,0.0,2.480769230769231,0.18382134129997155,3011.0,10400,7345,82,33,217,2018
6.0,10400.0,7789.0,2373.0,240.0,7616.0,0.0,36.0,102.0,0.0,0.0,2.2596153846153846,0.17337487837565246,2990.0,10400,7789,102,36,240,2373
28.0,10400.0,7838.0,2295.0,247.0,7690.0,0.0,47.0,98.0,0.0,0.0,2.019230769230769,0.16565706929133117,3014.0,10400,7838,98,47,247,2295
93.0,10400.0,7926.0,2318.0,248.0,7807.0,0.0,41.0,100.0,0.0,0.0,2.576923076923077,0.1983371442655841,2811.0,10400,7926,100,41,248,2318
78.0,10400.0,7761.0,2281.0,242.0,7629.0,0.0,47.0,103.0,0.0,0.0,2.173076923076923,0.16647865729018194,2993.0,10400,7761,103,47,242,2281
81.0,10400.0,7346.0,2125.0,228.0,7042.0,0.0,49.0,94.0,0.0,0.0,2.3365384615384617,0.1742425070275395,3019.0,10400,7346,94,49,228,2125
10.0,10400.0,7717.0,2230.0,209.0,7554.0,0.0,38.0,85.0,0.0,0.0,2.6153846153846154,0.19626254511388663,3023.0,10400,7717,85,38,209,2230
68.0,10400.0,7390.0,2110.0,189.0,7052.0,0.0,45.0,64.0,0.0,0.0,2.2403846153846154,0.154286035626487,3023.0,10400,7390,64,45,189,2110
72.0,10400.0,8073.0,2415.0,251.0,7957.0,0.0,64.0,100.0,0.0,0.0,2.269230769230769,0.17133594545337105,2990.0,10400,8073,100,64,251,2415
46.0,10400.0,8228.0,2402.0,261.0,8115.0,0.0,69.0,86.0,0.0,0.0,2.048076923076923,0.16247008553993086,3009.0,10400,8228,86,69,261,2402
56.0,10400.0,7717.0,2281.0,235.0,7500.0,0.0,46.0,95.0,0.0,0.0,2.355769230769231,0.1781146958843845,3021.0,10400,7717,95,46,235,2281
16.0,10400.0,7702.0,2250.0,238.0,7462.0,0.0,46.0,98.0,0.0,0.0,2.3461538461538463,0.1699894731448553,3022.0,10400,7702,98,46,238,2250
33.0,10400.0,8138.0,2392.0,276.0,8021.0,0.0,63.0,96.0,0.0,0.0,2.0865384615384617,0.15764710457966533,2871.0,10400,8138,96,63,276,2392
66.0,10400.0,7949.0,2364.0,246.0,7764.0,0.0,47.0,102.0,0.0,0.0,2.451923076923077,0.18478324690532955,3005.0,10400,7949,102,47,246,2364
43.0,10400.0,7941.0,2279.0,243.0,7799.0,0.0,63.0,100.0,0.0,0.0,2.1634615384615383,0.18740722221565514,2975.0,10400,7941,100,63,243,2279
32.0,10400.0,7706.0,2244.0,262.0,7477.0,0.0,61.0,110.0,0.0,0.0,2.3076923076923075,0.17449218066204641,3018.0,10400,7706,110,61,262,2244
42.0,10400.0,6.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,66.0,10400,6,0,1,0,4
60.0,10400.0,7436.0,2182.0,225.0,7049.0,0.0,42.0,87.0,0.0,0.0,2.201923076923077,0.16756159217382555,3000.0,10400,7436,87,42,225,2182
65.0,10400.0,8205.0,2401.0,281.0,8093.0,0.0,77.0,92.0,0.0,0.0,2.0384615384615383,0.16505994844331998,2680.0,10400,8205,92,77,281,2401
