,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40288884575569367,0.1959457192699946,0.056190732357105616,0.0446548264835302,0.028500720320017898,0.036846002234448456,0.05574669089108378,0.04565715073981789,0.03417939137968378,0.02839349877596145,0.024224691155070907,0.024638474589646464,0.02331884605694129,0.020043409040804875,0.011656746031746034,0.012678279338373974,0.011995556019678824,0.012289777021919883,0.009975282485875701,0.012278754094230288
5,0.23513486312399356,0.2733209804654551,0.22181337445972124,0.056771835417668726,0.030250068934925434,0.03365517208063688,0.05543370852181979,0.06006454180509408,0.04677888780593459,0.039062602825818006,0.03036106240220163,0.030302325712481964,0.027861709498614263,0.025302316317941317,0.014134950342101639,0.015064812728456264,0.01404988164856586,0.01504806783824641,0.012388182674199626,0.015152588813303095
10,0.06938333908442604,0.22824274763246685,0.2934260656531784,0.187045443411184,0.03452578266116787,0.030832907347681574,0.03789596103571651,0.04909476609603792,0.05757835947894426,0.05080099255705601,0.039114491052782197,0.032557602625962,0.03012408667170571,0.025846729948292447,0.014821342576957233,0.016154152688064367,0.014302828831337605,0.015747236394557818,0.012403596090036766,0.014865205341395822
15,0.05766297158960202,0.06109143159075225,0.19560738272225953,0.34045314253647585,0.053785726274396976,0.03872604818819957,0.03972464243332711,0.044253890388519734,0.05377283873263403,0.05932617830161362,0.05415859925353598,0.04420695045695044,0.04155470521541949,0.029294996091871084,0.015083234830575254,0.0156278687430107,0.014927074631021999,0.015662202380952384,0.013370437628912208,0.014940003779289487
20,0.0410162540257649,0.036278162382102595,0.0402395565522766,0.059943014804125914,0.08308606675298517,0.07696166392630537,0.06614160911694637,0.06334173991786633,0.06589187088090596,0.07601532269209509,0.0847575932623401,0.07866553838233524,0.0736950428319476,0.04954539817821066,0.017445737488586185,0.017775774873566665,0.017359080571799867,0.016392077664399093,0.01543443413146803,0.018790154950869237
25,0.06031530365769496,0.045910044523042724,0.04087531555071169,0.04909211159211158,0.08754098630892439,0.09275925398933367,0.08163932497300962,0.076518544473668,0.07600656734428664,0.07796808780173209,0.0843651630835175,0.08965433257425444,0.08889865205341392,0.05811995200016037,0.020207723554354757,0.01886146370570661,0.01913000092824654,0.01806972789115646,0.018354575822796163,0.02021919879062736
30,0.07186475586611457,0.05955106730695497,0.03956391706721813,0.03965776593091407,0.059247695175754074,0.06429232365072339,0.07624919698064726,0.06929856689122683,0.06236791825242118,0.06014847636815918,0.059057174365718675,0.05881088132064694,0.0594501133786848,0.04355434303350969,0.013870712784719878,0.013916011550080952,0.014009270862341034,0.014298705593348447,0.013792204735001345,0.015069916855631136
35,0.06828721675868413,0.07486305210489994,0.059466899778299435,0.05125703129175351,0.06582948196902122,0.0699133580317179,0.08040036091258686,0.08279548495754886,0.07606990083232776,0.07071290373529178,0.068786874166621,0.06586030975679412,0.06716805240614758,0.049530523488856816,0.016743319011345004,0.01649814105452907,0.017500928246542282,0.016166501322751322,0.016366245179804503,0.01648715041572185
40,0.06352908615136876,0.07245642948201829,0.0866716502720024,0.07740029817576112,0.08510203867549031,0.08630227766183944,0.08992338972313678,0.09453454245877933,0.09711624740864504,0.09469342688014952,0.08759707533441709,0.08613830830627701,0.08333490803728895,0.06115564123376622,0.021199005278497,0.021226351125799073,0.021436983662860853,0.020789044784580494,0.021636232176486414,0.02024281934996221
45,0.04962689786059348,0.05689553020282189,0.07190844721104403,0.08030007972137602,0.09232072423632093,0.08324879494368205,0.08155037942664418,0.08263542820228864,0.08904504703115818,0.09280811550712052,0.08888196309082386,0.0837888511228355,0.08262172461577226,0.06034270031665865,0.020780563998649103,0.020035561981539905,0.021322693307342423,0.02074416572184429,0.020997276029055684,0.020443594104308387
50,0.04576360133425351,0.04779667251361094,0.059842416769133294,0.07923202483387666,0.11126034523409899,0.0973616556700886,0.08654415602666023,0.0868834210040605,0.08903141341006841,0.09606769393771881,0.10361735955090384,0.09917969219727031,0.09495842781557064,0.06572232744107744,0.021310407207274826,0.021028407858060854,0.021677457532720695,0.021081349206349204,0.022831472513675895,0.02434492315444696
55,0.037707578502415455,0.03864644438693353,0.04035308494485432,0.052393422763793156,0.08365640335523267,0.08382025249970138,0.06981932622215084,0.06739194486741718,0.07092557783347259,0.07336735222696043,0.08034810507120634,0.08648755035473787,0.08185106449987405,0.056058789782748135,0.01927644251816828,0.018466620349506784,0.019649818991924264,0.01886574074074073,0.018117769706752763,0.018861016628873777
60,0.026613900391074304,0.026498908490529872,0.027843566025784333,0.03672764349847682,0.05844395390751133,0.061981131909750777,0.052632899702882846,0.051254691152946945,0.051170557566756404,0.05395075301403037,0.05736844027983268,0.06103950122504812,0.063493323255228,0.04758303521324356,0.01580519750584762,0.013055388646871299,0.012182655713357459,0.012155139833711257,0.011131288673661558,0.012766912320483756
65,0.023006347768576022,0.0242022156084656,0.02402653769841269,0.02603999652610765,0.039516571356639316,0.04075343247820009,0.038780258215334124,0.03801179709609941,0.037766290726817024,0.03962804199899972,0.039932553381920484,0.042044092337061086,0.047854938271604974,0.04451227302789803,0.02834104156503683,0.020696155258458106,0.016423582103406668,0.015532289304610732,0.014780064568200163,0.015920256991685564
70,0.010719138198757762,0.010831673903458317,0.011037725193755126,0.010741091470258134,0.011147351899806578,0.011351749088302875,0.009894285848122283,0.010294220845637992,0.01048792892725641,0.010933057924662398,0.010373190159582565,0.011582294297138048,0.012734473418997229,0.022705038981080655,0.027438099615995595,0.025435318712132587,0.01809819688109162,0.016566279289493568,0.017627342839207253,0.015093537414965984
75,0.008736988152749021,0.008651350787899706,0.009015609862880991,0.008340125238273386,0.008511964705318181,0.007940350590582994,0.007439082059655404,0.007601614410299004,0.007869886908629598,0.007899593467845951,0.00767089216456305,0.008315225356240982,0.007882968002015621,0.012425532607824268,0.01906145633982513,0.016664788943968754,0.017174591571521392,0.01595568783068783,0.015093937763429294,0.014412477954144616
80,0.0074320292730618775,0.0072540149815965085,0.00717659545234369,0.007161980252258028,0.007473320185744658,0.007240438598340326,0.0067329547989328714,0.007249657776547311,0.007145661220953614,0.007558417403722133,0.007109407821433138,0.007954827290764788,0.006613441672965482,0.008865001703543367,0.012193820593643288,0.015440878857676968,0.02139028125870231,0.017506377551020403,0.020802506501659046,0.01274722852103805
85,0.003740366919714744,0.0038165389444827845,0.0038813610831656613,0.0036914281705948382,0.003466602527214311,0.0033595775627648134,0.0033757483694245895,0.0032896950366063733,0.0034040541167734157,0.0036121681605201495,0.0033963048203554534,0.0037517098063973068,0.0032413706223230025,0.004118410042889211,0.005482929315671631,0.0070466760135529894,0.008599624060150376,0.009124622071050642,0.00984356784144919,0.01330624842529605
