,school,home,work,hospital,public
0,0.060949769412937796,0.4884706468901907,0.1916988657609373,0.002742116415305995,0.2561386015206282
0,0.05566343042071198,0.5101618122977346,0.17527508090614888,0.002330097087378641,0.2565695792880259
0,0.054900012420817296,0.49285803005837786,0.18916904732331388,0.0037262451869333004,0.2593466650105577
0,0.049287908405473334,0.5342083216978497,0.16643395699525274,0.0034906450712091593,0.24657916783021502
0,0.053480247245364154,0.5194840096748186,0.16097823165815642,0.0044342918570276805,0.26162321956463314
0,0.06289603379488383,0.4509504811077212,0.20253461628725652,0.0031682703590706408,0.28045059845106785
0,0.053431976983148374,0.5254144403342924,0.16769420468557336,0.006439238251815317,0.24702013974517056
0,0.060005321979776476,0.513571048430016,0.17336349121873337,0.002394890899414582,0.2506652474720596
0,0.05509570615623384,0.5140972581479566,0.1804190377651319,0.004526642524573203,0.2458613554061045
0,0.0531053105310531,0.5063649222065064,0.17757490034717757,0.0036003600360036,0.25935450687925937
0,0.052149580259475956,0.5033070465530399,0.18506741287204273,0.0043245993385906895,0.25515136097685065
0,0.051987346994911296,0.5259249071654518,0.16833998074542703,0.0035758492642002475,0.25017191583000964
0,0.06726815897670169,0.41902695294655096,0.2141388761991777,0.0021699406121516674,0.297396071265418
0,0.05279343926191696,0.5053818554587391,0.17401332649923115,0.003459764223475141,0.26435161455663764
0,0.055191189209256274,0.48706843212473705,0.19230293280534588,0.0025986882811533225,0.2628387575795075
0,0.05657472738935215,0.5016035920461834,0.1802437459910199,0.002309172546504169,0.2592687620269403
0,0.05170432784373803,0.5144899782969488,0.17234775947912678,0.003063960168517809,0.2583939742116686
0,0.0612540775643349,0.4587410897668237,0.20128065724296243,0.0031412347468889696,0.27558294067899
0,0.05857238158772515,0.513942628418946,0.17665110073382254,0.00333555703802535,0.247498332221481
0,0.05076346102330565,0.525180819716046,0.1684971872488615,0.0029466916688990086,0.25261184034288775
0,0.0,0.375,0.25,0.0,0.375
0,0.054466230936819175,0.5181100217864923,0.1681644880174292,0.0024509803921568627,0.2568082788671024
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.05398972817236628,0.49818364023550044,0.18464236502567957,0.003507453338343981,0.25967681322810976
0,0.0529960429621255,0.5230356133408706,0.1591294516676088,0.004946297343131713,0.2598925946862634
0,0.05066134265036187,0.5006239081607188,0.18243074619416022,0.004242575492887447,0.2620414275018717
0,0.06188848284804904,0.4465401391017329,0.20476246610868795,0.0034186019097017565,0.28339031003182835
0,0.05409280500521376,0.5121220020855057,0.1750521376433785,0.004562043795620438,0.25417101147028154
0,0.05832113225963885,0.4782820888238165,0.19497315763787212,0.0035383113714006834,0.2648853099072718
0,0.06089020771513353,0.46433234421364983,0.19548961424332345,0.0034421364985163204,0.27584569732937686
0,0.05446623093681917,0.5104447007561195,0.18018710752274766,0.002691272587466359,0.2522106881968474
0,0.05497899678774401,0.48851000741289846,0.19137632814430441,0.0037064492216456633,0.26142821843340747
0,0.05541426850488556,0.5173336902690403,0.17373845536072816,0.0029447195823852227,0.25056886628296077
0,0.05269809174775685,0.4989258182737268,0.18273726778718563,0.0022747377732844688,0.26336408441804626
0,0.05047443331576173,0.5152872957301001,0.17738534528202424,0.0044807590933052185,0.2523721665788086
0,0.05863658032734785,0.5359923724773558,0.15986016208485618,0.003813761322103925,0.24169712378833624
0,0.054476143630103294,0.4924987702902115,0.18494835218888342,0.004181013280865716,0.26389572060993605
0,0.05648591174906964,0.5187400318979266,0.1691919191919192,0.0027910685805422647,0.2527910685805423
0,0.057631954350927245,0.5262482168330955,0.15891583452211128,0.00470756062767475,0.2524964336661912
0,0.059630292188431716,0.46344663088849136,0.20381633870005963,0.004293381037567084,0.2688133571854502
0,0.060058309037900874,0.442332361516035,0.2075801749271137,0.003381924198250729,0.2866472303206997
0,0.05263898662913442,0.5247009148486981,0.1669247009148487,0.0038001407459535537,0.25193525686136525
0,0.0570115513600795,0.4980747733200845,0.188548006458825,0.00335362066823997,0.25301204819277107
0,0.05758906783796974,0.4775500244021474,0.19045876037091264,0.003294289897510981,0.27110785749145927
0,0.052276352926739475,0.48558105288992515,0.19425696404466805,0.0035587188612099642,0.26432691127745733
0,0.060434496379196845,0.5167873601053324,0.16813693219223172,0.003028308097432521,0.25161290322580643
0,0.057537967650327204,0.48339301148289915,0.19138165205580937,0.003704161007531794,0.26398320780343254
0,0.05527096252359127,0.5159072526287409,0.1726880560798059,0.0033701806416823942,0.25276354812617957
0,0.0691919784214847,0.440365896563856,0.20042218834291076,0.0024627653336460656,0.2875571713381025
0,0.06299975769323964,0.47904046522897986,0.18112430336806398,0.004119214926096438,0.27271625878362005
0,0.05697518033989485,0.4795207238048661,0.19146594938256511,0.002689815380853405,0.2693483310918205
0,0.05422288855572214,0.49462768615692154,0.1875312343828086,0.001999000499750125,0.2616191904047976
0,0.05572842998585573,0.528005657708628,0.16478076379066478,0.004809052333804809,0.2466760961810467
0,0.06213942307692308,0.4670673076923077,0.20360576923076923,0.003125,0.2640625
0,0.05106209150326797,0.5174291938997821,0.18110021786492375,0.0031318082788671024,0.24727668845315903
0,0.05082434610140077,0.4897731498698401,0.19387628610388,0.0027271600347093094,0.26279905789016983
0,0.056316197365021956,0.5030999741668819,0.1812193231723069,0.0025833118057349523,0.25678119349005424
0,0.04995434981087779,0.5099778270509978,0.18168775270640408,0.004695448023998957,0.2536846224077214
0,0.05393700787401575,0.5175853018372704,0.17664041994750657,0.002362204724409449,0.2494750656167979
0,0.056722944248755014,0.4758897121340945,0.18826673144661726,0.003279484999392688,0.2758411271711405
0,0.0552755905511811,0.5348031496062993,0.15716535433070866,0.005354330708661417,0.24740157480314962
0,0.05939379064915941,0.4796907596024052,0.1898392440790281,0.002699717756779973,0.2683764879126273
0,0.054020955232004356,0.5240168730439515,0.16913865832085997,0.004082188052796299,0.24874132535038782
0,0.05214255997781167,0.5264179725419498,0.16613507141866593,0.004160310636527527,0.25114408542504507
0,0.05697093842017667,0.49839969274100626,0.1798745359108949,0.0030725899372679557,0.2616822429906542
0,0.06387410321684794,0.4321916223096505,0.20851654709557974,0.0031242767877806064,0.29229345059014117
0,0.05812793845277105,0.5260008548226243,0.1582846559338937,0.0027069383103006128,0.2548796124804103
0,0.05557745368545526,0.5134673498883195,0.17606096439364077,0.0024963868085665485,0.25239784522401787
0,0.06244815736461666,0.4499348264012324,0.20440810522573766,0.002369949046095509,0.28083896196231783
0,0.05509608367793724,0.4736073947944539,0.20250547312089515,0.004500121624908781,0.26429092678180494
0,0.055394291243347854,0.48609095307208516,0.18650217706821481,0.0039912917271407835,0.2680212868892114
0,0.05572508955817965,0.5181106541064083,0.17221706249170757,0.00371500597054531,0.2502321878731591
0,0.0583105557724847,0.5112586229337498,0.17636339971365353,0.0036444097357802943,0.25042301184433163
0,0.05634872417982989,0.5311360874848117,0.15871810449574728,0.00425273390036452,0.24954434993924665
0,0.05854488035952873,0.463864933802988,0.20320660755496173,0.00194339851815863,0.2724401797643629
0,0.05713536889005373,0.5077971432315554,0.1788756388415673,0.003538199449613419,0.25265364958721004
0,0.051805958344318476,0.5125230688109675,0.1854732401792776,0.003691009754811495,0.24650672291062484
0,0.05162784361803569,0.5269036915951505,0.17776869636289333,0.0036779730281977932,0.24002179539572266
0,0.05112395632626846,0.5144508670520231,0.178548490687219,0.0032113037893384713,0.25266538214515094
0,0.05501659433239725,0.5068930303803931,0.18445238703089098,0.0026806229257084506,0.25095736533061014
0,0.05339560716990659,0.49760161575359757,0.18454935622317598,0.0041656147437515775,0.2602878061095683
0,0.05014825319066649,0.512956039706072,0.18190021915689056,0.0030939796313007605,0.25190150831507024
0,0.05407245982021247,0.523563061836012,0.17556524107872515,0.003541269408880414,0.24325796785617
0,0.052119797744068455,0.5114741345779852,0.18021522105536109,0.0036302346687410864,0.25256061195384416
0,0.054968860005415655,0.5234226915786623,0.16991605740590307,0.004061738424045491,0.24763065258597347
0,0.05267071508241417,0.4869252695501301,0.196430784483827,0.0024786218862312553,0.26149460899739746
0,0.05666342412451361,0.4804231517509728,0.19455252918287938,0.004499027237354085,0.26386186770428016
0,0.05224944898223778,0.5112148321016465,0.18215998962790095,0.004278490859587709,0.25009723842862697
0,0.05365029877890361,0.5127305793712653,0.17666926474408937,0.004286827747466875,0.2526630293582749
0,0.0552003934103762,0.48229653307105974,0.1968281288418982,0.004425866732235063,0.2612490779444308
0,0.05638766519823789,0.5043423536815608,0.18074260541220893,0.0033983637507866583,0.2551290119572058
0,0.05354668010583344,0.5006929570366637,0.18735038427617487,0.004913695350888245,0.2534962832304397
0,0.05297325370033758,0.5120747857699299,0.17865489483251104,0.003895092183848351,0.2524019735133731
0,0.0,0.5,0.0,0.0,0.5
0,0.0544940796555436,0.5216630785791173,0.1671151776103337,0.004171151776103337,0.25255651237890203
0,0.05877332032678942,0.4821363248384343,0.18131935129862212,0.0023167906352883796,0.27545421290086575
