run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
80.0,10400.0,50.0,13.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,0.92,0.18258908924194814,690.0,10400,50,1,0,1,13
6.0,10400.0,7484.0,2141.0,219.0,5804.0,0.0,16.0,79.0,0.0,0.0,1.1826923076923077,0.13784077405184003,3018.0,10400,7484,79,16,219,2141
62.0,10400.0,37.0,12.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,0.18085459369265533,689.0,10400,37,0,0,2,12
91.0,10400.0,46.0,19.0,2.0,44.0,0.0,2.0,2.0,0.0,0.0,0.9130434782608695,0.19860889870290901,506.0,10400,46,2,2,2,19
85.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,120.0,10400,5,0,0,0,1
35.0,10400.0,54.0,14.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.14919268386731668,522.0,10400,54,0,0,0,14
32.0,10400.0,63.0,12.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.9365079365079365,0.1481633864349935,539.0,10400,63,0,0,1,12
18.0,10400.0,7456.0,2194.0,225.0,6860.0,0.0,37.0,84.0,0.0,0.0,1.7211538461538463,0.14360706568495696,3018.0,10400,7456,84,37,225,2194
72.0,10400.0,53.0,10.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.9245283018867925,0.1471772541008096,498.0,10400,53,0,0,0,10
10.0,10400.0,7432.0,2147.0,250.0,7167.0,0.0,64.0,103.0,0.0,0.0,1.7115384615384615,0.13912741306280496,2970.0,10400,7432,103,64,250,2147
53.0,10400.0,7301.0,1954.0,164.0,4499.0,0.0,10.0,62.0,0.0,0.0,1.0865384615384615,0.12306043929010757,3023.0,10400,7301,62,10,164,1954
94.0,10400.0,65.0,24.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.9384615384615385,0.1485133428946755,562.0,10400,65,0,0,2,24
14.0,10400.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1889822365046136,215.0,10400,8,0,0,0,4
20.0,10400.0,6889.0,1825.0,143.0,4299.0,0.0,8.0,54.0,0.0,0.0,1.1442307692307692,0.13962653512565795,3023.0,10400,6889,54,8,143,1825
17.0,10400.0,26.0,9.0,1.0,26.0,0.0,0.0,1.0,0.0,0.0,0.8461538461538461,0.22662953634855745,497.0,10400,26,1,0,1,9
41.0,10400.0,7434.0,2146.0,232.0,6706.0,0.0,40.0,88.0,0.0,0.0,0.9807692307692307,0.12447107605175568,3019.0,10400,7434,88,40,232,2146
28.0,10400.0,44.0,12.0,3.0,44.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.15186710356082844,500.0,10400,44,1,0,3,12
44.0,10400.0,52.0,18.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.16441806022001107,539.0,10400,52,0,0,1,18
23.0,10400.0,7449.0,2158.0,204.0,7044.0,0.0,34.0,90.0,0.0,0.0,1.125,0.13012280922921532,3006.0,10400,7449,90,34,204,2158
3.0,10400.0,77.0,20.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.948051948051948,0.1567528758247345,506.0,10400,77,0,0,1,20
31.0,10400.0,33.0,11.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.19827655042882417,376.0,10400,33,0,0,1,11
13.0,10400.0,17.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.2504321524400942,452.0,10400,17,0,0,0,1
42.0,10400.0,23.0,4.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.8260869565217391,0.22362601043186772,479.0,10400,23,0,1,1,4
48.0,10400.0,32.0,11.0,2.0,30.0,0.0,2.0,1.0,0.0,0.0,0.875,0.21882199276153444,402.0,10400,32,1,2,2,11
51.0,10400.0,73.0,24.0,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.9452054794520548,0.14969579879256165,601.0,10400,73,0,0,2,24
87.0,10400.0,20.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8,0.21275139927797615,337.0,10400,20,0,0,0,5
54.0,10400.0,18.0,5.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,0.7777777777777778,0.23647127470752347,395.0,10400,18,0,1,1,5
52.0,10400.0,29.0,9.0,2.0,29.0,0.0,0.0,1.0,0.0,0.0,0.8620689655172413,0.1904372589170217,452.0,10400,29,1,0,2,9
22.0,10400.0,54.0,15.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.15828362201377633,570.0,10400,54,0,0,0,15
92.0,10400.0,59.0,21.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.9322033898305084,0.12988419690360994,545.0,10400,59,0,1,1,21
38.0,10400.0,7313.0,2099.0,204.0,7236.0,0.0,41.0,76.0,0.0,0.0,1.0576923076923077,0.12878106880002832,2970.0,10400,7313,76,41,204,2099
68.0,10400.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,111.0,10400,6,0,0,0,1
83.0,10400.0,28.0,7.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.22250548839486012,681.0,10400,28,0,0,0,7
69.0,10400.0,42.0,8.0,1.0,41.0,0.0,1.0,1.0,0.0,0.0,0.9047619047619048,0.14780438704150572,446.0,10400,42,1,1,1,8
95.0,10400.0,41.0,10.0,1.0,40.0,0.0,1.0,1.0,0.0,0.0,0.9024390243902439,0.16676578452655294,480.0,10400,41,1,1,1,10
84.0,10400.0,7500.0,2181.0,238.0,7362.0,0.0,60.0,93.0,0.0,0.0,1.8173076923076923,0.14052368120980482,2976.0,10400,7500,93,60,238,2181
77.0,10400.0,19.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.2487271382238214,490.0,10400,19,0,0,0,2
4.0,10400.0,35.0,10.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.21604321296432152,467.0,10400,35,0,0,0,10
60.0,10400.0,5656.0,1166.0,80.0,2122.0,0.0,4.0,23.0,0.0,0.0,1.1634615384615385,0.1325558606184339,3023.0,10400,5656,23,4,80,1166
78.0,10400.0,7354.0,2151.0,227.0,7231.0,0.0,37.0,86.0,0.0,0.0,1.4326923076923077,0.15323522743963625,2858.0,10400,7354,86,37,227,2151
2.0,10400.0,69.0,24.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.9420289855072463,0.1458199294354232,506.0,10400,69,0,0,2,24
9.0,10400.0,61.0,17.0,1.0,61.0,0.0,0.0,1.0,0.0,0.0,0.9344262295081968,0.15831912928928085,879.0,10400,61,1,0,1,17
29.0,10400.0,35.0,7.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.14650797191393286,558.0,10400,35,0,0,1,7
26.0,10400.0,42.0,10.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.16276331764877777,418.0,10400,42,0,0,0,10
64.0,10400.0,29.0,9.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.20295925196505088,542.0,10400,29,0,0,1,9
75.0,10400.0,26.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.22662953634855745,352.0,10400,26,0,0,1,2
73.0,10400.0,25.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.21354156504062627,489.0,10400,25,0,0,0,6
21.0,10400.0,111.0,30.0,3.0,111.0,0.0,0.0,2.0,0.0,0.0,1.0096153846153846,0.139677955846501,594.0,10400,111,2,0,3,30
7.0,10400.0,7428.0,2182.0,243.0,7289.0,0.0,55.0,105.0,0.0,0.0,1.25,0.1418366140788522,2872.0,10400,7428,105,55,243,2182
79.0,10400.0,7418.0,2161.0,202.0,7260.0,0.0,40.0,66.0,0.0,0.0,1.1730769230769231,0.1255624446258947,2943.0,10400,7418,66,40,202,2161
33.0,10400.0,7351.0,2077.0,227.0,7109.0,0.0,42.0,82.0,0.0,0.0,1.2403846153846154,0.1285403726121851,2919.0,10400,7351,82,42,227,2077
89.0,10400.0,7230.0,2014.0,196.0,6061.0,0.0,30.0,69.0,0.0,0.0,1.4230769230769231,0.1315532443684543,3020.0,10400,7230,69,30,196,2014
