,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.7766203703703706,0.5486937830687834,0.22958002645502648,0.15740740740740716,0.1533564814814813,0.33771494708994715,0.4996693121693121,0.43733465608465605,0.27653769841269854,0.18146494708994687,0.14145171957671937,0.11326058201058187,0.08498677248677237,0.08854166666666653,0.06150793650793642,0.054563492063492,0.04555224867724861,0.022734788359788344,0.0075231481481481425,0.003306878306878305
5,0.5337301587301589,0.6686507936507943,0.5806878306878308,0.22784391534391535,0.12094907407407392,0.2235449735449736,0.44857804232804227,0.6041666666666671,0.4592427248677245,0.29241071428571436,0.18601190476190457,0.14575066137566117,0.10796957671957656,0.10871362433862418,0.07333002645502634,0.06324404761904755,0.051669973544973484,0.02951388888888885,0.010168650793650785,0.0044642857142857114
10,0.21445105820105811,0.5939153439153443,0.7385085978835977,0.5567129629629631,0.1657572751322749,0.1573247354497352,0.20155423280423268,0.4009589947089944,0.6729497354497355,0.505704365079365,0.31564153439153436,0.16823743386243362,0.11441798941798925,0.10954034391534379,0.07812499999999989,0.06927910052910043,0.05514219576719571,0.028108465608465565,0.0103339947089947,0.004381613756613753
15,0.14368386243386225,0.21031746031746015,0.5070271164021163,0.821759259259259,0.3586309523809524,0.21056547619047605,0.1552579365079363,0.24131944444444442,0.49049272486772494,0.6125165343915348,0.5206679894179898,0.27488425925925947,0.16832010582010556,0.13086970899470882,0.07407407407407397,0.06266534391534381,0.05505952380952373,0.028439153439153413,0.011491402116402108,0.0041335978835978825
20,0.11962632275132258,0.10102513227513214,0.13566468253968236,0.33382936507936506,0.529348544973545,0.5622519841269847,0.26496362433862436,0.2666997354497354,0.4008763227513225,0.551256613756614,0.763475529100529,0.549272486772487,0.33358134920634924,0.22428902116402125,0.0932539682539681,0.08341600529100514,0.06241732804232795,0.03108465608465605,0.011243386243386234,0.005456349206349202
25,0.29761904761904756,0.1622023809523807,0.11127645502645489,0.1779927248677247,0.5179398148148147,0.7445436507936507,0.3898809523809524,0.3234953703703703,0.3964120370370367,0.4245205026455024,0.5803571428571433,0.5739914021164023,0.4335317460317458,0.26884920634920634,0.12466931216931203,0.07399140211640201,0.0689484126984126,0.035052910052910016,0.013888888888888881,0.008349867724867713
30,0.46130952380952367,0.4263392857142854,0.17294973544973521,0.1296296296296295,0.2337136243386242,0.39508928571428537,0.49768518518518534,0.4463458994708995,0.3759093915343914,0.297123015873016,0.30381944444444436,0.26049933862433855,0.2008101851851851,0.17170965608465583,0.06944444444444435,0.05605158730158722,0.04976851851851846,0.029017857142857106,0.009837962962962953,0.003637566137566136
35,0.3909556878306876,0.5568783068783072,0.3739252645502645,0.22478505291005277,0.2664517195767196,0.3527612433862433,0.44345238095238065,0.5939153439153443,0.5495205026455029,0.39930555555555536,0.38359788359788327,0.2994378306878306,0.23908730158730152,0.20618386243386225,0.08515211640211628,0.07018849206349197,0.07027116402116391,0.025793650793650768,0.010664682539682531,0.004877645502645501
40,0.2518187830687829,0.43196097883597856,0.6197089947089949,0.45105820105820094,0.3726025132275131,0.42096560846560815,0.39401455026455007,0.5441468253968257,0.7786871693121694,0.6372354497354498,0.5628306878306882,0.38831018518518506,0.3062169312169312,0.24322089947089945,0.10838293650793634,0.07895171957671947,0.08151455026455014,0.034887566137566106,0.012979497354497339,0.00454695767195767
45,0.1414517195767194,0.26372354497354494,0.4559358465608465,0.5765542328042331,0.5319113756613755,0.4227017195767193,0.3061342592592593,0.37624007936507925,0.6668320105820107,0.6556712962962966,0.6340112433862434,0.4497354497354496,0.3124173280423279,0.2512400793650793,0.09986772486772476,0.07663690476190467,0.07283399470899463,0.04348544973544968,0.019923941798941778,0.005125661375661373
