,school,home,work,hospital,public
0,0.04901227976508275,0.38590496529631607,0.22925787506673787,0.0035237586759209825,0.33230112119594235
0,0.03216155572176514,0.39833315525162943,0.233037717704883,0.0021369804466289132,0.3343305908750935
0,0.02945868339891524,0.39912793789216205,0.22535361054982453,0.003084122088695097,0.34297564607040304
0,0.027474877057943128,0.4001496685909771,0.22642719692110327,0.003207184092366902,0.34274107333760956
0,0.0349047568372885,0.3932105991273811,0.229860593806534,0.002979674364158774,0.33904437586463765
0,0.02768313458262351,0.40236371379897784,0.22870528109028962,0.002981260647359455,0.3382666098807496
0,0.02923044217687075,0.39317602040816324,0.2301232993197279,0.0024447278911564627,0.3450255102040816
0,0.03626666666666667,0.39786666666666665,0.22464,0.0029866666666666665,0.33824
0,0.0493211709800594,0.378022910479423,0.23143826898599915,0.00243954179041154,0.33877810776410694
0,0.03795589482612384,0.38963104325699743,0.23293044953350298,0.002544529262086514,0.33693808312128926
0,0.02449197860962567,0.40096256684491977,0.22898395721925133,0.002994652406417112,0.3425668449197861
0,0.03238258631782114,0.39974265494316963,0.22689255843877332,0.0030023589963542783,0.33797984130388165
0,0.03497395556500479,0.38960348676517487,0.2253640905708515,0.0031891144892101627,0.3468693526097587
0,0.045551298424861636,0.38516389953171565,0.22552149851000425,0.0031928480204342275,0.34057045551298426
0,0.03318655353882505,0.39329824938245084,0.22715068198904523,0.002577596391365052,0.34378691869831385
0,0.0348040265581495,0.3981580638252302,0.22274576997215678,0.0028914114371385736,0.3414007282073249
0,0.039088294813079134,0.39450420705080413,0.23090850995846204,0.0031952284588348066,0.33230375971881987
0,0.03489732950313863,0.3956803915310139,0.22459836152782212,0.0032982232152356634,0.34152569422278967
0,0.028132717706431866,0.40137442284977987,0.22871255234618276,0.0036508106947278,0.3381294964028777
0,0.02889741949242909,0.39475367882277673,0.24077628492215825,0.0027724461505651524,0.3328001706120708
0,0.02027027027027027,0.40722865722865725,0.22683397683397682,0.0037537537537537537,0.34191334191334194
0,0.024793388429752067,0.3952108497563043,0.2327823691460055,0.0019071837253655435,0.3453062089425726
0,0.03683651804670913,0.3923566878980892,0.22791932059447984,0.0018046709129511678,0.3410828025477707
0,0.05014906303236797,0.3902257240204429,0.22721465076660988,0.0031942078364565587,0.32921635434412266
0,0.04118458762339454,0.38467254007005625,0.22895658634964441,0.00350281286487634,0.34168347309202846
0,0.03669724770642202,0.390975037337316,0.22999786643908685,0.002986985278429699,0.33934286323874546
0,0.037992001683856025,0.39075984003367714,0.2294253841296569,0.0017890970322037465,0.34003367712060617
0,0.030686695278969958,0.4011802575107296,0.23047210300429186,0.001609442060085837,0.3360515021459227
0,0.03744798890429958,0.3879227568547957,0.23119598847754189,0.0035207510935666275,0.3399125146697962
0,0.0352690463505594,0.39520511454448587,0.2269579115610016,0.002450719232818327,0.3401172083111348
0,0.04565820354171112,0.3855344570087476,0.23383827608278215,0.0026669511414550884,0.33230211222530404
0,0.05871091257179323,0.383535417996171,0.22601574133163158,0.0025526483726866626,0.3291852797277175
0,0.029796743641587742,0.39704160902415664,0.22709375332552942,0.002766840481004576,0.3433010535277216
0,0.024056452475141665,0.4020100502512563,0.2294450978295734,0.003635197262910296,0.34085320218111836
0,0.04306373861810391,0.39442956614890196,0.22849491162292448,0.0031065881092662024,0.33090519550080344
0,0.04874180587862127,0.3947980545569888,0.22013110594205962,0.0026432649608796785,0.3336857686614506
0,0.04508065377630595,0.3916248264074351,0.22764661895096677,0.003632090588612328,0.33201581027667987
0,0.029227335529811882,0.39674779466468274,0.23041768519502603,0.0019130619619513233,0.341694122648528
0,0.02685066324347454,0.3930252460419341,0.23780487804878048,0.0026743688489516476,0.3396448438168592
0,0.03768333154908468,0.401241837062413,0.22727759340541698,0.0029975377368590085,0.3307997002462263
0,0.03108974358974359,0.39455128205128204,0.23354700854700855,0.0037393162393162395,0.3370726495726496
0,0.037749973264891455,0.3925783338680355,0.22735536306277404,0.0034220938937012083,0.3388942359105978
0,0.024003429061294473,0.39894984997856836,0.23092584654950707,0.002893270467209601,0.3432276039434205
0,0.04794885455514118,0.3875332978156633,0.22269579115610016,0.003835908364411295,0.33798614810868405
0,0.042313416967892835,0.38603019349351475,0.23293642355943014,0.0018073570061662768,0.33691260897299596
0,0.04399486191393706,0.38867480196959964,0.22596874330978378,0.003425390708627703,0.3379362020980518
0,0.0680973122277701,0.37235737809412517,0.22978859024753,0.0036120259215977903,0.32614469350897696
0,0.0317290170436274,0.39843498767284813,0.22639082431128738,0.0027870082538321364,0.340658162718405
0,0.033167320122920424,0.39069619582494436,0.23068771855462541,0.0033909081275829184,0.3420578573699269
0,0.02014281146754769,0.4077587125652776,0.2291378024086113,0.004369604604071192,0.33859106895449215
0,0.024296675191815855,0.40132139812446715,0.22485080988917305,0.003090366581415175,0.34644075021312876
0,0.047522857750372106,0.3898575377418669,0.22570699553476503,0.0032957686583032107,0.33361684031469274
0,0.043478260869565216,0.39536374318983014,0.2297831428266211,0.002457002457002457,0.3289178506569811
0,0.028890069038767924,0.3988316516197557,0.22804036112586298,0.0018056293149229952,0.3424322889006904
0,0.04743671559242714,0.38619442671771964,0.23218464156562432,0.0034035311635822164,0.33078068496064666
0,0.03348570213670671,0.4057616668438397,0.22121824173487828,0.0027638992239821408,0.3367704900605932
0,0.06070287539936102,0.38604898828541,0.22492012779552717,0.003514376996805112,0.3248136315228967
0,0.02508038585209003,0.4011789924973205,0.2379421221864952,0.0022508038585209,0.3335476956055734
0,0.02271509696774885,0.4006214507660988,0.2336869173899068,0.0022500803600128574,0.34072645451623274
0,0.03149188845297423,0.40059378644894494,0.2266991835436327,0.002756865655815926,0.33845827589863214
0,0.05106382978723405,0.3851063829787234,0.22425531914893618,0.0035106382978723405,0.33606382978723404
0,0.03127696289905091,0.4029335634167386,0.2255176876617774,0.0022648835202761,0.33800690250215704
0,0.026405815693820826,0.3983322642719692,0.23102416078682916,0.0023519350010690614,0.34188582424631175
0,0.035752287720791656,0.39306235369227494,0.23036816343902958,0.0030857629282826132,0.3377314322196212
0,0.03705272072835063,0.38640694473851367,0.23300868092314206,0.004234596654668642,0.339297056955325
0,0.050564189908452205,0.382903981264637,0.2336597828401107,0.003619331488183947,0.32925271449861615
0,0.029136537643555935,0.3969587409612931,0.23128455976180348,0.0038281582305401958,0.3387920034028073
0,0.03830925628678438,0.3940074906367041,0.23317281968967363,0.004066345639379347,0.33044408774745854
0,0.03876877196719565,0.38811375013313454,0.22909788049845564,0.002556182767067845,0.34146341463414637
0,0.02376638601726527,0.39646168602792287,0.2304167110732175,0.002877544495363956,0.3464776723862304
0,0.0241961158866603,0.4105911068661785,0.22498142841982383,0.0035020694046482012,0.33672927942268915
0,0.03477243726074011,0.3920672054444917,0.2306465333900468,0.002339430029774564,0.34017439387494686
0,0.03331547937868238,0.4023567220139261,0.23192287091590788,0.0032137118371719335,0.3291912158543117
0,0.03231310653727205,0.3968220113042551,0.22821798016423164,0.003412605310867015,0.33923429668337424
0,0.058295004813349025,0.3821799122900845,0.22986415659428816,0.0027810461011872926,0.32687988020109104
0,0.03552435651988939,0.3948096149755371,0.22378217400553074,0.002339927674962774,0.34354392682407997
0,0.024962502678380117,0.4048639382901221,0.23151917720162846,0.0034283265481037067,0.3352260552817656
0,0.034761347932390774,0.39757627298820025,0.2294036355905177,0.0024449877750611247,0.33581375571383015
0,0.0355701847526014,0.3884051815672117,0.2241452537693778,0.003822467615204927,0.34805691229560415
0,0.040698913275090565,0.38855742595354786,0.22618793948433838,0.002343916471340294,0.3422118048156829
0,0.035007448393275166,0.39072143009150884,0.23175143647584592,0.002553734837199404,0.3399659502021707
0,0.02872090540251975,0.39846252402306215,0.22944693572496264,0.003523382447149263,0.3398462524023062
0,0.027952629894377468,0.3936839859169956,0.2319428144670863,0.0019204096873999786,0.34450016003414063
0,0.04099060631938514,0.3951750640478224,0.2220324508966695,0.0020281810418445773,0.3397736976942784
0,0.040280582421086196,0.3946221702625146,0.23562546498033798,0.0029758741630353915,0.3264959081730258
0,0.04163568773234201,0.3896972915560276,0.22623473181093998,0.0033988316516197557,0.33903345724907064
0,0.036229560756652776,0.3989526557657369,0.23212568130811156,0.0025649246553382495,0.33012717751416054
0,0.024460894753781784,0.39620212423559703,0.2345241926831885,0.002252977148374638,0.34255981117905804
0,0.047964186740567044,0.38200810061820506,0.23832871455979535,0.004263483265828182,0.32743551481560434
0,0.03453405589204123,0.3992136861119966,0.2169801296355329,0.0022314313037934334,0.34704069705663587
0,0.05526512322628828,0.3898431665421957,0.2242611757174864,0.002880614531099968,0.3277499199829297
0,0.0369257191927866,0.3944826105624732,0.23765564620008586,0.0019321597252039502,0.3290038643194504
0,0.02631578947368421,0.40144896654591944,0.22384402301299808,0.002343916471340294,0.346047304496058
0,0.03994859162471886,0.39048945057298917,0.2258755488915069,0.0031059226732355148,0.34058048623754955
0,0.0299017513882956,0.40324647586501494,0.22938914993592482,0.0033105510465612988,0.3341520717642033
0,0.032437640509581415,0.3964243656996039,0.22834814259715233,0.0024622631409913285,0.340327588052671
