run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
50.0,10400.0,7544.0,2181.0,219.0,7492.0,0.0,41.0,83.0,0.0,0.0,1.8076923076923077,0.14073112932534862,2424.0,10400,7544,83,41,219,2181
87.0,10400.0,7373.0,2203.0,234.0,7308.0,0.0,57.0,98.0,0.0,0.0,1.7211538461538463,0.13419798191939405,2651.0,10400,7373,98,57,234,2203
5.0,10400.0,7531.0,2231.0,235.0,7479.0,0.0,44.0,97.0,0.0,0.0,1.75,0.14700774494033342,2574.0,10400,7531,97,44,235,2231
90.0,10400.0,7402.0,2182.0,223.0,7349.0,0.0,36.0,85.0,0.0,0.0,1.6057692307692308,0.14161810902336947,2629.0,10400,7402,85,36,223,2182
43.0,10400.0,7345.0,2202.0,229.0,7285.0,0.0,58.0,83.0,0.0,0.0,1.8269230769230769,0.13694243848642623,2555.0,10400,7345,83,58,229,2202
1.0,10400.0,7456.0,2229.0,257.0,7406.0,0.0,50.0,98.0,0.0,0.0,1.8653846153846154,0.14783582692591846,2345.0,10400,7456,98,50,257,2229
29.0,10400.0,7326.0,2142.0,210.0,7278.0,0.0,46.0,89.0,0.0,0.0,1.9903846153846154,0.14874078900174845,2630.0,10400,7326,89,46,210,2142
56.0,10400.0,7452.0,2173.0,236.0,7396.0,0.0,50.0,86.0,0.0,0.0,1.8269230769230769,0.12994678327972392,2424.0,10400,7452,86,50,236,2173
19.0,10400.0,7406.0,2182.0,222.0,7308.0,0.0,57.0,84.0,0.0,0.0,1.3557692307692308,0.12138596964991824,2774.0,10400,7406,84,57,222,2182
83.0,10400.0,7530.0,2149.0,237.0,7469.0,0.0,51.0,96.0,0.0,0.0,1.8461538461538463,0.14701995640730967,2532.0,10400,7530,96,51,237,2149
75.0,10400.0,8.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,208.0,10400,8,0,0,3,4
51.0,10400.0,7417.0,2158.0,221.0,7348.0,0.0,51.0,82.0,0.0,0.0,1.5,0.14653070394767964,2689.0,10400,7417,82,51,221,2158
6.0,10400.0,7325.0,2148.0,239.0,7270.0,0.0,45.0,94.0,0.0,0.0,1.7307692307692308,0.14603981243756053,2491.0,10400,7325,94,45,239,2148
28.0,10400.0,7579.0,2222.0,232.0,7518.0,0.0,55.0,78.0,0.0,0.0,1.5673076923076923,0.12873575464955722,2681.0,10400,7579,78,55,232,2222
41.0,10400.0,7629.0,2246.0,244.0,7572.0,0.0,56.0,93.0,0.0,0.0,1.625,0.12758711824024943,2317.0,10400,7629,93,56,244,2246
74.0,10400.0,7612.0,2229.0,228.0,7546.0,0.0,55.0,89.0,0.0,0.0,1.6346153846153846,0.1282222418251723,2631.0,10400,7612,89,55,228,2229
42.0,10400.0,7485.0,2274.0,224.0,7423.0,0.0,62.0,76.0,0.0,0.0,1.9423076923076923,0.1727446815264985,2201.0,10400,7485,76,62,224,2274
33.0,10400.0,7389.0,2171.0,231.0,7346.0,0.0,42.0,73.0,0.0,0.0,1.9711538461538463,0.14618418281123294,2303.0,10400,7389,73,42,231,2171
58.0,10400.0,7397.0,2165.0,230.0,7304.0,0.0,41.0,90.0,0.0,0.0,1.6153846153846154,0.13409426498589846,2643.0,10400,7397,90,41,230,2165
20.0,10400.0,7388.0,2137.0,223.0,7334.0,0.0,52.0,83.0,0.0,0.0,1.7788461538461537,0.1399860835191125,2405.0,10400,7388,83,52,223,2137
93.0,10400.0,7431.0,2153.0,227.0,7368.0,0.0,57.0,86.0,0.0,0.0,1.6153846153846154,0.13409426498589838,2477.0,10400,7431,86,57,227,2153
71.0,10400.0,7394.0,2134.0,240.0,7347.0,0.0,45.0,97.0,0.0,0.0,1.7019230769230769,0.13587311197011281,2600.0,10400,7394,97,45,240,2134
35.0,10400.0,7465.0,2154.0,229.0,7303.0,0.0,43.0,84.0,0.0,0.0,1.4615384615384615,0.12957323306335045,2969.0,10400,7465,84,43,229,2154
40.0,10400.0,7429.0,2180.0,222.0,7378.0,0.0,39.0,96.0,0.0,0.0,1.7692307692307692,0.1333424289806578,2431.0,10400,7429,96,39,222,2180
55.0,10400.0,7409.0,2082.0,202.0,7353.0,0.0,42.0,70.0,0.0,0.0,1.5961538461538463,0.14429610170796808,2695.0,10400,7409,70,42,202,2082
53.0,10400.0,7623.0,2249.0,217.0,7571.0,0.0,45.0,75.0,0.0,0.0,1.7115384615384615,0.14244286416833551,2533.0,10400,7623,75,45,217,2249
14.0,10400.0,7510.0,2207.0,224.0,7454.0,0.0,41.0,84.0,0.0,0.0,1.7884615384615385,0.1377788955928162,2820.0,10400,7510,84,41,224,2207
65.0,10400.0,7530.0,2180.0,241.0,7454.0,0.0,53.0,93.0,0.0,0.0,1.6153846153846154,0.1595290938905901,2926.0,10400,7530,93,53,241,2180
37.0,10400.0,7466.0,2165.0,234.0,7398.0,0.0,63.0,96.0,0.0,0.0,1.9423076923076923,0.15388115733237054,2433.0,10400,7466,96,63,234,2165
79.0,10400.0,7441.0,2138.0,225.0,7391.0,0.0,44.0,88.0,0.0,0.0,1.7211538461538463,0.13138596714144768,2416.0,10400,7441,88,44,225,2138
48.0,10400.0,7599.0,2204.0,226.0,7544.0,0.0,43.0,84.0,0.0,0.0,1.5384615384615385,0.12061817755983563,2698.0,10400,7599,84,43,226,2204
32.0,10400.0,7338.0,2118.0,206.0,7284.0,0.0,53.0,90.0,0.0,0.0,1.6442307692307692,0.12665503981110912,2234.0,10400,7338,90,53,206,2118
54.0,10400.0,7453.0,2188.0,214.0,7401.0,0.0,51.0,91.0,0.0,0.0,1.8653846153846154,0.1534137875138513,2345.0,10400,7453,91,51,214,2188
70.0,10400.0,7560.0,2199.0,238.0,7464.0,0.0,57.0,88.0,0.0,0.0,1.625,0.14537139220936912,2698.0,10400,7560,88,57,238,2199
60.0,10400.0,7415.0,2141.0,238.0,7353.0,0.0,56.0,99.0,0.0,0.0,1.625,0.12758711824024943,2676.0,10400,7415,99,56,238,2141
4.0,10400.0,7358.0,2159.0,223.0,7264.0,0.0,48.0,80.0,0.0,0.0,1.5673076923076923,0.12873575464955725,3021.0,10400,7358,80,48,223,2159
95.0,10400.0,7343.0,2127.0,224.0,7248.0,0.0,38.0,95.0,0.0,0.0,1.4807692307692308,0.13456202932806663,2805.0,10400,7343,95,38,224,2127
45.0,10400.0,7444.0,2193.0,239.0,7376.0,0.0,55.0,89.0,0.0,0.0,1.5865384615384615,0.12934789115426734,2630.0,10400,7444,89,55,239,2193
85.0,10400.0,7388.0,2196.0,250.0,7323.0,0.0,59.0,89.0,0.0,0.0,1.7788461538461537,0.1496552740126841,2568.0,10400,7388,89,59,250,2196
24.0,10400.0,7418.0,2102.0,218.0,7369.0,0.0,40.0,80.0,0.0,0.0,1.8942307692307692,0.1490060855243679,2584.0,10400,7418,80,40,218,2102
82.0,10400.0,7306.0,2135.0,232.0,7258.0,0.0,46.0,100.0,0.0,0.0,1.8365384615384615,0.14849919906033268,2410.0,10400,7306,100,46,232,2135
27.0,10400.0,7381.0,2182.0,216.0,7330.0,0.0,49.0,74.0,0.0,0.0,1.5384615384615385,0.13726978617939395,2368.0,10400,7381,74,49,216,2182
59.0,10400.0,7409.0,2192.0,211.0,7351.0,0.0,50.0,80.0,0.0,0.0,1.9038461538461537,0.1549044073733222,2575.0,10400,7409,80,50,211,2192
8.0,10400.0,7420.0,2168.0,201.0,7369.0,0.0,48.0,73.0,0.0,0.0,1.8076923076923077,0.13669312995491517,2315.0,10400,7420,73,48,201,2168
9.0,10400.0,7371.0,2208.0,246.0,7300.0,0.0,61.0,94.0,0.0,0.0,1.6153846153846154,0.13128002861274787,2640.0,10400,7371,94,61,246,2208
7.0,10400.0,7388.0,2163.0,245.0,7304.0,0.0,66.0,92.0,0.0,0.0,1.6730769230769231,0.1542540336199788,2843.0,10400,7388,92,66,245,2163
31.0,10400.0,7491.0,2197.0,240.0,7431.0,0.0,56.0,86.0,0.0,0.0,1.8653846153846154,0.15341378751385124,2374.0,10400,7491,86,56,240,2197
73.0,10400.0,7419.0,2113.0,198.0,7335.0,0.0,49.0,78.0,0.0,0.0,1.4615384615384615,0.12061817755983562,2700.0,10400,7419,78,49,198,2113
15.0,10400.0,7392.0,2037.0,196.0,7341.0,0.0,42.0,87.0,0.0,0.0,1.6346153846153846,0.152804069651168,2451.0,10400,7392,87,42,196,2037
44.0,10400.0,7518.0,2192.0,245.0,7457.0,0.0,60.0,96.0,0.0,0.0,1.7307692307692308,0.1571252486704407,2392.0,10400,7518,96,60,245,2192
16.0,10400.0,7528.0,2182.0,247.0,7453.0,0.0,69.0,87.0,0.0,0.0,1.7596153846153846,0.14232623559625804,2555.0,10400,7528,87,69,247,2182
72.0,10400.0,7485.0,2200.0,256.0,7405.0,0.0,47.0,108.0,0.0,0.0,1.7596153846153846,0.15428603562648702,2700.0,10400,7485,108,47,256,2200
21.0,10400.0,7539.0,2145.0,208.0,7480.0,0.0,48.0,85.0,0.0,0.0,1.8076923076923077,0.14139291799299603,2995.0,10400,7539,85,48,208,2145
86.0,10400.0,7337.0,2141.0,213.0,7271.0,0.0,42.0,86.0,0.0,0.0,1.6057692307692308,0.13624256612478383,2968.0,10400,7337,86,42,213,2141
64.0,10400.0,7369.0,2153.0,227.0,7318.0,0.0,48.0,78.0,0.0,0.0,1.875,0.1682885671168883,2463.0,10400,7369,78,48,227,2153
49.0,10400.0,7409.0,2193.0,223.0,7361.0,0.0,47.0,96.0,0.0,0.0,1.7211538461538463,0.15365641305465028,2424.0,10400,7409,96,47,223,2193
91.0,10400.0,7404.0,2163.0,259.0,7352.0,0.0,52.0,102.0,0.0,0.0,1.8461538461538463,0.14250586689783853,2277.0,10400,7404,102,52,259,2163
69.0,10400.0,7394.0,2079.0,206.0,7346.0,0.0,34.0,76.0,0.0,0.0,1.8173076923076923,0.16096030378480414,2749.0,10400,7394,76,34,206,2079
63.0,10400.0,7399.0,2188.0,219.0,7353.0,0.0,30.0,72.0,0.0,0.0,1.7980769230769231,0.13960081766259977,2768.0,10400,7399,72,30,219,2188
89.0,10400.0,7461.0,2100.0,221.0,7403.0,0.0,45.0,86.0,0.0,0.0,1.5096153846153846,0.15579135737518593,2673.0,10400,7461,86,45,221,2100
61.0,10400.0,7511.0,2266.0,240.0,7461.0,0.0,47.0,85.0,0.0,0.0,2.0576923076923075,0.15266301971066065,2598.0,10400,7511,85,47,240,2266
81.0,10400.0,7415.0,2216.0,252.0,7337.0,0.0,70.0,98.0,0.0,0.0,1.7019230769230769,0.13449196839094363,2556.0,10400,7415,98,70,252,2216
25.0,10400.0,7482.0,2116.0,234.0,7430.0,0.0,51.0,78.0,0.0,0.0,1.8557692307692308,0.14743150029701907,2370.0,10400,7482,78,51,234,2116
68.0,10400.0,7570.0,2220.0,236.0,7510.0,0.0,57.0,92.0,0.0,0.0,1.9711538461538463,0.15785195201366384,2264.0,10400,7570,92,57,236,2220
94.0,10400.0,7408.0,2200.0,233.0,7282.0,0.0,51.0,84.0,0.0,0.0,1.4423076923076923,0.1251040814455992,2876.0,10400,7408,84,51,233,2200
10.0,10400.0,7476.0,2204.0,228.0,7438.0,0.0,33.0,77.0,0.0,0.0,1.6153846153846154,0.12985004011470958,2390.0,10400,7476,77,33,228,2204
2.0,10400.0,7492.0,2183.0,229.0,7425.0,0.0,46.0,83.0,0.0,0.0,1.7115384615384615,0.13573100080165104,2887.0,10400,7492,83,46,229,2183
67.0,10400.0,7492.0,2144.0,230.0,7417.0,0.0,30.0,86.0,0.0,0.0,1.4326923076923077,0.12049532378455104,2829.0,10400,7492,86,30,230,2144
22.0,10400.0,7537.0,2231.0,225.0,7494.0,0.0,43.0,89.0,0.0,0.0,1.7692307692307692,0.13051198173699352,2297.0,10400,7537,89,43,225,2231
0.0,10400.0,7480.0,2188.0,205.0,7436.0,0.0,39.0,69.0,0.0,0.0,1.6826923076923077,0.13053605160512669,2679.0,10400,7480,69,39,205,2188
92.0,10400.0,7445.0,2159.0,229.0,7389.0,0.0,52.0,76.0,0.0,0.0,1.625,0.1333121326809389,2413.0,10400,7445,76,52,229,2159
3.0,10400.0,7298.0,2129.0,216.0,7250.0,0.0,45.0,89.0,0.0,0.0,1.9038461538461537,0.15247475015272435,2584.0,10400,7298,89,45,216,2129
23.0,10400.0,7467.0,2189.0,225.0,7403.0,0.0,58.0,77.0,0.0,0.0,1.7211538461538463,0.15120670383047463,2574.0,10400,7467,77,58,225,2189
26.0,10400.0,7451.0,2122.0,214.0,7351.0,0.0,43.0,80.0,0.0,0.0,1.5288461538461537,0.13592595261650112,2843.0,10400,7451,80,43,214,2122
39.0,10400.0,7386.0,2170.0,232.0,7332.0,0.0,51.0,87.0,0.0,0.0,1.875,0.14633147788145032,2162.0,10400,7386,87,51,232,2170
30.0,10400.0,7408.0,2199.0,233.0,7368.0,0.0,39.0,107.0,0.0,0.0,1.9134615384615385,0.13534357086259438,2228.0,10400,7408,107,39,233,2199
52.0,10400.0,7429.0,2120.0,224.0,7301.0,0.0,57.0,88.0,0.0,0.0,1.5480769230769231,0.14388182833518665,2773.0,10400,7429,88,57,224,2120
62.0,10400.0,7317.0,2153.0,204.0,7267.0,0.0,41.0,69.0,0.0,0.0,1.9038461538461537,0.1512452856764914,2422.0,10400,7317,69,41,204,2153
18.0,10400.0,7380.0,2173.0,234.0,7325.0,0.0,47.0,92.0,0.0,0.0,1.7019230769230769,0.14898198718021247,2490.0,10400,7380,92,47,234,2173
84.0,10400.0,7330.0,2196.0,240.0,7270.0,0.0,59.0,97.0,0.0,0.0,1.8653846153846154,0.1452880095992979,2276.0,10400,7330,97,59,240,2196
76.0,10400.0,7366.0,2144.0,215.0,7316.0,0.0,50.0,80.0,0.0,0.0,1.8076923076923077,0.17125210109040873,2194.0,10400,7366,80,50,215,2144
17.0,10400.0,7323.0,2118.0,219.0,7287.0,0.0,33.0,78.0,0.0,0.0,2.0288461538461537,0.14682139422296084,2439.0,10400,7323,78,33,219,2118
80.0,10400.0,7614.0,2267.0,223.0,7553.0,0.0,44.0,79.0,0.0,0.0,1.625,0.12904218587587396,2595.0,10400,7614,79,44,223,2267
46.0,10400.0,7398.0,2196.0,246.0,7333.0,0.0,53.0,87.0,0.0,0.0,1.7115384615384615,0.1404629846625813,2500.0,10400,7398,87,53,246,2196
13.0,10400.0,7455.0,2251.0,252.0,7395.0,0.0,54.0,90.0,0.0,0.0,1.5384615384615385,0.13996363880408713,2332.0,10400,7455,90,54,252,2251
57.0,10400.0,7439.0,2140.0,274.0,7366.0,0.0,60.0,109.0,0.0,0.0,1.7692307692307692,0.14857473811635097,2510.0,10400,7439,109,60,274,2140
36.0,10400.0,7379.0,2144.0,227.0,7318.0,0.0,55.0,84.0,0.0,0.0,1.8173076923076923,0.1444546432797212,2675.0,10400,7379,84,55,227,2144
38.0,10400.0,7345.0,2173.0,217.0,7297.0,0.0,45.0,77.0,0.0,0.0,1.9134615384615385,0.13671611159117397,2627.0,10400,7345,77,45,217,2173
