,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6027950310559005,0.3221426654397669,0.09597079001788507,0.053668714258992035,0.05464628890327531,0.13091439357209605,0.27864088416891974,0.19448013277500933,0.08943800473405734,0.04907279903393088,0.027834668261883452,0.025425854527417035,0.02374937011841773,0.020466633096841436,0.011985284000650435,0.012892652679718926,0.012145525851666209,0.012825373204837488,0.010085978835978832,0.012625188964474683
5,0.38657119852772026,0.41270080898704103,0.34220252067963336,0.08511161549355994,0.036278627975191415,0.06658529023236857,0.24356385565281025,0.28619613825827456,0.16561900507441443,0.09942115234015107,0.042338602267399765,0.034422653807419434,0.029596560846560843,0.02573697039842873,0.014378275607590028,0.015252584998247462,0.014326905226028037,0.015169123204837496,0.012145771679669988,0.01529037540942303
10,0.11850306245686681,0.35212143432252124,0.45161943885535427,0.28466515908645534,0.05582530091593538,0.03825098635440602,0.08728527597098418,0.18042710159806816,0.24987952133419974,0.18774441696938585,0.09794638671220947,0.04714438845298222,0.03499653565129756,0.026407270873416707,0.016165787959523188,0.02108708669237061,0.014494279680683191,0.016105678382464097,0.012714666846022777,0.014928193499622072
15,0.06930264406487233,0.09158749928111341,0.2976956065094269,0.48642899453084626,0.1535646599609968,0.05974865968225862,0.05178471051152334,0.08997845241940446,0.16681412249760205,0.23677598285029866,0.1759525636107915,0.09900965101160415,0.06332042076089694,0.03258809573913741,0.015882983414011783,0.01588266528132459,0.018421052631578946,0.015956278344671206,0.013605842525334054,0.015247071050642476
20,0.07864313750862663,0.043508064709378125,0.06506399508160073,0.17114445268380454,0.2280774448920219,0.19502139150628525,0.08494564562755964,0.07632087678417622,0.10140793728147525,0.18558610304956705,0.2583377856320894,0.22377490492724864,0.1475091332829428,0.06964924543049542,0.02424203691195417,0.02848583571178209,0.02042374454655157,0.022100576341647752,0.01580996099004574,0.018778344671201822
25,0.21430117034736593,0.09083102091480715,0.05070949423392202,0.07574198777902484,0.2218294679822248,0.2757266788226284,0.15985034284465136,0.10425174187892206,0.09465668414864324,0.11604561929111058,0.16991370531718622,0.22366123098544963,0.21017353237591332,0.09009865520282186,0.035384770535479726,0.02504099694557108,0.022264863547758282,0.02413607804232804,0.019126647834274948,0.054862685815066786
30,0.35920444415688974,0.2616546492791965,0.09112705748379164,0.05169753086419754,0.07609179434613723,0.12588479854831117,0.2427722681727742,0.17990667681801398,0.10728383458646608,0.07679700456053067,0.06569262166572293,0.06386068178060363,0.06630668934240365,0.04752964290724706,0.016435888776314304,0.016677307095288165,0.014316172375382899,0.02048374905517762,0.013793605954622907,0.014652620307382213
35,0.29087463336784,0.3567082302929223,0.21854550334413883,0.10421746677533711,0.07931837345545802,0.09525258753346404,0.20872815118177682,0.2560612483850127,0.16179250208855472,0.1075673221195609,0.0868168765716234,0.0755811932569745,0.07354276895943564,0.055133897256293106,0.02084857780779766,0.019267782033949216,0.02633812540610787,0.01637081916099774,0.016740370818760644,0.01707372763920383
40,0.1662380305383022,0.2565294372076529,0.37613906820552945,0.24011123692836658,0.1309724869722981,0.10747870510901719,0.15468411226210557,0.2010648100083059,0.243010110151923,0.21226076545184133,0.1454659235513665,0.10855603091931221,0.09458821491559587,0.06613412147266313,0.0236379257508099,0.024023114766411283,0.026647927689594356,0.021413218065003778,0.022073412698412686,0.021144337364575456
45,0.08577071831147919,0.14480906971282878,0.26575090007638424,0.32048466365596,0.22539460249524448,0.12390528274907425,0.10412275154581224,0.12570367294204499,0.19959959698629282,0.21648865461054512,0.1857730218094141,0.14242546371452616,0.11254566641471402,0.06748677874979958,0.022244228989205347,0.02065051616510608,0.023476515362480282,0.026276691232048375,0.03434389292440138,0.020793965734441925
50,0.05258331895560156,0.06665261842458403,0.1498510740368135,0.25741208380097264,0.339117123435477,0.19608899059845275,0.09626793967540176,0.10965678159991384,0.1478478217147808,0.20079198501539922,0.26601819125553294,0.24033489658489648,0.16290139203829676,0.09709915373977877,0.026033848987454186,0.021471237460985098,0.022381764596676876,0.027406934996220707,0.03563441619585687,0.025388164525069288
55,0.038912612146307785,0.043901355580476954,0.058432481462851175,0.1173447715693086,0.23797210433350932,0.20910691449370067,0.07581436757764749,0.07733889542574138,0.08938414709613539,0.12471085379978407,0.19470168837257437,0.2562245877675564,0.21056390148652052,0.10310899796576883,0.027938626527574523,0.023898454842855466,0.02520392416225749,0.025380291005291003,0.018793157564344,0.01926256613756614
