,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6034686277892801,0.32289674751744485,0.09629594697816529,0.05367094111307072,0.05442137622084753,0.13120522759051978,0.2779945651204084,0.1937186615602313,0.08982535428076364,0.049048018011792906,0.027820778611917858,0.025391094727032232,0.02360843411438651,0.020461466099486934,0.011813881383916843,0.01284805676564351,0.01208925090504038,0.012779313114134544,0.010170052013272349,0.012424414210128494
5,0.38747609702093405,0.4121197089947089,0.3404969749049856,0.08512539415317193,0.03605871057721512,0.06661504335392117,0.24401346284251005,0.2860525437969112,0.16548083170890185,0.09945950637026509,0.0423414563050639,0.03413940840698654,0.02947861552028218,0.025530603655603657,0.014417754887613038,0.01519547093285264,0.014210004177109442,0.015216954837490552,0.012367164379876247,0.015077790375409428
10,0.11890456061651715,0.3503664524384633,0.449349162102243,0.2862355087470828,0.05594781026710786,0.0381111137460739,0.08742719848853908,0.17995317979420455,0.2493649246573224,0.1878155724354418,0.09748831366711114,0.04701486122384562,0.03491701310153691,0.026121989989177478,0.015987935757439304,0.02088549229716423,0.014306019678826694,0.016169453892668172,0.012546520491435753,0.015365173847316694
15,0.06930551961122616,0.09160232631700022,0.29933783837282973,0.4899020518233481,0.15325370350389225,0.05972483522699328,0.05159022926202522,0.08957843069398302,0.1667286464618336,0.2367906869422728,0.17571006554392632,0.09886849803841995,0.06351033005794914,0.03238861832611833,0.015930084931266963,0.015800514913290948,0.018474136730715667,0.016037769274376418,0.01365068155322393,0.015042359536407153
20,0.07831945882217621,0.04324432319223987,0.06520677886765036,0.1707978985178059,0.2279692969836474,0.1945222856369935,0.08479284888960274,0.07634839404915718,0.10152609533091994,0.18572080487114695,0.25800719293599045,0.22374754332762148,0.14738252708490798,0.06909371492704829,0.024192003764994297,0.028419854622536014,0.02040285899935022,0.02236453609221466,0.015870213433772755,0.019097222222222227
25,0.21477725299056824,0.09087160805344684,0.05052406452604516,0.07571178607058232,0.22126175390431435,0.27511822199737196,0.15978621282689584,0.1041081474175587,0.09458938627432774,0.11606700706125454,0.1692271189897772,0.2233372367649712,0.2100497606449988,0.08976577531265036,0.035221381039938965,0.02486861157010999,0.022089366935858168,0.024072893046107324,0.018767935611155955,0.0549453577727387
30,0.3583712546008744,0.2621376512058125,0.09127522659102764,0.051503377024210345,0.07595492355216676,0.12583429509475322,0.2423913916325383,0.17949331702965418,0.10715784445682107,0.07706517429387455,0.06578185791002246,0.0637803584580928,0.06619551524313426,0.047589924543049535,0.016428071097101826,0.016510659205848474,0.014283973823447508,0.020379818594104298,0.013960351089588381,0.014562074829931972
35,0.2897357372900851,0.35652925748600567,0.21797145721551528,0.1037541419485864,0.07934697145894275,0.09512138834432993,0.20824857017943021,0.25584447482158207,0.16147950895757912,0.10728198047461102,0.08691305764090575,0.07517276560245313,0.07314216427311668,0.05491563076198492,0.02075476565724792,0.019202583329160614,0.026159728023763113,0.016296414399092966,0.016663303739574923,0.017117031997984377
40,0.16695799545663678,0.25631541867954905,0.3753644552500186,0.23998820324051798,0.13112509291229077,0.1074022911879818,0.15450245701615853,0.20067584325396848,0.2422344441350289,0.21253726407644324,0.14544309125005322,0.10820808062018998,0.09420508944318468,0.06596110534912619,0.02358789260385005,0.023898976432493783,0.026400782047711877,0.021139810090702957,0.021873038292529803,0.02102623456790123
45,0.08572740539452495,0.144864933191473,0.26585162013749164,0.3205045661642882,0.22555819806103036,0.12392811909329175,0.10448634086387038,0.12537022136858617,0.1998596027104799,0.21633297632209328,0.1857078546160825,0.1423958709114959,0.11225056689342404,0.06726757280142694,0.02203412886036998,0.020525073857092787,0.023115079365079366,0.026429634353741488,0.0346955990494126,0.02107347568657091
50,0.052557079595123034,0.06665711146576181,0.1491502545364782,0.2570573181105588,0.3386831580987548,0.19529663532817573,0.09639870914639044,0.10977826611910911,0.14782461555122375,0.20072154933006917,0.26568103427280637,0.23997332420183992,0.1622704081632652,0.09713970684022762,0.026173590003377243,0.02144567956870796,0.022142741112039357,0.02744590891912321,0.035620403999641274,0.02499448853615521
55,0.03885941453876237,0.04354011506977993,0.05827194067180864,0.11717747915664585,0.2379430068015793,0.20880400356246978,0.0757190090295065,0.07692096945367298,0.08909764766855409,0.12468494169364812,0.19440876897364245,0.25585749609187114,0.21069538926681777,0.10283013668430337,0.02785575912792226,0.02369633885801078,0.024839297317367493,0.025539139266817838,0.019004741727199365,0.018195704207608965
60,0.02694440850011501,0.02803672671765969,0.03227364767307549,0.056132867475460084,0.11688191347368078,0.14644903630627407,0.05860479848675467,0.05581342477236368,0.057845230359850223,0.07329794479981047,0.09803448134144337,0.15712369227994225,0.19685626102292775,0.15261556537598206,0.06667991763293181,0.03385873057600186,0.018371449456975778,0.023677839191232036,0.011677764326069413,0.013451908541194255
65,0.023486204566367606,0.024420577409707853,0.024282413229376267,0.028789882956549624,0.055107978068703184,0.06294333249014523,0.04237349099279956,0.042144553840593096,0.040733875584021785,0.04417571945168339,0.059021594029505416,0.07712260251322753,0.15348765432098763,0.22043632004569494,0.20519433968754297,0.10300404336287615,0.03061850227420403,0.03620382180650038,0.015180813379965933,0.016349363819601913
70,0.010863634403036579,0.011048388256268695,0.011906508495416947,0.011344151390447683,0.015458032617209358,0.01978571604235615,0.011718506027106368,0.01276056086194168,0.011669799498746863,0.011592582721314056,0.012740424132829197,0.016737196180555556,0.053724962207105036,0.16438864713604298,0.22494042928440097,0.19395701892744488,0.0681657848324515,0.05304823318216175,0.05371715541207068,0.015357300327538417
75,0.008853986945019555,0.008726384575569355,0.011656163834861016,0.008432261325779847,0.013608903195383557,0.01046925613243674,0.008826102813244452,0.008847701911837086,0.008860790092515235,0.008092597528231858,0.007823107506651808,0.010670084400553155,0.020444223985890648,0.061841442700817706,0.1453531323877068,0.11245942032613955,0.11680880441845352,0.10278781651549511,0.08346504797775987,0.062283478206097226
