,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40255348516218087,0.19598301151177056,0.05641007503353453,0.04477994784707748,0.028498597324126032,0.037053395764385134,0.05588443101617638,0.045767339962470795,0.03426796157059315,0.028388151833425464,0.024288811867925794,0.024615927692099564,0.023268927941546984,0.020176654942279937,0.011658505009568838,0.012671759467895114,0.011952334540053839,0.012590348639455781,0.010031331270738046,0.012302374653565129
5,0.23517961381412475,0.27492559523809523,0.22320511611334673,0.05669821005469153,0.03014966371745072,0.0338027299971191,0.055560574426510335,0.060060336109572975,0.046790974349453895,0.03922475914080391,0.030380850396673195,0.03021354730339106,0.027680618543713783,0.02516578232724065,0.014261205861383165,0.014995702101380327,0.014047561032210158,0.014989016439909303,0.012243857053179092,0.014912446460065511
10,0.06965417960662527,0.22967482962387845,0.29482945124450405,0.1865505250921917,0.034481324629549705,0.03063385786659359,0.037992574301596214,0.0490479026316599,0.057708313994863696,0.050812817526125986,0.03911220782265086,0.03252918414051226,0.030037320483749047,0.025750749058040732,0.014672024903998894,0.01613120274397877,0.014142126148705095,0.01593324829931973,0.012357355842525336,0.015176209372637937
15,0.05782454135035658,0.061012204297983264,0.19508980969148218,0.339522039174817,0.053774486884381155,0.03882639635461679,0.03964657110736372,0.04411810650455272,0.0537654901141743,0.059537279705967505,0.05434553872053869,0.04420882936507938,0.041520061728395063,0.02924097748316498,0.015029879169950097,0.015595269390616397,0.01497377703518054,0.01580392573696145,0.013460115684691963,0.014794343663391281
20,0.04101319875776398,0.036157748878536906,0.040187741029510386,0.059930488749933196,0.08300988866510013,0.07697275272806481,0.06610856821649401,0.06328033676325821,0.06600877192982454,0.076157839275843,0.0850046577894679,0.0789769674047018,0.07378763542454017,0.04946194334215168,0.017361111111111115,0.017753868108757693,0.017304546087440822,0.01649423658352229,0.015566148775894545,0.01858938019652305
25,0.06065479784909133,0.04611133276780919,0.04061143481257917,0.04921932063135765,0.08755359940216433,0.0928462077615464,0.08182181669744903,0.07661034879875725,0.07612395185494601,0.07821908562346998,0.08458587532954624,0.08970318418560606,0.08893927941546992,0.05800690436107106,0.020130523972131543,0.018784790028875203,0.019051099972152607,0.01805319349962207,0.018382600215227342,0.020640432098765447
30,0.07204232085346214,0.059687356222682335,0.03966478267754675,0.03957982603815937,0.05921809811537912,0.06443603891313056,0.07626313828885499,0.06940947709025476,0.06240601503759396,0.060315362670773094,0.059250678119349004,0.05887640824164262,0.05971277399848826,0.04370653459195126,0.013843546349456509,0.013681035418022805,0.013986064698783995,0.014274494520030231,0.013597435207604702,0.014278628117913835
35,0.0684520215090867,0.07485781022352582,0.05941013558201059,0.051099759722444904,0.06576566721015357,0.06999723768067058,0.0805290391873444,0.08301249884643776,0.07616175856307436,0.07074621930032379,0.06898332709250428,0.06588450069895381,0.06731135046611235,0.04931726741622575,0.01659341501244575,0.016393562332048143,0.017442332683560758,0.01603363567649282,0.016328412250022413,0.016845395565633654
40,0.06369371118012422,0.07247515048692584,0.08686726842536702,0.07738972061888728,0.08525302114803628,0.08643556286318566,0.08997831847747534,0.09464869705149496,0.09711702094743034,0.09491275434994335,0.08805628999458114,0.08618398926016115,0.0833476631393298,0.0612495866402116,0.021214054310981018,0.020976509689049117,0.02145409820848417,0.020735898526077084,0.021420444354766383,0.02066011589821113
45,0.04961755233494363,0.057131714400736146,0.07192518537148819,0.08058581293534997,0.09249381084256462,0.08351679261788823,0.08177664685885595,0.0826743609265411,0.08925129180977132,0.09284862887941246,0.08906481177050803,0.08403851104046416,0.08246425422020655,0.06019661520963607,0.02075359300536606,0.02003999549346552,0.02109730344379467,0.020764833711262275,0.021241088243206876,0.020538076341647768
