run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,1747.0,532.0,48.0,1740.0,0.0,7.0,26.0,0.0,0.0,2.2788461538461537,0.1548667371245146,1164.0,10400,1747,26,7,48,532
60.0,10400.0,1856.0,511.0,42.0,1852.0,0.0,4.0,14.0,0.0,0.0,2.3076923076923075,0.17767318339162186,1253.0,10400,1856,14,4,42,511
20.0,10400.0,2504.0,753.0,64.0,2496.0,0.0,8.0,29.0,0.0,0.0,2.5,0.18024131198252796,1013.0,10400,2504,29,8,64,753
2.0,10400.0,1914.0,581.0,38.0,1907.0,0.0,7.0,14.0,0.0,0.0,2.2884615384615383,0.17903206106115113,978.0,10400,1914,14,7,38,581
8.0,10400.0,629.0,170.0,11.0,627.0,0.0,2.0,2.0,0.0,0.0,2.201923076923077,0.15839691667974376,1206.0,10400,629,2,2,11,170
91.0,10400.0,1294.0,378.0,30.0,1289.0,0.0,5.0,12.0,0.0,0.0,2.230769230769231,0.17133594545337105,1006.0,10400,1294,12,5,30,378
70.0,10400.0,820.0,240.0,16.0,819.0,0.0,1.0,5.0,0.0,0.0,2.3365384615384617,0.1608710518333722,959.0,10400,820,5,1,16,240
45.0,10400.0,1803.0,521.0,44.0,1797.0,0.0,6.0,17.0,0.0,0.0,2.269230769230769,0.16180851568702026,932.0,10400,1803,17,6,44,521
93.0,10400.0,8519.0,2400.0,244.0,7893.0,0.0,50.0,97.0,0.0,0.0,2.1346153846153846,0.14005339608248282,3017.0,10400,8519,97,50,244,2400
87.0,10400.0,1999.0,549.0,40.0,1994.0,0.0,5.0,17.0,0.0,0.0,2.1634615384615383,0.1734369957914487,1138.0,10400,1999,17,5,40,549
23.0,10400.0,2071.0,604.0,46.0,2060.0,0.0,11.0,20.0,0.0,0.0,2.3461538461538463,0.18573533832216413,1161.0,10400,2071,20,11,46,604
43.0,10400.0,1332.0,373.0,20.0,1330.0,0.0,2.0,8.0,0.0,0.0,2.644230769230769,0.1965527544789765,1115.0,10400,1332,8,2,20,373
84.0,10400.0,1278.0,403.0,29.0,1269.0,0.0,9.0,11.0,0.0,0.0,2.2596153846153846,0.16622774734006607,1056.0,10400,1278,11,9,29,403
30.0,10400.0,1508.0,457.0,36.0,1503.0,0.0,5.0,15.0,0.0,0.0,2.1826923076923075,0.17325057672917243,1172.0,10400,1508,15,5,36,457
