run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
65.0,10400.0,7569.0,2219.0,230.0,7335.0,0.0,45.0,87.0,0.0,0.0,1.2115384615384615,0.11073206475486765,2987.0,10400,7569,87,45,230,2219
36.0,10400.0,7483.0,2242.0,228.0,7416.0,0.0,51.0,96.0,0.0,0.0,1.7788461538461537,0.14903017997179446,2714.0,10400,7483,96,51,228,2242
21.0,10400.0,7396.0,2216.0,216.0,7319.0,0.0,51.0,77.0,0.0,0.0,1.7115384615384615,0.14439559911796898,2705.0,10400,7396,77,51,216,2216
94.0,10400.0,7308.0,2152.0,222.0,7202.0,0.0,48.0,96.0,0.0,0.0,1.3461538461538463,0.13510792215505826,2770.0,10400,7308,96,48,222,2152
67.0,10400.0,7532.0,2233.0,227.0,7459.0,0.0,46.0,91.0,0.0,0.0,1.7019230769230769,0.1425782856198793,2779.0,10400,7532,91,46,227,2233
70.0,10400.0,7310.0,2085.0,237.0,7247.0,0.0,43.0,96.0,0.0,0.0,1.5,0.1386750490563073,2741.0,10400,7310,96,43,237,2085
82.0,10400.0,7322.0,2246.0,227.0,7248.0,0.0,57.0,89.0,0.0,0.0,1.7019230769230769,0.1358731119701128,2709.0,10400,7322,89,57,227,2246
43.0,10400.0,7221.0,2068.0,237.0,7089.0,0.0,50.0,105.0,0.0,0.0,1.3076923076923077,0.1296840267843743,2885.0,10400,7221,105,50,237,2068
27.0,10400.0,7170.0,2137.0,212.0,7022.0,0.0,43.0,88.0,0.0,0.0,1.625,0.16633571198454059,3023.0,10400,7170,88,43,212,2137
59.0,10400.0,7098.0,2136.0,219.0,7031.0,0.0,44.0,88.0,0.0,0.0,2.0096153846153846,0.16138357648153343,2934.0,10400,7098,88,44,219,2136
20.0,10400.0,7478.0,2181.0,227.0,7361.0,0.0,47.0,94.0,0.0,0.0,1.6634615384615385,0.13908546979991013,3003.0,10400,7478,94,47,227,2181
54.0,10400.0,7438.0,2256.0,262.0,7364.0,0.0,50.0,91.0,0.0,0.0,1.3461538461538463,0.12580527080785545,2616.0,10400,7438,91,50,262,2256
37.0,10400.0,7361.0,2120.0,237.0,7261.0,0.0,55.0,91.0,0.0,0.0,1.2211538461538463,0.13031581874666787,2817.0,10400,7361,91,55,237,2120
15.0,10400.0,7323.0,2057.0,198.0,7213.0,0.0,54.0,73.0,0.0,0.0,1.2788461538461537,0.10884752609727236,2788.0,10400,7323,73,54,198,2057
63.0,10400.0,7344.0,2171.0,206.0,7261.0,0.0,35.0,64.0,0.0,0.0,1.2980769230769231,0.14645411061018576,2835.0,10400,7344,64,35,206,2171
60.0,10400.0,7443.0,2157.0,230.0,7381.0,0.0,34.0,88.0,0.0,0.0,1.625,0.12387469577730893,2750.0,10400,7443,88,34,230,2157
73.0,10400.0,7585.0,2221.0,238.0,7432.0,0.0,58.0,72.0,0.0,0.0,1.5192307692307692,0.12961479180704913,2869.0,10400,7585,72,58,238,2221
1.0,10400.0,7466.0,2158.0,213.0,7378.0,0.0,41.0,83.0,0.0,0.0,1.3942307692307692,0.1210008280102157,2894.0,10400,7466,83,41,213,2158
75.0,10400.0,7369.0,2155.0,227.0,7296.0,0.0,49.0,82.0,0.0,0.0,1.5865384615384615,0.13290752210836956,2631.0,10400,7369,82,49,227,2155
47.0,10400.0,7474.0,2232.0,244.0,7244.0,0.0,53.0,78.0,0.0,0.0,1.5096153846153846,0.14588914652785237,3000.0,10400,7474,78,53,244,2232
52.0,10400.0,7404.0,2168.0,235.0,7302.0,0.0,52.0,82.0,0.0,0.0,1.2788461538461537,0.12256343008034762,2808.0,10400,7404,82,52,235,2168
26.0,10400.0,7485.0,2250.0,237.0,7408.0,0.0,46.0,85.0,0.0,0.0,1.4134615384615385,0.12862414411248807,2637.0,10400,7485,85,46,237,2250
74.0,10400.0,7353.0,2155.0,194.0,7107.0,0.0,38.0,86.0,0.0,0.0,1.0865384615384615,0.11441197597728596,2983.0,10400,7353,86,38,194,2155
22.0,10400.0,7270.0,2126.0,226.0,7204.0,0.0,45.0,76.0,0.0,0.0,1.7403846153846154,0.1296251794110948,2824.0,10400,7270,76,45,226,2126
64.0,10400.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,129.0,10400,6,0,0,0,1
50.0,10400.0,7366.0,2139.0,225.0,7235.0,0.0,42.0,85.0,0.0,0.0,1.25,0.11163627860387851,2822.0,10400,7366,85,42,225,2139
76.0,10400.0,7484.0,2209.0,243.0,7362.0,0.0,51.0,93.0,0.0,0.0,1.3653846153846154,0.13461538461538466,2699.0,10400,7484,93,51,243,2209
87.0,10400.0,7326.0,2082.0,214.0,6941.0,0.0,38.0,80.0,0.0,0.0,1.4807692307692308,0.14904523702346834,2948.0,10400,7326,80,38,214,2082
89.0,10400.0,7463.0,2168.0,229.0,7211.0,0.0,31.0,93.0,0.0,0.0,1.3365384615384615,0.13006761104687933,2972.0,10400,7463,93,31,229,2168
29.0,10400.0,7191.0,2060.0,209.0,7130.0,0.0,37.0,71.0,0.0,0.0,1.7788461538461537,0.13998608351911251,2527.0,10400,7191,71,37,209,2060
24.0,10400.0,7603.0,2266.0,239.0,7351.0,0.0,55.0,90.0,0.0,0.0,1.2115384615384615,0.12119725504686826,2961.0,10400,7603,90,55,239,2266
69.0,10400.0,7291.0,2115.0,214.0,7210.0,0.0,43.0,95.0,0.0,0.0,1.6153846153846154,0.1388820268566495,2959.0,10400,7291,95,43,214,2115
17.0,10400.0,7536.0,2287.0,241.0,7428.0,0.0,51.0,105.0,0.0,0.0,1.4230769230769231,0.1424554669433363,2966.0,10400,7536,105,51,241,2287
31.0,10400.0,7312.0,2146.0,205.0,7245.0,0.0,40.0,88.0,0.0,0.0,1.6923076923076923,0.1267719243896923,2991.0,10400,7312,88,40,205,2146
77.0,10400.0,7359.0,2141.0,208.0,7246.0,0.0,45.0,75.0,0.0,0.0,1.6346153846153846,0.14656745453236852,3000.0,10400,7359,75,45,208,2141
19.0,10400.0,7365.0,2238.0,234.0,7291.0,0.0,51.0,95.0,0.0,0.0,1.5192307692307692,0.1191054293127696,2720.0,10400,7365,95,51,234,2238
13.0,10400.0,7454.0,2191.0,234.0,7350.0,0.0,39.0,80.0,0.0,0.0,1.2211538461538463,0.12218200008334781,2845.0,10400,7454,80,39,234,2191
45.0,10400.0,7216.0,2118.0,187.0,7140.0,0.0,38.0,86.0,0.0,0.0,1.3269230769230769,0.1217883205135054,2609.0,10400,7216,86,38,187,2118
42.0,10400.0,7409.0,2201.0,236.0,7336.0,0.0,47.0,99.0,0.0,0.0,1.9134615384615385,0.1459629615074175,2650.0,10400,7409,99,47,236,2201
81.0,10400.0,7328.0,2121.0,238.0,7196.0,0.0,51.0,85.0,0.0,0.0,1.1730769230769231,0.11789343716496598,3012.0,10400,7328,85,51,238,2121
49.0,10400.0,7372.0,2069.0,231.0,7278.0,0.0,50.0,86.0,0.0,0.0,1.4807692307692308,0.10757421776789106,2769.0,10400,7372,86,50,231,2069
3.0,10400.0,7352.0,2151.0,225.0,7049.0,0.0,46.0,85.0,0.0,0.0,1.5673076923076923,0.14380694513021752,2987.0,10400,7352,85,46,225,2151
58.0,10400.0,7505.0,2188.0,231.0,7341.0,0.0,55.0,86.0,0.0,0.0,1.4038461538461537,0.11795433253946314,2895.0,10400,7505,86,55,231,2188
44.0,10400.0,7439.0,2113.0,235.0,7203.0,0.0,54.0,92.0,0.0,0.0,1.2596153846153846,0.12372968584082665,3006.0,10400,7439,92,54,235,2113
46.0,10400.0,7503.0,2213.0,223.0,7215.0,0.0,47.0,100.0,0.0,0.0,1.1442307692307692,0.11944784378290632,3013.0,10400,7503,100,47,223,2213
91.0,10400.0,7415.0,2180.0,244.0,7306.0,0.0,54.0,95.0,0.0,0.0,1.3557692307692308,0.13589953486150363,2634.0,10400,7415,95,54,244,2180
30.0,10400.0,7352.0,2138.0,252.0,7285.0,0.0,38.0,99.0,0.0,0.0,1.625,0.12082265625443105,2796.0,10400,7352,99,38,252,2138
41.0,10400.0,7444.0,2146.0,209.0,7322.0,0.0,42.0,78.0,0.0,0.0,1.2019230769230769,0.12772774888998298,2924.0,10400,7444,78,42,209,2146
16.0,10400.0,7392.0,2179.0,228.0,7308.0,0.0,49.0,93.0,0.0,0.0,1.4519230769230769,0.1379188966334967,2693.0,10400,7392,93,49,228,2179
11.0,10400.0,7446.0,2155.0,240.0,7268.0,0.0,47.0,87.0,0.0,0.0,1.2980769230769231,0.1205846843978725,2888.0,10400,7446,87,47,240,2155
38.0,10400.0,7410.0,2210.0,265.0,7279.0,0.0,53.0,110.0,0.0,0.0,1.3557692307692308,0.13589953486150366,2937.0,10400,7410,110,53,265,2210
79.0,10400.0,7420.0,2135.0,216.0,7324.0,0.0,39.0,88.0,0.0,0.0,1.1923076923076923,0.1373743726983219,3018.0,10400,7420,88,39,216,2135
5.0,10400.0,7328.0,2165.0,240.0,7252.0,0.0,52.0,94.0,0.0,0.0,1.6730769230769231,0.1348818444656295,2717.0,10400,7328,94,52,240,2165
