,school,home,work,hospital,public
0,0.15384615384615385,0.6153846153846154,0.07692307692307693,0.0,0.15384615384615385
0,0.08155737704918033,0.4378415300546448,0.19439890710382512,0.002185792349726776,0.28401639344262297
0,0.07348975188781014,0.43972491909385114,0.21129989212513484,0.0031014023732470336,0.27238403451995685
0,0.0748354158269515,0.44148864705092034,0.20556227327690446,0.002149670831653903,0.2759639930135698
0,0.07300180080343538,0.45047790552708133,0.2052915916331902,0.00207785011774484,0.26915085191854826
0,0.07823037496628,0.437415700026976,0.20366873482600487,0.002967359050445104,0.277717831130294
0,0.07218453188602442,0.4443690637720488,0.19728629579375848,0.0024423337856173677,0.2837177747625509
0,0.07452339688041594,0.43327556325823224,0.2097053726169844,0.0034662045060658577,0.27902946273830154
0,0.07161056725224621,0.4395869652675339,0.20799249027759154,0.0033525546466407403,0.27745742255598765
0,0.07383541414955028,0.4401933145388643,0.19908712578869647,0.002953416565982011,0.28393072895690696
0,0.07580622644143514,0.4581879100935362,0.19377355856484713,0.0016752757224626554,0.27055702917771884
0,0.07373086220789686,0.42868654311039484,0.21112006446414183,0.0021488047273704003,0.28431372549019607
0,0.07407908992416035,0.43634886240520043,0.2061213434452871,0.0014897074756229686,0.28196099674972913
0,0.07658142664872139,0.4452220726783311,0.20026917900403768,0.0026917900403768506,0.275235531628533
0,0.0743768426695256,0.4467971053336907,0.20637898686679174,0.0017421602787456446,0.2707049048512463
0,0.08223817910852188,0.43449397100663867,0.1999729034006232,0.0028451429345617125,0.28044980354965454
0,0.07241286138881384,0.4359632531748176,0.20453931369900027,0.002431775195893002,0.2846527965414753
0,0.08140829390481491,0.4422488171444475,0.19649318118563874,0.002226551628165878,0.27762315613693295
0,0.034482758620689655,0.4827586206896552,0.13793103448275862,0.06896551724137931,0.27586206896551724
0,0.07520516615094848,0.4434279564106014,0.20234091214852684,0.002825238799946186,0.2762007264899771
0,0.0751702098096429,0.444907600389051,0.20091704877032096,0.001945254967347506,0.27705988606363763
0,0.07878539187525646,0.44002188483107646,0.19860484201887565,0.002051702913418137,0.2805361783613733
0,0.08042635658914729,0.44366002214839423,0.2059800664451827,0.0027685492801771874,0.26716500553709854
0,0.07668252889191027,0.4343983684568321,0.20421481985044188,0.002991162474507138,0.28171312032630863
0,0.0,0.0,0.0,0.0,1.0
0,0.07757307106247402,0.4443828785150298,0.19393267765618508,0.0027704668236597867,0.2813409059426513
0,0.07898370615851975,0.45346589339961335,0.19870201601767468,0.0024855012427506215,0.2663628831814416
0,0.07223777155804345,0.43276022924163665,0.2077835532453685,0.003198720511795282,0.28401972544315607
0,0.07961611246282779,0.43728034603947014,0.2020816436874831,0.0033792917004595835,0.2776426061097594
0,0.07123546904568803,0.4332251959989186,0.20559610705596107,0.0017572316842389836,0.2881859962151933
0,0.07497024990083301,0.4362025651196615,0.20031733439111463,0.0035700119000396666,0.2849398386883512
0,0.07791131371736428,0.44287885066998206,0.20196159690564996,0.0035916563061196296,0.2736565824008841
0,0.07391720180352508,0.44336658013389807,0.2018035250717311,0.0025959830577947807,0.27831670993305097
0,0.07503337783711615,0.43805073431241653,0.20440587449933245,0.0009345794392523365,0.2815754339118825
0,0.5,0.5,0.0,0.0,0.0
0,0.0,1.0,0.0,0.0,0.0
0,0.07623440043407488,0.44194248507867606,0.19872490504612045,0.0031199131850244166,0.27997829625610415
0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333
0,0.07372143634385202,0.43770402611534276,0.19749727965179542,0.002720348204570185,0.2883569096844396
0,0.0739183507391835,0.44039061440390614,0.20290248202902483,0.0043401600434016,0.2784483927844839
0,0.07955621702070084,0.43322960357191176,0.20484372885942362,0.003111892842646462,0.27925855770531727
0,0.07405368203716449,0.44721266345492083,0.19408121128699243,0.0023399862353750862,0.28231245698554713
0,0.0737750556792873,0.4400055679287305,0.19237193763919821,0.002923162583518931,0.29092427616926503
0,0.07350199733688416,0.4311584553928096,0.20585885486018643,0.0030625832223701733,0.2864181091877497
0,0.07512181916621548,0.43354087709799677,0.20628045479155388,0.0023010286951813752,0.2827558202490525
0,0.07642253911117264,0.4545202824311228,0.20254741797037243,0.0015229129170704694,0.26498684757026164
0,0.07117486338797814,0.43524590163934423,0.20355191256830601,0.003005464480874317,0.28702185792349727
0,0.0740183335613627,0.4338486797099466,0.2082364208510056,0.0023258995758653716,0.28157066630181965
0,0.07651821862348178,0.43751686909581644,0.199055330634278,0.0024291497975708503,0.2844804318488529
0,0.0744236214102737,0.431306458136713,0.2074962923014696,0.0025616826210057976,0.28421194553053797
0,0.0,1.0,0.0,0.0,0.0
0,0.058823529411764705,0.4117647058823529,0.0,0.058823529411764705,0.47058823529411764
0,0.07039589244696662,0.44102148358329957,0.20294554789893257,0.0029725712741521418,0.2826645047966491
0,0.07115204912561741,0.4385262314777733,0.20865038045654785,0.0024028834601521826,0.27926845547990925
0,0.07412454012808285,0.44311214061861287,0.20588636053958306,0.0016351001498841804,0.27524185856383704
0,0.07191408374116368,0.43936922240348014,0.20894507884719957,0.002990755845568244,0.2767808591625884
0,0.08205822613405551,0.44197698036560595,0.1962085308056872,0.002166553825321598,0.2775897088693297
0,0.07725144588267695,0.44794822362985404,0.2000826218672542,0.002754062241806665,0.27196364637840814
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.07875432525951558,0.44346020761245675,0.2027681660899654,0.002352941176470588,0.2726643598615917
0,0.07576801212288194,0.4373880699820912,0.2071910731505717,0.002066400330624053,0.2775864444138311
0,0.08045816454812124,0.4468501187316664,0.2019835172510127,0.0030730548959351867,0.2676351445732644
0,0.07014863175441033,0.437838588692874,0.19988887345464648,0.0029170718155299346,0.28920683428253924
0,0.07195221286994298,0.4395872929676894,0.20703231061634536,0.0027151778441487917,0.27871300570187346
0,0.07302993690428244,0.4358974358974359,0.21224325412807088,0.0021479393207141898,0.27668143374949655
0,0.07707993474714518,0.4318923327895595,0.20527460576400217,0.0028548123980424145,0.2828983143012507
0,0.07655310621242485,0.4416833667334669,0.20133600534402138,0.0017368069472277889,0.27869071476285906
0,0.07781254251122297,0.4369473541014828,0.19997279281730376,0.0029927900965854987,0.28227452047340496
0,0.07784673502428495,0.4491365353480842,0.19387479762547222,0.0036427415002698326,0.2754991905018888
0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
0,0.10344827586206896,0.5517241379310345,0.034482758620689655,0.0,0.3103448275862069
0,0.07554485893836074,0.43508490439898384,0.19882337210857065,0.0025404465837678834,0.2880064179703169
0,0.07208423326133909,0.4435745140388769,0.19505939524838012,0.002834773218142549,0.2864470842332613
0,0.07312810861674957,0.4472375319263342,0.19720392525877134,0.0020164000537706683,0.28041403414437427
0,0.07407914555662057,0.4373545118444475,0.19800082158017254,0.0023278104888402027,0.2882377105299192
0,0.07664537628436545,0.4561232990835879,0.1938350458206054,0.0030547070258261596,0.27034157178561513
0,0.07328285559762034,0.43591130340724715,0.20308274743104382,0.0028393726338561383,0.28488372093023256
0,0.07312119160460392,0.44427894380501015,0.204739336492891,0.0031144211238997967,0.27474610697359514
0,0.07840196345786746,0.4361876193073357,0.20998091082628853,0.00109080992637033,0.274338696482138
0,0.0765840220385675,0.4409090909090909,0.19504132231404958,0.002892561983471074,0.28457300275482095
0,0.07393740604072707,0.44485444854448547,0.1958452917862512,0.003280032800328003,0.2820828208282083
0,0.0718707940780619,0.43391655450874833,0.20013458950201884,0.0026917900403768506,0.2913862718707941
0,0.08157788809875219,0.4288206091506776,0.19643096739567958,0.003488528109486113,0.28968200724540455
0,0.07285307285307285,0.45285578618911954,0.1995658662325329,0.002170668837335504,0.2725546058879392
0,0.07112526539278131,0.44227707006369427,0.19811571125265393,0.0025212314225053077,0.2859607218683652
0,0.07147701071477011,0.44418825444188254,0.20344500203445,0.0025769700257697002,0.2783127627831276
0,0.07783512344817967,0.4453898730645836,0.19849351373971266,0.001813363091086623,0.27646812665643744
0,0.0824478816408877,0.43066577000672496,0.19636852723604573,0.0022864828513786146,0.288231338264963
0,0.08029296080292961,0.43740675437406756,0.1985623219856232,0.004068900040689,0.2796690627966906
0,0.08100208768267224,0.455393180236604,0.19498956158663883,0.003479471120389701,0.2651356993736952
0,0.07593065448192447,0.44268243515656497,0.19956995027550062,0.0013439053890606102,0.28047305469694933
0,0.07445373617480441,0.44766657674669547,0.20299433504181277,0.0022929592662530346,0.2725923927704343
0,0.08070078631535384,0.4498551524348186,0.2029245413160436,0.0027590012415505587,0.26376051869223344
0,0.0,0.3333333333333333,0.2,0.0,0.4666666666666667
0,0.07775087436104386,0.44753833736884585,0.19948883508205542,0.003093892924401399,0.2721280602636535
0,0.0,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365
