run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
32.0,10400.0,9282.0,2709.0,315.0,9208.0,0.0,74.0,123.0,0.0,0.0,2.019230769230769,0.17336711213375633,1714.0,10400,9282,123,74,315,2709
67.0,10400.0,9285.0,2697.0,312.0,9203.0,0.0,82.0,124.0,0.0,0.0,2.2788461538461537,0.19585736280856003,1558.0,10400,9285,124,82,312,2697
71.0,10400.0,9375.0,2750.0,343.0,9269.0,0.0,106.0,138.0,0.0,0.0,1.7211538461538463,0.1720026197160287,1550.0,10400,9375,138,106,343,2750
79.0,10400.0,9356.0,2794.0,332.0,9273.0,0.0,83.0,130.0,0.0,0.0,2.4423076923076925,0.21027868483139658,1610.0,10400,9356,130,83,332,2794
11.0,10400.0,9287.0,2733.0,297.0,9220.0,0.0,67.0,114.0,0.0,0.0,2.519230769230769,0.17919243019961986,1512.0,10400,9287,114,67,297,2733
38.0,10400.0,9339.0,2732.0,315.0,9256.0,0.0,83.0,118.0,0.0,0.0,2.3461538461538463,0.2002468746902983,1551.0,10400,9339,118,83,315,2732
77.0,10400.0,9268.0,2748.0,319.0,9179.0,0.0,89.0,129.0,0.0,0.0,2.6153846153846154,0.19815603095572135,1692.0,10400,9268,129,89,319,2748
93.0,10400.0,9342.0,2738.0,329.0,9257.0,0.0,85.0,133.0,0.0,0.0,2.4326923076923075,0.2111370861149396,1504.0,10400,9342,133,85,329,2738
63.0,10400.0,9301.0,2668.0,333.0,9218.0,0.0,83.0,127.0,0.0,0.0,2.5673076923076925,0.18872455393661458,1768.0,10400,9301,127,83,333,2668
41.0,10400.0,9369.0,2739.0,314.0,9286.0,0.0,83.0,118.0,0.0,0.0,2.423076923076923,0.1906575958026571,1538.0,10400,9369,118,83,314,2739
46.0,10400.0,9398.0,2684.0,312.0,9312.0,0.0,86.0,117.0,0.0,0.0,1.75,0.16496203197713524,1656.0,10400,9398,117,86,312,2684
85.0,10400.0,9361.0,2794.0,328.0,9274.0,0.0,87.0,109.0,0.0,0.0,1.8557692307692308,0.17520833072192427,1570.0,10400,9361,109,87,328,2794
40.0,10400.0,9304.0,2749.0,323.0,9211.0,0.0,93.0,140.0,0.0,0.0,2.6153846153846154,0.1884984951038141,1620.0,10400,9304,140,93,323,2749
7.0,10400.0,9324.0,2703.0,304.0,9244.0,0.0,80.0,127.0,0.0,0.0,2.355769230769231,0.17863804574438472,1498.0,10400,9324,127,80,304,2703
86.0,10400.0,9338.0,2797.0,304.0,9259.0,0.0,79.0,117.0,0.0,0.0,2.7115384615384617,0.19500535070648517,1499.0,10400,9338,117,79,304,2797
50.0,10400.0,9298.0,2733.0,322.0,9231.0,0.0,67.0,113.0,0.0,0.0,2.394230769230769,0.18505507992135556,1723.0,10400,9298,113,67,322,2733
73.0,10400.0,9324.0,2714.0,301.0,9257.0,0.0,67.0,125.0,0.0,0.0,2.0961538461538463,0.18661284058733604,1496.0,10400,9324,125,67,301,2714
4.0,10400.0,9400.0,2788.0,321.0,9311.0,0.0,89.0,108.0,0.0,0.0,1.6923076923076923,0.15524013721028643,1780.0,10400,9400,108,89,321,2788
34.0,10400.0,9299.0,2716.0,331.0,9215.0,0.0,84.0,130.0,0.0,0.0,2.4615384615384617,0.19560283721329783,1453.0,10400,9299,130,84,331,2716
42.0,10400.0,9321.0,2746.0,296.0,9254.0,0.0,67.0,120.0,0.0,0.0,2.1346153846153846,0.19471053001333913,1647.0,10400,9321,120,67,296,2746
65.0,10400.0,9342.0,2754.0,351.0,9252.0,0.0,90.0,134.0,0.0,0.0,1.8173076923076923,0.16665918627053697,1577.0,10400,9342,134,90,351,2754
66.0,10400.0,9383.0,2802.0,366.0,9288.0,0.0,95.0,129.0,0.0,0.0,1.8557692307692308,0.1736025335708118,1504.0,10400,9383,129,95,366,2802
69.0,10400.0,9448.0,2784.0,321.0,9357.0,0.0,91.0,120.0,0.0,0.0,2.0673076923076925,0.19432982781476038,1547.0,10400,9448,120,91,321,2784
80.0,10400.0,9325.0,2771.0,352.0,9228.0,0.0,97.0,132.0,0.0,0.0,2.5576923076923075,0.1842505574976255,1521.0,10400,9325,132,97,352,2771
83.0,10400.0,9360.0,2771.0,301.0,9287.0,0.0,73.0,116.0,0.0,0.0,2.1634615384615383,0.19086228653217668,1593.0,10400,9360,116,73,301,2771
30.0,10400.0,9410.0,2763.0,323.0,9333.0,0.0,77.0,132.0,0.0,0.0,2.576923076923077,0.20798668044020366,1487.0,10400,9410,132,77,323,2763
3.0,10400.0,9368.0,2746.0,339.0,9279.0,0.0,89.0,146.0,0.0,0.0,2.2596153846153846,0.20990911308404514,1465.0,10400,9368,146,89,339,2746
23.0,10400.0,9328.0,2774.0,307.0,9251.0,0.0,77.0,117.0,0.0,0.0,1.9903846153846154,0.1840824045045793,1596.0,10400,9328,117,77,307,2774
9.0,10400.0,9338.0,2759.0,320.0,9253.0,0.0,85.0,131.0,0.0,0.0,1.8846153846153846,0.16918493506549728,1769.0,10400,9338,131,85,320,2759
61.0,10400.0,9392.0,2796.0,323.0,9322.0,0.0,70.0,133.0,0.0,0.0,1.9423076923076923,0.19072349725244972,1872.0,10400,9392,133,70,323,2796
36.0,10400.0,9336.0,2752.0,298.0,9262.0,0.0,74.0,122.0,0.0,0.0,2.298076923076923,0.19221198141028464,1536.0,10400,9336,122,74,298,2752
35.0,10400.0,9362.0,2768.0,329.0,9306.0,0.0,56.0,117.0,0.0,0.0,1.9230769230769231,0.18569667165403986,1757.0,10400,9362,117,56,329,2768
52.0,10400.0,9307.0,2705.0,303.0,9222.0,0.0,85.0,110.0,0.0,0.0,2.2884615384615383,0.17798613960932896,1719.0,10400,9307,110,85,303,2705
