,school,home,work,hospital,public
0,0.05135658914728682,0.47008236434108525,0.2565406976744186,0.002301356589147287,0.21971899224806202
0,0.06396219891667626,0.41592716376627864,0.2196611732165495,0.002535438515615996,0.29791402558487956
0,0.05529454282616553,0.46247440067461754,0.24165763161064932,0.0028912179255511385,0.2376822069630165
0,0.05957696827262045,0.44782608695652176,0.25123384253819037,0.0019976498237367804,0.23936545240893067
0,0.05808736717827627,0.45608028335301065,0.23931523022432113,0.0023612750885478157,0.24415584415584415
0,0.06127277028625503,0.44854506742370476,0.23480009462976106,0.0026023184291459663,0.25277974923113317
0,0.054471931493815406,0.4563510941960038,0.24631303520456707,0.002735490009514748,0.24012844909609896
0,0.056716768435885384,0.45255988727101926,0.23966651009863785,0.0034053546265852513,0.24765147956787223
0,0.06201275690999291,0.4468462083628632,0.23883770375620128,0.003307347035199622,0.24899598393574296
0,0.04598405885959534,0.4773758430410791,0.2572654812998161,0.0031882280809319434,0.21618638871857757
0,0.056833075181699035,0.4632431788395091,0.237698081734779,0.00405099487668295,0.23817466936732992
0,0.05024630541871922,0.48177339901477834,0.2519704433497537,0.0032019704433497538,0.21280788177339902
0,0.04860106126386879,0.46792088760250844,0.2582006753497347,0.002653159671972986,0.2226242161119151
0,0.052618757612667474,0.47710109622411695,0.24981729598051158,0.0023142509135200976,0.21814859926918392
0,0.05400485436893204,0.470995145631068,0.24975728155339805,0.003033980582524272,0.22220873786407766
0,0.050985074626865676,0.47355223880597014,0.2519402985074627,0.00382089552238806,0.21970149253731344
0,0.05067231075697211,0.4850597609561753,0.2468874501992032,0.0034860557768924302,0.21389442231075698
0,0.05938270156084967,0.4384461917615303,0.23119352188710246,0.0029339279427297266,0.2680436568477878
0,0.06722785977859778,0.42343173431734316,0.2212869003690037,0.0021909594095940958,0.28586254612546125
0,0.053107204753651896,0.4794503589997524,0.24040604109928201,0.004208962614508541,0.22282743253280515
0,0.05375394321766562,0.48517350157728706,0.2450473186119874,0.003533123028391167,0.21249211356466877
0,0.05286233245647,0.48302643116622823,0.2556682951271452,0.0032569209570336966,0.20518602029312288
0,0.05582044423770206,0.4420281428073032,0.23723688801023374,0.0026747296197232235,0.26223979532503777
0,0.05263157894736842,0.4694688666746959,0.24930747922437674,0.0026496447067325063,0.22594243044682644
0,0.0,1.0,0.0,0.0,0.0
0,0.05657455931395903,0.465817055740829,0.24130538351595998,0.0021438780371605525,0.23415912339209147
