,school,home,work,hospital,public
0,0.07401934443847394,0.43605588393336914,0.203788285867813,0.0024180548092423426,0.28371843095110155
0,0.0730581205866377,0.4380771319934818,0.1979902227050516,0.0031233025529603478,0.28775122216186855
0,0.07005347593582888,0.42954545454545456,0.21470588235294116,0.0018716577540106951,0.2838235294117647
0,0.07412362857907412,0.4381857104629382,0.20711800909820713,0.002408348943002408,0.2781643029167782
0,0.07314083356033778,0.4325796785616998,0.2048488150367747,0.002179242713157178,0.2872514301280305
0,0.07113687261230404,0.43801870636279805,0.20511131603214333,0.0034251086813331575,0.2823079963114214
0,0.07158119658119658,0.43522970085470086,0.21033653846153846,0.003605769230769231,0.2792467948717949
0,0.07169609416800428,0.42215088282504015,0.21482075976457998,0.001203852327447833,0.29012841091492775
0,0.06579641350210971,0.44026898734177217,0.20226793248945146,0.0025052742616033757,0.2891613924050633
0,0.07705547464583609,0.4308221898583344,0.20045015225738116,0.0030451476234608765,0.2886270356149874
0,0.06755684822845055,0.421602326811211,0.21470121628767846,0.001983077736647277,0.2941565309360127
0,0.07211915338385158,0.4243532793310687,0.2038149986934936,0.0036582179252678338,0.29605435066631824
0,0.06870126378058618,0.43183651519225597,0.21107824684054854,0.002285560634579188,0.28609841355203014
0,0.06804490690032859,0.43606243154435925,0.2056407447973713,0.0017798466593647317,0.2884720700985761
0,0.0680097349918875,0.4351000540832883,0.20835586803677664,0.0029745808545159546,0.2855597620335316
0,0.07351958294345676,0.4336318673974068,0.20705787996257186,0.002138751503809651,0.283651918192755
0,0.07526881720430106,0.4345430107526882,0.19811827956989247,0.0013440860215053765,0.2907258064516129
0,0.07600695838351398,0.43570186002943934,0.20580757393282484,0.0014719657433427003,0.2810116419108792
0,0.07223777155804345,0.431160868985739,0.2069838731174197,0.0017326402772224444,0.2878848460615754
0,0.07363104731525784,0.4370015948963317,0.20015948963317384,0.0033227006911217436,0.28588516746411485
0,0.0734275053304904,0.4341684434968017,0.20002665245202558,0.001732409381663113,0.29064498933901917
0,0.07164058283864004,0.43996222342147867,0.20939017808958446,0.0022935779816513763,0.2767134376686454
0,0.08160517102073794,0.435092916778885,0.19876110961486668,0.0020199299757608404,0.2825208726097495
0,0.07230359520639149,0.4350199733688415,0.21158455392809586,0.002263648468708389,0.2788282290279627
0,0.07240307983250034,0.43131163042009996,0.2064028096717547,0.004457652303120356,0.28542482777252465
0,0.06885780252614424,0.4347412739372538,0.20956132011408393,0.0025804699171533343,0.28425913350536464
0,0.0728827361563518,0.43308903365906626,0.20304017372421282,0.0016286644951140066,0.2893593919652552
0,0.0,0.0,0.0,0.0,0.0
0,0.06630129661809919,0.4301563962037161,0.2047854564897741,0.0036091431626787862,0.29514770752573183
0,0.07325314231652927,0.4433031490741992,0.19813488309230978,0.0022976077848357885,0.28301121773212595
0,0.06854036855362589,0.4270184276812939,0.20694683812806575,0.002916611427813867,0.29457775420920057
0,0.0,1.0,0.0,0.0,0.0
0,0.07740895040989115,0.4288402096492407,0.20803655422658246,0.0028222013170272815,0.28289208439725844
0,0.07017086213642885,0.4306769270901265,0.2079040041737316,0.001304291117777488,0.28994391548193554
0,0.06797684748956792,0.4368017229775205,0.20877641674518777,0.00188450666307713,0.2845605061246467
0,0.07596295799221581,0.4300093947121192,0.201315259696685,0.00241578311636022,0.2902966044826198
0,0.0764808129429068,0.4340152426795026,0.21018852787805856,0.001604492579221821,0.2777109239203102
0,0.07123583378305451,0.43416082029141934,0.20547760388559094,0.002833243389098759,0.2862924986508365
0,0.07537553648068669,0.43776824034334766,0.20413090128755365,0.0029506437768240345,0.27977467811158796
0,0.07105332282637247,0.4344628316259522,0.20252167060677698,0.003414762280010507,0.28854741266088785
0,0.06844850065189048,0.4336375488917862,0.20234680573663624,0.0027379400260756194,0.29282920469361146
0,0.06810740013097577,0.42802881466928616,0.20812049770792404,0.0026195153896529143,0.2931237721021611
0,0.07284233203177595,0.4431129662043894,0.2034468829944796,0.0039046721421839236,0.27669314662717115
0,0.06928813559322033,0.4326779661016949,0.20583050847457626,0.00311864406779661,0.28908474576271187
0,0.06812425009998667,0.43380882548993466,0.19917344354086122,0.001999733368884149,0.2968937475003333
0,0.07305815640247923,0.43267835948832917,0.20097586707108006,0.0018462349993406304,0.29144138203877096
0,0.07163665254237289,0.4303495762711864,0.20021186440677965,0.001986228813559322,0.2958156779661017
0,0.06614576316853024,0.43971440118550453,0.20746328977502357,0.0018860299070456688,0.284790515963896
