,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.9545304232804227,0.5967261904761906,0.19312169312169294,0.12210648148148136,0.1531084656084654,0.3731812169312168,0.5784556878306882,0.48181216931216936,0.29728835978835977,0.1686507936507934,0.11416997354497342,0.09631283068783059,0.07440476190476181,0.07018849206349195,0.03910383597883593,0.03604497354497351,0.030919312169312135,0.016534391534391516,0.004960317460317458,0.0030588624338624333
5,0.6078869047619049,0.7666170634920636,0.6416997354497355,0.18072089947089923,0.10978835978835962,0.21321097883597873,0.5018187830687834,0.6822089947089949,0.5150462962962964,0.31026785714285715,0.1672453703703701,0.12764550264550248,0.08647486772486761,0.08920304232804223,0.050264550264550185,0.042080026455026405,0.034887566137566085,0.017691798941798922,0.0058697089947089874,0.0034722222222222203
10,0.1876653439153437,0.6723710317460321,0.8562334656084657,0.59796626984127,0.15873015873015853,0.14550264550264533,0.19973544973544954,0.4441137566137563,0.7462797619047619,0.5554728835978837,0.33416005291005296,0.15517526455026434,0.09945436507936489,0.08920304232804221,0.057457010582010526,0.05448082010582004,0.03538359788359783,0.019179894179894165,0.0068617724867724795,0.0028108465608465603
15,0.1040839947089946,0.1588128306878305,0.5623346560846559,1.010003306878307,0.36888227513227495,0.1935350529100527,0.12756283068783056,0.24495701058201066,0.5031415343915345,0.6469907407407407,0.543402777777778,0.2722387566137567,0.1463293650793649,0.10168650793650785,0.053654100529100475,0.04050925925925921,0.039517195767195736,0.01942791005291003,0.005787037037037035,0.0034722222222222203
20,0.09151785714285703,0.06927910052910044,0.09887566137566121,0.2805886243386244,0.4723875661375662,0.47809193121693117,0.19320436507936486,0.19948743386243364,0.31150793650793657,0.470734126984127,0.6775793650793651,0.49297288359788377,0.2856316137566137,0.17881944444444423,0.0631613756613756,0.05753968253968247,0.043816137566137524,0.018683862433862417,0.007605820105820099,0.0035548941798941784
25,0.23668981481481474,0.1273974867724866,0.0726686507936507,0.13855820105820085,0.4523809523809521,0.6474867724867723,0.3034887566137567,0.24297288359788358,0.2923280423280424,0.33077050264550273,0.49826388888888906,0.5224041005291007,0.3801256613756612,0.21395502645502631,0.08052248677248668,0.05117394179894174,0.0442294973544973,0.021825396825396814,0.009011243386243378,0.006117724867724862
30,0.39823082010582017,0.35094246031746007,0.1348379629629628,0.08953373015873005,0.1936177248677247,0.3152281746031746,0.4282407407407403,0.37136243386243367,0.3154761904761904,0.23768187830687834,0.2398313492063492,0.19328703703703687,0.16377314814814795,0.13136574074074062,0.04794973544973539,0.03480489417989414,0.029265873015872985,0.017195767195767177,0.00694444444444444,0.00248015873015873
35,0.3287863756613757,0.492642195767196,0.3140707671957671,0.1717923280423278,0.20519179894179884,0.28439153439153453,0.3797123015873014,0.525710978835979,0.4474206349206347,0.31374007936507936,0.3060515873015874,0.23346560846560846,0.1897321428571427,0.15236441798941777,0.059771825396825316,0.04282407407407402,0.04828042328042322,0.0179398148148148,0.008184523809523801,0.0026455026455026454
40,0.19146825396825373,0.35524140211640204,0.5324074074074078,0.37971230158730135,0.30505952380952384,0.32647156084656076,0.3127480158730159,0.4447751322751321,0.6527777777777778,0.5374503968253967,0.45618386243386216,0.3244874338624339,0.22511574074074067,0.18088624338624312,0.07217261904761894,0.053819444444444364,0.05357142857142851,0.021742724867724845,0.010499338624338614,0.003224206349206348
45,0.097387566137566,0.2059358465608464,0.38086970899470884,0.501984126984127,0.46073082010581995,0.35383597883597867,0.23363095238095236,0.29654431216931204,0.5493551587301592,0.5694444444444445,0.5440641534391534,0.37814153439153403,0.25190145502645506,0.18874007936507917,0.06985780423280415,0.05415013227513223,0.048693783068783025,0.02595899470899468,0.013640873015873004,0.003472222222222219
