run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
14.0,10400.0,2689.0,801.0,67.0,2676.0,0.0,13.0,25.0,0.0,0.0,3.1538461538461537,0.20302475171158,827.0,10400,2689,25,13,67,801
37.0,10400.0,1360.0,406.0,40.0,1350.0,0.0,10.0,14.0,0.0,0.0,3.1634615384615383,0.22581301826158562,995.0,10400,1360,14,10,40,406
32.0,10400.0,9278.0,2714.0,311.0,8993.0,0.0,71.0,127.0,0.0,0.0,2.4038461538461537,0.19057283188105092,2724.0,10400,9278,127,71,311,2714
9.0,10400.0,213.0,76.0,6.0,212.0,0.0,1.0,1.0,0.0,0.0,1.5192307692307692,0.1533669721976822,874.0,10400,213,1,1,6,76
76.0,10400.0,1217.0,360.0,37.0,1210.0,0.0,7.0,15.0,0.0,0.0,2.9038461538461537,0.20700901347447936,905.0,10400,1217,15,7,37,360
77.0,10400.0,1449.0,419.0,35.0,1444.0,0.0,5.0,18.0,0.0,0.0,3.1153846153846154,0.2082627080075046,1010.0,10400,1449,18,5,35,419
15.0,10400.0,2181.0,605.0,60.0,2170.0,0.0,11.0,22.0,0.0,0.0,3.0384615384615383,0.20898554579226059,906.0,10400,2181,22,11,60,605
17.0,10400.0,9269.0,2736.0,349.0,9148.0,0.0,77.0,122.0,0.0,0.0,2.298076923076923,0.19269704796663004,2603.0,10400,9269,122,77,349,2736
49.0,10400.0,1982.0,564.0,46.0,1977.0,0.0,5.0,18.0,0.0,0.0,2.9903846153846154,0.2145279794765351,1061.0,10400,1982,18,5,46,564
78.0,10400.0,9332.0,2813.0,339.0,8272.0,0.0,58.0,126.0,0.0,0.0,2.2788461538461537,0.18955981140606912,2887.0,10400,9332,126,58,339,2813
50.0,10400.0,1580.0,448.0,37.0,1570.0,0.0,10.0,19.0,0.0,0.0,2.826923076923077,0.19296936207552073,879.0,10400,1580,19,10,37,448
71.0,10400.0,1273.0,374.0,44.0,1267.0,0.0,6.0,15.0,0.0,0.0,2.7115384615384617,0.19015788658453844,965.0,10400,1273,15,6,44,374
44.0,10400.0,9315.0,2782.0,338.0,9178.0,0.0,73.0,121.0,0.0,0.0,2.326923076923077,0.16647865729018194,2508.0,10400,9315,121,73,338,2782
62.0,10400.0,9213.0,2753.0,310.0,8808.0,0.0,61.0,118.0,0.0,0.0,2.576923076923077,0.18769677635200005,2901.0,10400,9213,118,61,310,2753
38.0,10400.0,1043.0,312.0,36.0,1036.0,0.0,7.0,18.0,0.0,0.0,2.6634615384615383,0.20386966694044678,1028.0,10400,1043,18,7,36,312
64.0,10400.0,9179.0,2706.0,275.0,8927.0,0.0,70.0,109.0,0.0,0.0,2.6153846153846154,0.20418863109914878,2639.0,10400,9179,109,70,275,2706
2.0,10400.0,756.0,232.0,20.0,754.0,0.0,2.0,8.0,0.0,0.0,2.8365384615384617,0.1942559082807868,876.0,10400,756,8,2,20,232
65.0,10400.0,1015.0,299.0,29.0,1011.0,0.0,4.0,11.0,0.0,0.0,2.7596153846153846,0.1741806768784972,988.0,10400,1015,11,4,29,299
75.0,10400.0,1771.0,507.0,44.0,1762.0,0.0,9.0,18.0,0.0,0.0,2.9903846153846154,0.2092409520377198,910.0,10400,1771,18,9,44,507
28.0,10400.0,1614.0,497.0,49.0,1607.0,0.0,7.0,21.0,0.0,0.0,2.8846153846153846,0.2009628114563523,867.0,10400,1614,21,7,49,497
81.0,10400.0,1392.0,369.0,28.0,1390.0,0.0,2.0,9.0,0.0,0.0,2.6923076923076925,0.21694330913757154,857.0,10400,1392,9,2,28,369
18.0,10400.0,1810.0,547.0,48.0,1800.0,0.0,10.0,25.0,0.0,0.0,3.1826923076923075,0.18573292189124005,912.0,10400,1810,25,10,48,547
