run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
65.0,10400.0,9372.0,2849.0,331.0,9289.0,0.0,83.0,130.0,0.0,0.0,2.855769230769231,0.20965238006943052,1666.0,10400,9372,130,83,331,2849
50.0,10400.0,9373.0,2729.0,312.0,9294.0,0.0,79.0,118.0,0.0,0.0,2.75,0.20116817170824797,1454.0,10400,9373,118,79,312,2729
53.0,10400.0,9327.0,2691.0,322.0,9229.0,0.0,98.0,131.0,0.0,0.0,2.980769230769231,0.19274595318779214,1532.0,10400,9327,131,98,322,2691
21.0,10400.0,9381.0,2726.0,303.0,9301.0,0.0,80.0,118.0,0.0,0.0,3.0,0.20541584264428256,1279.0,10400,9381,118,80,303,2726
41.0,10400.0,9371.0,2854.0,309.0,9290.0,0.0,81.0,120.0,0.0,0.0,2.5576923076923075,0.18475652745051227,1479.0,10400,9371,120,81,309,2854
83.0,10400.0,9361.0,2754.0,326.0,9285.0,0.0,76.0,120.0,0.0,0.0,2.7403846153846154,0.22032428756947578,1631.0,10400,9361,120,76,326,2754
36.0,10400.0,9398.0,2772.0,338.0,9319.0,0.0,79.0,123.0,0.0,0.0,2.7788461538461537,0.187828244307008,1477.0,10400,9398,123,79,338,2772
37.0,10400.0,9335.0,2733.0,332.0,9263.0,0.0,72.0,134.0,0.0,0.0,2.8173076923076925,0.1926411410827475,1415.0,10400,9335,134,72,332,2733
49.0,10400.0,9328.0,2701.0,321.0,9226.0,0.0,102.0,114.0,0.0,0.0,2.4615384615384617,0.18071877324812882,1315.0,10400,9328,114,102,321,2701
48.0,10400.0,9369.0,2865.0,332.0,9287.0,0.0,82.0,117.0,0.0,0.0,2.826923076923077,0.17253670567270332,1525.0,10400,9369,117,82,332,2865
81.0,10400.0,9396.0,2733.0,328.0,9317.0,0.0,79.0,145.0,0.0,0.0,3.1923076923076925,0.22246703990834096,1311.0,10400,9396,145,79,328,2733
86.0,10400.0,9417.0,2847.0,324.0,9344.0,0.0,73.0,135.0,0.0,0.0,2.798076923076923,0.1880384018488928,1400.0,10400,9417,135,73,324,2847
29.0,10400.0,9376.0,2793.0,353.0,9288.0,0.0,88.0,131.0,0.0,0.0,2.9326923076923075,0.20416884782851338,1389.0,10400,9376,131,88,353,2793
46.0,10400.0,9324.0,2770.0,316.0,9254.0,0.0,70.0,135.0,0.0,0.0,2.6634615384615383,0.1747774520715652,1435.0,10400,9324,135,70,316,2770
51.0,10400.0,9375.0,2758.0,317.0,9292.0,0.0,83.0,119.0,0.0,0.0,2.8846153846153846,0.20049774335651582,1569.0,10400,9375,119,83,317,2758
54.0,10400.0,9385.0,2797.0,354.0,9300.0,0.0,85.0,128.0,0.0,0.0,2.826923076923077,0.22262031247690903,1728.0,10400,9385,128,85,354,2797
76.0,10400.0,9317.0,2724.0,334.0,9226.0,0.0,91.0,132.0,0.0,0.0,2.769230769230769,0.18944849857656396,1440.0,10400,9317,132,91,334,2724
68.0,10400.0,9362.0,2814.0,325.0,9279.0,0.0,83.0,122.0,0.0,0.0,3.0096153846153846,0.2092409520377198,1429.0,10400,9362,122,83,325,2814
40.0,10400.0,9385.0,2722.0,302.0,9307.0,0.0,78.0,126.0,0.0,0.0,2.875,0.2029871674315816,1527.0,10400,9385,126,78,302,2722
27.0,10400.0,9377.0,2735.0,331.0,9284.0,0.0,93.0,115.0,0.0,0.0,2.826923076923077,0.20333400513029742,1536.0,10400,9377,115,93,331,2735
95.0,10400.0,9453.0,2772.0,345.0,9371.0,0.0,82.0,145.0,0.0,0.0,2.519230769230769,0.1822914315736269,1352.0,10400,9453,145,82,345,2772
22.0,10400.0,9378.0,2743.0,341.0,9290.0,0.0,88.0,131.0,0.0,0.0,3.1923076923076925,0.20726035905851747,1511.0,10400,9378,131,88,341,2743
89.0,10400.0,9365.0,2704.0,339.0,9274.0,0.0,91.0,121.0,0.0,0.0,2.951923076923077,0.20604195560748745,1368.0,10400,9365,121,91,339,2704
42.0,10400.0,9415.0,2797.0,342.0,9334.0,0.0,81.0,132.0,0.0,0.0,2.9903846153846154,0.22472919239731912,1422.0,10400,9415,132,81,342,2797
38.0,10400.0,9435.0,2833.0,343.0,9349.0,0.0,86.0,150.0,0.0,0.0,3.019230769230769,0.20312199637844486,1367.0,10400,9435,150,86,343,2833
52.0,10400.0,9379.0,2768.0,341.0,9273.0,0.0,106.0,131.0,0.0,0.0,3.0288461538461537,0.22051975857632325,1539.0,10400,9379,131,106,341,2768
14.0,10400.0,9389.0,2780.0,334.0,9294.0,0.0,95.0,143.0,0.0,0.0,2.4423076923076925,0.19121233982562763,1641.0,10400,9389,143,95,334,2780
91.0,10400.0,9428.0,2773.0,324.0,9337.0,0.0,91.0,130.0,0.0,0.0,2.5288461538461537,0.20675519160325204,1442.0,10400,9428,130,91,324,2773
67.0,10400.0,9375.0,2768.0,344.0,9280.0,0.0,95.0,139.0,0.0,0.0,3.0288461538461537,0.20103203236691183,1414.0,10400,9375,139,95,344,2768
34.0,10400.0,9317.0,2709.0,322.0,9224.0,0.0,93.0,136.0,0.0,0.0,2.7884615384615383,0.19404554570869964,1404.0,10400,9317,136,93,322,2709
78.0,10400.0,9425.0,2705.0,350.0,9339.0,0.0,86.0,131.0,0.0,0.0,3.048076923076923,0.20146022559477278,1286.0,10400,9425,131,86,350,2705
20.0,10400.0,9340.0,2742.0,335.0,9241.0,0.0,99.0,127.0,0.0,0.0,2.6538461538461537,0.17856014375622362,1756.0,10400,9340,127,99,335,2742
30.0,10400.0,9333.0,2749.0,361.0,9236.0,0.0,97.0,145.0,0.0,0.0,3.0673076923076925,0.20779453891455268,1484.0,10400,9333,145,97,361,2749
23.0,10400.0,9370.0,2705.0,322.0,9281.0,0.0,89.0,124.0,0.0,0.0,3.269230769230769,0.2307692307692308,1380.0,10400,9370,124,89,322,2705
16.0,10400.0,9320.0,2725.0,303.0,9265.0,0.0,55.0,121.0,0.0,0.0,2.9326923076923075,0.21179926553032835,1411.0,10400,9320,121,55,303,2725
84.0,10400.0,9449.0,2806.0,332.0,9371.0,0.0,78.0,121.0,0.0,0.0,2.6538461538461537,0.1638372653239131,1303.0,10400,9449,121,78,332,2806
61.0,10400.0,9348.0,2683.0,307.0,9262.0,0.0,86.0,129.0,0.0,0.0,3.1634615384615383,0.19711823073046816,1303.0,10400,9348,129,86,307,2683
35.0,10400.0,9374.0,2868.0,327.0,9288.0,0.0,86.0,119.0,0.0,0.0,2.826923076923077,0.19053514692282594,1419.0,10400,9374,119,86,327,2868
13.0,10400.0,9339.0,2768.0,359.0,9245.0,0.0,94.0,137.0,0.0,0.0,2.4423076923076925,0.17754177951165853,1444.0,10400,9339,137,94,359,2768
44.0,10400.0,9364.0,2723.0,345.0,9261.0,0.0,103.0,131.0,0.0,0.0,2.769230769230769,0.2139770501114036,1713.0,10400,9364,131,103,345,2723
72.0,10400.0,9342.0,2789.0,337.0,9255.0,0.0,87.0,117.0,0.0,0.0,2.826923076923077,0.19441526224036973,1349.0,10400,9342,117,87,337,2789
73.0,10400.0,9425.0,2830.0,318.0,9337.0,0.0,88.0,129.0,0.0,0.0,3.230769230769231,0.2041534595148555,1397.0,10400,9425,129,88,318,2830
63.0,10400.0,9439.0,2731.0,290.0,9351.0,0.0,88.0,115.0,0.0,0.0,2.8846153846153846,0.22087970475083565,1358.0,10400,9439,115,88,290,2731
59.0,10400.0,9309.0,2769.0,311.0,9226.0,0.0,83.0,120.0,0.0,0.0,3.048076923076923,0.19099392543796342,1445.0,10400,9309,120,83,311,2769
80.0,10400.0,9383.0,2796.0,306.0,9296.0,0.0,87.0,122.0,0.0,0.0,3.076923076923077,0.19260619103962842,1337.0,10400,9383,122,87,306,2796
18.0,10400.0,9372.0,2747.0,309.0,9288.0,0.0,84.0,114.0,0.0,0.0,2.6346153846153846,0.18738087692527186,1604.0,10400,9372,114,84,309,2747
