,school,home,work,hospital,public
0,0.04417969719533383,0.48870687515512534,0.2647058823529412,0.003226607098535617,0.19918093819806404
0,0.06075979235488438,0.4545776309579991,0.24162340726757905,0.0037753657385559227,0.2392638036809816
0,0.0642631394123844,0.44211635256935505,0.23574856607749034,0.0026922626711927892,0.2551796792695774
0,0.05379210079961231,0.46413859946692515,0.252968257814393,0.001938454082868912,0.22716258783620064
0,0.05411877394636015,0.46707375478927204,0.2515565134099617,0.002274904214559387,0.22497605363984674
0,0.04523506988564168,0.49199491740787804,0.2678526048284625,0.002922490470139771,0.19199491740787802
0,0.056446821152703504,0.45763517528223413,0.2510992275698158,0.0032085561497326204,0.23161021984551397
0,0.05659248624072745,0.4593204115817181,0.24192390524048815,0.002871500358937545,0.23929169657812874
0,0.04542097488921713,0.48707533234859673,0.2748645987198424,0.002461841457410143,0.19017725258493354
0,0.0,0.46153846153846156,0.38461538461538464,0.0,0.15384615384615385
0,0.04748350368741105,0.49980592573424765,0.2710570578341312,0.0028464225643679646,0.17880709017984214
0,0.05566911145845858,0.45821810749068176,0.2539377179271372,0.002284477576049056,0.22989058554767344
0,0.03919732441471572,0.5105016722408027,0.2763879598662207,0.002274247491638796,0.17163879598662207
0,0.051204454666505264,0.484202881007142,0.25226970100472096,0.0025420651252874953,0.20978089819634427
0,0.05157523415642866,0.48753193042208975,0.2575112516725459,0.0027977131735798565,0.2005838705753558
0,0.04634865994590607,0.4867223998032948,0.2648143594787313,0.002089992623555446,0.20002458814851243
0,0.049885528376912874,0.4795758525123509,0.2515965779009519,0.003494396915290999,0.2154476442944933
0,0.05161607472041293,0.48310188029986484,0.2601695956740814,0.002212117488017697,0.2029003318176232
0,0.05142997422364061,0.4820179207070087,0.26255063213452806,0.0014729348226340984,0.20252853811218854
0,0.05695600475624257,0.45422116527942924,0.24625445897740786,0.0020214030915576696,0.24054696789536267
0,0.057459083951489465,0.4530790062404333,0.24019780996114448,0.00282585658777817,0.2464382432591546
0,0.05113636363636363,0.47811895551257255,0.2583413926499033,0.0021760154738878143,0.21022727272727273
0,0.05312346286276439,0.47725036891293654,0.2608214461387113,0.0035661583866207574,0.20523856369896704
0,0.04357654150445812,0.4988069822931056,0.2703754866256436,0.0026371970362928546,0.1846037925404998
0,0.041650243069241887,0.5121534620943371,0.27171199579555905,0.00210222047037183,0.1723820785704901
0,0.05628116836855854,0.4546426027071954,0.2481595820470197,0.0024934694846829733,0.23842317739254335
0,0.04584882280049567,0.49677819083023544,0.2659231722428749,0.0027261462205700124,0.18872366790582404
0,0.05049276067648133,0.4781603601411364,0.26390071784888675,0.0029200632680374742,0.20452609806545807
0,0.048224299065420556,0.48361370716510904,0.25669781931464175,0.0038629283489096575,0.207601246105919
0,0.05046480743691899,0.47362066883979237,0.24411445128576603,0.00277677170107449,0.22902330073644814
0,0.05602923264311815,0.47734470158343484,0.2496954933008526,0.00389768574908648,0.21303288672350792
0,0.0482982982982983,0.4994994994994995,0.26376376376376376,0.0037537537537537537,0.18468468468468469
0,0.048452866394818904,0.46881746222115617,0.26397217558167424,0.0021587910769968817,0.2165987047253538
0,0.05602716468590832,0.4756245452340529,0.252243512005821,0.00327431481930633,0.21283046325491148
0,0.0,0.6428571428571429,0.14285714285714285,0.0,0.21428571428571427
0,0.06526243093922651,0.42829189686924496,0.22790055248618785,0.002992633517495396,0.2755524861878453
0,0.05602675904909807,0.4584876358857962,0.2447736232230319,0.002747580934177518,0.2379644009078963
0,0.06354789541564075,0.44143510376363,0.23941845468401923,0.0024621878297572987,0.25313635830695275
0,0.054980750721847924,0.46968238691049086,0.2599855630413859,0.0030076997112608275,0.21234359961501445
0,0.0578062070599384,0.45167022032693677,0.2462686567164179,0.0040274816394219376,0.24022743425728502
0,0.0648073139682907,0.42182617752574936,0.22659414419627358,0.0037032750839023263,0.28306908922578405
0,0.04807217004448838,0.49048442906574397,0.26309935739001483,0.0037073652990608007,0.19463667820069205
0,0.044438801422041645,0.4982224479431183,0.2733621127475876,0.0022854240731335703,0.18169121381411885
0,0.04752450676262564,0.4867849609132647,0.2595855565206601,0.002853952103238615,0.20325102370021095
0,0.043236565781346506,0.4914144533662755,0.26658431130327365,0.004570722668313774,0.1941939468807906
0,0.0,0.75,0.0,0.0,0.25
0,0.0475384057094472,0.48469819765332045,0.264424821579775,0.0039917745252207575,0.1993468005322366
0,0.042851819649732954,0.49944106322196,0.2588498323189666,0.0032294124953421936,0.19562787231399825
0,0.049910873440285206,0.47177658942364825,0.2615567439096851,0.00285204991087344,0.21390374331550802
0,0.051285189718482255,0.489718482252142,0.2591187270501836,0.0030599755201958386,0.19681762545899634
0,0.060473372781065085,0.45822485207100594,0.2485207100591716,0.0034319526627218937,0.2293491124260355
0,0.04483505285950834,0.4985352184435104,0.27321360336262895,0.003184307731499172,0.18023181760285314
0,0.05409252669039146,0.4575326215895611,0.2498220640569395,0.0017793594306049821,0.23677342823250297
0,0.062383612662942275,0.44215549348230915,0.2412709497206704,0.002211359404096834,0.25197858472998136
0,0.07000575705238918,0.41658031088082903,0.2324697754749568,0.002072538860103627,0.27887161773172137
0,0.05260640841702535,0.46257771401243425,0.24689143950263032,0.0023912003825920613,0.23553323768531803
0,0.05512835679640364,0.4627942742221696,0.2520998462084467,0.0030758310658937655,0.22690169170708624
0,0.05644186608653614,0.47643219724437996,0.24824752235919748,0.0022963500120860526,0.21658206429780033
0,0.0,0.0,0.0,0.0,1.0
0,0.04286798179059181,0.49987354577642895,0.25998988366211434,0.0025290844714213456,0.1947395042994436
0,0.05698617072007631,0.4630424415832141,0.2515498330948975,0.002384358607534573,0.22603719599427755
0,0.05256162397293378,0.4763170613823103,0.2652247462542291,0.0030207829869502174,0.20287578540357662
0,0.0,1.0,0.0,0.0,0.0
0,0.056915399239543724,0.46494771863117873,0.24714828897338403,0.0034458174904942965,0.22754277566539924
0,0.04473650954126122,0.5008214330847972,0.27777075698218123,0.0027802350562365725,0.17389106533552381
0,0.05470798569725864,0.4691299165673421,0.24791418355184744,0.004171632896305125,0.22407628128724671
0,0.06096852862617582,0.43003135524329344,0.23609336894669608,0.0023226106143305076,0.27058413656950414
0,0.04967209132863736,0.4874908914257955,0.2669419480204032,0.002793296089385475,0.19310177313577848
0,0.04496492985971944,0.4882264529058116,0.2650300601202405,0.002129258517034068,0.19964929859719438
0,0.0719648839089754,0.4197759038928035,0.21612567864156174,0.0023102691463555503,0.2898232644103038
0,0.04375309866137828,0.48574615765989093,0.2677243430837878,0.004833911750123946,0.19794248884481905
0,0.05208718138160326,0.47777367319295655,0.2646225834256865,0.0024627508927471987,0.20305381110700652
0,0.06661260426320667,0.43025949953660797,0.2285681186283596,0.0028962001853568117,0.27166357738646896
0,0.049301865809959225,0.4890646237489188,0.2667737550969974,0.002965525763005066,0.19189422958111949
0,0.05146155735691477,0.48698108572832227,0.25743060673053303,0.002579218865143699,0.20154753131908623
0,0.06142215922513584,0.45038979447200567,0.2430900070871722,0.0031892274982282067,0.24190881171745807
0,0.04760727092865092,0.4832447137380982,0.2717942376653889,0.003462346976629158,0.19389143069123285
0,0.059235130896368685,0.4532512968995054,0.2485221377729521,0.003619254433586681,0.23537217999758717
0,0.05250860796851943,0.48536645351697,0.2570093457943925,0.0033202164289227744,0.2017953762911953
0,0.04704865398863917,0.4890096320079032,0.2689552976043468,0.0030871820202519142,0.19189923437885897
0,0.05701023565817663,0.472982623184956,0.2537491073553916,0.0038086169959533444,0.21244941680552248
0,0.04994395316975962,0.4791381242994146,0.2556980944077718,0.0024909702329057168,0.21272885789014823
0,0.05428153208099537,0.4792632349353501,0.251158819224201,0.002805562332276165,0.21249085142717736
0,0.04422199695894577,0.5013938165230614,0.27635580334515963,0.002914343639128231,0.17511403953370502
0,0.04400947512778955,0.49520009973818724,0.2706645056726094,0.0031168183518264555,0.18700910110958732
0,0.05552924461283447,0.45820506748756806,0.24627042386928724,0.004025574236324887,0.23596968979398533
0,0.06631640396964389,0.43047285464098073,0.22428488032691185,0.002335084646818447,0.27659077641564506
0,0.053034837782832515,0.47348258110858377,0.25667424877289596,0.002873219202681671,0.21393511313300612
0,0.06754416349151368,0.4135781087634222,0.21325482045953123,0.0031174229303775544,0.3025054843551553
0,0.05827783063748811,0.46027592768791625,0.24678877259752616,0.002973358705994291,0.23168411037107517
0,0.05111084132572538,0.4791793128566226,0.2568896442879689,0.0021852616243778072,0.21063493990530532
0,0.05892772791686349,0.4586679263108172,0.24173358526216343,0.0031884742560226737,0.2374822862541332
