,school,home,work,hospital,public
0,0.03940953412784398,0.4532773564463705,0.20585048754062837,0.001895991332611051,0.29956663055254606
0,0.058280124983018614,0.4378481184621655,0.2115201738894172,0.002173617714984377,0.29017796495041437
0,0.06312292358803986,0.4403986710963455,0.20305647840531563,0.004651162790697674,0.28877076411960134
0,0.058405894172806436,0.4421969189551239,0.208841259209645,0.0009377093101138647,0.2896182183523108
0,0.037538544040756135,0.44630647539884705,0.213433436117442,0.002949457031773696,0.2997720874111811
0,0.038821954484605084,0.4440428380187416,0.2182061579651941,0.0033467202141900937,0.2955823293172691
0,0.04245283018867925,0.44272237196765496,0.21388140161725067,0.00215633423180593,0.29878706199460914
0,0.05914567360350493,0.4442771084337349,0.20249178532311063,0.0019167579408543264,0.2921686746987952
0,0.048915240533620806,0.44495351030858377,0.20913623500875891,0.0016170327449130846,0.2953779814041234
0,0.03828954723309111,0.448993851313583,0.208775852431526,0.0009782001117942985,0.30296254891000557
0,0.03140652497630973,0.45268715310680924,0.21348314606741572,0.0024367131447136864,0.2999864627047516
0,0.038662630709961475,0.4468904788112273,0.2131260319207485,0.002201430930104568,0.2991194276279582
0,0.05873715124816446,0.433720464557469,0.21132025096782805,0.002669870511280203,0.2935522627152583
0,0.051019030908354704,0.44837359967606966,0.21176946956404374,0.002159535699824538,0.2866783641517074
0,0.040174911177917466,0.4439737633233124,0.2160426345996174,0.003006285870456409,0.29680240502869637
0,0.03581603581603582,0.44783611450278116,0.21245421245421245,0.00271333604666938,0.3011803011803012
0,0.059973045822102417,0.4366576819407008,0.20175202156334232,0.00215633423180593,0.29946091644204853
0,0.037297969332780775,0.4542063820969747,0.21107887829810748,0.003315375051802735,0.2941013952203343
0,0.04499528492523239,0.44510305806277783,0.21204364812070592,0.0018860299070456688,0.29597197898423816
0,0.043930792105974587,0.4440389294403893,0.21951878886185455,0.00202757502027575,0.2904839145715058
0,0.037356321839080456,0.4501915708812261,0.20977011494252873,0.002736726874657909,0.2999452654625068
0,0.04400321974778642,0.44419103836866114,0.2102226992218943,0.0036222162597263213,0.29796082640193183
0,0.045302686088467194,0.4435386876921021,0.20967526393157823,0.003608178538019511,0.29787518374983296
0,0.03804199618216526,0.4528224706844832,0.21284428688301063,0.002727024815925825,0.2935642214344151
0,0.05402455661664393,0.44542974079126874,0.20613915416098227,0.0008185538881309686,0.2935879945429741
0,0.04097137430470764,0.44837878171211504,0.21286121286121287,0.002577669244335911,0.2952109618776285
0,1.0,0.0,0.0,0.0,0.0
0,0.05040650406504065,0.44390243902439025,0.2127371273712737,0.001897018970189702,0.2910569105691057
0,0.043167445697003023,0.4481715699752543,0.20745119604069287,0.0021996150673632116,0.29901017321968654
0,0.031109291854277528,0.45667894665029335,0.20739527902851684,0.0028653295128939827,0.3019511529540183
0,0.0540866997718427,0.4406119983894779,0.2116494430277815,0.00322104415514696,0.2904308146557509
0,0.041791044776119404,0.4515603799185889,0.20881953867028494,0.0017639077340569878,0.29606512890094977
0,0.0463896732553449,0.4411725157993815,0.2172919187844561,0.0012101653892698668,0.29393572677154767
0,0.03432115782219159,0.4530668504479669,0.21654031702274293,0.0027567195037904893,0.2933149552033081
0,0.04740102343118772,0.44021007271747914,0.21451656342580125,0.0018852679773767843,0.29598707244815514
0,0.05863367401828941,0.43652501344809036,0.2057557826788596,0.0017482517482517483,0.2973372781065089
0,0.044119601328903656,0.440797342192691,0.21382059800664452,0.0026578073089701,0.2986046511627907
0,0.0,0.0,0.0,0.0,1.0
0,0.04262068965517241,0.4526896551724138,0.2153103448275862,0.0024827586206896553,0.2868965517241379
0,0.0394900928363586,0.4496328114174865,0.20936677289732575,0.002771234585007621,0.2987390882638215
0,0.03784007733738434,0.44482806242231737,0.21088247479629885,0.002623946968650739,0.3038254384753487
0,0.039390612132857536,0.4507274224540214,0.20312928904748834,0.00315673895141367,0.30359593741421903
0,0.0337000417769113,0.45815346052081884,0.19941512324188831,0.002785127419579446,0.30594624704080214
0,0.06620115482744729,0.4357459379615953,0.20733181146770513,0.0017456693970726467,0.2889754263461797
0,0.040283070223189985,0.45400108873162764,0.21053347849755036,0.00326619488296135,0.29191616766467066
0,0.05879208979155532,0.4386691608765366,0.2089791555318012,0.002672367717797969,0.29088722608230894
0,0.03878191997815103,0.44298784651099277,0.21179844326095862,0.0036870135190495697,0.302744776730848
0,0.0,1.0,0.0,0.0,0.0
0,0.0392263688368292,0.44906020157995097,0.20784527376736583,0.002451648052301825,0.30141650776355217
0,0.046887523376970344,0.43908629441624364,0.2093240716003206,0.0010686615014694097,0.303633449104996
0,0.043443065299514305,0.4460334592552617,0.21519158121964382,0.0017539125742039934,0.29357798165137616
0,0.03912448700410397,0.4518467852257182,0.21874145006839946,0.002188782489740082,0.2880984952120383
0,0.05739692805173808,0.43627054702236595,0.21382376717865803,0.002155753166262463,0.29035300458097546
0,0.04891230914741251,0.4307526009998649,0.21915957303067152,0.002837454398054317,0.29833806242399674
0,0.05593732820230897,0.44048927982407915,0.21357888949972512,0.002061572292468389,0.28793293018141836
0,0.04711751662971175,0.44844789356984477,0.2027439024390244,0.0023558758314855877,0.29933481152993346
0,0.053501814760048394,0.44387686517004976,0.20970560559214949,0.002150826724022046,0.29076488775373033
0,0.032789097287815414,0.449871812171097,0.2172446363513696,0.002158952907839698,0.2979355012818783
0,0.0,0.0,0.0,0.0,1.0
0,0.04808475957620212,0.44892692203205653,0.2078239608801956,0.0019016571583808748,0.2932627003531649
0,0.043771953526074034,0.4523101864360983,0.208727370980816,0.0018913807079167792,0.29329910834909484
0,0.0357489261465983,0.4598863793820147,0.20742690868782043,0.0026326728557572398,0.29430511292780936
0,0.039624183006535946,0.45601851851851855,0.2181372549019608,0.002042483660130719,0.28417755991285404
0,0.04856871523538191,0.4429521096187763,0.2113688780355447,0.002170668837335504,0.2949396282729616
0,0.06434921056123125,0.4361151651850869,0.20737694042722568,0.0021228605545973197,0.29003582327185884
0,0.05556310283928814,0.4387990762124711,0.20839559842412717,0.0016302132862382828,0.2956120092378753
0,0.043694541543425655,0.4503898897553106,0.2086582414627588,0.0024200053777897286,0.29483732186071526
0,0.040249433106575964,0.45422335600907027,0.2171201814058957,0.002409297052154195,0.28599773242630383
0,0.040843927508790914,0.45279956721666215,0.21625642412767107,0.002028671896131999,0.28807140925074387
0,0.04058839553255244,0.44837918823208933,0.21465540724598203,0.0019068373740125306,0.29447017161536365
0,0.039728813559322035,0.4507118644067797,0.21315254237288137,0.0018983050847457628,0.29450847457627116
0,0.0597943722943723,0.43790584415584416,0.2095508658008658,0.002435064935064935,0.2903138528138528
0,0.03560371517027864,0.4569377990430622,0.21263720799324515,0.0030959752321981426,0.29172530256121587
0,0.04919137466307277,0.4412398921832884,0.21778975741239892,0.0020215633423180594,0.28975741239892183
0,0.05976794387479763,0.43577981651376146,0.2100647598488937,0.0017539125742039934,0.2926335671883432
0,0.040843927508790914,0.44711928590749256,0.21869083040302947,0.0017581823099810658,0.291587773870706
0,0.04666938000271333,0.4426807760141093,0.21557454890788225,0.002035002035002035,0.29304029304029305
