run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,7300.0,2051.0,230.0,7195.0,0.0,47.0,88.0,0.0,0.0,1.5961538461538463,0.13424145226912826,2886.0,10400,7300,88,47,230,2051
32.0,10400.0,7214.0,2151.0,205.0,7085.0,0.0,43.0,77.0,0.0,0.0,1.6442307692307692,0.13028826346407488,2994.0,10400,7214,77,43,205,2151
27.0,10400.0,7263.0,2054.0,206.0,7150.0,0.0,51.0,81.0,0.0,0.0,1.4807692307692308,0.13104734735948265,2850.0,10400,7263,81,51,206,2054
7.0,10400.0,7206.0,2018.0,190.0,7132.0,0.0,39.0,80.0,0.0,0.0,1.7019230769230769,0.14960728258193548,3013.0,10400,7206,80,39,190,2018
58.0,10400.0,7397.0,2160.0,215.0,7112.0,0.0,34.0,96.0,0.0,0.0,1.2884615384615385,0.126474187534842,3003.0,10400,7397,96,34,215,2160
93.0,10400.0,7339.0,2188.0,268.0,7147.0,0.0,55.0,106.0,0.0,0.0,1.4423076923076923,0.1220827801321819,2856.0,10400,7339,106,55,268,2188
19.0,10400.0,7266.0,2178.0,219.0,7181.0,0.0,45.0,100.0,0.0,0.0,1.7115384615384615,0.16491849488691349,2669.0,10400,7266,100,45,219,2178
82.0,10400.0,7222.0,2066.0,197.0,7106.0,0.0,40.0,80.0,0.0,0.0,1.2884615384615385,0.12721016708575023,2995.0,10400,7222,80,40,197,2066
29.0,10400.0,7186.0,2123.0,222.0,7084.0,0.0,41.0,83.0,0.0,0.0,1.4038461538461537,0.11716022391342612,2712.0,10400,7186,83,41,222,2123
15.0,10400.0,7312.0,2100.0,206.0,7171.0,0.0,42.0,82.0,0.0,0.0,1.3076923076923077,0.130401891475532,2962.0,10400,7312,82,42,206,2100
49.0,10400.0,7400.0,2120.0,199.0,7309.0,0.0,34.0,67.0,0.0,0.0,1.5096153846153846,0.1400117302162579,2947.0,10400,7400,67,34,199,2120
50.0,10400.0,7474.0,2214.0,247.0,7333.0,0.0,49.0,97.0,0.0,0.0,1.5384615384615385,0.13794818119541355,2970.0,10400,7474,97,49,247,2214
79.0,10400.0,7409.0,2175.0,218.0,6947.0,0.0,31.0,88.0,0.0,0.0,1.1923076923076923,0.12529049372834963,3019.0,10400,7409,88,31,218,2175
42.0,10400.0,7484.0,2166.0,236.0,7260.0,0.0,51.0,94.0,0.0,0.0,1.3461538461538463,0.12654514080131235,2977.0,10400,7484,94,51,236,2166
18.0,10400.0,7183.0,2145.0,220.0,7065.0,0.0,42.0,95.0,0.0,0.0,1.4326923076923077,0.12279756734602738,2717.0,10400,7183,95,42,220,2145
39.0,10400.0,7089.0,2152.0,209.0,7010.0,0.0,42.0,76.0,0.0,0.0,1.7884615384615385,0.14632227628353633,2653.0,10400,7089,76,42,209,2152
83.0,10400.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,2
92.0,10400.0,7540.0,2230.0,210.0,6823.0,0.0,28.0,76.0,0.0,0.0,1.4519230769230769,0.12954205525607443,2988.0,10400,7540,76,28,210,2230
85.0,10400.0,7279.0,2064.0,194.0,7136.0,0.0,33.0,77.0,0.0,0.0,1.2692307692307692,0.14215269196354038,3015.0,10400,7279,77,33,194,2064
91.0,10400.0,7241.0,2128.0,242.0,7140.0,0.0,52.0,108.0,0.0,0.0,1.5384615384615385,0.11906020226374472,2765.0,10400,7241,108,52,242,2128
56.0,10400.0,7185.0,2038.0,222.0,7081.0,0.0,46.0,70.0,0.0,0.0,1.5576923076923077,0.12208278013218199,2871.0,10400,7185,70,46,222,2038
66.0,10400.0,7472.0,2149.0,210.0,7316.0,0.0,41.0,76.0,0.0,0.0,1.3076923076923077,0.11918076958807061,3018.0,10400,7472,76,41,210,2149
60.0,10400.0,7233.0,2175.0,214.0,7147.0,0.0,47.0,90.0,0.0,0.0,1.4807692307692308,0.13033303783987696,2878.0,10400,7233,90,47,214,2175
3.0,10400.0,7395.0,2148.0,235.0,6936.0,0.0,36.0,96.0,0.0,0.0,1.2115384615384615,0.12573390002386894,2999.0,10400,7395,96,36,235,2148
34.0,10400.0,7257.0,2041.0,201.0,7139.0,0.0,44.0,79.0,0.0,0.0,1.5384615384615385,0.13794818119541352,2863.0,10400,7257,79,44,201,2041
8.0,10400.0,7498.0,2170.0,222.0,7273.0,0.0,50.0,93.0,0.0,0.0,1.3653846153846154,0.1426947081842254,3021.0,10400,7498,93,50,222,2170
63.0,10400.0,7274.0,2097.0,176.0,7206.0,0.0,36.0,72.0,0.0,0.0,1.4519230769230769,0.14323153991942567,2574.0,10400,7274,72,36,176,2097
57.0,10400.0,7332.0,2063.0,225.0,7232.0,0.0,45.0,85.0,0.0,0.0,1.5,0.1380002272946792,2954.0,10400,7332,85,45,225,2063
4.0,10400.0,7369.0,2133.0,223.0,7151.0,0.0,33.0,86.0,0.0,0.0,1.1153846153846154,0.1284041273597523,3008.0,10400,7369,86,33,223,2133
24.0,10400.0,7364.0,2143.0,229.0,7277.0,0.0,41.0,93.0,0.0,0.0,1.5480769230769231,0.14192202448146587,3015.0,10400,7364,93,41,229,2143
67.0,10400.0,7369.0,2158.0,236.0,7255.0,0.0,52.0,81.0,0.0,0.0,1.5,0.13457537013306922,2641.0,10400,7369,81,52,236,2158
43.0,10400.0,7133.0,2051.0,197.0,7030.0,0.0,36.0,70.0,0.0,0.0,1.6346153846153846,0.1478358269259185,2982.0,10400,7133,70,36,197,2051
14.0,10400.0,7233.0,2164.0,225.0,7120.0,0.0,42.0,96.0,0.0,0.0,1.6057692307692308,0.14161810902336947,2954.0,10400,7233,96,42,225,2164
64.0,10400.0,7361.0,2109.0,209.0,7133.0,0.0,24.0,77.0,0.0,0.0,1.2884615384615385,0.11964682041794253,3019.0,10400,7361,77,24,209,2109
65.0,10400.0,7364.0,2117.0,221.0,7261.0,0.0,51.0,89.0,0.0,0.0,1.7211538461538463,0.13965224785275346,2794.0,10400,7364,89,51,221,2117
84.0,10400.0,7221.0,2082.0,222.0,7117.0,0.0,42.0,87.0,0.0,0.0,1.7884615384615385,0.13573100080165112,2648.0,10400,7221,87,42,222,2082
80.0,10400.0,7182.0,2120.0,221.0,7072.0,0.0,51.0,82.0,0.0,0.0,1.7019230769230769,0.1464541106101858,2812.0,10400,7182,82,51,221,2120
51.0,10400.0,7343.0,2119.0,245.0,7074.0,0.0,39.0,90.0,0.0,0.0,1.25,0.11411738777540041,3021.0,10400,7343,90,39,245,2119
17.0,10400.0,7278.0,2122.0,224.0,7172.0,0.0,46.0,89.0,0.0,0.0,1.6442307692307692,0.1419473213979328,2781.0,10400,7278,89,46,224,2122
33.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,50.0,10400,5,0,0,0,1
94.0,10400.0,7508.0,2259.0,243.0,7306.0,0.0,43.0,95.0,0.0,0.0,1.4903846153846154,0.1400117302162579,2975.0,10400,7508,95,43,243,2259
89.0,10400.0,7444.0,2184.0,228.0,6693.0,0.0,39.0,84.0,0.0,0.0,1.1346153846153846,0.10138850469817252,3023.0,10400,7444,84,39,228,2184
71.0,10400.0,7184.0,2115.0,225.0,7053.0,0.0,48.0,85.0,0.0,0.0,1.6346153846153846,0.13181227479109642,3014.0,10400,7184,85,48,225,2115
59.0,10400.0,7339.0,2035.0,211.0,7141.0,0.0,36.0,79.0,0.0,0.0,1.4903846153846154,0.11015908815302446,3023.0,10400,7339,79,36,211,2035
87.0,10400.0,7267.0,2086.0,233.0,7128.0,0.0,47.0,91.0,0.0,0.0,1.375,0.11365630553515901,3017.0,10400,7267,91,47,233,2086
2.0,10400.0,7261.0,2129.0,206.0,7178.0,0.0,40.0,74.0,0.0,0.0,1.8173076923076923,0.14184610666326752,2837.0,10400,7261,74,40,206,2129
55.0,10400.0,7044.0,2091.0,197.0,6946.0,0.0,31.0,72.0,0.0,0.0,1.6057692307692308,0.12404848394358649,2880.0,10400,7044,72,31,197,2091
62.0,10400.0,7342.0,2167.0,212.0,7228.0,0.0,39.0,84.0,0.0,0.0,1.5096153846153846,0.1274463324117262,2799.0,10400,7342,84,39,212,2167
48.0,10400.0,7261.0,2131.0,232.0,7160.0,0.0,42.0,87.0,0.0,0.0,1.875,0.14696805066529084,2982.0,10400,7261,87,42,232,2131
20.0,10400.0,7227.0,2145.0,221.0,7118.0,0.0,49.0,76.0,0.0,0.0,1.3076923076923077,0.14400966373170446,2704.0,10400,7227,76,49,221,2145
1.0,10400.0,7278.0,2155.0,203.0,7201.0,0.0,42.0,85.0,0.0,0.0,1.5192307692307692,0.1452385750930695,2622.0,10400,7278,85,42,203,2155
86.0,10400.0,7436.0,2200.0,230.0,7200.0,0.0,54.0,80.0,0.0,0.0,1.2403846153846154,0.12410635925270996,2993.0,10400,7436,80,54,230,2200
28.0,10400.0,30.0,9.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.19613116261877298,1016.0,10400,30,0,0,1,9
61.0,10400.0,7206.0,2141.0,227.0,7091.0,0.0,41.0,90.0,0.0,0.0,1.5961538461538463,0.1403606995700706,2993.0,10400,7206,90,41,227,2141
30.0,10400.0,7271.0,2096.0,206.0,7168.0,0.0,49.0,86.0,0.0,0.0,1.4326923076923077,0.12505743495794422,2795.0,10400,7271,86,49,206,2096
54.0,10400.0,7410.0,2136.0,242.0,7251.0,0.0,35.0,95.0,0.0,0.0,1.3173076923076923,0.1269099219199419,2998.0,10400,7410,95,35,242,2136
73.0,10400.0,7322.0,2130.0,220.0,7216.0,0.0,48.0,69.0,0.0,0.0,1.5961538461538463,0.14168464623441682,2949.0,10400,7322,69,48,220,2130
26.0,10400.0,7377.0,2135.0,238.0,6742.0,0.0,31.0,105.0,0.0,0.0,1.1923076923076923,0.11760375353207285,3017.0,10400,7377,105,31,238,2135
40.0,10400.0,7262.0,2137.0,222.0,7159.0,0.0,49.0,78.0,0.0,0.0,1.6923076923076923,0.1522037046662729,3012.0,10400,7262,78,49,222,2137
37.0,10400.0,7450.0,2166.0,230.0,7302.0,0.0,42.0,77.0,0.0,0.0,1.5096153846153846,0.13457203505580687,2974.0,10400,7450,77,42,230,2166
5.0,10400.0,7402.0,2144.0,243.0,7254.0,0.0,49.0,94.0,0.0,0.0,1.3942307692307692,0.1313586363455533,2987.0,10400,7402,94,49,243,2144
78.0,10400.0,7405.0,2207.0,218.0,7309.0,0.0,42.0,88.0,0.0,0.0,1.4903846153846154,0.14199790171093554,2776.0,10400,7405,88,42,218,2207
76.0,10400.0,7190.0,2075.0,214.0,7078.0,0.0,47.0,92.0,0.0,0.0,1.8557692307692308,0.13692605055887722,2787.0,10400,7190,92,47,214,2075
12.0,10400.0,7.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.29738085706659034,138.0,10400,7,0,0,1,3
72.0,10400.0,7232.0,2173.0,230.0,7013.0,0.0,37.0,89.0,0.0,0.0,1.4326923076923077,0.13441185403185188,2977.0,10400,7232,89,37,230,2173
41.0,10400.0,7415.0,2149.0,241.0,7270.0,0.0,53.0,87.0,0.0,0.0,1.3076923076923077,0.13737437269832212,2981.0,10400,7415,87,53,241,2149
36.0,10400.0,7400.0,2171.0,232.0,7223.0,0.0,56.0,83.0,0.0,0.0,1.4326923076923077,0.1272771838564115,2887.0,10400,7400,83,56,232,2171
69.0,10400.0,6.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,115.0,10400,6,0,0,1,1
38.0,10400.0,7354.0,2114.0,225.0,7249.0,0.0,34.0,97.0,0.0,0.0,1.5096153846153846,0.1331773990746519,2977.0,10400,7354,97,34,225,2114
9.0,10400.0,7101.0,2066.0,238.0,7032.0,0.0,30.0,95.0,0.0,0.0,1.7211538461538463,0.13965224785275346,2824.0,10400,7101,95,30,238,2066
88.0,10400.0,7223.0,2209.0,213.0,7138.0,0.0,43.0,72.0,0.0,0.0,1.7019230769230769,0.1425782856198793,2840.0,10400,7223,72,43,213,2209
16.0,10400.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,1
44.0,10400.0,7176.0,2059.0,212.0,7067.0,0.0,45.0,76.0,0.0,0.0,1.7019230769230769,0.14388182833518665,3015.0,10400,7176,76,45,212,2059
21.0,10400.0,7328.0,2103.0,219.0,7219.0,0.0,45.0,79.0,0.0,0.0,1.8653846153846154,0.17232847882194827,2625.0,10400,7328,79,45,219,2103
68.0,10400.0,7415.0,2184.0,226.0,7257.0,0.0,46.0,90.0,0.0,0.0,1.4134615384615385,0.12934789115426737,2988.0,10400,7415,90,46,226,2184
95.0,10400.0,7263.0,2163.0,234.0,7172.0,0.0,42.0,76.0,0.0,0.0,1.5865384615384615,0.14500043581291985,2793.0,10400,7263,76,42,234,2163
13.0,10400.0,7358.0,2165.0,231.0,7132.0,0.0,39.0,80.0,0.0,0.0,1.4615384615384615,0.13452199897485953,2945.0,10400,7358,80,39,231,2165
75.0,10400.0,7175.0,2145.0,227.0,7066.0,0.0,53.0,110.0,0.0,0.0,1.7788461538461537,0.13174075151746567,2829.0,10400,7175,110,53,227,2145
52.0,10400.0,7263.0,2096.0,210.0,7157.0,0.0,50.0,85.0,0.0,0.0,1.5673076923076923,0.13017798400637184,2880.0,10400,7263,85,50,210,2096
23.0,10400.0,6951.0,2058.0,206.0,6881.0,0.0,38.0,75.0,0.0,0.0,1.7980769230769231,0.13133129986196404,2756.0,10400,6951,75,38,206,2058
81.0,10400.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,110.0,10400,5,0,0,0,3
