run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
58.0,10400.0,7211.0,2100.0,201.0,6451.0,0.0,27.0,80.0,0.0,0.0,1.6442307692307692,0.1490060855243679,3012.0,10400,7211,80,27,201,2100
81.0,10400.0,7418.0,2132.0,202.0,6845.0,0.0,25.0,74.0,0.0,0.0,1.7596153846153846,0.13352742367387357,3007.0,10400,7418,74,25,202,2132
47.0,10400.0,7255.0,2129.0,209.0,6767.0,0.0,33.0,86.0,0.0,0.0,1.6153846153846154,0.15295672697304133,3013.0,10400,7255,86,33,209,2129
49.0,10400.0,7350.0,2120.0,227.0,6514.0,0.0,41.0,89.0,0.0,0.0,1.8269230769230769,0.13829911226533903,3022.0,10400,7350,89,41,227,2120
55.0,10400.0,7268.0,2159.0,223.0,6533.0,0.0,49.0,90.0,0.0,0.0,1.9903846153846154,0.16706802127227113,3013.0,10400,7268,90,49,223,2159
51.0,10400.0,7305.0,2072.0,208.0,6021.0,0.0,28.0,85.0,0.0,0.0,1.5865384615384615,0.13637427147346115,3022.0,10400,7305,85,28,208,2072
10.0,10400.0,7099.0,2011.0,193.0,6059.0,0.0,21.0,79.0,0.0,0.0,1.8076923076923077,0.15643820887443294,3022.0,10400,7099,79,21,193,2011
78.0,10400.0,7230.0,2038.0,196.0,6309.0,0.0,31.0,63.0,0.0,0.0,1.8942307692307692,0.1317134943400121,3019.0,10400,7230,63,31,196,2038
9.0,10400.0,50.0,18.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,0.92,0.14523731459587244,809.0,10400,50,2,0,4,18
73.0,10400.0,6912.0,1813.0,117.0,3951.0,0.0,8.0,53.0,0.0,0.0,1.0,0.13177140910268867,3023.0,10400,6912,53,8,117,1813
93.0,10400.0,6994.0,1992.0,211.0,5300.0,0.0,29.0,72.0,0.0,0.0,2.0,0.17337746704564452,3022.0,10400,6994,72,29,211,1992
13.0,10400.0,7239.0,2089.0,220.0,6853.0,0.0,48.0,89.0,0.0,0.0,1.7211538461538463,0.1512067038304746,3017.0,10400,7239,89,48,220,2089
95.0,10400.0,7477.0,2189.0,235.0,6668.0,0.0,34.0,97.0,0.0,0.0,1.3269230769230769,0.13066320439256657,3013.0,10400,7477,97,34,235,2189
29.0,10400.0,7334.0,2126.0,223.0,6745.0,0.0,31.0,88.0,0.0,0.0,1.6826923076923077,0.14217479109961847,3017.0,10400,7334,88,31,223,2126
90.0,10400.0,7027.0,1972.0,217.0,5991.0,0.0,36.0,93.0,0.0,0.0,1.7403846153846154,0.1289029892592581,3021.0,10400,7027,93,36,217,1972
48.0,10400.0,7253.0,2096.0,222.0,6395.0,0.0,30.0,90.0,0.0,0.0,1.75,0.13370544912126783,3020.0,10400,7253,90,30,222,2096
16.0,10400.0,7216.0,1999.0,193.0,5425.0,0.0,19.0,63.0,0.0,0.0,1.4615384615384615,0.128850751759946,3023.0,10400,7216,63,19,193,1999
89.0,10400.0,7386.0,2192.0,216.0,7053.0,0.0,36.0,83.0,0.0,0.0,1.4615384615384615,0.1338262370045799,3008.0,10400,7386,83,36,216,2192
1.0,10400.0,7291.0,2064.0,211.0,5751.0,0.0,18.0,69.0,0.0,0.0,1.3076923076923077,0.1373743726983221,3020.0,10400,7291,69,18,211,2064
75.0,10400.0,7271.0,2140.0,218.0,6628.0,0.0,38.0,78.0,0.0,0.0,1.7307692307692308,0.13542644815035249,3023.0,10400,7271,78,38,218,2140
56.0,10400.0,7270.0,2098.0,227.0,6556.0,0.0,39.0,80.0,0.0,0.0,1.8461538461538463,0.14891268271764346,3011.0,10400,7270,80,39,227,2098
77.0,10400.0,7478.0,2189.0,231.0,7103.0,0.0,44.0,80.0,0.0,0.0,1.5480769230769231,0.13993477602354415,2982.0,10400,7478,80,44,231,2189
80.0,10400.0,56.0,10.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.14155248408767496,800.0,10400,56,0,0,1,10
18.0,10400.0,7187.0,2128.0,204.0,6373.0,0.0,30.0,71.0,0.0,0.0,1.7307692307692308,0.12239120027873797,3022.0,10400,7187,71,30,204,2128
62.0,10400.0,7364.0,2155.0,223.0,7019.0,0.0,41.0,89.0,0.0,0.0,1.6730769230769231,0.13418794830037517,3006.0,10400,7364,89,41,223,2155
32.0,10400.0,7226.0,2048.0,207.0,5688.0,0.0,22.0,80.0,0.0,0.0,1.4134615384615385,0.14042144032958057,3021.0,10400,7226,80,22,207,2048
45.0,10400.0,7480.0,2080.0,220.0,6091.0,0.0,24.0,94.0,0.0,0.0,1.3942307692307692,0.13347363348137964,3023.0,10400,7480,94,24,220,2080
54.0,10400.0,7085.0,1986.0,165.0,5566.0,0.0,18.0,57.0,0.0,0.0,1.9230769230769231,0.15500867720797498,3023.0,10400,7085,57,18,165,1986
23.0,10400.0,7438.0,2122.0,203.0,6182.0,0.0,34.0,85.0,0.0,0.0,1.6730769230769231,0.14163395405167276,3019.0,10400,7438,85,34,203,2122
2.0,10400.0,282.0,83.0,8.0,280.0,0.0,2.0,2.0,0.0,0.0,1.6153846153846154,0.14220319922822292,1301.0,10400,282,2,2,8,83
24.0,10400.0,7364.0,2179.0,211.0,6904.0,0.0,30.0,73.0,0.0,0.0,1.75,0.15978771391302404,3022.0,10400,7364,73,30,211,2179
74.0,10400.0,7162.0,2085.0,217.0,6449.0,0.0,32.0,83.0,0.0,0.0,1.875,0.13505143821302137,3017.0,10400,7162,83,32,217,2085
17.0,10400.0,171.0,53.0,5.0,170.0,0.0,1.0,1.0,0.0,0.0,1.3846153846153846,0.13478864343665767,1045.0,10400,171,1,1,5,53
82.0,10400.0,7209.0,2075.0,182.0,6180.0,0.0,31.0,70.0,0.0,0.0,1.8076923076923077,0.14335995518530426,3014.0,10400,7209,70,31,182,2075
87.0,10400.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1889822365046136,357.0,10400,8,0,0,0,2
46.0,10400.0,3221.0,645.0,33.0,1339.0,0.0,3.0,11.0,0.0,0.0,1.9038461538461537,0.1390241453454306,3023.0,10400,3221,11,3,33,645
35.0,10400.0,7133.0,2132.0,218.0,6156.0,0.0,31.0,87.0,0.0,0.0,1.8846153846153846,0.13955258464534864,3021.0,10400,7133,87,31,218,2132
79.0,10400.0,61.0,21.0,1.0,60.0,0.0,1.0,0.0,0.0,0.0,0.9344262295081968,0.1476016875727574,838.0,10400,61,0,1,1,21
66.0,10400.0,6903.0,1788.0,176.0,4289.0,0.0,9.0,77.0,0.0,0.0,1.625,0.1401398932988082,3023.0,10400,6903,77,9,176,1788
71.0,10400.0,6441.0,1516.0,116.0,3323.0,0.0,8.0,45.0,0.0,0.0,1.7307692307692308,0.1354264481503525,3023.0,10400,6441,45,8,116,1516
21.0,10400.0,7411.0,2143.0,218.0,5985.0,0.0,26.0,85.0,0.0,0.0,1.1153846153846154,0.12091548680445519,3022.0,10400,7411,85,26,218,2143
30.0,10400.0,7305.0,2058.0,213.0,5805.0,0.0,26.0,79.0,0.0,0.0,1.5769230769230769,0.12425454168763886,3022.0,10400,7305,79,26,213,2058
72.0,10400.0,28.0,5.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2283729296815581,814.0,10400,28,0,0,0,5
85.0,10400.0,7177.0,2006.0,163.0,5109.0,0.0,16.0,62.0,0.0,0.0,1.3076923076923077,0.12677192438969231,3023.0,10400,7177,62,16,163,2006
