,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6029456377961812,0.3217039948527721,0.09612448999552871,0.05361624400976253,0.05471222665803479,0.1309001208569602,0.27854357383762957,0.19453877218684626,0.08937689517002378,0.04898015297191293,0.02789327116858763,0.025400489267676764,0.02371819098009573,0.020453324164261672,0.011855510525723296,0.012915863418623661,0.012153067854822237,0.012694279100529096,0.010298964218455742,0.01217246157722348
5,0.3860447938233265,0.4127619143470593,0.3422048494671734,0.08527751612242353,0.03627263363384965,0.0667400942965352,0.2435192434665453,0.28619685923464955,0.16577245583093536,0.0994619741898971,0.042384552273792765,0.034341391030844166,0.029640022675736972,0.025742607122815453,0.014513521457965898,0.015262234406556175,0.014310080757449174,0.015268920068027214,0.012426015603981709,0.015676177878558826
10,0.11869284851621804,0.3521238306111494,0.4516299183992845,0.28496606274384045,0.05580369631068271,0.03833245062079725,0.08713875282172075,0.18042998550356829,0.2498479029363532,0.18781413287398976,0.09799956694735178,0.04725089905753968,0.034890715545477465,0.026188691227753736,0.016077057300461547,0.020959558025804088,0.014414798570500329,0.01628873771730915,0.012830968074612143,0.015361237087427558
15,0.06923488900391078,0.09176602278391223,0.2980102839257767,0.4864946867261682,0.153393696350645,0.05982265822073259,0.051754457872712545,0.08979496393195519,0.16683723196881095,0.23679716496880668,0.17580872011251758,0.09899720324525006,0.06321019148400099,0.03270505777016194,0.016014124982801102,0.01579582060654616,0.01845760233918129,0.01587360638699924,0.013506355932203387,0.015373047367094987
20,0.07873803053830224,0.043500875843493596,0.06503881506632386,0.17095391748169522,0.2278024544829681,0.1950806781691576,0.08486004599516402,0.07622162236987816,0.10142205436430575,0.1857284139816789,0.2582310446234497,0.22405838519119767,0.14728521038044848,0.06967069629830046,0.024231287603037013,0.028423505750004168,0.020429546087440822,0.022381660997732426,0.016053773204196937,0.01990032123960696
25,0.21427780653324127,0.09104219385016482,0.0508174917560921,0.07583579400709027,0.2218969043223198,0.27590761293450533,0.15989160911694636,0.10416017787929116,0.09484310699588479,0.11616201811708647,0.16972600477347308,0.22354802677068308,0.2102398274124464,0.0901385820005612,0.0354035329655897,0.02503265151135814,0.022161596119929437,0.024089427437641725,0.01883099049412609,0.05482331821617537
30,0.35907899844720487,0.2616067235066329,0.09097408525225424,0.05166732915575509,0.07601511672980707,0.12591729642277447,0.2426384316139797,0.1797534693383167,0.10726217550047958,0.07699309339545655,0.06579432054115596,0.06397588233525732,0.06617378432854625,0.047555947621051774,0.016495303138329132,0.016759718258140984,0.014297897521581731,0.02054102891156462,0.014236391355035427,0.015392731166540689
35,0.290962337531631,0.35670912890115775,0.218548996525449,0.10400494138920065,0.07921522083153505,0.09516892746474416,0.20855039950212798,0.25598963139842473,0.16208886413564777,0.10725031012266707,0.08688556374474099,0.07539236299001927,0.07349017384731668,0.05519621437590186,0.02093359506923337,0.019224750888788757,0.026270247377703518,0.016445814436885867,0.016590440319253878,0.01689657344419249
40,0.16612444645732685,0.2567671190859596,0.37609147361017964,0.24014450056116712,0.13099071976054602,0.10769038045349467,0.15465288373172012,0.2014331087732253,0.24303118908382063,0.2121593791952933,0.1454886607180911,0.10864469189664504,0.09444822373393802,0.066288348514911,0.023496621199044356,0.024114653747934502,0.026691149169219334,0.021414989606953875,0.021853421217827986,0.020750661375661384
45,0.0856087891074304,0.14486852762441524,0.26584958244839413,0.32051333440222335,0.22556743933726564,0.12402956516087323,0.10438861229333406,0.12533321124800045,0.1995042583310127,0.21628259167127326,0.18584599003902802,0.14264752716901155,0.11232268833459308,0.06734085021845439,0.02224305633732347,0.020820293592375607,0.023226468950153168,0.02632393235071806,0.03440134292888528,0.02084908037288989
50,0.052694027490223116,0.06672495638754695,0.14993243605149412,0.2572016460905349,0.33897700570661304,0.19587237469873583,0.09641697226014255,0.1097435390903777,0.14787093118598962,0.20087085241780522,0.26612512253335024,0.24045972654371087,0.1627947845804989,0.09721548946809368,0.026216196355085233,0.02152313562999683,0.02233390188434048,0.02745653817082389,0.035504102771051926,0.024978741496598636
55,0.03887379227053137,0.04379771609730848,0.05856449460652808,0.1173300186610372,0.23827356975015587,0.20900107682146193,0.07595113181116551,0.07714567375722904,0.08945714981899194,0.12490529742162204,0.1948028164404746,0.2558351840578404,0.210310689090451,0.10297825727513231,0.02784442349306415,0.023943833141388333,0.025137206442031008,0.02526100718065004,0.019008945386064038,0.019648368606701935
60,0.02706967448815276,0.02819023895790199,0.032249340953126183,0.05586759348333423,0.11680473632890552,0.14658155297680533,0.05858555948142799,0.05607898440383905,0.057994523345400534,0.07334503902445445,0.09835127952216562,0.15683680649500956,0.1964052658100278,0.1527063792688792,0.06675301293356851,0.033998516599068655,0.018458762647359146,0.023582766439909298,0.011522228948076411,0.013644809775762151
65,0.023476859040717727,0.02462336333486696,0.024344417197630235,0.029071162462366157,0.05556816864879552,0.06320474275736557,0.04234323835398877,0.04235988545127354,0.040935962591664335,0.04422384193450735,0.05906763917048727,0.07723369295634919,0.15357898715041574,0.2208277592392175,0.20514723817028777,0.10319494517049721,0.03081198366286085,0.03605737433862433,0.015227053627477359,0.0158179012345679
70,0.010901915113871634,0.01112177459550648,0.011972878940308513,0.011403998093812909,0.01548313392157803,0.019888040430869117,0.011766464127341033,0.012870509759136207,0.011624644172158789,0.01170250352075601,0.012761163473188787,0.01673038513858827,0.0537838561350466,0.16435091239778737,0.22504909502545437,0.1942783181446431,0.06824004455583402,0.053000401549508684,0.05359524930499506,0.015412414965986386
