run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
95.0,10400.0,20.0,7.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8,0.22478059477960655,320.0,10400,20,0,0,0,7
57.0,10400.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,0.26666666666666666,375.0,10400,10,0,0,0,2
27.0,10400.0,12.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2247332874877474,365.0,10400,12,0,0,0,3
6.0,10400.0,22.0,7.0,1.0,20.0,0.0,2.0,0.0,0.0,0.0,0.8181818181818182,0.2429647653749312,308.0,10400,22,0,2,1,7
66.0,10400.0,29.0,11.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.1967978754230362,369.0,10400,29,0,0,1,11
10.0,10400.0,15.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,210.0,10400,15,0,0,1,4
15.0,10400.0,19.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.21052631578947364,326.0,10400,19,0,0,0,2
17.0,10400.0,13.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.26274232733229735,293.0,10400,13,0,0,0,3
52.0,10400.0,9.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.33793125168323446,199.0,10400,9,0,0,0,4
25.0,10400.0,31.0,11.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.22596000923120352,284.0,10400,31,0,0,0,11
82.0,10400.0,25.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.2561249694973139,244.0,10400,25,0,0,0,7
91.0,10400.0,23.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.27152165210427825,312.0,10400,23,0,0,0,6
41.0,10400.0,28.0,10.0,2.0,28.0,0.0,0.0,2.0,0.0,0.0,0.8571428571428571,0.239677283659389,360.0,10400,28,2,0,2,10
48.0,10400.0,24.0,11.0,1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.24573659359149522,246.0,10400,24,1,0,1,11
67.0,10400.0,25.0,6.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.21354156504062627,303.0,10400,25,0,0,1,6
9.0,10400.0,15.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.3581256319421555,266.0,10400,15,0,0,0,7
19.0,10400.0,17.0,9.0,1.0,16.0,0.0,1.0,1.0,0.0,0.0,0.7647058823529411,0.2504321524400942,261.0,10400,17,1,1,1,9
59.0,10400.0,8.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.32732683535398854,192.0,10400,8,0,0,1,4
50.0,10400.0,7.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.2020305089104421,161.0,10400,7,1,0,1,1
11.0,10400.0,23.0,5.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.2146066713122249,342.0,10400,23,0,0,0,5
2.0,10400.0,32.0,14.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.875,0.19442844276195473,343.0,10400,32,0,0,3,14
56.0,10400.0,25.0,9.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.26255158223353614,324.0,10400,25,0,0,1,9
62.0,10400.0,18.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.23647127470752347,290.0,10400,18,0,0,0,3
54.0,10400.0,13.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.20830867704194772,376.0,10400,13,0,0,0,3
33.0,10400.0,13.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.30769230769230765,243.0,10400,13,0,0,0,4
45.0,10400.0,6.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,111.0,10400,6,0,0,1,5
64.0,10400.0,41.0,15.0,1.0,41.0,0.0,0.0,1.0,0.0,0.0,0.9024390243902439,0.1906499731303688,459.0,10400,41,1,0,1,15
60.0,10400.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2421610524189263,273.0,10400,9,0,0,0,2
46.0,10400.0,21.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.19047619047619052,337.0,10400,21,0,0,0,4
90.0,10400.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2020305089104421,181.0,10400,7,0,0,0,1
73.0,10400.0,29.0,6.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.21475233719938244,399.0,10400,29,0,0,0,6
21.0,10400.0,14.0,4.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.3841441383065613,233.0,10400,14,0,1,1,4
35.0,10400.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.29738085706659034,163.0,10400,7,0,0,0,2
