run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
51.0,10400.0,9422.0,2821.0,348.0,9250.0,0.0,79.0,123.0,0.0,0.0,1.7596153846153846,0.15367977840936498,2551.0,10400,9422,123,79,348,2821
83.0,10400.0,9273.0,2747.0,292.0,9179.0,0.0,76.0,100.0,0.0,0.0,2.298076923076923,0.18121231430334195,2442.0,10400,9273,100,76,292,2747
31.0,10400.0,9329.0,2746.0,309.0,9250.0,0.0,70.0,119.0,0.0,0.0,1.6923076923076923,0.17502636261312857,2591.0,10400,9329,119,70,309,2746
22.0,10400.0,19.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.22398500587374917,389.0,10400,19,0,0,0,4
82.0,10400.0,129.0,37.0,3.0,127.0,0.0,2.0,1.0,0.0,0.0,1.1826923076923077,0.14118644226037075,517.0,10400,129,1,2,3,37
50.0,10400.0,9407.0,2769.0,293.0,9323.0,0.0,68.0,108.0,0.0,0.0,1.0192307692307692,0.13798721761024824,2336.0,10400,9407,108,68,293,2769
36.0,10400.0,23.0,6.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.2487293711075458,400.0,10400,23,0,0,1,6
6.0,10400.0,9345.0,2746.0,331.0,9253.0,0.0,67.0,136.0,0.0,0.0,1.8942307692307692,0.17915986683618362,2446.0,10400,9345,136,67,331,2746
78.0,10400.0,189.0,61.0,3.0,189.0,0.0,0.0,3.0,0.0,0.0,1.6538461538461537,0.1705377596822815,531.0,10400,189,3,0,3,61
8.0,10400.0,315.0,88.0,11.0,314.0,0.0,1.0,4.0,0.0,0.0,2.230769230769231,0.18696844954693245,545.0,10400,315,4,1,11,88
49.0,10400.0,9356.0,2789.0,335.0,9257.0,0.0,89.0,146.0,0.0,0.0,1.5,0.16109687500590805,2339.0,10400,9356,146,89,335,2789
24.0,10400.0,281.0,83.0,3.0,281.0,0.0,0.0,2.0,0.0,0.0,1.9807692307692308,0.1650925743599838,550.0,10400,281,2,0,3,83
10.0,10400.0,136.0,36.0,8.0,134.0,0.0,2.0,4.0,0.0,0.0,1.2596153846153846,0.15993089918619746,475.0,10400,136,4,2,8,36
69.0,10400.0,130.0,36.0,2.0,130.0,0.0,0.0,1.0,0.0,0.0,1.2019230769230769,0.1492949622487579,562.0,10400,130,1,0,2,36
38.0,10400.0,286.0,78.0,4.0,285.0,0.0,1.0,3.0,0.0,0.0,1.9903846153846154,0.16706802127227116,638.0,10400,286,3,1,4,78
92.0,10400.0,201.0,53.0,4.0,201.0,0.0,0.0,1.0,0.0,0.0,1.7211538461538463,0.15486673712451465,935.0,10400,201,1,0,4,53
79.0,10400.0,195.0,60.0,7.0,193.0,0.0,2.0,4.0,0.0,0.0,1.6730769230769231,0.16478781460103029,621.0,10400,195,4,2,7,60
43.0,10400.0,116.0,32.0,4.0,115.0,0.0,1.0,1.0,0.0,0.0,1.0288461538461537,0.1429555274106512,642.0,10400,116,1,1,4,32
87.0,10400.0,203.0,77.0,7.0,202.0,0.0,1.0,2.0,0.0,0.0,1.7211538461538463,0.19297633943571224,624.0,10400,203,2,1,7,77
48.0,10400.0,214.0,64.0,9.0,211.0,0.0,3.0,1.0,0.0,0.0,1.7019230769230769,0.14835405625320416,641.0,10400,214,1,3,9,64
34.0,10400.0,331.0,90.0,11.0,330.0,0.0,1.0,2.0,0.0,0.0,2.1153846153846154,0.182969700183269,863.0,10400,331,2,1,11,90
90.0,10400.0,9348.0,2677.0,307.0,9217.0,0.0,65.0,121.0,0.0,0.0,2.6538461538461537,0.1897136470598192,2456.0,10400,9348,121,65,307,2677
1.0,10400.0,9279.0,2752.0,323.0,9167.0,0.0,70.0,124.0,0.0,0.0,2.4615384615384617,0.18731379946583762,2470.0,10400,9279,124,70,323,2752
13.0,10400.0,180.0,58.0,7.0,178.0,0.0,2.0,2.0,0.0,0.0,1.3269230769230769,0.1530388639962455,906.0,10400,180,2,2,7,58
11.0,10400.0,74.0,15.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.9459459459459459,0.1585428509154958,467.0,10400,74,0,0,1,15
72.0,10400.0,355.0,95.0,6.0,354.0,0.0,1.0,3.0,0.0,0.0,2.3173076923076925,0.17135428093905172,529.0,10400,355,3,1,6,95
45.0,10400.0,178.0,61.0,8.0,175.0,0.0,3.0,1.0,0.0,0.0,1.5769230769230769,0.16884503530466277,563.0,10400,178,1,3,8,61
59.0,10400.0,210.0,61.0,5.0,207.0,0.0,3.0,0.0,0.0,0.0,1.7115384615384615,0.16548358363641696,519.0,10400,210,0,3,5,61
62.0,10400.0,184.0,51.0,6.0,182.0,0.0,2.0,5.0,0.0,0.0,1.4134615384615385,0.13841264903207237,839.0,10400,184,5,2,6,51
89.0,10400.0,9354.0,2820.0,299.0,9265.0,0.0,65.0,103.0,0.0,0.0,1.8653846153846154,0.1668233785751434,2543.0,10400,9354,103,65,299,2820
86.0,10400.0,162.0,42.0,5.0,160.0,0.0,2.0,1.0,0.0,0.0,1.3942307692307692,0.15241292352985947,640.0,10400,162,1,2,5,42
14.0,10400.0,191.0,49.0,6.0,191.0,0.0,0.0,1.0,0.0,0.0,1.75,0.1586149441975068,465.0,10400,191,1,0,6,49
42.0,10400.0,251.0,80.0,7.0,247.0,0.0,4.0,3.0,0.0,0.0,1.9038461538461537,0.16708145279709669,498.0,10400,251,3,4,7,80
21.0,10400.0,181.0,54.0,5.0,180.0,0.0,1.0,0.0,0.0,0.0,1.6057692307692308,0.15241292352985947,507.0,10400,181,0,1,5,54
32.0,10400.0,292.0,83.0,9.0,291.0,0.0,1.0,2.0,0.0,0.0,1.9326923076923077,0.16860829490036658,880.0,10400,292,2,1,9,83
20.0,10400.0,250.0,92.0,8.0,250.0,0.0,0.0,6.0,0.0,0.0,1.5480769230769231,0.17966018858671756,966.0,10400,250,6,0,8,92
76.0,10400.0,140.0,42.0,6.0,139.0,0.0,1.0,4.0,0.0,0.0,1.1153846153846154,0.1354794630077954,973.0,10400,140,4,1,6,42
0.0,10400.0,9381.0,2774.0,308.0,9288.0,0.0,89.0,108.0,0.0,0.0,0.9903846153846154,0.14811183550100435,2192.0,10400,9381,108,89,308,2774
85.0,10400.0,200.0,67.0,6.0,198.0,0.0,2.0,2.0,0.0,0.0,1.7211538461538463,0.15844224579293922,745.0,10400,200,2,2,6,67
2.0,10400.0,9348.0,2752.0,342.0,9211.0,0.0,85.0,116.0,0.0,0.0,1.9711538461538463,0.18355501663444443,2547.0,10400,9348,116,85,342,2752
54.0,10400.0,195.0,46.0,8.0,195.0,0.0,0.0,3.0,0.0,0.0,1.5673076923076923,0.16833123257588262,735.0,10400,195,3,0,8,46
67.0,10400.0,152.0,35.0,2.0,152.0,0.0,0.0,1.0,0.0,0.0,1.3942307692307692,0.15363304414640433,500.0,10400,152,1,0,2,35
75.0,10400.0,316.0,108.0,4.0,316.0,0.0,0.0,0.0,0.0,0.0,2.144230769230769,0.18404339056300553,528.0,10400,316,0,0,4,108
91.0,10400.0,213.0,76.0,12.0,209.0,0.0,4.0,4.0,0.0,0.0,1.6923076923076923,0.16850444991438374,568.0,10400,213,4,4,12,76
53.0,10400.0,122.0,36.0,4.0,122.0,0.0,0.0,0.0,0.0,0.0,1.1153846153846154,0.15537884771052327,537.0,10400,122,0,0,4,36
60.0,10400.0,161.0,44.0,3.0,161.0,0.0,0.0,2.0,0.0,0.0,1.3461538461538463,0.15921368512075038,1020.0,10400,161,2,0,3,44
12.0,10400.0,9374.0,2786.0,349.0,9244.0,0.0,84.0,137.0,0.0,0.0,1.5961538461538463,0.17579395844842385,2578.0,10400,9374,137,84,349,2786
47.0,10400.0,62.0,11.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.16239704909805616,485.0,10400,62,0,0,0,11
