,school,home,work,hospital,public
0,0.0,0.0,0.0,0.0,0.0
0,0.08085462924172601,0.46432062561094817,0.1906158357771261,0.002653260717776847,0.26155564865242287
0,0.07627586206896551,0.46455172413793105,0.2026206896551724,0.0024827586206896553,0.2540689655172414
0,0.09252060332763179,0.5069196081480329,0.16451562742963768,0.0035764266832529934,0.23246773441144455
0,0.07581175797453871,0.4694607352310113,0.18981547704191104,0.002431697897296524,0.26248033185524244
0,0.08023483365949119,0.44883980989656136,0.20603857981548784,0.0026558568632932627,0.2622309197651663
0,0.07895476257375666,0.460944085417252,0.19345321719584152,0.002950266928912616,0.26369766788423715
0,0.09433063363506432,0.5040495474035255,0.17468635858345244,0.002540892488486581,0.22439256788947118
0,0.08622426946883546,0.4711386209874766,0.1881387649345041,0.004750251907298115,0.2497480927018857
0,0.09355995633868705,0.4968033681584282,0.17869951660689226,0.002338998908467176,0.22859815998752533
0,0.09322033898305086,0.49303874092009686,0.18053874092009686,0.002572639225181598,0.23062953995157384
0,0.09275656844244447,0.47815357816809406,0.1878356800696763,0.00391929162432864,0.23733488169545652
0,0.09304812834224599,0.49717341482047367,0.173414820473644,0.0027501909854851033,0.23361344537815126
0,0.07489597780859916,0.46199722607489596,0.1930651872399445,0.0020804438280166435,0.26796116504854367
0,0.10522049286640726,0.5009727626459144,0.16553177691309987,0.00324254215304799,0.22503242542153049
0,0.07784020830478278,0.4540222009044813,0.20227490749623134,0.002877895025352885,0.2629847882691517
0,0.07925873129009266,0.46600142551674983,0.1978617248752673,0.0019957234497505346,0.2548823948681397
0,0.0,1.0,0.0,0.0,0.0
0,0.0774949957106091,0.4661138118387189,0.19945667715184442,0.002430654847011724,0.25450386045181583
0,0.0775290215588723,0.45798783858485353,0.20342730790491984,0.0020729684908789387,0.2589828634604754
0,0.08248730964467005,0.47645234066553865,0.1921883812746757,0.002679075014100395,0.24619289340101522
0,0.09865885617388623,0.49745645136426697,0.17064899028826885,0.003853861569292431,0.2293818406042855
0,0.08145172461559773,0.44743039202105556,0.19407120099736805,0.002908990164842776,0.2741376922011359
0,0.07835400225479143,0.45828635851183763,0.19222096956031567,0.002113866967305524,0.26902480270574974
0,0.08309779536461277,0.4557659694742793,0.19446014697569247,0.0016958733747880158,0.26498021481062745
0,0.08524173027989822,0.47610969748374327,0.1878710771840543,0.0026858919988690983,0.2480916030534351
0,0.09748427672955975,0.4960691823899371,0.17955974842767294,0.003459119496855346,0.22342767295597485
0,0.08174144824522435,0.482007996446024,0.19309936324596474,0.003257811343106767,0.23989338071968014
0,0.08351293103448276,0.4470635775862069,0.19692887931034483,0.0022898706896551722,0.27020474137931033
0,0.08899605436212188,0.4756685664182376,0.18822154026011984,0.00263042525208242,0.24448341370743826
0,0.08204902392484954,0.4875972405694995,0.19110523998238663,0.00278878614413621,0.23645970937912814
0,0.08437413266722175,0.4555925617540938,0.19539272828198723,0.002775464890369137,0.26186511240632804
0,0.09574950839509908,0.4935713205263954,0.17864165784298897,0.004235365300257147,0.2278021479352594
0,0.0743038323683485,0.44926936862420735,0.21105596912048524,0.0028949545078577337,0.26247587537910116
0,0.08255830590928603,0.4705966518815281,0.18829589354700244,0.003004721705537273,0.25554442695664614
0,0.08634807205597737,0.48325145154086646,0.18788149471490248,0.002828643739764776,0.2396903379484889
0,0.06727371568360968,0.4396575156292471,0.20902419135634684,0.002446316933949443,0.281598260396847
