run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
52.0,10400.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10400,4,1,0,1,2
40.0,10400.0,7165.0,2005.0,193.0,6850.0,0.0,28.0,68.0,0.0,0.0,1.3653846153846154,0.12452875495941652,3012.0,10400,7165,68,28,193,2005
21.0,10400.0,7254.0,2127.0,220.0,6826.0,0.0,29.0,83.0,0.0,0.0,1.6057692307692308,0.13277237791549695,3002.0,10400,7254,83,29,220,2127
93.0,10400.0,6435.0,1894.0,171.0,5947.0,0.0,24.0,76.0,0.0,0.0,1.8461538461538463,0.15262773685828604,3023.0,10400,6435,76,24,171,1894
77.0,10400.0,6995.0,2020.0,201.0,6525.0,0.0,33.0,73.0,0.0,0.0,1.8365384615384615,0.15705382225519327,3018.0,10400,6995,73,33,201,2020
0.0,10400.0,7158.0,2051.0,208.0,6706.0,0.0,39.0,75.0,0.0,0.0,1.3653846153846154,0.12452875495941657,3022.0,10400,7158,75,39,208,2051
48.0,10400.0,7122.0,2037.0,208.0,6717.0,0.0,43.0,80.0,0.0,0.0,1.5192307692307692,0.12670109812326116,3019.0,10400,7122,80,43,208,2037
42.0,10400.0,6301.0,1832.0,188.0,5870.0,0.0,30.0,65.0,0.0,0.0,1.9807692307692308,0.15638081930983466,3017.0,10400,6301,65,30,188,1832
41.0,10400.0,6951.0,2143.0,217.0,6616.0,0.0,31.0,84.0,0.0,0.0,1.6538461538461537,0.13301891270379165,3017.0,10400,6951,84,31,217,2143
61.0,10400.0,6417.0,1824.0,186.0,6044.0,0.0,41.0,68.0,0.0,0.0,1.8557692307692308,0.14806334379992928,3016.0,10400,6417,68,41,186,1824
84.0,10400.0,6612.0,1853.0,191.0,6038.0,0.0,33.0,84.0,0.0,0.0,2.0576923076923075,0.14384751170518045,3017.0,10400,6612,84,33,191,1853
81.0,10400.0,6893.0,1994.0,209.0,6596.0,0.0,42.0,76.0,0.0,0.0,1.4423076923076923,0.1295039388538579,3009.0,10400,6893,76,42,209,1994
59.0,10400.0,6549.0,1904.0,167.0,6178.0,0.0,25.0,75.0,0.0,0.0,1.6057692307692308,0.12702303869080867,3022.0,10400,6549,75,25,167,1904
76.0,10400.0,7214.0,2106.0,239.0,6626.0,0.0,50.0,93.0,0.0,0.0,1.3365384615384615,0.1356880076592296,3022.0,10400,7214,93,50,239,2106
75.0,10400.0,6172.0,1730.0,158.0,5740.0,0.0,26.0,68.0,0.0,0.0,1.9038461538461537,0.16081803505061634,3021.0,10400,6172,68,26,158,1730
60.0,10400.0,7301.0,2078.0,226.0,6808.0,0.0,30.0,90.0,0.0,0.0,1.2884615384615385,0.12647418753484196,3007.0,10400,7301,90,30,226,2078
89.0,10400.0,7019.0,2043.0,197.0,6603.0,0.0,33.0,76.0,0.0,0.0,1.4615384615384615,0.1273934976140109,3014.0,10400,7019,76,33,197,2043
12.0,10400.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,92.0,10400,5,0,0,0,2
62.0,10400.0,6998.0,1998.0,201.0,6652.0,0.0,38.0,76.0,0.0,0.0,1.4711538461538463,0.14065137779775236,3015.0,10400,6998,76,38,201,1998
73.0,10400.0,7240.0,2079.0,211.0,6654.0,0.0,21.0,79.0,0.0,0.0,1.5865384615384615,0.14435518656615903,3021.0,10400,7240,79,21,211,2079
66.0,10400.0,7096.0,2116.0,209.0,6740.0,0.0,31.0,83.0,0.0,0.0,1.4423076923076923,0.14384751170518048,3023.0,10400,7096,83,31,209,2116
33.0,10400.0,6491.0,1883.0,203.0,6165.0,0.0,30.0,82.0,0.0,0.0,1.7307692307692308,0.1421526919635404,3022.0,10400,6491,82,30,203,1883
31.0,10400.0,7223.0,2081.0,219.0,6682.0,0.0,38.0,85.0,0.0,0.0,1.375,0.12537285690568378,3015.0,10400,7223,85,38,219,2081
2.0,10400.0,7100.0,2063.0,206.0,6394.0,0.0,26.0,76.0,0.0,0.0,1.3365384615384615,0.12716429315612873,3019.0,10400,7100,76,26,206,2063
9.0,10400.0,7080.0,2038.0,221.0,6695.0,0.0,39.0,75.0,0.0,0.0,1.4903846153846154,0.13526396089294232,3017.0,10400,7080,75,39,221,2038
54.0,10400.0,7078.0,2022.0,196.0,6790.0,0.0,34.0,75.0,0.0,0.0,1.7115384615384615,0.14244286416833551,3007.0,10400,7078,75,34,196,2022
1.0,10400.0,6364.0,1845.0,156.0,5980.0,0.0,20.0,65.0,0.0,0.0,1.7884615384615385,0.139127413062805,3021.0,10400,6364,65,20,156,1845
30.0,10400.0,6757.0,2009.0,197.0,6382.0,0.0,28.0,73.0,0.0,0.0,1.4230769230769231,0.13711275682063695,3011.0,10400,6757,73,28,197,2009
37.0,10400.0,7428.0,2183.0,231.0,7073.0,0.0,42.0,79.0,0.0,0.0,1.4230769230769231,0.14376012331942478,3023.0,10400,7428,79,42,231,2183
92.0,10400.0,6847.0,2067.0,200.0,6550.0,0.0,37.0,82.0,0.0,0.0,1.5192307692307692,0.15214471783901143,3010.0,10400,6847,82,37,200,2067
15.0,10400.0,6817.0,2043.0,230.0,6441.0,0.0,45.0,83.0,0.0,0.0,1.6923076923076923,0.13939812683969552,3017.0,10400,6817,83,45,230,2043
23.0,10400.0,7210.0,2112.0,190.0,6779.0,0.0,29.0,67.0,0.0,0.0,1.4134615384615385,0.1384126490320723,3010.0,10400,7210,67,29,190,2112
64.0,10400.0,6615.0,1952.0,183.0,6239.0,0.0,35.0,64.0,0.0,0.0,1.6153846153846154,0.14987403991143686,3016.0,10400,6615,64,35,183,1952
79.0,10400.0,7258.0,2163.0,209.0,6570.0,0.0,34.0,85.0,0.0,0.0,1.2403846153846154,0.1299847698234358,3023.0,10400,7258,85,34,209,2163
65.0,10400.0,6993.0,2072.0,206.0,6556.0,0.0,35.0,71.0,0.0,0.0,1.2884615384615385,0.13082797520757952,3017.0,10400,6993,71,35,206,2072
53.0,10400.0,6721.0,1977.0,170.0,6100.0,0.0,23.0,61.0,0.0,0.0,1.6634615384615385,0.14628239600412932,3023.0,10400,6721,61,23,170,1977
27.0,10400.0,7362.0,2114.0,214.0,6609.0,0.0,23.0,89.0,0.0,0.0,1.2403846153846154,0.14298064147424872,3023.0,10400,7362,89,23,214,2114
45.0,10400.0,6899.0,1993.0,194.0,6648.0,0.0,42.0,73.0,0.0,0.0,1.8942307692307692,0.15514470180175774,3018.0,10400,6899,73,42,194,1993
18.0,10400.0,7081.0,2116.0,202.0,6743.0,0.0,29.0,82.0,0.0,0.0,1.5384615384615385,0.1331268388170465,3005.0,10400,7081,82,29,202,2116
8.0,10400.0,6533.0,1910.0,198.0,6176.0,0.0,35.0,70.0,0.0,0.0,1.8461538461538463,0.14765356101155616,3020.0,10400,6533,70,35,198,1910
67.0,10400.0,7159.0,2068.0,183.0,6762.0,0.0,36.0,63.0,0.0,0.0,1.2980769230769231,0.13587311197011273,3020.0,10400,7159,63,36,183,2068
29.0,10400.0,7413.0,2163.0,207.0,5655.0,0.0,22.0,77.0,0.0,0.0,1.2403846153846154,0.11472536963692648,3023.0,10400,7413,77,22,207,2163
78.0,10400.0,7087.0,2070.0,252.0,6629.0,0.0,46.0,90.0,0.0,0.0,1.3653846153846154,0.14592913427657886,3002.0,10400,7087,90,46,252,2070
10.0,10400.0,43.0,21.0,3.0,42.0,0.0,1.0,3.0,0.0,0.0,0.9069767441860465,0.15542587330049168,1322.0,10400,43,3,1,3,21
35.0,10400.0,7273.0,2129.0,239.0,6470.0,0.0,31.0,102.0,0.0,0.0,1.2019230769230769,0.12476999578006773,3008.0,10400,7273,102,31,239,2129
6.0,10400.0,7162.0,2122.0,240.0,6717.0,0.0,46.0,78.0,0.0,0.0,1.3269230769230769,0.13762244713706667,3019.0,10400,7162,78,46,240,2122
69.0,10400.0,6015.0,1725.0,146.0,5542.0,0.0,19.0,56.0,0.0,0.0,2.0865384615384617,0.16173915748530004,3021.0,10400,6015,56,19,146,1725
46.0,10400.0,7205.0,2093.0,202.0,6675.0,0.0,36.0,70.0,0.0,0.0,1.2307692307692308,0.13404070226557258,3019.0,10400,7205,70,36,202,2093
25.0,10400.0,7145.0,2062.0,203.0,6534.0,0.0,35.0,79.0,0.0,0.0,1.2692307692307692,0.12614728848691392,3022.0,10400,7145,79,35,203,2062
38.0,10400.0,7153.0,2073.0,216.0,6823.0,0.0,52.0,80.0,0.0,0.0,1.3942307692307692,0.15841958285761235,2977.0,10400,7153,80,52,216,2073
56.0,10400.0,7037.0,2069.0,199.0,6689.0,0.0,30.0,79.0,0.0,0.0,1.3942307692307692,0.14227577200894423,3014.0,10400,7037,79,30,199,2069
34.0,10400.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1889822365046136,274.0,10400,8,0,0,0,0
11.0,10400.0,7135.0,2123.0,222.0,6687.0,0.0,35.0,68.0,0.0,0.0,1.5961538461538463,0.1500057447052987,3023.0,10400,7135,68,35,222,2123
7.0,10400.0,6917.0,2061.0,206.0,6471.0,0.0,34.0,84.0,0.0,0.0,1.5673076923076923,0.1405236812098048,3016.0,10400,6917,84,34,206,2061
71.0,10400.0,6135.0,1745.0,148.0,5743.0,0.0,35.0,63.0,0.0,0.0,1.9423076923076923,0.14513965556850494,3023.0,10400,6135,63,35,148,1745
51.0,10400.0,7272.0,2124.0,217.0,6833.0,0.0,41.0,97.0,0.0,0.0,1.2884615384615385,0.12348641270623238,3014.0,10400,7272,97,41,217,2124
14.0,10400.0,7035.0,2002.0,203.0,6731.0,0.0,37.0,66.0,0.0,0.0,1.3461538461538463,0.1330189127037917,2988.0,10400,7035,66,37,203,2002
72.0,10400.0,7066.0,2007.0,213.0,6412.0,0.0,40.0,80.0,0.0,0.0,1.6153846153846154,0.14987403991143683,3001.0,10400,7066,80,40,213,2007
63.0,10400.0,7278.0,2192.0,233.0,6646.0,0.0,33.0,91.0,0.0,0.0,1.2403846153846154,0.13352742367387352,3015.0,10400,7278,91,33,233,2192
90.0,10400.0,6982.0,1994.0,203.0,6681.0,0.0,30.0,83.0,0.0,0.0,1.5480769230769231,0.1251435379700094,3012.0,10400,6982,83,30,203,1994
91.0,10400.0,7158.0,2134.0,208.0,5826.0,0.0,26.0,67.0,0.0,0.0,1.1634615384615385,0.11842142008081817,3023.0,10400,7158,67,26,208,2134
83.0,10400.0,7085.0,2084.0,216.0,6674.0,0.0,45.0,79.0,0.0,0.0,1.5576923076923077,0.15205029131768044,3015.0,10400,7085,79,45,216,2084
24.0,10400.0,7012.0,2062.0,229.0,6633.0,0.0,37.0,87.0,0.0,0.0,1.5769230769230769,0.1398096351204007,3008.0,10400,7012,87,37,229,2062
50.0,10400.0,7358.0,2154.0,233.0,6739.0,0.0,46.0,80.0,0.0,0.0,1.2788461538461537,0.12923680926707856,2995.0,10400,7358,80,46,233,2154
43.0,10400.0,7476.0,2079.0,213.0,5952.0,0.0,25.0,96.0,0.0,0.0,1.1923076923076923,0.12379133581927856,3022.0,10400,7476,96,25,213,2079
22.0,10400.0,6908.0,2021.0,229.0,6467.0,0.0,33.0,92.0,0.0,0.0,1.7307692307692308,0.15533262464012348,3023.0,10400,6908,92,33,229,2021
20.0,10400.0,6462.0,1796.0,179.0,6099.0,0.0,35.0,75.0,0.0,0.0,2.0288461538461537,0.14490135371836854,3016.0,10400,6462,75,35,179,1796
68.0,10400.0,7324.0,2028.0,199.0,6418.0,0.0,24.0,75.0,0.0,0.0,1.2788461538461537,0.12332275090366075,3023.0,10400,7324,75,24,199,2028
58.0,10400.0,7023.0,2006.0,195.0,6533.0,0.0,37.0,74.0,0.0,0.0,1.5,0.13732208939568685,3015.0,10400,7023,74,37,195,2006
57.0,10400.0,7161.0,2077.0,226.0,6785.0,0.0,32.0,81.0,0.0,0.0,1.5192307692307692,0.15214471783901143,2978.0,10400,7161,81,32,226,2077
36.0,10400.0,7092.0,2042.0,188.0,6087.0,0.0,25.0,75.0,0.0,0.0,1.2596153846153846,0.12744633241172618,3023.0,10400,7092,75,25,188,2042
47.0,10400.0,6883.0,2012.0,211.0,6390.0,0.0,34.0,82.0,0.0,0.0,1.7403846153846154,0.13595236523809912,3017.0,10400,6883,82,34,211,2012
17.0,10400.0,7341.0,2027.0,229.0,6921.0,0.0,32.0,94.0,0.0,0.0,1.2884615384615385,0.1377788955928162,3021.0,10400,7341,94,32,229,2027
32.0,10400.0,7386.0,2083.0,207.0,5970.0,0.0,33.0,84.0,0.0,0.0,1.375,0.13608435144969716,3023.0,10400,7386,84,33,207,2083
74.0,10400.0,6742.0,1989.0,192.0,6340.0,0.0,37.0,72.0,0.0,0.0,1.8173076923076923,0.13231185514579394,3012.0,10400,6742,72,37,192,1989
