run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,246.0,73.0,7.0,246.0,0.0,0.0,2.0,0.0,0.0,1.7019230769230769,0.17598533427905896,867.0,10400,246,2,0,7,73
60.0,10400.0,74.0,20.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.9459459459459459,0.14640185486173798,511.0,10400,74,0,0,1,20
20.0,10400.0,38.0,10.0,1.0,37.0,0.0,1.0,1.0,0.0,0.0,0.8947368421052632,0.1952110638181128,653.0,10400,38,1,1,1,10
2.0,10400.0,158.0,53.0,4.0,158.0,0.0,0.0,1.0,0.0,0.0,1.4230769230769231,0.1715872327242426,504.0,10400,158,1,0,4,53
8.0,10400.0,96.0,37.0,5.0,95.0,0.0,1.0,2.0,0.0,0.0,0.9583333333333334,0.1419759266308554,543.0,10400,96,2,1,5,37
91.0,10400.0,172.0,47.0,5.0,172.0,0.0,0.0,1.0,0.0,0.0,1.5,0.14653070394767964,556.0,10400,172,1,0,5,47
70.0,10400.0,20.0,2.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.8,0.3128813462674073,367.0,10400,20,1,0,1,2
45.0,10400.0,121.0,31.0,3.0,120.0,0.0,1.0,2.0,0.0,0.0,1.0769230769230769,0.14633454495217665,640.0,10400,121,2,1,3,31
93.0,10400.0,45.0,14.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.9111111111111111,0.19285788514040725,547.0,10400,45,0,0,1,14
87.0,10400.0,139.0,50.0,4.0,139.0,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.15106713340725944,874.0,10400,139,0,0,4,50
23.0,10400.0,28.0,9.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.16030960219622345,453.0,10400,28,0,0,0,9
43.0,10400.0,152.0,52.0,4.0,152.0,0.0,0.0,1.0,0.0,0.0,1.3461538461538463,0.13579711751890539,541.0,10400,152,1,0,4,52
84.0,10400.0,98.0,26.0,2.0,97.0,0.0,1.0,1.0,0.0,0.0,0.9591836734693877,0.1413159630739274,505.0,10400,98,1,1,2,26
30.0,10400.0,60.0,9.0,1.0,60.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.19143624075642746,618.0,10400,60,1,0,1,9
0.0,10400.0,78.0,29.0,1.0,77.0,0.0,1.0,0.0,0.0,0.0,0.9487179487179487,0.13764761204144182,545.0,10400,78,0,1,1,29
48.0,10400.0,137.0,39.0,4.0,136.0,0.0,1.0,1.0,0.0,0.0,1.2307692307692308,0.16295830369640238,571.0,10400,137,1,1,4,39
37.0,10400.0,101.0,35.0,4.0,101.0,0.0,0.0,1.0,0.0,0.0,0.9603960396039604,0.12501151794792803,532.0,10400,101,1,0,4,35
64.0,10400.0,172.0,46.0,2.0,171.0,0.0,1.0,1.0,0.0,0.0,1.3173076923076923,0.1629775816956058,1082.0,10400,172,1,1,2,46
68.0,10400.0,82.0,22.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.9512195121951219,0.1531584948611903,586.0,10400,82,0,0,0,22
73.0,10400.0,95.0,35.0,2.0,94.0,0.0,1.0,0.0,0.0,0.0,0.9578947368421052,0.13627239491403534,838.0,10400,95,0,1,2,35
36.0,10400.0,73.0,21.0,1.0,73.0,0.0,0.0,1.0,0.0,0.0,0.9452054794520548,0.17215883581286645,527.0,10400,73,1,0,1,21
41.0,10400.0,82.0,29.0,4.0,81.0,0.0,1.0,1.0,0.0,0.0,0.9512195121951219,0.13430364979256243,586.0,10400,82,1,1,4,29
