,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40280653324131604,0.19629842300245373,0.05637732645875249,0.04472246717617088,0.028540932359852306,0.03687784136821321,0.05587871507981119,0.045698967369570596,0.03419215476964015,0.02830023575903551,0.02415381588641083,0.024603949652777773,0.02333412068531117,0.020101028890091386,0.011763457352996358,0.012606560763106506,0.011936960456697308,0.012497047430083142,0.009980887364361936,0.012514959687578736
5,0.2355581076029446,0.2737337411816578,0.2216215405861092,0.05663265703774962,0.030315756925462373,0.03359116444275806,0.055461172898989074,0.06007042977882363,0.04674572233051766,0.03926702055200188,0.0303485046364793,0.03034847639339827,0.027693846056941297,0.02539641830006413,0.014292085694272457,0.014980315207050218,0.014043499953587668,0.014873866213151924,0.012278887543718057,0.015191956412194502
10,0.06961374223602486,0.22804535335672105,0.29297195208286747,0.18699951454581087,0.03460470815550122,0.03064450750788732,0.03805628608010563,0.049161696736188025,0.057649428354837697,0.05075677745531599,0.038963607594936715,0.032646850762085136,0.030006928697404896,0.025843755010421646,0.014768573242273007,0.01616849640311786,0.01431704260651629,0.015747826908541204,0.01255352658954354,0.015006928697404885
15,0.057750316310098915,0.06094166355149144,0.19555935147924586,0.3409154931145671,0.05380982852187535,0.03876238871673797,0.03968016966014439,0.0443328373015873,0.05368465531111732,0.059392809431677594,0.05423879771189897,0.04406568005200817,0.041596434870244385,0.02932662437870771,0.015011116739840144,0.015590575083871615,0.014868188990996019,0.01575904667422525,0.013359227871939739,0.014408541194255478
20,0.04107412439613527,0.03635694037075376,0.04033154366010879,0.05996987623145029,0.08267445531418342,0.07683529550229416,0.06619319195731507,0.06321604970314994,0.06582292923667188,0.0760408234949591,0.08474836520722595,0.07874856263528136,0.0735630826404636,0.049434229447250254,0.017323390808910905,0.01766154674277702,0.017340515640954235,0.01648242630385488,0.015329342659851126,0.018609063995968757
25,0.06036742293535773,0.04582272975615368,0.040625553087040765,0.04913817963586481,0.08739724699883315,0.0926929407590098,0.08161130294351202,0.07664411452565524,0.07579722841053252,0.0779423813472321,0.08449939798832205,0.08952316130050503,0.08882038926681785,0.0581320083273208,0.020158863059276767,0.01871176747951196,0.01915610786224821,0.018299437830687836,0.0183433660658237,0.020211325270849078
30,0.07203495226593049,0.05958057161068936,0.03973129867165959,0.039613368027719864,0.05929390155693028,0.06427025583732092,0.0763046833873141,0.06938928975175347,0.062254304743339796,0.06009788606570323,0.058948816069069265,0.058866778837481946,0.059463655832703445,0.04368617975388806,0.013911364716624762,0.013796306728089062,0.014200141557597697,0.014370157785336362,0.013546991301228599,0.01427469135802469
35,0.06834975989187946,0.07487039073882369,0.05954797069453757,0.05134847148736038,0.0656988552806151,0.07002808870338753,0.08050561778955535,0.08261259728374554,0.07615644048392586,0.0706907961844218,0.06870848326544528,0.06579994983315296,0.06730001259763162,0.0492347520342312,0.01671263462043604,0.016554211940647268,0.017553432191590078,0.01599761432350718,0.016184086629001882,0.016680051650289743
40,0.06355280940878767,0.0724050590445518,0.08677862894962368,0.0772733674932749,0.08501299773014272,0.08606458205976796,0.08975957935169575,0.09464208810139035,0.09709207432160649,0.09466607521256158,0.08766186198939362,0.08614030464616403,0.08334325396825394,0.06127886629188712,0.021127082629742205,0.021190622235574916,0.02168935069154367,0.02085282029478458,0.021431654111738852,0.020419973544973543
45,0.04946389032666206,0.0571932690648723,0.07184586104590504,0.08039026731156361,0.09235169499992009,0.0832213474145745,0.08148178819026201,0.08260959321551613,0.08901932686654908,0.09281490201110847,0.08897148473888979,0.08397310155122654,0.08267101284958427,0.06037354572510823,0.020832747007392394,0.020103107839700905,0.021307609301030355,0.0207010582010582,0.021250896780557794,0.020778218694885362
50,0.045629708707154354,0.047776903132428473,0.05961157570422534,0.07934935220814854,0.1112482316693042,0.09751656952437164,0.08638536452617397,0.08678440691522078,0.08909726089916147,0.09616445303245676,0.103674059765832,0.09922032358555798,0.09517353237591329,0.06587671105900271,0.021329169637384775,0.02078508629178977,0.02184077090875337,0.021063043272864696,0.02234665052461662,0.024396101033005786
55,0.03765474033816426,0.038705303226363,0.040463702353006926,0.05222599117275042,0.08374469500791253,0.08369761693964882,0.06988568684921975,0.06733018122462157,0.0709272216033912,0.07352868593540234,0.08038102163893303,0.08657045717592589,0.08192271352985639,0.055996785814494104,0.01921429196842908,0.01849609016407124,0.019594994430520745,0.01900214947089948,0.018077134337727563,0.01864055807508188
