,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4076946025994938,0.19792490390882608,0.05622697411319771,0.044842438939661146,0.0285972541920427,0.036882013392637567,0.05602370468517177,0.04575544385228253,0.03424813963922151,0.02828450340888151,0.024275778429259435,0.024709990530303025,0.0234035651297556,0.020163972312409805,0.01168860307453688,0.01264359362742643,0.011952044463009374,0.01237540154950869,0.010073367859384804,0.012640936004031244
5,0.23750988469059117,0.27599973161567376,0.2235180469390415,0.05681832099656171,0.03034185728672133,0.03367350703008072,0.0554961655825905,0.060191073158914726,0.046799386583743295,0.03919565943430993,0.030339371715953998,0.030336263490560397,0.02784706475182666,0.02542319274090107,0.014211368156403616,0.015040819605094043,0.014080919892323402,0.01492405990173847,0.0123755716976056,0.015140778533635676
10,0.06942808977455713,0.22999683090828923,0.2951802248677247,0.18702303569201717,0.03453564834795952,0.03072388576206637,0.0380366288355327,0.04900476421188632,0.05759943841084191,0.05079091562689201,0.03902782344238039,0.03255478426376863,0.02999118165784831,0.02586364012145261,0.014777954457327979,0.01606913357702002,0.014227408799777222,0.015722434807256238,0.012634797327593943,0.014987244897959183
15,0.05790523636991029,0.06114145411586536,0.1955839492976377,0.3406646936739528,0.05383080871657156,0.03883078795927401,0.039626635036626605,0.04427948504983387,0.053797301896717116,0.0593429389099476,0.054314905382943375,0.044154810756373265,0.04144305870496345,0.02922719882355299,0.015008966878056711,0.015514683791497662,0.014910540239487603,0.015688184996220718,0.013184075419244915,0.015046296296296287
20,0.041155178858983184,0.03638824189095927,0.04025105494075567,0.05999325819927673,0.0827828529867805,0.07682025425634324,0.06609866988766652,0.06324056289990153,0.0661097187412977,0.0759632928281871,0.08482390207073753,0.07869055134680134,0.07374244142101286,0.0493999393738977,0.01749596607752636,0.017840191193897816,0.017489905318852684,0.016552106953892667,0.0157637207425343,0.018609063995968757
25,0.06037425235794802,0.04593505578559926,0.040730785174006995,0.049224887766554426,0.08738013814958677,0.0928923196104471,0.0815040942833944,0.07656468696167101,0.07599467418546367,0.07800747009002605,0.08461289355276701,0.08932881174092111,0.08890006928697403,0.05803289592352089,0.020269874104093952,0.01881139110042895,0.01931100900399146,0.01831420068027211,0.01842603802349565,0.020845143613000747
30,0.07222186277892799,0.05961816338854382,0.03971077623146283,0.03955992352983093,0.05920923148547771,0.06418582723778603,0.07619817179260686,0.06939145268087858,0.062212823725981636,0.0601697613124852,0.058935402092047666,0.05880935470779222,0.05950302343159486,0.04353398819544652,0.01399520932617859,0.013814562365429868,0.014051622110832634,0.014366614701436131,0.013881882790781104,0.014310122197026957
35,0.06843422906602253,0.07502075785024155,0.05935788341158058,0.05128667628667627,0.06572433123131764,0.0699555174364271,0.08050812722503278,0.08289497969730523,0.07613700532194685,0.07056761085445781,0.06886279156848776,0.06586077948382636,0.06745669564121948,0.049295973124098134,0.01673550133213254,0.016511180795486798,0.017506439710387078,0.016181264172335594,0.016276567124024744,0.016624937011841777
40,0.0636568682424661,0.07248818030634153,0.08670338000223558,0.07743551030588065,0.08538339807221984,0.0862887734775185,0.08969977113948448,0.09461793539282631,0.09715144342337327,0.09473867024006945,0.08767499056264881,0.0862715933516715,0.08345080624842527,0.061431214426006076,0.021227539807622542,0.02129702652178993,0.021713717163278575,0.020786682728647015,0.02170489193794278,0.02004598135550516
45,0.0494363929146538,0.05708933004562534,0.07189418338736121,0.08032276579730278,0.09225753388800971,0.08329084455827483,0.08157923793463419,0.08246563826596527,0.08908759166434603,0.09269500710732052,0.08903370275996858,0.08396946116672678,0.08289257369614511,0.0603433266193683,0.020888447971781302,0.020185258207734542,0.02142973173674928,0.020625472411186684,0.021325161420500397,0.02025856638951878
50,0.04586011185875314,0.04776252540065946,0.059709821428571404,0.07946069491208378,0.111347388065666,0.0976475491332729,0.08636570728160099,0.0869793108619416,0.08911060444320677,0.09623170111742874,0.10390942273853665,0.09928162296326355,0.09526313303099017,0.06590019741061408,0.021378616458403693,0.02084376512609951,0.021918801633713913,0.02113626700680271,0.022765615191462637,0.023998488284202577
55,0.037817028985507255,0.03868972735027989,0.040349591763544225,0.05233162756310906,0.08368300324493677,0.0835159142969568,0.06981751385208386,0.0673924255183339,0.07103532364862773,0.07352549833504433,0.0804306818942895,0.086500232984608,0.08201073948097758,0.05593619102733686,0.019382176629517044,0.01844340961060204,0.019561925647451964,0.01883621504157218,0.018392408752578242,0.019093285462333083
