,school,home,work,hospital,public
0,0.06675224646983312,0.45614035087719296,0.20909998573669947,0.0035658251319355297,0.2644415917843389
0,0.07206238236084969,0.44729766066146814,0.21188491529981177,0.0021511158913686476,0.26660392578650177
0,0.0735575608422204,0.4413453650533224,0.20741044572053596,0.0027344818156959257,0.2749521465682253
0,0.05902480752780154,0.4692044482463644,0.22398061020815513,0.0029940119760479044,0.24479612204163104
0,0.06800218043063505,0.45080403379667483,0.21300081766148815,0.0035431997819569366,0.264649768329245
0,0.07314454435646223,0.4337672795597906,0.2042678835055697,0.0025499932894913436,0.2862702992886861
0,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.0,0.05555555555555555
0,0.0668109277792805,0.43467676494454965,0.21409250743846361,0.0028401406545847984,0.28157965918312144
0,0.0,1.0,0.0,0.0,0.0
0,0.07293533710188888,0.4483661932993244,0.21177443816351854,0.0022059837308699847,0.26471804770439816
0,0.06597600872410032,0.4446564885496183,0.20678844056706652,0.0028625954198473282,0.2797164667393675
0,0.07141896435776732,0.43994620040349697,0.20981842636180228,0.0020174848688634837,0.27679892400806994
0,0.06690188628036368,0.4476862532229611,0.21685439001221332,0.0024426652191613515,0.26611480526530057
0,0.07285389045131914,0.4347127360385697,0.20811570912012856,0.002812374447569305,0.2815052899424133
0,0.06569343065693431,0.44883624845062664,0.2166368268833494,0.0030298856906762154,0.26580360831841343
0,0.03125,0.53125,0.15625,0.125,0.15625
0,0.06788331259505047,0.4497442278446011,0.22079358495783216,0.0027651043826904466,0.2588137702198258
0,0.07424530867555072,0.43785694859940166,0.2017949415284199,0.002991569214033179,0.2831112319825945
0,0.07071995464852607,0.461734693877551,0.2171201814058957,0.0021258503401360546,0.24829931972789115
0,0.07370138700027196,0.4390807723687789,0.20397062822953493,0.0019037258634756595,0.28134348653793856
0,0.06762132060461416,0.4323786793953858,0.21864226995491912,0.0018562715460090163,0.2795014584990719
0,0.07366835547035465,0.4377653019307134,0.20827057373682048,0.003697110776393263,0.2765986580857182
0,0.07037533512064342,0.45013404825737263,0.2079088471849866,0.0020107238605898124,0.2695710455764075
