run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
79.0,10400.0,7015.0,1989.0,224.0,6849.0,0.0,40.0,71.0,0.0,0.0,1.4711538461538463,0.15456504462167528,2925.0,10400,7015,71,40,224,1989
44.0,10400.0,7442.0,2154.0,207.0,7177.0,0.0,46.0,82.0,0.0,0.0,1.2884615384615385,0.13845479611830805,2961.0,10400,7442,82,46,207,2154
81.0,10400.0,7318.0,2128.0,226.0,6167.0,0.0,31.0,88.0,0.0,0.0,1.6346153846153846,0.14203898495270634,3021.0,10400,7318,88,31,226,2128
65.0,10400.0,7018.0,1984.0,181.0,6879.0,0.0,34.0,79.0,0.0,0.0,1.6730769230769231,0.1327892784613726,2982.0,10400,7018,79,34,181,1984
27.0,10400.0,7342.0,2143.0,229.0,7172.0,0.0,55.0,105.0,0.0,0.0,1.5673076923076923,0.1405236812098048,2948.0,10400,7342,105,55,229,2143
26.0,10400.0,7455.0,2122.0,220.0,6881.0,0.0,44.0,79.0,0.0,0.0,1.2788461538461537,0.12025670418276863,3014.0,10400,7455,79,44,220,2122
77.0,10400.0,22.0,6.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.1818181818181818,626.0,10400,22,0,0,0,6
70.0,10400.0,7398.0,2177.0,211.0,7198.0,0.0,38.0,83.0,0.0,0.0,1.4711538461538463,0.1471389650985325,2939.0,10400,7398,83,38,211,2177
10.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,73.0,10400,5,0,0,0,1
16.0,10400.0,7257.0,2171.0,208.0,7032.0,0.0,40.0,85.0,0.0,0.0,1.3846153846153846,0.1276750305487857,3016.0,10400,7257,85,40,208,2171
58.0,10400.0,7340.0,2137.0,219.0,7034.0,0.0,51.0,91.0,0.0,0.0,1.3076923076923077,0.13323467750529835,2994.0,10400,7340,91,51,219,2137
54.0,10400.0,7439.0,2124.0,219.0,6496.0,0.0,30.0,96.0,0.0,0.0,1.2307692307692308,0.1268851641839454,3021.0,10400,7439,96,30,219,2124
18.0,10400.0,7373.0,2183.0,245.0,7144.0,0.0,47.0,93.0,0.0,0.0,1.2307692307692308,0.13815624795196385,2989.0,10400,7373,93,47,245,2183
43.0,10400.0,7471.0,2148.0,209.0,6258.0,0.0,28.0,76.0,0.0,0.0,1.4903846153846154,0.1393433819769137,3018.0,10400,7471,76,28,209,2148
8.0,10400.0,7265.0,2132.0,226.0,7057.0,0.0,38.0,94.0,0.0,0.0,1.3365384615384615,0.13360806835806296,2953.0,10400,7265,94,38,226,2132
62.0,10400.0,36.0,13.0,3.0,35.0,0.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.21372648957412613,650.0,10400,36,0,1,3,13
84.0,10400.0,7237.0,2046.0,224.0,7104.0,0.0,44.0,85.0,0.0,0.0,1.5,0.13664058598604922,3019.0,10400,7237,85,44,224,2046
19.0,10400.0,7358.0,2065.0,215.0,5569.0,0.0,23.0,76.0,0.0,0.0,1.2596153846153846,0.12297287774498716,3023.0,10400,7358,76,23,215,2065
94.0,10400.0,7060.0,2122.0,211.0,6929.0,0.0,35.0,79.0,0.0,0.0,1.375,0.13608435144969716,2909.0,10400,7060,79,35,211,2122
73.0,10400.0,7358.0,2151.0,233.0,7030.0,0.0,48.0,96.0,0.0,0.0,1.3653846153846154,0.12527616416991905,2900.0,10400,7358,96,48,233,2151
95.0,10400.0,7546.0,2192.0,244.0,7148.0,0.0,43.0,98.0,0.0,0.0,1.2211538461538463,0.13315043599312332,2935.0,10400,7546,98,43,244,2192
13.0,10400.0,7307.0,2054.0,206.0,7061.0,0.0,36.0,69.0,0.0,0.0,1.3365384615384615,0.1241931216467056,3009.0,10400,7307,69,36,206,2054
45.0,10400.0,7464.0,2189.0,205.0,7228.0,0.0,35.0,71.0,0.0,0.0,1.4326923076923077,0.14052368120980474,2813.0,10400,7464,71,35,205,2189
72.0,10400.0,7113.0,2053.0,180.0,6851.0,0.0,39.0,61.0,0.0,0.0,1.4326923076923077,0.15323522743963616,2948.0,10400,7113,61,39,180,2053
86.0,10400.0,7176.0,2102.0,230.0,6943.0,0.0,41.0,80.0,0.0,0.0,1.4711538461538463,0.1317407515174657,2956.0,10400,7176,80,41,230,2102
15.0,10400.0,7323.0,2160.0,220.0,7117.0,0.0,41.0,80.0,0.0,0.0,1.3269230769230769,0.13418794830037523,3018.0,10400,7323,80,41,220,2160
85.0,10400.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2421610524189263,314.0,10400,9,0,0,0,2
36.0,10400.0,7233.0,2082.0,215.0,6960.0,0.0,43.0,79.0,0.0,0.0,1.2884615384615385,0.11807602907174333,3020.0,10400,7233,79,43,215,2082
30.0,10400.0,7382.0,2143.0,209.0,7198.0,0.0,35.0,84.0,0.0,0.0,1.4038461538461537,0.11795433253946314,2939.0,10400,7382,84,35,209,2143
24.0,10400.0,7237.0,2115.0,230.0,6900.0,0.0,62.0,83.0,0.0,0.0,1.4038461538461537,0.16081803505061618,2975.0,10400,7237,83,62,230,2115
25.0,10400.0,7488.0,2145.0,217.0,7140.0,0.0,40.0,77.0,0.0,0.0,1.25,0.12278660213528308,3015.0,10400,7488,77,40,217,2145
11.0,10400.0,7202.0,2052.0,239.0,6984.0,0.0,44.0,96.0,0.0,0.0,1.375,0.13676862654450692,3021.0,10400,7202,96,44,239,2052
78.0,10400.0,7474.0,2166.0,248.0,7113.0,0.0,43.0,104.0,0.0,0.0,1.2596153846153846,0.12372968584082665,2967.0,10400,7474,104,43,248,2166
31.0,10400.0,7396.0,2203.0,229.0,6770.0,0.0,40.0,94.0,0.0,0.0,1.1826923076923077,0.11735543048533964,2996.0,10400,7396,94,40,229,2203
75.0,10400.0,7487.0,2188.0,220.0,6583.0,0.0,23.0,82.0,0.0,0.0,1.2307692307692308,0.12390729962533421,3022.0,10400,7487,82,23,220,2188
5.0,10400.0,14.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.26578871697687523,339.0,10400,14,0,0,0,9
