run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
26.0,10400.0,9268.0,2735.0,333.0,9173.0,0.0,95.0,125.0,0.0,0.0,2.5096153846153846,0.18332013501551958,1497.0,10400,9268,125,95,333,2735
21.0,10400.0,9300.0,2795.0,347.0,9223.0,0.0,77.0,141.0,0.0,0.0,2.2788461538461537,0.18456938296056416,1486.0,10400,9300,141,77,347,2795
34.0,10400.0,9264.0,2741.0,310.0,9182.0,0.0,82.0,127.0,0.0,0.0,2.576923076923077,0.2043643982239728,1432.0,10400,9264,127,82,310,2741
79.0,10400.0,9313.0,2819.0,345.0,9227.0,0.0,86.0,129.0,0.0,0.0,2.730769230769231,0.1999956913421106,1428.0,10400,9313,129,86,345,2819
18.0,10400.0,9411.0,2841.0,357.0,9322.0,0.0,89.0,116.0,0.0,0.0,2.798076923076923,0.20006524686846142,1573.0,10400,9411,116,89,357,2841
37.0,10400.0,9293.0,2717.0,322.0,9210.0,0.0,83.0,118.0,0.0,0.0,2.9326923076923075,0.1943298278147603,1487.0,10400,9293,118,83,322,2717
92.0,10400.0,9356.0,2729.0,292.0,9269.0,0.0,87.0,112.0,0.0,0.0,2.798076923076923,0.19050452240515506,1415.0,10400,9356,112,87,292,2729
22.0,10400.0,9345.0,2746.0,326.0,9269.0,0.0,76.0,144.0,0.0,0.0,2.855769230769231,0.21142598340393592,1454.0,10400,9345,144,76,326,2746
38.0,10400.0,9300.0,2787.0,330.0,9206.0,0.0,94.0,136.0,0.0,0.0,2.9326923076923075,0.19766392554084605,1390.0,10400,9300,136,94,330,2787
39.0,10400.0,9351.0,2717.0,349.0,9260.0,0.0,91.0,145.0,0.0,0.0,2.519230769230769,0.17867070421157324,1414.0,10400,9351,145,91,349,2717
8.0,10400.0,9259.0,2693.0,290.0,9187.0,0.0,72.0,105.0,0.0,0.0,2.5865384615384617,0.19688129326479203,1664.0,10400,9259,105,72,290,2693
