run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
93.0,10400.0,9413.0,2900.0,333.0,9331.0,0.0,82.0,129.0,0.0,0.0,2.4711538461538463,0.1873305710824237,1613.0,10400,9413,129,82,333,2900
43.0,10400.0,9390.0,2739.0,346.0,9296.0,0.0,94.0,134.0,0.0,0.0,2.5576923076923075,0.17382214470677665,1487.0,10400,9390,134,94,346,2739
71.0,10400.0,9390.0,2764.0,329.0,9322.0,0.0,68.0,129.0,0.0,0.0,2.451923076923077,0.18326136757297667,1436.0,10400,9390,129,68,329,2764
7.0,10400.0,10.0,6.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.6,0.22110831935702666,451.0,10400,10,1,0,1,6
66.0,10400.0,9423.0,2823.0,357.0,9341.0,0.0,82.0,127.0,0.0,0.0,2.4711538461538463,0.18431631473570204,1416.0,10400,9423,127,82,357,2823
24.0,10400.0,9336.0,2745.0,310.0,9263.0,0.0,73.0,113.0,0.0,0.0,2.548076923076923,0.19123815728796228,1461.0,10400,9336,113,73,310,2745
21.0,10400.0,9371.0,2727.0,330.0,9288.0,0.0,83.0,138.0,0.0,0.0,2.4423076923076925,0.18323442619609884,1323.0,10400,9371,138,83,330,2727
38.0,10400.0,9378.0,2761.0,330.0,9296.0,0.0,82.0,139.0,0.0,0.0,2.6538461538461537,0.17751144172551536,1402.0,10400,9378,139,82,330,2761
54.0,10400.0,9347.0,2731.0,357.0,9246.0,0.0,101.0,142.0,0.0,0.0,2.4326923076923075,0.1603792782659603,1458.0,10400,9347,142,101,357,2731
40.0,10400.0,9348.0,2749.0,325.0,9271.0,0.0,77.0,123.0,0.0,0.0,2.2596153846153846,0.20541365772963918,1428.0,10400,9348,123,77,325,2749
17.0,10400.0,9402.0,2812.0,339.0,9322.0,0.0,80.0,124.0,0.0,0.0,2.730769230769231,0.19335042175284547,1601.0,10400,9402,124,80,339,2812
25.0,10400.0,9417.0,2688.0,332.0,9320.0,0.0,97.0,137.0,0.0,0.0,2.5096153846153846,0.19226801308345148,1561.0,10400,9417,137,97,332,2688
