,school,home,work,hospital,public
0,0.07312147943458391,0.37697948772451906,0.22170262514613667,0.0032947178233606123,0.3249016898713997
0,0.06722778606435116,0.3812060515661624,0.22895802258683146,0.0033027913914340508,0.319305348391221
0,0.06371191135734072,0.38386959301086726,0.22395056467078628,0.00287662476028127,0.32559130620072446
0,0.0,0.5,0.0,0.0,0.5
0,0.0656120607283151,0.38018897972183885,0.22061789998938316,0.00350355664083236,0.33007750291963056
0,0.06579511358765538,0.37623231890270037,0.22610372910415774,0.0024646378054007717,0.32940420060008574
0,0.06896551724137931,0.3890253015906907,0.2173588128536351,0.002775701932315576,0.3218746663819793
0,0.06848730531256667,0.38489438873479837,0.22039684232984852,0.0030936633240879028,0.32312780029869853
0,0.06486139355667345,0.3869206892860965,0.22027186128652468,0.0031039280744942738,0.3248421277962111
0,0.06581763698630137,0.3851669520547945,0.21939212328767124,0.002033390410958904,0.327589897260274
0,0.07001489678655033,0.37954884017876145,0.22111087465418175,0.002766546073632688,0.3265588423068738
0,0.06905343673642834,0.3672580473812812,0.2269202167215553,0.002018485073834059,0.3347498140869011
0,0.06644659780641039,0.3769566606325205,0.2195719305718241,0.003939942498136514,0.3330848684911085
0,0.06435432230522946,0.3807897545357524,0.22411953041622198,0.0030949839914621133,0.327641408751334
0,0.0736372330251833,0.37976835617893956,0.2235681649133992,0.0032940176389331635,0.3197322282435448
0,0.06813093080285745,0.3889540462735899,0.2158012581298646,0.001812559974410918,0.3253012048192771
0,0.07126805778491171,0.3889780631353665,0.21712145532370253,0.0027822364901016585,0.31985018726591763
0,0.06851792743908927,0.37961485264389827,0.2237472071496968,0.0032982232152356634,0.32482178955208
0,0.07228528592846434,0.3738487898907689,0.22949239665881346,0.0016063396872992076,0.3227671878346541
0,0.06714986143679386,0.3800895331485824,0.22191430398635686,0.0030910253677254316,0.32775527606054145
0,0.06695232994108195,0.38489555436529194,0.2130690948044992,0.0032137118371719335,0.331869309051955
0,0.06543156992932106,0.3823088455772114,0.2198543585350182,0.0026772328121653457,0.329727993146284
0,0.06456408622703622,0.3791016247212488,0.22353191037485398,0.0033981098014229587,0.32940426887543806
0,0.06924795234549516,0.3842144452717796,0.21550898840548877,0.002765663227316243,0.32826295074992023
0,0.06866815713829447,0.38518045352922387,0.21909932928776749,0.0018098584051953583,0.3252422016395188
0,0.06168244177390195,0.38232478996065083,0.22046155482292884,0.003403169201318728,0.3321280442411996
0,0.06213489113117367,0.38513011152416354,0.22697822623473182,0.0024429102496016995,0.32331386086032926
0,0.06591176156393547,0.3862835167182993,0.22262578784317916,0.0027774810383506036,0.32240145283623545
0,0.06603371026242799,0.3828675058672925,0.22231704715169617,0.0028803072327714956,0.3259014294858118
0,0.06742057081313947,0.3822294022617124,0.2187399030694669,0.0028002154011847065,0.3288099084544965
0,0.06977739726027397,0.3784246575342466,0.22131849315068494,0.0029965753424657533,0.3274828767123288
0,0.06702241195304162,0.3785485592315902,0.21782283884738526,0.0030949839914621133,0.3335112059765208
0,0.06753302087771623,0.38368129527055816,0.22273114614401363,0.0038346825734980826,0.3222198551342139
0,0.06456776947705443,0.3874066168623266,0.2214514407684098,0.00288153681963714,0.32369263607257204
0,0.06892123287671233,0.3881635273972603,0.2189640410958904,0.003210616438356164,0.3207405821917808
0,0.06395472987401238,0.38810591501174463,0.22731155242366005,0.0025624599615631004,0.3180653427290199
0,0.0670235546038544,0.38083511777301926,0.22248394004282654,0.0031049250535331906,0.3265524625267666
0,0.06501811980387977,0.37859731400554253,0.23150714133447026,0.0024515028778512044,0.32242592197825626
0,0.07158119658119658,0.38621794871794873,0.21623931623931625,0.002136752136752137,0.32382478632478634
0,0.06894343649946638,0.37214514407684096,0.22209178228388474,0.0032017075773745998,0.3336179295624333
0,0.06417055579126008,0.3862961391599491,0.21913449299957574,0.003288078065337293,0.3271107339838778
0,0.06469461587571824,0.3866780165992764,0.22494147690998084,0.0030857629282826132,0.32060012768674184
0,0.07365739758013161,0.3818722139673105,0.2189556357461261,0.0027594990447887924,0.322755253661643
0,0.06902410534140384,0.380057343102899,0.22066475522990336,0.003291918870128491,0.3269618774556653
0,0.06928480204342273,0.3818646232439336,0.22254150702426564,0.002767134951042997,0.32354193273733506
0,0.061252653927813164,0.38057324840764334,0.22993630573248408,0.0020169851380042463,0.3262208067940552
0,0.06230031948881788,0.3810436634717785,0.22492012779552717,0.0034078807241746537,0.3283280085197018
0,0.06616156226656707,0.38010884644114823,0.22366876533987834,0.0020275317468786682,0.3280332942055277
0,0.06274593214931405,0.3848771668616399,0.21950441348505795,0.002126980750824205,0.3307455067531639
