run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
47.0,10400.0,8626.0,2576.0,304.0,8554.0,0.0,72.0,114.0,0.0,0.0,2.0,0.14779939172464399,1956.0,10400,8626,114,72,304,2576
6.0,10400.0,8663.0,2555.0,274.0,8597.0,0.0,66.0,103.0,0.0,0.0,2.1826923076923075,0.17216953662660137,2199.0,10400,8663,103,66,274,2555
54.0,10400.0,8608.0,2548.0,258.0,8541.0,0.0,67.0,118.0,0.0,0.0,2.2403846153846154,0.16022248831920788,1672.0,10400,8608,118,67,258,2548
49.0,10400.0,8750.0,2581.0,297.0,8676.0,0.0,74.0,101.0,0.0,0.0,2.0288461538461537,0.15486673712451457,1924.0,10400,8750,101,74,297,2581
7.0,10400.0,8673.0,2487.0,297.0,8608.0,0.0,65.0,114.0,0.0,0.0,2.0,0.14905728156969378,2050.0,10400,8673,114,65,297,2487
60.0,10400.0,8627.0,2624.0,297.0,8548.0,0.0,79.0,122.0,0.0,0.0,1.9038461538461537,0.1549044073733222,2246.0,10400,8627,122,79,297,2624
50.0,10400.0,8658.0,2581.0,292.0,8600.0,0.0,58.0,121.0,0.0,0.0,2.230769230769231,0.17827840775152767,1705.0,10400,8658,121,58,292,2581
15.0,10400.0,8661.0,2570.0,249.0,8606.0,0.0,55.0,98.0,0.0,0.0,2.298076923076923,0.18121231430334203,1774.0,10400,8661,98,55,249,2570
10.0,10400.0,8640.0,2605.0,298.0,8579.0,0.0,61.0,115.0,0.0,0.0,2.1153846153846154,0.17137785225244537,2079.0,10400,8640,115,61,298,2605
83.0,10400.0,8718.0,2567.0,275.0,8640.0,0.0,78.0,97.0,0.0,0.0,1.9326923076923077,0.15714524224896786,2094.0,10400,8718,97,78,275,2567
64.0,10400.0,8612.0,2410.0,263.0,8557.0,0.0,55.0,101.0,0.0,0.0,1.8653846153846154,0.1503404726359956,1928.0,10400,8612,101,55,263,2410
23.0,10400.0,8646.0,2479.0,272.0,8587.0,0.0,59.0,99.0,0.0,0.0,2.105769230769231,0.1539365632407847,1912.0,10400,8646,99,59,272,2479
88.0,10400.0,8715.0,2555.0,298.0,8639.0,0.0,76.0,124.0,0.0,0.0,1.9711538461538463,0.1487166476684181,1956.0,10400,8715,124,76,298,2555
45.0,10400.0,8552.0,2505.0,270.0,8492.0,0.0,60.0,104.0,0.0,0.0,2.125,0.15440235064593028,2101.0,10400,8552,104,60,270,2505
82.0,10400.0,8776.0,2573.0,302.0,8698.0,0.0,73.0,114.0,0.0,0.0,1.75,0.14249326858044686,2159.0,10400,8776,114,73,302,2573
80.0,10400.0,8570.0,2494.0,270.0,8488.0,0.0,82.0,102.0,0.0,0.0,2.125,0.1677329285646361,2005.0,10400,8570,102,82,270,2494
92.0,10400.0,8645.0,2468.0,278.0,8579.0,0.0,66.0,125.0,0.0,0.0,2.144230769230769,0.16924593845382513,2215.0,10400,8645,125,66,278,2468
77.0,10400.0,8646.0,2521.0,275.0,8579.0,0.0,67.0,105.0,0.0,0.0,2.3076923076923075,0.1701583648637568,1991.0,10400,8646,105,67,275,2521
71.0,10400.0,8696.0,2638.0,268.0,8633.0,0.0,63.0,108.0,0.0,0.0,2.144230769230769,0.17574033587013904,1903.0,10400,8696,108,63,268,2638
95.0,10400.0,8668.0,2541.0,290.0,8610.0,0.0,58.0,115.0,0.0,0.0,2.0961538461538463,0.1676392506729094,1788.0,10400,8668,115,58,290,2541
36.0,10400.0,8659.0,2566.0,273.0,8594.0,0.0,65.0,113.0,0.0,0.0,2.173076923076923,0.15425403361997883,1959.0,10400,8659,113,65,273,2566
26.0,10400.0,8605.0,2565.0,299.0,8518.0,0.0,87.0,111.0,0.0,0.0,2.298076923076923,0.18275125812790327,1923.0,10400,8605,111,87,299,2565
84.0,10400.0,8712.0,2583.0,277.0,8660.0,0.0,51.0,93.0,0.0,0.0,1.8461538461538463,0.1425058668978385,1994.0,10400,8712,93,51,277,2583
85.0,10400.0,8673.0,2524.0,282.0,8608.0,0.0,64.0,94.0,0.0,0.0,2.0,0.15934893675362516,2203.0,10400,8673,94,64,282,2524
67.0,10400.0,8683.0,2499.0,257.0,8633.0,0.0,50.0,103.0,0.0,0.0,2.076923076923077,0.1603372959926703,1710.0,10400,8683,103,50,257,2499
2.0,10400.0,8776.0,2578.0,259.0,8719.0,0.0,56.0,93.0,0.0,0.0,1.8365384615384615,0.15705382225519324,2575.0,10400,8776,93,56,259,2578
78.0,10400.0,8631.0,2522.0,277.0,8557.0,0.0,74.0,105.0,0.0,0.0,2.076923076923077,0.16829123402496848,2071.0,10400,8631,105,74,277,2522
62.0,10400.0,8661.0,2492.0,278.0,8593.0,0.0,68.0,104.0,0.0,0.0,1.9903846153846154,0.1709346928318965,1813.0,10400,8661,104,68,278,2492
74.0,10400.0,8683.0,2530.0,265.0,8619.0,0.0,64.0,107.0,0.0,0.0,2.1923076923076925,0.17767318339162186,1941.0,10400,8683,107,64,265,2530
5.0,10400.0,8653.0,2474.0,270.0,8594.0,0.0,59.0,96.0,0.0,0.0,2.0096153846153846,0.15123044766979657,1896.0,10400,8653,96,59,270,2474
91.0,10400.0,8690.0,2488.0,296.0,8623.0,0.0,67.0,102.0,0.0,0.0,1.9326923076923077,0.16125003145174743,2269.0,10400,8690,102,67,296,2488
59.0,10400.0,8703.0,2568.0,287.0,8634.0,0.0,69.0,115.0,0.0,0.0,2.451923076923077,0.1656001643446529,1946.0,10400,8703,115,69,287,2568
30.0,10400.0,8738.0,2607.0,288.0,8664.0,0.0,74.0,117.0,0.0,0.0,2.0384615384615383,0.15871677639387793,2038.0,10400,8738,117,74,288,2607
21.0,10400.0,8660.0,2654.0,289.0,8585.0,0.0,75.0,110.0,0.0,0.0,2.4326923076923075,0.1867354579854338,1832.0,10400,8660,110,75,289,2654
56.0,10400.0,8652.0,2467.0,287.0,8590.0,0.0,62.0,106.0,0.0,0.0,2.048076923076923,0.15360967168300574,1964.0,10400,8652,106,62,287,2467
63.0,10400.0,8614.0,2547.0,266.0,8543.0,0.0,71.0,99.0,0.0,0.0,1.75,0.15504341823651058,2155.0,10400,8614,99,71,266,2547
69.0,10400.0,8661.0,2558.0,299.0,8602.0,0.0,59.0,101.0,0.0,0.0,2.125,0.1710396863572486,1971.0,10400,8661,101,59,299,2558
75.0,10400.0,8676.0,2571.0,318.0,8598.0,0.0,78.0,117.0,0.0,0.0,2.125,0.15975119518007927,1906.0,10400,8676,117,78,318,2571
8.0,10400.0,8666.0,2521.0,283.0,8602.0,0.0,64.0,113.0,0.0,0.0,2.0576923076923075,0.1586602110204025,1955.0,10400,8666,113,64,283,2521
13.0,10400.0,8727.0,2518.0,302.0,8657.0,0.0,70.0,121.0,0.0,0.0,2.1153846153846154,0.15477687107078966,1863.0,10400,8727,121,70,302,2518
57.0,10400.0,8689.0,2571.0,274.0,8632.0,0.0,56.0,102.0,0.0,0.0,1.7788461538461537,0.1406513777977523,2048.0,10400,8689,102,56,274,2571
66.0,10400.0,8677.0,2561.0,269.0,8621.0,0.0,56.0,110.0,0.0,0.0,2.0384615384615383,0.17171273845799778,2077.0,10400,8677,110,56,269,2561
52.0,10400.0,8693.0,2500.0,264.0,8613.0,0.0,80.0,102.0,0.0,0.0,1.8846153846153846,0.16863225004645596,1975.0,10400,8693,102,80,264,2500
68.0,10400.0,8745.0,2559.0,240.0,8685.0,0.0,59.0,97.0,0.0,0.0,1.7115384615384615,0.12794191302059932,2196.0,10400,8745,97,59,240,2559
33.0,10400.0,8687.0,2588.0,274.0,8620.0,0.0,67.0,116.0,0.0,0.0,2.0288461538461537,0.16648674486371484,1810.0,10400,8687,116,67,274,2588
14.0,10400.0,8693.0,2538.0,290.0,8637.0,0.0,56.0,114.0,0.0,0.0,1.9423076923076923,0.1580707312049025,1949.0,10400,8693,114,56,290,2538
42.0,10400.0,8727.0,2552.0,286.0,8661.0,0.0,66.0,115.0,0.0,0.0,1.9807692307692308,0.15336697219768222,1888.0,10400,8727,115,66,286,2552
22.0,10400.0,8638.0,2491.0,291.0,8569.0,0.0,69.0,106.0,0.0,0.0,2.125,0.17049301396772787,1874.0,10400,8638,106,69,291,2491
72.0,10400.0,8618.0,2534.0,279.0,8549.0,0.0,69.0,108.0,0.0,0.0,2.1538461538461537,0.16998947314485532,1826.0,10400,8618,108,69,279,2534
0.0,10400.0,8636.0,2541.0,282.0,8580.0,0.0,56.0,107.0,0.0,0.0,1.8461538461538463,0.13301891270379165,1957.0,10400,8636,107,56,282,2541
24.0,10400.0,8651.0,2545.0,258.0,8589.0,0.0,62.0,101.0,0.0,0.0,1.9134615384615385,0.16058064039379863,1860.0,10400,8651,101,62,258,2545
53.0,10400.0,8581.0,2516.0,278.0,8515.0,0.0,66.0,129.0,0.0,0.0,2.125,0.1677329285646361,1879.0,10400,8581,129,66,278,2516
19.0,10400.0,8786.0,2576.0,307.0,8721.0,0.0,59.0,138.0,0.0,0.0,1.8076923076923077,0.15524013721028623,2368.0,10400,8786,138,59,307,2576
35.0,10400.0,8692.0,2520.0,279.0,8617.0,0.0,75.0,121.0,0.0,0.0,2.230769230769231,0.1583090545879168,1804.0,10400,8692,121,75,279,2520
41.0,10400.0,8729.0,2500.0,278.0,8668.0,0.0,61.0,93.0,0.0,0.0,2.2596153846153846,0.18584887513525306,1834.0,10400,8729,93,61,278,2500
61.0,10400.0,8640.0,2564.0,284.0,8576.0,0.0,63.0,98.0,0.0,0.0,2.076923076923077,0.15319128734235454,2060.0,10400,8640,98,63,284,2564
4.0,10400.0,8721.0,2619.0,294.0,8653.0,0.0,67.0,116.0,0.0,0.0,2.2115384615384617,0.16321148998647922,1816.0,10400,8721,116,67,294,2619
38.0,10400.0,8674.0,2541.0,279.0,8615.0,0.0,59.0,94.0,0.0,0.0,2.125,0.17158461704527034,1807.0,10400,8674,94,59,279,2541
44.0,10400.0,8696.0,2581.0,310.0,8615.0,0.0,81.0,121.0,0.0,0.0,1.6730769230769231,0.14030952906178237,1885.0,10400,8696,121,81,310,2581
1.0,10400.0,8738.0,2569.0,270.0,8668.0,0.0,70.0,99.0,0.0,0.0,1.9423076923076923,0.15327329866797956,1929.0,10400,8738,99,70,270,2569
37.0,10400.0,8753.0,2542.0,306.0,8695.0,0.0,58.0,111.0,0.0,0.0,2.0288461538461537,0.1578519520136639,1842.0,10400,8753,111,58,306,2542
46.0,10400.0,8641.0,2523.0,302.0,8564.0,0.0,77.0,116.0,0.0,0.0,2.0673076923076925,0.17881884844597623,2122.0,10400,8641,116,77,302,2523
87.0,10400.0,8777.0,2607.0,316.0,8712.0,0.0,65.0,133.0,0.0,0.0,2.048076923076923,0.1636152245059263,1952.0,10400,8777,133,65,316,2607
86.0,10400.0,8697.0,2563.0,297.0,8621.0,0.0,75.0,105.0,0.0,0.0,2.0,0.15154174071354537,1956.0,10400,8697,105,75,297,2563
51.0,10400.0,8609.0,2551.0,310.0,8542.0,0.0,67.0,125.0,0.0,0.0,2.1346153846153846,0.15034047263599565,1773.0,10400,8609,125,67,310,2551
43.0,10400.0,8672.0,2495.0,266.0,8614.0,0.0,58.0,110.0,0.0,0.0,1.8557692307692308,0.1493190100824013,1848.0,10400,8672,110,58,266,2495
12.0,10400.0,8632.0,2516.0,280.0,8567.0,0.0,65.0,105.0,0.0,0.0,2.2596153846153846,0.181271746040479,1892.0,10400,8632,105,65,280,2516
40.0,10400.0,8632.0,2594.0,303.0,8563.0,0.0,68.0,110.0,0.0,0.0,2.1153846153846154,0.15952909389059008,2277.0,10400,8632,110,68,303,2594
89.0,10400.0,8613.0,2551.0,280.0,8542.0,0.0,71.0,125.0,0.0,0.0,2.144230769230769,0.17627073537355928,1880.0,10400,8613,125,71,280,2551
58.0,10400.0,8731.0,2620.0,295.0,8651.0,0.0,80.0,114.0,0.0,0.0,2.298076923076923,0.1700501879154061,1703.0,10400,8731,114,80,295,2620
73.0,10400.0,8620.0,2480.0,249.0,8562.0,0.0,58.0,94.0,0.0,0.0,2.0,0.13034681147667526,1724.0,10400,8620,94,58,249,2480
55.0,10400.0,8811.0,2578.0,284.0,8745.0,0.0,66.0,110.0,0.0,0.0,1.7884615384615385,0.15856966445230852,1971.0,10400,8811,110,66,284,2578
39.0,10400.0,8673.0,2637.0,293.0,8604.0,0.0,69.0,113.0,0.0,0.0,2.2403846153846154,0.17418067687849723,1869.0,10400,8673,113,69,293,2637
34.0,10400.0,8635.0,2588.0,318.0,8539.0,0.0,96.0,111.0,0.0,0.0,2.144230769230769,0.16420666614556484,1792.0,10400,8635,111,96,318,2588
90.0,10400.0,8718.0,2546.0,299.0,8644.0,0.0,74.0,114.0,0.0,0.0,2.2115384615384617,0.1620634982617443,1962.0,10400,8718,114,74,299,2546
65.0,10400.0,8644.0,2521.0,252.0,8589.0,0.0,55.0,95.0,0.0,0.0,2.201923076923077,0.14420587288238013,1900.0,10400,8644,95,55,252,2521
29.0,10400.0,8614.0,2500.0,287.0,8546.0,0.0,68.0,98.0,0.0,0.0,2.125,0.16207180615704947,1909.0,10400,8614,98,68,287,2500
20.0,10400.0,8776.0,2526.0,283.0,8721.0,0.0,55.0,105.0,0.0,0.0,2.326923076923077,0.17891168987246844,1839.0,10400,8776,105,55,283,2526
17.0,10400.0,8674.0,2628.0,302.0,8596.0,0.0,78.0,128.0,0.0,0.0,1.6826923076923077,0.1553528489256906,1849.0,10400,8674,128,78,302,2628
27.0,10400.0,8739.0,2554.0,303.0,8656.0,0.0,83.0,114.0,0.0,0.0,1.9423076923076923,0.1457814326858203,1882.0,10400,8739,114,83,303,2554
70.0,10400.0,8653.0,2585.0,301.0,8581.0,0.0,72.0,102.0,0.0,0.0,2.394230769230769,0.16363716787226212,1663.0,10400,8653,102,72,301,2585
93.0,10400.0,8586.0,2456.0,265.0,8515.0,0.0,71.0,104.0,0.0,0.0,2.201923076923077,0.16531806066574514,1922.0,10400,8586,104,71,265,2456
18.0,10400.0,8629.0,2492.0,275.0,8560.0,0.0,69.0,122.0,0.0,0.0,2.105769230769231,0.17116559357524916,1928.0,10400,8629,122,69,275,2492
81.0,10400.0,8659.0,2490.0,260.0,8587.0,0.0,72.0,112.0,0.0,0.0,2.0673076923076925,0.17135428093905183,1793.0,10400,8659,112,72,260,2490
94.0,10400.0,8685.0,2549.0,289.0,8625.0,0.0,59.0,96.0,0.0,0.0,1.8846153846153846,0.17083226201533147,2146.0,10400,8685,96,59,289,2549
31.0,10400.0,8657.0,2500.0,292.0,8589.0,0.0,68.0,120.0,0.0,0.0,2.2884615384615383,0.1494782292634151,1995.0,10400,8657,120,68,292,2500
9.0,10400.0,8656.0,2536.0,287.0,8595.0,0.0,61.0,101.0,0.0,0.0,2.1826923076923075,0.1544488521266806,1699.0,10400,8656,101,61,287,2536
79.0,10400.0,8617.0,2535.0,285.0,8550.0,0.0,67.0,118.0,0.0,0.0,1.8557692307692308,0.14095737762163726,1853.0,10400,8617,118,67,285,2535
76.0,10400.0,8653.0,2552.0,282.0,8589.0,0.0,64.0,104.0,0.0,0.0,1.9903846153846154,0.16368104577963632,1890.0,10400,8653,104,64,282,2552
11.0,10400.0,8690.0,2564.0,297.0,8603.0,0.0,85.0,125.0,0.0,0.0,1.7211538461538463,0.14490135371836854,2030.0,10400,8690,125,85,297,2564
25.0,10400.0,8703.0,2502.0,293.0,8632.0,0.0,71.0,116.0,0.0,0.0,2.1826923076923075,0.1694367635883314,1928.0,10400,8703,116,71,293,2502
32.0,10400.0,8703.0,2591.0,290.0,8632.0,0.0,71.0,120.0,0.0,0.0,1.875,0.15196466660195837,2099.0,10400,8703,120,71,290,2591
3.0,10400.0,8641.0,2556.0,283.0,8569.0,0.0,72.0,109.0,0.0,0.0,2.1346153846153846,0.1712416176585425,1971.0,10400,8641,109,72,283,2556
48.0,10400.0,8652.0,2577.0,305.0,8579.0,0.0,73.0,118.0,0.0,0.0,2.2115384615384617,0.16883440241096512,1858.0,10400,8652,118,73,305,2577
16.0,10400.0,8692.0,2524.0,266.0,8630.0,0.0,62.0,96.0,0.0,0.0,2.0096153846153846,0.16080408036049595,1832.0,10400,8692,96,62,266,2524
28.0,10400.0,8739.0,2582.0,321.0,8658.0,0.0,80.0,149.0,0.0,0.0,1.8557692307692308,0.14615961920126136,2217.0,10400,8739,149,80,321,2582
