run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
22.0,10400.0,8737.0,2575.0,284.0,8683.0,0.0,54.0,124.0,0.0,0.0,2.105769230769231,0.177589803740532,2198.0,10400,8737,124,54,284,2575
19.0,10400.0,8730.0,2594.0,276.0,8666.0,0.0,64.0,118.0,0.0,0.0,2.076923076923077,0.1620745753608489,1963.0,10400,8730,118,64,276,2594
0.0,10400.0,8690.0,2488.0,276.0,8617.0,0.0,73.0,108.0,0.0,0.0,2.0673076923076925,0.17351978442150034,1895.0,10400,8690,108,73,276,2488
78.0,10400.0,8762.0,2633.0,291.0,8698.0,0.0,64.0,121.0,0.0,0.0,2.1153846153846154,0.15173116796338615,1796.0,10400,8762,121,64,291,2633
41.0,10400.0,8727.0,2585.0,250.0,8664.0,0.0,63.0,89.0,0.0,0.0,2.0961538461538463,0.14749541503059282,1826.0,10400,8727,89,63,250,2585
44.0,10400.0,8797.0,2530.0,275.0,8743.0,0.0,54.0,104.0,0.0,0.0,2.230769230769231,0.14920174028384653,1862.0,10400,8797,104,54,275,2530
18.0,10400.0,8722.0,2591.0,296.0,8652.0,0.0,70.0,115.0,0.0,0.0,2.230769230769231,0.17457446889140804,1831.0,10400,8722,115,70,296,2591
43.0,10400.0,8726.0,2584.0,266.0,8672.0,0.0,54.0,102.0,0.0,0.0,2.2211538461538463,0.18582955461903425,2096.0,10400,8726,102,54,266,2584
26.0,10400.0,8765.0,2567.0,296.0,8697.0,0.0,68.0,105.0,0.0,0.0,2.0384615384615383,0.1508768724584548,1955.0,10400,8765,105,68,296,2567
16.0,10400.0,8819.0,2551.0,277.0,8750.0,0.0,69.0,102.0,0.0,0.0,2.201923076923077,0.16867216772959212,1764.0,10400,8819,102,69,277,2551
83.0,10400.0,8653.0,2572.0,280.0,8593.0,0.0,60.0,96.0,0.0,0.0,2.019230769230769,0.16621964716476512,1814.0,10400,8653,96,60,280,2572
13.0,10400.0,8712.0,2527.0,266.0,8656.0,0.0,56.0,120.0,0.0,0.0,1.9519230769230769,0.1618944785901185,1832.0,10400,8712,120,56,266,2527
55.0,10400.0,8781.0,2650.0,319.0,8703.0,0.0,78.0,113.0,0.0,0.0,1.875,0.15257773885082473,1668.0,10400,8781,113,78,319,2650
11.0,10400.0,8736.0,2539.0,292.0,8668.0,0.0,68.0,99.0,0.0,0.0,1.9423076923076923,0.15628895217351166,1859.0,10400,8736,99,68,292,2539
87.0,10400.0,8695.0,2571.0,276.0,8633.0,0.0,62.0,107.0,0.0,0.0,2.269230769230769,0.15593245581012186,1787.0,10400,8695,107,62,276,2571
76.0,10400.0,8776.0,2639.0,326.0,8700.0,0.0,76.0,128.0,0.0,0.0,2.144230769230769,0.18045781814103887,1659.0,10400,8776,128,76,326,2639
8.0,10400.0,8754.0,2539.0,283.0,8682.0,0.0,72.0,113.0,0.0,0.0,2.1923076923076925,0.17233889613970432,1841.0,10400,8754,113,72,283,2539
15.0,10400.0,8726.0,2600.0,261.0,8665.0,0.0,61.0,103.0,0.0,0.0,2.0288461538461537,0.16648674486371487,1584.0,10400,8726,103,61,261,2600
7.0,10400.0,8801.0,2587.0,314.0,8732.0,0.0,69.0,117.0,0.0,0.0,1.9615384615384615,0.15333185133033933,1835.0,10400,8801,117,69,314,2587
12.0,10400.0,8750.0,2520.0,280.0,8697.0,0.0,53.0,118.0,0.0,0.0,2.1346153846153846,0.14269470818422544,2131.0,10400,8750,118,53,280,2520
93.0,10400.0,8729.0,2603.0,297.0,8659.0,0.0,70.0,118.0,0.0,0.0,2.048076923076923,0.14355705233942032,2297.0,10400,8729,118,70,297,2603
92.0,10400.0,8778.0,2539.0,287.0,8719.0,0.0,59.0,112.0,0.0,0.0,2.125,0.15620565091297794,1954.0,10400,8778,112,59,287,2539
52.0,10400.0,8697.0,2576.0,289.0,8638.0,0.0,59.0,117.0,0.0,0.0,2.0865384615384617,0.15705382225519318,1817.0,10400,8697,117,59,289,2576
27.0,10400.0,8652.0,2502.0,292.0,8589.0,0.0,63.0,119.0,0.0,0.0,2.0096153846153846,0.15549145887832502,1849.0,10400,8652,119,63,292,2502
32.0,10400.0,8752.0,2551.0,285.0,8684.0,0.0,68.0,116.0,0.0,0.0,2.0288461538461537,0.1647959851548494,1821.0,10400,8752,116,68,285,2551
95.0,10400.0,8694.0,2591.0,272.0,8629.0,0.0,65.0,112.0,0.0,0.0,2.0576923076923075,0.16215209386670068,1908.0,10400,8694,112,65,272,2591
57.0,10400.0,8757.0,2610.0,303.0,8678.0,0.0,79.0,112.0,0.0,0.0,2.173076923076923,0.19053514692282594,1589.0,10400,8757,112,79,303,2610
68.0,10400.0,8743.0,2537.0,287.0,8676.0,0.0,67.0,110.0,0.0,0.0,2.0961538461538463,0.14558426413211184,1613.0,10400,8743,110,67,287,2537
71.0,10400.0,8780.0,2579.0,309.0,8709.0,0.0,71.0,115.0,0.0,0.0,1.9423076923076923,0.16099654825673465,1613.0,10400,8780,115,71,309,2579
50.0,10400.0,8765.0,2542.0,296.0,8685.0,0.0,80.0,99.0,0.0,0.0,2.0576923076923075,0.1598326485916156,1989.0,10400,8765,99,80,296,2542
37.0,10400.0,8675.0,2490.0,283.0,8610.0,0.0,65.0,113.0,0.0,0.0,2.105769230769231,0.1508738977273854,1775.0,10400,8675,113,65,283,2490
14.0,10400.0,8722.0,2583.0,297.0,8666.0,0.0,56.0,109.0,0.0,0.0,2.4134615384615383,0.16990232275090672,1843.0,10400,8722,109,56,297,2583
88.0,10400.0,8700.0,2626.0,301.0,8635.0,0.0,65.0,114.0,0.0,0.0,2.105769230769231,0.167304258589746,1809.0,10400,8700,114,65,301,2626
60.0,10400.0,8722.0,2621.0,285.0,8664.0,0.0,58.0,111.0,0.0,0.0,2.4134615384615383,0.18261367750916108,1919.0,10400,8722,111,58,285,2621
28.0,10400.0,8628.0,2512.0,270.0,8566.0,0.0,62.0,108.0,0.0,0.0,1.9615384615384615,0.13794818119541358,1737.0,10400,8628,108,62,270,2512
48.0,10400.0,8729.0,2613.0,298.0,8656.0,0.0,73.0,115.0,0.0,0.0,2.105769230769231,0.17007130101576562,2005.0,10400,8729,115,73,298,2613
75.0,10400.0,8673.0,2564.0,255.0,8614.0,0.0,59.0,112.0,0.0,0.0,2.3461538461538463,0.19020508504801797,1868.0,10400,8673,112,59,255,2564
42.0,10400.0,8843.0,2573.0,288.0,8785.0,0.0,58.0,120.0,0.0,0.0,2.0384615384615383,0.15871677639387796,1671.0,10400,8843,120,58,288,2573
6.0,10400.0,8812.0,2542.0,282.0,8741.0,0.0,71.0,112.0,0.0,0.0,2.3365384615384617,0.16260262854620108,1843.0,10400,8812,112,71,282,2542
58.0,10400.0,8839.0,2633.0,286.0,8785.0,0.0,54.0,105.0,0.0,0.0,2.0576923076923075,0.14513965556850494,1826.0,10400,8839,105,54,286,2633
90.0,10400.0,8667.0,2554.0,281.0,8603.0,0.0,64.0,103.0,0.0,0.0,1.9903846153846154,0.17631146924518531,1782.0,10400,8667,103,64,281,2554
3.0,10400.0,8652.0,2480.0,257.0,8603.0,0.0,49.0,100.0,0.0,0.0,2.5096153846153846,0.17919994398163042,1841.0,10400,8652,100,49,257,2480
24.0,10400.0,8762.0,2611.0,278.0,8692.0,0.0,70.0,97.0,0.0,0.0,2.1538461538461537,0.17856014375622362,1718.0,10400,8762,97,70,278,2611
81.0,10400.0,8796.0,2611.0,286.0,8729.0,0.0,67.0,100.0,0.0,0.0,2.269230769230769,0.1824194141244534,1672.0,10400,8796,100,67,286,2611
77.0,10400.0,8741.0,2631.0,282.0,8683.0,0.0,58.0,117.0,0.0,0.0,1.8846153846153846,0.17621216393636382,1886.0,10400,8741,117,58,282,2631
4.0,10400.0,8756.0,2578.0,294.0,8697.0,0.0,59.0,111.0,0.0,0.0,2.1346153846153846,0.1701478140427971,1842.0,10400,8756,111,59,294,2578
56.0,10400.0,8704.0,2548.0,288.0,8633.0,0.0,71.0,106.0,0.0,0.0,2.144230769230769,0.16075941721194545,2001.0,10400,8704,106,71,288,2548
91.0,10400.0,8630.0,2537.0,270.0,8567.0,0.0,63.0,98.0,0.0,0.0,1.9423076923076923,0.1483207743557011,1781.0,10400,8630,98,63,270,2537
74.0,10400.0,8690.0,2549.0,283.0,8618.0,0.0,72.0,104.0,0.0,0.0,2.201923076923077,0.1658817882700482,1938.0,10400,8690,104,72,283,2549
66.0,10400.0,8805.0,2567.0,265.0,8734.0,0.0,71.0,82.0,0.0,0.0,1.9807692307692308,0.16678032737995546,1868.0,10400,8805,82,71,265,2567
72.0,10400.0,8716.0,2530.0,274.0,8659.0,0.0,57.0,124.0,0.0,0.0,2.269230769230769,0.1547304681703102,1621.0,10400,8716,124,57,274,2530
39.0,10400.0,8735.0,2627.0,296.0,8645.0,0.0,90.0,98.0,0.0,0.0,2.2596153846153846,0.15638942908709974,1879.0,10400,8735,98,90,296,2627
21.0,10400.0,8729.0,2501.0,273.0,8669.0,0.0,60.0,100.0,0.0,0.0,2.1346153846153846,0.16456978352565566,1779.0,10400,8729,100,60,273,2501
82.0,10400.0,8715.0,2559.0,295.0,8636.0,0.0,79.0,116.0,0.0,0.0,2.1826923076923075,0.16497019390241138,1692.0,10400,8715,116,79,295,2559
29.0,10400.0,8829.0,2616.0,275.0,8767.0,0.0,62.0,98.0,0.0,0.0,1.9134615384615385,0.15526037354330785,1909.0,10400,8829,98,62,275,2616
36.0,10400.0,8756.0,2521.0,274.0,8692.0,0.0,64.0,94.0,0.0,0.0,1.9615384615384615,0.166748031689342,1591.0,10400,8756,94,64,274,2521
33.0,10400.0,8723.0,2511.0,273.0,8661.0,0.0,62.0,97.0,0.0,0.0,2.1153846153846154,0.17408015604769986,1987.0,10400,8723,97,62,273,2511
5.0,10400.0,8788.0,2594.0,306.0,8702.0,0.0,86.0,110.0,0.0,0.0,2.3461538461538463,0.18922093273037086,2116.0,10400,8788,110,86,306,2594
53.0,10400.0,8828.0,2524.0,295.0,8753.0,0.0,75.0,111.0,0.0,0.0,1.9615384615384615,0.1678639897864995,1656.0,10400,8828,111,75,295,2524
54.0,10400.0,8724.0,2604.0,273.0,8647.0,0.0,77.0,116.0,0.0,0.0,2.230769230769231,0.1652338788903575,1870.0,10400,8724,116,77,273,2604
17.0,10400.0,8723.0,2522.0,269.0,8650.0,0.0,73.0,95.0,0.0,0.0,2.3076923076923075,0.1755589191894518,1951.0,10400,8723,95,73,269,2522
31.0,10400.0,8772.0,2624.0,307.0,8704.0,0.0,68.0,127.0,0.0,0.0,2.2211538461538463,0.17064036728075654,1839.0,10400,8772,127,68,307,2624
38.0,10400.0,8789.0,2523.0,281.0,8705.0,0.0,84.0,97.0,0.0,0.0,2.2115384615384617,0.16660801135576658,1766.0,10400,8789,97,84,281,2523
45.0,10400.0,8747.0,2534.0,290.0,8676.0,0.0,71.0,108.0,0.0,0.0,2.2596153846153846,0.17011351935532817,2092.0,10400,8747,108,71,290,2534
1.0,10400.0,8741.0,2630.0,302.0,8684.0,0.0,57.0,125.0,0.0,0.0,2.105769230769231,0.15087389772738546,1917.0,10400,8741,125,57,302,2630
86.0,10400.0,8825.0,2602.0,307.0,8750.0,0.0,75.0,125.0,0.0,0.0,1.9519230769230769,0.1589851870805447,2053.0,10400,8825,125,75,307,2602
69.0,10400.0,8653.0,2531.0,291.0,8579.0,0.0,74.0,118.0,0.0,0.0,1.7980769230769231,0.1523893639326203,1953.0,10400,8653,118,74,291,2531
85.0,10400.0,8858.0,2578.0,293.0,8788.0,0.0,70.0,116.0,0.0,0.0,2.3461538461538463,0.17592666782302419,1788.0,10400,8858,116,70,293,2578
84.0,10400.0,8791.0,2578.0,251.0,8730.0,0.0,61.0,98.0,0.0,0.0,2.0384615384615383,0.14455713634747935,1763.0,10400,8791,98,61,251,2578
30.0,10400.0,8748.0,2580.0,295.0,8672.0,0.0,76.0,117.0,0.0,0.0,2.2403846153846154,0.1810140675855632,2071.0,10400,8748,117,76,295,2580
65.0,10400.0,8698.0,2568.0,301.0,8626.0,0.0,72.0,125.0,0.0,0.0,2.0384615384615383,0.16562455457297856,1697.0,10400,8698,125,72,301,2568
25.0,10400.0,8660.0,2452.0,262.0,8597.0,0.0,61.0,105.0,0.0,0.0,2.1346153846153846,0.17232847882194835,2492.0,10400,8660,105,61,262,2452
62.0,10400.0,8791.0,2598.0,305.0,8717.0,0.0,74.0,116.0,0.0,0.0,2.173076923076923,0.16535334994601603,1486.0,10400,8791,116,74,305,2598
9.0,10400.0,8674.0,2452.0,271.0,8624.0,0.0,50.0,117.0,0.0,0.0,1.9134615384615385,0.1394206625940171,1666.0,10400,8674,117,50,271,2452
64.0,10400.0,8710.0,2514.0,286.0,8638.0,0.0,72.0,104.0,0.0,0.0,2.0576923076923075,0.1615753540858543,1954.0,10400,8710,104,72,286,2514
35.0,10400.0,8794.0,2565.0,291.0,8734.0,0.0,60.0,108.0,0.0,0.0,2.019230769230769,0.14715421566242512,1656.0,10400,8794,108,60,291,2565
