run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
71.0,10400.0,7232.0,2135.0,208.0,7182.0,0.0,45.0,80.0,0.0,0.0,1.5096153846153846,0.13731882102831267,2504.0,10400,7232,80,45,208,2135
29.0,10400.0,7389.0,2192.0,216.0,7332.0,0.0,42.0,92.0,0.0,0.0,1.2692307692307692,0.11612903997959022,2687.0,10400,7389,92,42,216,2192
54.0,10400.0,7451.0,2171.0,209.0,7345.0,0.0,41.0,80.0,0.0,0.0,1.3461538461538463,0.13851961274847624,3023.0,10400,7451,80,41,209,2171
68.0,10400.0,7473.0,2179.0,259.0,7383.0,0.0,65.0,88.0,0.0,0.0,1.3557692307692308,0.13100281712188588,2629.0,10400,7473,88,65,259,2179
23.0,10400.0,7269.0,2108.0,235.0,7219.0,0.0,45.0,79.0,0.0,0.0,1.8173076923076923,0.14890966874845388,2437.0,10400,7269,79,45,235,2108
45.0,10400.0,7256.0,2134.0,228.0,7187.0,0.0,47.0,83.0,0.0,0.0,1.8461538461538463,0.1513995147406688,2877.0,10400,7256,83,47,228,2134
95.0,10400.0,7343.0,2185.0,251.0,7274.0,0.0,63.0,102.0,0.0,0.0,1.9326923076923077,0.14606132345195572,2550.0,10400,7343,102,63,251,2185
75.0,10400.0,7278.0,2182.0,227.0,7215.0,0.0,58.0,95.0,0.0,0.0,1.7019230769230769,0.15330550539973353,2345.0,10400,7278,95,58,227,2182
47.0,10400.0,7424.0,2149.0,248.0,7349.0,0.0,47.0,98.0,0.0,0.0,1.4711538461538463,0.1244530459110003,2802.0,10400,7424,98,47,248,2149
1.0,10400.0,7444.0,2235.0,257.0,7375.0,0.0,52.0,105.0,0.0,0.0,1.375,0.12904218587587396,2536.0,10400,7444,105,52,257,2235
