,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4002900707384403,0.19494901296871395,0.05617035546613011,0.044591221963907156,0.028515206644927182,0.03687081480076169,0.055841770613060615,0.04567685742740248,0.034195442309477415,0.028251187843849532,0.024226403577669395,0.024621799280002406,0.023349237843285468,0.020121696879509394,0.011584432499030609,0.012550229082169148,0.012022533184813881,0.012360048185941046,0.00992483857949959,0.012495275888133034
5,0.23393881556245677,0.2763364101679319,0.22433312257806096,0.05654734069085921,0.03024095254080149,0.03357798962878643,0.05548152720897239,0.05999256433031864,0.04673315232525757,0.039034120074232015,0.03041690640583046,0.03031536063762626,0.027757464096749812,0.025338015572390567,0.014139836391609437,0.01494354313754945,0.013968079922027291,0.01501440854119425,0.01223965339431441,0.014971497858402615
10,0.06935817805383024,0.23083553192814962,0.296393232077651,0.1856521286498138,0.034439239358046,0.03078997941215735,0.037927328979183966,0.04903023871047126,0.05754451715709025,0.050646136875148094,0.03901279217734914,0.0324424020713083,0.029902210884353738,0.025739005882235048,0.014769745894154883,0.01609860339158447,0.014217836257309947,0.01590608465608466,0.012573143664245364,0.015294312169312159
15,0.057580838796871425,0.06084985574342456,0.19415028946829127,0.33773443206313586,0.05363174663118017,0.03861988114561156,0.039630956842171036,0.04408265849944626,0.053484115381045194,0.059288646878043645,0.05421482379551998,0.04413402533519722,0.04142164273116652,0.029202929593554597,0.014970464807935265,0.015601267671456948,0.014902418082242644,0.015783257747543463,0.013343814456102597,0.01499511841773747
20,0.04103710173683,0.03626722931523655,0.040138690941948,0.059771407861685645,0.08282231573394717,0.0770627806235376,0.06630974129393183,0.06319261797096096,0.06618397846468022,0.07605953779383505,0.08484359493062023,0.07858087008477635,0.07368638196019148,0.04937504384118968,0.01741935282124407,0.017703795503480047,0.01741245474798106,0.016488331443688584,0.015472267061250114,0.018833459309649785
25,0.060355920749942484,0.045804757591442376,0.04081840580520155,0.0489575260987298,0.08765600273341966,0.09267932678457245,0.08151970854858712,0.07647901093576966,0.07588589529379,0.07796263803337806,0.08442319518268881,0.08948793177308804,0.08882385361552025,0.05775794903399072,0.020126419690544982,0.01890058292857978,0.019379757263529192,0.018275226757369614,0.018326551430364994,0.020471151423532372
30,0.07198732602944562,0.05960243774442143,0.03959666564200013,0.03956423805960844,0.05939830300196616,0.06419812373082623,0.07620988249150135,0.06933065033991638,0.06218942417772827,0.06003444253599726,0.05900228170797792,0.05874194887866762,0.059461608717561114,0.0435646770282187,0.013928954494852838,0.013832296413132376,0.013990415854450941,0.014350670823885114,0.0137431620482468,0.014443972033257748
35,0.06831669110881068,0.0747733410493827,0.0593887398464863,0.05105870210036876,0.06567450326891415,0.06987723708341238,0.08043758420550157,0.08305383482527372,0.07607386521860203,0.07050766340256388,0.06865016576250753,0.06587862911105098,0.0672689909297052,0.0493979038900914,0.01671478448221947,0.01637243795169663,0.017580989510814077,0.016282832577475436,0.01644471347861178,0.017085537918871248
40,0.06355891994478953,0.07238558919944788,0.08662070804456369,0.07698471153332263,0.08547930753368822,0.0861652595965345,0.0896660331736217,0.09453946913067546,0.09746472663139331,0.09473939002079551,0.0878725851035978,0.08642120141143579,0.08333553791887122,0.06149979457271121,0.02114760403767496,0.02111238378982858,0.021898206163557046,0.020865221088435377,0.021654448031566662,0.019994803476946335
45,0.049378163100989185,0.05685404445594661,0.07168925008383634,0.08024927961270559,0.09237442354417424,0.08324297606751128,0.08139577031862025,0.08239558339485661,0.08908826851078315,0.09285911711284844,0.08883239797005617,0.0839384591825998,0.08241638321995466,0.06033095714085295,0.020959002526673917,0.02021420643266069,0.02137838809987932,0.020878212396069535,0.021489104116222763,0.02046327790375409
50,0.04576683632390153,0.047884586352657,0.05968682465161335,0.07931427925640887,0.11137323866270245,0.09742862764111104,0.08646371467830154,0.08671074716223694,0.08931143445032329,0.09601412168654079,0.10394995007336778,0.09919249225889855,0.09517085537918869,0.06575473860630109,0.021377052922561198,0.020776740857576817,0.02195825211176088,0.02131105914588057,0.022562438346336634,0.023396164021164026
55,0.03768205802852542,0.038663068639291455,0.040210301158804675,0.052306992989863375,0.08356636335299478,0.08366467990471976,0.06973749074297132,0.06741069025316836,0.07115850970017638,0.07349835231909237,0.08035847474138615,0.08665571263227508,0.08206113000755856,0.05592632675966012,0.019280546799754838,0.018679428921936813,0.01968085723568179,0.01913324357520785,0.018339162406959018,0.018829522549760645
60,0.02664858666896711,0.026399762048539225,0.027638487173038236,0.03661003776744518,0.0584370853913905,0.06192898160444641,0.052643076857874525,0.051331715462347716,0.051170944336149,0.05381666814735845,0.057496776840131304,0.0611961551902958,0.06380322499370118,0.04764566548420715,0.015733274857092826,0.013017051808455605,0.012096212754107487,0.012273242630385484,0.011436754551161337,0.012920445956160246
65,0.023096208592132492,0.02423636272141708,0.02392639983419032,0.025958159638715197,0.03938069961955913,0.040499597729013403,0.038789459478751245,0.03791001926448875,0.037978820508060285,0.03962033006264969,0.039952246241803206,0.04194474506974505,0.04791792642983118,0.04454546707150875,0.028424104406669416,0.020542025520337827,0.016394864476004824,0.015835222978080123,0.014794076764415747,0.016172209624590577
70,0.01065264118932597,0.01083541810443984,0.010999300199344211,0.010660785545044802,0.01113049281478285,0.011306076399867901,0.00993583094658138,0.010276677087178544,0.010462498839691824,0.011026937896496362,0.010405631054365235,0.011584760364057242,0.01267652431342907,0.02277158364397947,0.027393538844484474,0.025437405070685825,0.018280075187969928,0.016674933862433863,0.018204645323289383,0.014991181657848329
