run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
78.0,10400.0,8731.0,2569.0,284.0,8511.0,0.0,54.0,102.0,0.0,0.0,1.1057692307692308,0.13929183774544573,2758.0,10400,8731,102,54,284,2569
29.0,10400.0,8357.0,2457.0,267.0,8239.0,0.0,67.0,108.0,0.0,0.0,1.6057692307692308,0.15841958285761235,2675.0,10400,8357,108,67,267,2457
60.0,10400.0,8554.0,2630.0,303.0,8434.0,0.0,72.0,127.0,0.0,0.0,1.4423076923076923,0.1538811573323706,2969.0,10400,8554,127,72,303,2630
1.0,10400.0,8532.0,2555.0,266.0,8422.0,0.0,62.0,101.0,0.0,0.0,1.2788461538461537,0.1389821709174985,2581.0,10400,8532,101,62,266,2555
33.0,10400.0,8640.0,2580.0,256.0,8532.0,0.0,51.0,98.0,0.0,0.0,1.3557692307692308,0.13929183774544576,2795.0,10400,8640,98,51,256,2580
13.0,10400.0,8630.0,2480.0,259.0,8528.0,0.0,64.0,93.0,0.0,0.0,1.25,0.1391790181881192,2575.0,10400,8630,93,64,259,2480
62.0,10400.0,16.0,6.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3476108935769035,385.0,10400,16,1,0,2,6
37.0,10400.0,8664.0,2512.0,295.0,8548.0,0.0,59.0,101.0,0.0,0.0,1.2788461538461537,0.151822836821945,2677.0,10400,8664,101,59,295,2512
36.0,10400.0,8596.0,2533.0,291.0,8469.0,0.0,68.0,103.0,0.0,0.0,1.5769230769230769,0.15011341722403537,2630.0,10400,8596,103,68,291,2533
51.0,10400.0,8109.0,2291.0,233.0,8013.0,0.0,42.0,94.0,0.0,0.0,1.7403846153846154,0.1515387790339493,2838.0,10400,8109,94,42,233,2291
72.0,10400.0,8595.0,2650.0,261.0,8483.0,0.0,63.0,111.0,0.0,0.0,1.3365384615384615,0.15130165683097385,2690.0,10400,8595,111,63,261,2650
57.0,10400.0,8267.0,2347.0,248.0,8109.0,0.0,49.0,94.0,0.0,0.0,1.6730769230769231,0.16478781460103023,2796.0,10400,8267,94,49,248,2347
8.0,10400.0,8439.0,2472.0,298.0,8305.0,0.0,67.0,110.0,0.0,0.0,1.4615384615384615,0.1496342796556745,2640.0,10400,8439,110,67,298,2472
56.0,10400.0,22.0,7.0,1.0,21.0,0.0,1.0,1.0,0.0,0.0,0.8181818181818182,0.19335680895348306,566.0,10400,22,1,1,1,7
55.0,10400.0,8420.0,2506.0,299.0,8264.0,0.0,58.0,138.0,0.0,0.0,1.5288461538461537,0.15636646862757628,2934.0,10400,8420,138,58,299,2506
86.0,10400.0,8548.0,2508.0,267.0,8453.0,0.0,54.0,100.0,0.0,0.0,1.3653846153846154,0.14464404320931978,2607.0,10400,8548,100,54,267,2508
