,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6092998763515065,0.3254263297005596,0.09626640048625079,0.05382139294176331,0.05450454770696461,0.1308375404905949,0.27868103513655784,0.19431250576781092,0.08970468223026695,0.04914313189344285,0.02785550273683185,0.02543254813762627,0.02371693121693121,0.020409796125941956,0.011713033322075878,0.012670977083437653,0.012105785296574767,0.012724985827664402,0.010237310555107161,0.012219702695893174
5,0.39051159564067167,0.41036981922398574,0.3383243616793354,0.08524439166800275,0.03611465776307168,0.06643004700773625,0.24368347207723262,0.2861514377230216,0.16583849670472475,0.09920912550343523,0.042377607448809966,0.034404217021404525,0.029483654572940277,0.025654298440756767,0.014331369532315154,0.015117232487106301,0.014206233175531423,0.015018542139077854,0.012348948524795985,0.015310059208868729
10,0.11886807712215318,0.3481308649164175,0.4478584469781653,0.28637747069460034,0.05548187510989628,0.037964104780173806,0.08718336500798553,0.18052190999138665,0.2499188751198985,0.18781464700307993,0.09783060791763326,0.04686208250661375,0.03484063995968757,0.02613482919472504,0.016068848737288453,0.02096216597399564,0.01441363826232247,0.015948011148904005,0.012823961976504351,0.015006928697404888
15,0.06949979871175527,0.09173037799056827,0.2994862985785081,0.49022077031336303,0.15308548729998886,0.05965687514492296,0.05165882049840736,0.08973632452011814,0.1666450075806801,0.23657156512411492,0.1757933083091311,0.09885898606601734,0.06318562610229277,0.03252155107623859,0.015894905374810805,0.01570584639393788,0.018378411306042886,0.015877149470899465,0.013591830329118468,0.015235260770975057
20,0.07843915343915346,0.0433114192738287,0.06466373472315372,0.17061042524005485,0.2281381375981073,0.19493191256139472,0.08463126912747486,0.07639705995447275,0.10151478232618583,0.185367392534681,0.25817520061982097,0.2233191522742305,0.14720080624842527,0.06944554047418632,0.024204707493714575,0.02830745205548045,0.02055805021813794,0.02238225151171579,0.01579594879383015,0.019097222222222227
25,0.21417536519438693,0.09061924890729235,0.05032917411878679,0.07562563465341242,0.22172768906152604,0.2757088928237668,0.15979276524175343,0.10416870943306254,0.09436128902503166,0.11580130514754267,0.16966207432979585,0.2234910723680256,0.21025148022171827,0.08996650533108869,0.035310111699000585,0.024877739388780396,0.02219292444073145,0.02404454837490551,0.01898792709174065,0.05478788737717308
30,0.35925620399125835,0.2617831502568822,0.09102066100305535,0.05157185278713056,0.07581018518518516,0.12583945523022547,0.2424396285589372,0.17976332268210893,0.10694241390513325,0.07675823922714471,0.06568786493628266,0.0637801235945767,0.06619866465104558,0.047526354818021505,0.016580124957784537,0.016588636856775658,0.014477455212104334,0.020418792517006804,0.013737557169760571,0.014719545225497607
35,0.2906239216701172,0.3566525165823173,0.21866034167970783,0.10393702233980014,0.07939754871401396,0.09517672256301075,0.2085618313748584,0.25564860957302793,0.16190041074909498,0.107354472676301,0.08690440039332442,0.07537146013708511,0.07330987024439405,0.055043396514750716,0.020741084718626093,0.0191368630347337,0.0263166597048176,0.016557421579743003,0.016532990314769968,0.017207577475434607
40,0.1667337028410398,0.25686941065677477,0.3761983067385797,0.23986781394188803,0.13111048170527023,0.10714329630332288,0.15419184466928992,0.20119891161406442,0.2426556360035892,0.21232112420700724,0.14531085417161363,0.1083990246587903,0.09438948727639206,0.06627738821749238,0.02358144301849974,0.023876808872865644,0.026577729044834308,0.020982733371126217,0.021951506591337096,0.02119551524313429
45,0.08589364791810446,0.14450024801587305,0.2658503101945002,0.3202079770366805,0.22512897824453715,0.12364442143243609,0.10407019281386903,0.12545493609265407,0.1996563553946595,0.21630747551922935,0.1854456636893345,0.14205203072390576,0.11213388133030987,0.0671601618867244,0.021814842958459982,0.020458310383389244,0.023305659983291552,0.02633633314436885,0.034461595372612314,0.0208293965734442
50,0.052622677996319284,0.0667140233206809,0.14967394063454806,0.257179099192988,0.3389036999072876,0.19579859574049482,0.09626096902129784,0.10976733131075422,0.14769021318728928,0.20043816137566128,0.266121887957331,0.24017695087031013,0.16276581002771479,0.09708005150713479,0.025977366255144047,0.021382045632834273,0.02243919985148055,0.02746185279667421,0.03567925522374675,0.02583695515243135
55,0.038922856280193235,0.04387784199831302,0.05808258113495791,0.11716620570787238,0.2374874368596045,0.2089478286149933,0.07571873020334234,0.07712428479143602,0.08925486942665296,0.12438386769854431,0.1945737323506311,0.2560348180465367,0.2105083144368859,0.1028276314734648,0.027829569902560445,0.023742760335820273,0.025141267520653487,0.025268093348450486,0.019142061250112103,0.019294060216679263
60,0.027068236714975862,0.028041519294916037,0.032203056300767564,0.055845881656066826,0.11673779951725571,0.14658967744542115,0.05860758674839622,0.05594139807893439,0.05795845709953897,0.07322175086867251,0.09833377475782541,0.15698418335137082,0.19622165532879818,0.15268743361191275,0.0668040232904299,0.03385925216564017,0.018508655899006774,0.02371327003023431,0.011487198457537448,0.012959813555051656
65,0.023426896422820323,0.024538894160723867,0.02429434826551903,0.02890804540110097,0.05538858817276491,0.06308408341940878,0.04231688928147612,0.04224260662759937,0.040929194127293546,0.0441051809405354,0.058985347751170536,0.07712072360509864,0.1535599332325522,0.22066053641574476,0.20517909521307862,0.10305750630080286,0.03079980042699341,0.036212089002267564,0.01515979508564254,0.016081664147140334
70,0.010770898033126294,0.010982190782915423,0.01196676587301587,0.011319099282062242,0.015466149954443,0.01983556075521547,0.01182696940496266,0.012752149470899471,0.011666608651257774,0.01147721215351812,0.012644909005668505,0.01672146032497594,0.0538249559082892,0.16437643423320508,0.22500023453037632,0.194225898385993,0.06814373897707231,0.05325727513227513,0.05397638104205899,0.015463592844545225
75,0.008731955946629857,0.00868145416379112,0.011698955305909536,0.008381739573869201,0.013555079005418887,0.010473098786511799,0.008867787324785622,0.008817420904085146,0.008852571242922125,0.008066274118823871,0.0077998946669832715,0.01069098725348726,0.02044453892668178,0.06187354071468651,0.14555463306940852,0.11256373825380134,0.11698575141557595,0.10298859126984128,0.08349167115056948,0.06275982615268327
80,0.007500323498964802,0.007334739954758074,0.007232195254862507,0.008817924616535727,0.008850520109017088,0.008399712437727047,0.006957967513405956,0.010901523278885196,0.00885924301494477,0.008261334695569772,0.007359231251636316,0.010177927902537279,0.010047556059460824,0.01662489227593394,0.04591244824696362,0.10517646420643266,0.20827531792444073,0.1405417375283447,0.1941810151555913,0.05950412572436383
85,0.003872821773636993,0.0038090505425197444,0.003930847818391834,0.003742089100885396,0.00473340666410908,0.004470433960805807,0.004820625552075807,0.003369242763319799,0.0034357692069680377,0.004585928656979653,0.004424234052398608,0.005024904927248676,0.006323538674729148,0.009601690265752768,0.01762652132037474,0.04548392043463021,0.06903804650515176,0.08320223922902492,0.09637168191193612,0.16054106827916356
90,0.001313046353807223,0.0013199057300053673,0.001332066472911543,0.0013500302852154703,0.001407796040537732,0.0014877658677459476,0.0013668058566878134,0.0014178000415282393,0.0015147823261858352,0.0025288981678907047,0.0024224120347538067,0.0016042352468133717,0.0012909423028470647,0.0016939922538880868,0.007528620523596878,0.015539459299317342,0.04019887682168383,0.040613780234315944,0.11121480136310637,0.20861678004535147
95,0.0005578559926386014,0.0005824479046852236,0.0005548336314181386,0.0005386203302869969,0.0006058031218529708,0.0015279490503594085,0.0005212655138877733,0.0005252312892211147,0.0005205916024629473,0.0005440514030377215,0.0006243683063303315,0.0005755330462361713,0.0005183925422020658,0.000639611642215809,0.0007676960986653659,0.004157591006960093,0.0043845145270583865,0.024081160241874528,0.07425343018563359,0.00032281431090954907
