run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
67.0,10400.0,8496.0,2520.0,285.0,8419.0,0.0,72.0,113.0,0.0,0.0,1.6057692307692308,0.1619166551565853,2353.0,10400,8496,113,72,285,2520
78.0,10400.0,8653.0,2579.0,272.0,8591.0,0.0,58.0,104.0,0.0,0.0,1.4807692307692308,0.15992248007185172,2469.0,10400,8653,104,58,272,2579
7.0,10400.0,8153.0,2383.0,232.0,8107.0,0.0,43.0,96.0,0.0,0.0,1.6538461538461537,0.15979894876724168,2611.0,10400,8153,96,43,232,2383
56.0,10400.0,8398.0,2483.0,227.0,8349.0,0.0,48.0,83.0,0.0,0.0,1.5192307692307692,0.15757021813397157,2390.0,10400,8398,83,48,227,2483
47.0,10400.0,8582.0,2558.0,288.0,8518.0,0.0,60.0,109.0,0.0,0.0,1.7115384615384615,0.17212000006328237,2266.0,10400,8582,109,60,288,2558
54.0,10400.0,8461.0,2550.0,255.0,8399.0,0.0,60.0,90.0,0.0,0.0,1.8942307692307692,0.16449067589177835,2525.0,10400,8461,90,60,255,2550
49.0,10400.0,8464.0,2371.0,267.0,8409.0,0.0,52.0,91.0,0.0,0.0,1.5576923076923077,0.1508173666890497,2266.0,10400,8464,91,52,267,2371
46.0,10400.0,8630.0,2467.0,277.0,8549.0,0.0,74.0,111.0,0.0,0.0,1.3846153846153846,0.14924986211715188,2364.0,10400,8630,111,74,277,2467
76.0,10400.0,8543.0,2513.0,247.0,8486.0,0.0,46.0,91.0,0.0,0.0,1.5865384615384615,0.18261367750916113,2544.0,10400,8543,91,46,247,2513
63.0,10400.0,8563.0,2549.0,276.0,8497.0,0.0,63.0,98.0,0.0,0.0,1.7019230769230769,0.15572220129259728,2439.0,10400,8563,98,63,276,2549
2.0,10400.0,8554.0,2496.0,296.0,8483.0,0.0,61.0,132.0,0.0,0.0,1.5865384615384615,0.1519174047210651,2536.0,10400,8554,132,61,296,2496
14.0,10400.0,8442.0,2498.0,266.0,8371.0,0.0,65.0,104.0,0.0,0.0,1.6153846153846154,0.16300236434441487,2353.0,10400,8442,104,65,266,2498
61.0,10400.0,8398.0,2448.0,257.0,8322.0,0.0,74.0,93.0,0.0,0.0,1.6346153846153846,0.1617086304522756,2332.0,10400,8398,93,74,257,2448
34.0,10400.0,8617.0,2527.0,282.0,8554.0,0.0,60.0,111.0,0.0,0.0,1.5769230769230769,0.15620852410972466,2346.0,10400,8617,111,60,282,2527
26.0,10400.0,8372.0,2470.0,269.0,8310.0,0.0,58.0,101.0,0.0,0.0,1.75,0.16382630740895424,2354.0,10400,8372,101,58,269,2470
31.0,10400.0,8517.0,2505.0,263.0,8460.0,0.0,53.0,96.0,0.0,0.0,1.4326923076923077,0.12945887772793763,2475.0,10400,8517,96,53,263,2505
9.0,10400.0,8409.0,2426.0,268.0,8355.0,0.0,50.0,95.0,0.0,0.0,1.6634615384615385,0.17262772593961787,2389.0,10400,8409,95,50,268,2426
13.0,10400.0,8494.0,2532.0,278.0,8416.0,0.0,72.0,99.0,0.0,0.0,1.4326923076923077,0.14445464327972118,2405.0,10400,8494,99,72,278,2532
59.0,10400.0,8610.0,2573.0,280.0,8546.0,0.0,59.0,108.0,0.0,0.0,1.4615384615384615,0.14584299319389993,2559.0,10400,8610,108,59,280,2573
50.0,10400.0,8540.0,2505.0,279.0,8478.0,0.0,60.0,128.0,0.0,0.0,1.4711538461538463,0.1496552740126842,2205.0,10400,8540,128,60,279,2505
39.0,10400.0,8391.0,2496.0,259.0,8315.0,0.0,70.0,88.0,0.0,0.0,1.625,0.16689600228522594,2560.0,10400,8391,88,70,259,2496
32.0,10400.0,8561.0,2443.0,255.0,8505.0,0.0,56.0,103.0,0.0,0.0,1.4807692307692308,0.15933767016919045,2114.0,10400,8561,103,56,255,2443
65.0,10400.0,8636.0,2579.0,284.0,8563.0,0.0,70.0,104.0,0.0,0.0,1.6538461538461537,0.17325316725642317,2386.0,10400,8636,104,70,284,2579
22.0,10400.0,8525.0,2496.0,255.0,8460.0,0.0,60.0,110.0,0.0,0.0,1.6442307692307692,0.15812466911929607,2492.0,10400,8525,110,60,255,2496
21.0,10400.0,8556.0,2567.0,277.0,8501.0,0.0,51.0,105.0,0.0,0.0,1.375,0.15165720110417213,2375.0,10400,8556,105,51,277,2567
91.0,10400.0,8684.0,2545.0,266.0,8623.0,0.0,56.0,107.0,0.0,0.0,1.4423076923076923,0.13445525523521393,2279.0,10400,8684,107,56,266,2545
45.0,10400.0,8744.0,2555.0,296.0,8624.0,0.0,62.0,111.0,0.0,0.0,1.625,0.1559065493443238,2657.0,10400,8744,111,62,296,2555
84.0,10400.0,8538.0,2511.0,260.0,8479.0,0.0,58.0,95.0,0.0,0.0,1.5192307692307692,0.1359424611063801,2575.0,10400,8538,95,58,260,2511
58.0,10400.0,8262.0,2352.0,231.0,8215.0,0.0,45.0,88.0,0.0,0.0,1.7403846153846154,0.14524784534456622,2322.0,10400,8262,88,45,231,2352
62.0,10400.0,8320.0,2407.0,253.0,8267.0,0.0,53.0,90.0,0.0,0.0,1.6826923076923077,0.16860829490036647,2187.0,10400,8320,90,53,253,2407
33.0,10400.0,8688.0,2571.0,259.0,8623.0,0.0,59.0,103.0,0.0,0.0,1.625,0.14979915605434158,2363.0,10400,8688,103,59,259,2571
89.0,10400.0,8372.0,2447.0,273.0,8313.0,0.0,53.0,96.0,0.0,0.0,1.6538461538461537,0.15384615384615385,2409.0,10400,8372,96,53,273,2447
6.0,10400.0,8465.0,2448.0,266.0,8407.0,0.0,55.0,105.0,0.0,0.0,1.6634615384615385,0.156756339062485,2493.0,10400,8465,105,55,266,2448
43.0,10400.0,8381.0,2505.0,271.0,8306.0,0.0,71.0,109.0,0.0,0.0,1.6538461538461537,0.1562544880724995,2364.0,10400,8381,109,71,271,2505
27.0,10400.0,8648.0,2532.0,295.0,8580.0,0.0,62.0,114.0,0.0,0.0,1.6442307692307692,0.14325660559576386,2354.0,10400,8648,114,62,295,2532
25.0,10400.0,8454.0,2492.0,274.0,8385.0,0.0,68.0,96.0,0.0,0.0,1.75,0.17216171601155936,2271.0,10400,8454,96,68,274,2492
64.0,10400.0,8616.0,2494.0,285.0,8540.0,0.0,64.0,114.0,0.0,0.0,1.5961538461538463,0.1549044073733221,2787.0,10400,8616,114,64,285,2494
1.0,10400.0,8351.0,2479.0,268.0,8295.0,0.0,50.0,118.0,0.0,0.0,1.7019230769230769,0.166723805815931,2348.0,10400,8351,118,50,268,2479
77.0,10400.0,15.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2481678899199121,374.0,10400,15,0,0,0,4
70.0,10400.0,8687.0,2615.0,315.0,8589.0,0.0,83.0,113.0,0.0,0.0,1.7115384615384615,0.16148644206696813,2348.0,10400,8687,113,83,315,2615
86.0,10400.0,8544.0,2586.0,275.0,8481.0,0.0,58.0,111.0,0.0,0.0,1.3173076923076923,0.140191125725068,2589.0,10400,8544,111,58,275,2586
60.0,10400.0,8474.0,2473.0,299.0,8395.0,0.0,77.0,110.0,0.0,0.0,1.5865384615384615,0.15615967257549776,2270.0,10400,8474,110,77,299,2473
15.0,10400.0,8453.0,2505.0,272.0,8395.0,0.0,52.0,111.0,0.0,0.0,1.7403846153846154,0.16167254561818456,2438.0,10400,8453,111,52,272,2505
68.0,10400.0,8636.0,2425.0,264.0,8565.0,0.0,64.0,87.0,0.0,0.0,1.4038461538461537,0.15430057979895614,2335.0,10400,8636,87,64,264,2425
85.0,10400.0,8288.0,2418.0,267.0,8221.0,0.0,60.0,111.0,0.0,0.0,1.6826923076923077,0.1553528489256906,2743.0,10400,8288,111,60,267,2418
92.0,10400.0,8714.0,2523.0,305.0,8641.0,0.0,65.0,107.0,0.0,0.0,1.5288461538461537,0.14713896509853253,2603.0,10400,8714,107,65,305,2523
71.0,10400.0,8447.0,2440.0,228.0,8398.0,0.0,44.0,84.0,0.0,0.0,1.6634615384615385,0.15970623758389438,2354.0,10400,8447,84,44,228,2440
44.0,10400.0,8591.0,2533.0,297.0,8504.0,0.0,85.0,108.0,0.0,0.0,1.5384615384615385,0.1569423321373361,2444.0,10400,8591,108,85,297,2533
88.0,10400.0,8671.0,2564.0,280.0,8606.0,0.0,58.0,111.0,0.0,0.0,1.3269230769230769,0.15425403361997875,2494.0,10400,8671,111,58,280,2564
12.0,10400.0,8660.0,2514.0,282.0,8587.0,0.0,55.0,121.0,0.0,0.0,1.2692307692307692,0.12239120027873794,2390.0,10400,8660,121,55,282,2514
4.0,10400.0,8655.0,2601.0,264.0,8573.0,0.0,76.0,97.0,0.0,0.0,1.6634615384615385,0.1637468405951885,2198.0,10400,8655,97,76,264,2601
38.0,10400.0,8565.0,2582.0,262.0,8493.0,0.0,69.0,105.0,0.0,0.0,1.5192307692307692,0.16509257435998387,2266.0,10400,8565,105,69,262,2582
30.0,10400.0,8313.0,2406.0,246.0,8240.0,0.0,68.0,99.0,0.0,0.0,1.6730769230769231,0.1675964090543531,2330.0,10400,8313,99,68,246,2406
40.0,10400.0,8397.0,2419.0,269.0,8332.0,0.0,62.0,108.0,0.0,0.0,1.6826923076923077,0.1629775816956058,2293.0,10400,8397,108,62,269,2419
0.0,10400.0,8535.0,2521.0,267.0,8469.0,0.0,61.0,110.0,0.0,0.0,1.6730769230769231,0.16193051396834682,2290.0,10400,8535,110,61,267,2521
82.0,10400.0,8549.0,2556.0,282.0,8471.0,0.0,74.0,106.0,0.0,0.0,1.4519230769230769,0.17385054469793218,2387.0,10400,8549,106,74,282,2556
95.0,10400.0,8513.0,2434.0,269.0,8452.0,0.0,57.0,108.0,0.0,0.0,1.6346153846153846,0.1534137875138513,2276.0,10400,8513,108,57,269,2434
28.0,10400.0,8451.0,2440.0,260.0,8389.0,0.0,58.0,98.0,0.0,0.0,1.9230769230769231,0.16436238611052076,2401.0,10400,8451,98,58,260,2440
16.0,10400.0,8484.0,2521.0,299.0,8409.0,0.0,74.0,118.0,0.0,0.0,1.5865384615384615,0.15970623758389435,2346.0,10400,8484,118,74,299,2521
80.0,10400.0,8395.0,2473.0,277.0,8336.0,0.0,56.0,111.0,0.0,0.0,1.6634615384615385,0.16824589083836475,2401.0,10400,8395,111,56,277,2473
23.0,10400.0,8639.0,2591.0,288.0,8567.0,0.0,66.0,108.0,0.0,0.0,1.6634615384615385,0.15556071753981,2264.0,10400,8639,108,66,288,2591
53.0,10400.0,8528.0,2481.0,289.0,8451.0,0.0,75.0,101.0,0.0,0.0,1.7403846153846154,0.17011351935532812,2304.0,10400,8528,101,75,289,2481
36.0,10400.0,8588.0,2517.0,289.0,8521.0,0.0,63.0,111.0,0.0,0.0,1.5288461538461537,0.1471389650985325,2171.0,10400,8588,111,63,289,2517
87.0,10400.0,8635.0,2520.0,268.0,8558.0,0.0,76.0,101.0,0.0,0.0,1.5576923076923077,0.1550897275022496,2411.0,10400,8635,101,76,268,2520
93.0,10400.0,8497.0,2458.0,269.0,8420.0,0.0,69.0,99.0,0.0,0.0,1.7211538461538463,0.15961628440319736,2531.0,10400,8497,99,69,269,2458
94.0,10400.0,8640.0,2577.0,305.0,8549.0,0.0,88.0,129.0,0.0,0.0,1.6538461538461537,0.1644060704664046,2266.0,10400,8640,129,88,305,2577
81.0,10400.0,8643.0,2519.0,293.0,8580.0,0.0,60.0,112.0,0.0,0.0,1.5192307692307692,0.15152989364784197,2291.0,10400,8643,112,60,293,2519
24.0,10400.0,8389.0,2407.0,280.0,8313.0,0.0,69.0,98.0,0.0,0.0,1.8653846153846154,0.17554869295270564,2472.0,10400,8389,98,69,280,2407
69.0,10400.0,8503.0,2458.0,275.0,8441.0,0.0,60.0,112.0,0.0,0.0,1.5961538461538463,0.16081803505061615,2490.0,10400,8503,112,60,275,2458
3.0,10400.0,8339.0,2433.0,251.0,8275.0,0.0,62.0,98.0,0.0,0.0,1.625,0.17347839504509907,2368.0,10400,8339,98,62,251,2433
