run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,9378.0,2845.0,328.0,9307.0,0.0,71.0,118.0,0.0,0.0,2.6538461538461537,0.18320503108462446,1616.0,10400,9378,118,71,328,2845
7.0,10400.0,9388.0,2757.0,316.0,9319.0,0.0,69.0,118.0,0.0,0.0,2.7211538461538463,0.19916589077456678,1558.0,10400,9388,118,69,316,2757
11.0,10400.0,9353.0,2847.0,353.0,9263.0,0.0,90.0,144.0,0.0,0.0,2.701923076923077,0.1796601885867175,1568.0,10400,9353,144,90,353,2847
84.0,10400.0,9380.0,2776.0,311.0,9297.0,0.0,83.0,123.0,0.0,0.0,3.105769230769231,0.21644415256195215,1332.0,10400,9380,123,83,311,2776
3.0,10400.0,9346.0,2815.0,347.0,9268.0,0.0,78.0,128.0,0.0,0.0,2.875,0.1805970411223172,1470.0,10400,9346,128,78,347,2815
70.0,10400.0,9311.0,2779.0,346.0,9225.0,0.0,86.0,109.0,0.0,0.0,3.0673076923076925,0.20958386481849214,1366.0,10400,9311,109,86,346,2779
82.0,10400.0,9431.0,2803.0,360.0,9343.0,0.0,88.0,136.0,0.0,0.0,2.6346153846153846,0.16793883599095782,1663.0,10400,9431,136,88,360,2803
53.0,10400.0,9273.0,2749.0,356.0,9180.0,0.0,93.0,136.0,0.0,0.0,2.9326923076923075,0.2055359771810789,1337.0,10400,9273,136,93,356,2749
13.0,10400.0,9365.0,2735.0,330.0,9271.0,0.0,94.0,133.0,0.0,0.0,3.1923076923076925,0.1999238667065236,1299.0,10400,9365,133,94,330,2735
35.0,10400.0,9289.0,2763.0,306.0,9202.0,0.0,87.0,138.0,0.0,0.0,2.826923076923077,0.1855709493402504,1617.0,10400,9289,138,87,306,2763
72.0,10400.0,9358.0,2730.0,314.0,9279.0,0.0,79.0,116.0,0.0,0.0,2.9038461538461537,0.19057283188105112,1475.0,10400,9358,116,79,314,2730
81.0,10400.0,9387.0,2772.0,315.0,9301.0,0.0,86.0,116.0,0.0,0.0,3.019230769230769,0.20173850876966112,1254.0,10400,9387,116,86,315,2772
57.0,10400.0,9340.0,2786.0,331.0,9254.0,0.0,86.0,128.0,0.0,0.0,2.9615384615384617,0.19702941257094128,1487.0,10400,9340,128,86,331,2786
