,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.7581018518518513,0.4835482804232805,0.1515376984126982,0.09523809523809514,0.11268187830687819,0.27041997354497366,0.43708664021164007,0.3757440476190473,0.23106812169312171,0.12599206349206335,0.09242724867724861,0.070188492063492,0.04761904761904759,0.05291005291005286,0.02571097883597881,0.022900132275132257,0.01901455026455025,0.009424603174603167,0.0023148148148148147,0.0014054232804232803
5,0.484540343915344,0.6142526455026454,0.5300925925925928,0.15252976190476172,0.08771494708994704,0.15319113756613736,0.3981481481481479,0.5258763227513231,0.3932705026455025,0.23768187830687826,0.1273148148148147,0.09796626984126973,0.06324404761904755,0.061342592592592525,0.03364748677248674,0.02678571428571426,0.02339616402116401,0.01190476190476189,0.004712301587301582,0.0013227513227513227
10,0.1506283068783067,0.5412533068783071,0.6844411375661376,0.4725529100529103,0.12814153439153428,0.10904431216931205,0.1525297619047617,0.3420138888888887,0.588128306878307,0.42972883597883565,0.26049933862433866,0.11326058201058187,0.07581018518518508,0.06134259259259253,0.035466269841269805,0.030753968253968218,0.022734788359788344,0.012235449735449724,0.003637566137566135,0.001984126984126984
15,0.0839947089947089,0.13690476190476175,0.4526289682539684,0.8100198412698408,0.2896825396825397,0.14351851851851838,0.09548611111111101,0.17104828042328024,0.39384920634920606,0.5128141534391536,0.42113095238095233,0.20767195767195765,0.11425264550264537,0.0725033068783068,0.032324735449735416,0.027281746031746,0.024140211640211625,0.01438492063492063,0.004712301587301586,0.001736111111111111
20,0.07531415343915335,0.05216600529100523,0.07977843915343907,0.22743055555555558,0.34920634920634913,0.3535052910052909,0.14707341269841254,0.14087301587301573,0.21486441798941794,0.3521825396825395,0.5268683862433864,0.368634259259259,0.20370370370370364,0.11292989417989407,0.0397652116402116,0.030671296296296266,0.02488425925925923,0.012152777777777762,0.005125661375661373,0.00248015873015873
25,0.191054894179894,0.10276124338624328,0.060267857142857074,0.10879629629629621,0.34755291005291006,0.4597387566137569,0.22346230158730163,0.17923280423280405,0.21833664021164023,0.2402447089947091,0.36838624338624326,0.3764054232804231,0.2744708994708996,0.13897156084656068,0.0502645502645502,0.02703373015873013,0.026124338624338602,0.014715608465608451,0.00454695767195767,0.0035548941798941775
30,0.3270502645502644,0.2903439153439154,0.11003637566137552,0.07242063492063484,0.14169973544973527,0.23106812169312163,0.31605489417989424,0.28596230158730157,0.22329695767195754,0.16898148148148126,0.16542658730158707,0.13789682539682524,0.11317791005290995,0.09151785714285705,0.027033730158730136,0.01967592592592591,0.01868386243386241,0.009755291005291001,0.0034722222222222216,0.0014054232804232803
35,0.2597552910052911,0.3814484126984125,0.2514054232804233,0.1316137566137565,0.14269179894179873,0.20419973544973544,0.28025793650793657,0.3988095238095237,0.335648148148148,0.23115079365079358,0.22371031746031736,0.16650132275132248,0.12714947089947073,0.10540674603174595,0.03497023809523803,0.02314814814814813,0.02976190476190473,0.008763227513227508,0.00479497354497354,0.001736111111111111
40,0.15806878306878286,0.2838128306878307,0.4195601851851851,0.3050595238095238,0.22205687830687826,0.24495701058201055,0.2352843915343916,0.3229993386243385,0.4789186507936513,0.3950066137566137,0.3275462962962962,0.2254464285714285,0.16187169312169294,0.11995701058201047,0.04050925925925923,0.03290343915343913,0.028935185185185158,0.016038359788359775,0.0054563492063492034,0.001736111111111111
45,0.08209325396825386,0.1702215608465606,0.30960648148148145,0.38831018518518506,0.3483796296296295,0.2513227513227514,0.16724537037037016,0.2234623015873017,0.40236441798941786,0.4094742063492061,0.39236111111111066,0.26488095238095244,0.1798941798941797,0.12433862433862423,0.04034391534391529,0.02976190476190473,0.028521825396825365,0.01297949735449734,0.007357804232804226,0.0028108465608465603
50,0.05423280423280417,0.08316798941798934,0.1781580687830686,0.32614087301587297,0.508101851851852,0.3717757936507935,0.16137566137566123,0.20114087301587283,0.32051917989417983,0.3808697089947088,0.5276124338624343,0.39880952380952367,0.22966269841269837,0.15219907407407388,0.043650793650793614,0.031249999999999962,0.02959656084656082,0.015211640211640202,0.008515211640211635,0.0023148148148148147
55,0.0395998677248677,0.048032407407407364,0.07225529100529092,0.14831349206349187,0.3500330687830688,0.3714451058201056,0.12218915343915332,0.13640873015873,0.19684193121693114,0.24156746031746026,0.38814484126984117,0.39980158730158727,0.2616567460317461,0.1512070105820104,0.0393518518518518,0.02711640211640209,0.026868386243386222,0.012648809523809515,0.004877645502645499,0.001736111111111111
60,0.022900132275132254,0.02901785714285712,0.039351851851851805,0.07101521164021156,0.1743551587301586,0.25148809523809523,0.09606481481481471,0.0970568783068782,0.12235449735449723,0.14417989417989402,0.19808201058201044,0.24437830687830694,0.21965939153439148,0.19295634920634921,0.07473544973544964,0.031828703703703685,0.017857142857142846,0.010582010582010574,0.0016534391534391533,0.0011574074074074073
