,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.601752286059351,0.3228113797350664,0.09570210615545122,0.0535911919013771,0.0544053913106028,0.13089188659822792,0.27836317330942123,0.19403348791066807,0.08925719004300875,0.048679798757535066,0.027722980254625818,0.02550758703102453,0.023707010582010593,0.020395860890652557,0.011870755000187623,0.012765124013152407,0.01217627401837928,0.012596253779289494,0.010147632499327411,0.012640936004031239
5,0.38737365568207965,0.41036712339927933,0.3399005141962889,0.0854162769672029,0.03638365383078374,0.06645990991940529,0.24395755819659695,0.2858485074827731,0.16548537624926515,0.09928963811892912,0.04235039895641161,0.03422983086069025,0.029718285462333086,0.025826844837261494,0.014498472425481877,0.015271362225226582,0.014281943284136267,0.015271282123960698,0.012351750964039098,0.01546752960443437
10,0.1181712962962963,0.3497527030135726,0.4476715617780756,0.2864651530739493,0.055896358837257624,0.038246484959632364,0.08719256627140269,0.18055159018549283,0.24919580974040043,0.18784436366448184,0.09768400551628399,0.04705713665674604,0.03483528596623834,0.026331488245550743,0.016160315584074453,0.02098511591808123,0.01446005058943655,0.016102135298563875,0.01268804367321317,0.014975434618291756
15,0.06920253910743039,0.09191534151905528,0.2995779945878978,0.4893754008337343,0.1535438046484119,0.05989907214176804,0.05152289274338179,0.08957218223206598,0.16683500804480342,0.23688199626865677,0.17564955994544604,0.0987690333393458,0.06348261526832953,0.03256680144700978,0.015879856342326786,0.015665162402149786,0.018488350505894365,0.015842309145880574,0.013646477894359256,0.01489669942050894
20,0.07829645445134577,0.04363401963039643,0.06514681258849393,0.17112120989435808,0.22860444740165276,0.19527335982349261,0.08506916561828033,0.07643010470499574,0.1016499582289056,0.18549900958172097,0.2583468234180259,0.22394752961159206,0.14770975056689337,0.06978061242384158,0.024334676410622032,0.028461060203962402,0.02062824886289799,0.022122425359032503,0.015933268316742896,0.01962474804736709
25,0.21426432740970783,0.09065998581397133,0.050703526715850655,0.07593266215951401,0.22211607242762832,0.275195294659106,0.16001972973937564,0.1039947138012181,0.09453427163587978,0.11596582645634261,0.16906643666928475,0.2230805309418591,0.2100069286974048,0.09013200582211002,0.03520437758765181,0.025006832824261846,0.02206993177387914,0.024176232993197263,0.018745516097211017,0.054394211388258985
30,0.3588464386358408,0.2620775942220687,0.09103026725165808,0.05143615386670939,0.0762024398967375,0.12601819353977392,0.24274410673019442,0.17957226394272174,0.10694956913889662,0.07690219537234468,0.06581877013047896,0.06366515790343914,0.06625110229276897,0.047583661515953175,0.016494521370407897,0.016798315891375832,0.014326034994894652,0.020404620181405885,0.013580620572145999,0.014798280423280423
35,0.29020660800552106,0.3562749513553409,0.21869629233735763,0.10374690467283056,0.07943189129461788,0.09501774647441978,0.20834016457435514,0.2557560350529098,0.16149062857761687,0.10720249611729715,0.08679233184771158,0.07505228061868686,0.07327522675736962,0.05478833473625139,0.020861086094537625,0.01919554186904344,0.02608865914786967,0.016502503779289492,0.01663948300600843,0.01709734819853867
40,0.16590195105820105,0.25632245777739443,0.3751098896620464,0.2401412994584291,0.13128506689684935,0.10733971082161653,0.1542021612373636,0.20068966196782353,0.2425593304248276,0.21225305351549129,0.14538534455464838,0.10845715337902838,0.09450396825396827,0.06598099046015714,0.02347512258121005,0.024140733229849953,0.02660238559361365,0.02118291761148904,0.021735718769617066,0.02106560216679265
45,0.08508382217621348,0.14461751639061424,0.26589237391944276,0.3206281565656568,0.22528882734698444,0.12382008561872433,0.10426537112877758,0.1252773355789344,0.1995923450601813,0.21690407091526495,0.18584294573218615,0.1425130678060366,0.11244299571680527,0.06719601771685103,0.022052304964539,0.02058244871730677,0.0232026826325072,0.026302083333333323,0.03457789660120169,0.021152210884353744
50,0.052372325741890956,0.06667118966145234,0.1494496492845965,0.25696880066093025,0.3391289872360493,0.19511119982152522,0.09645280142223651,0.10962577961578684,0.147765923295894,0.20086756199162917,0.26624442130771225,0.24042614106090673,0.16276832955404388,0.0972632450497034,0.02611065768571678,0.02148062607447465,0.022448772393947835,0.02736146541950113,0.03562881131737064,0.025214947089947103
55,0.03903769841269841,0.043655436460010744,0.058324338391459875,0.11705959506885431,0.23815568103710108,0.20856400236795314,0.07558224479598846,0.07679768249354006,0.08930273213898944,0.1247875618600121,0.19477560794807633,0.2560268326869889,0.21044359410430835,0.10298138878868048,0.02795817072560572,0.02363296571695625,0.02493908382066276,0.025233253023431584,0.01843024168236032,0.01923894557823129
60,0.027056914251207726,0.028264673673414606,0.03219810762724495,0.05610837208059427,0.11714141850093517,0.146419173394605,0.05865401130472802,0.055914962278516035,0.05802875243664719,0.07342359794940642,0.09833529691124626,0.1569359188988095,0.19671548248929202,0.15277135817500398,0.06668187205273494,0.033960701350291264,0.018410029703889354,0.02352725812547242,0.011943996054165547,0.013381046863189722
