run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
46.0,10400.0,14.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.30433807525552153,360.0,10400,14,0,0,0,1
31.0,10400.0,14.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2442429755043172,326.0,10400,14,0,0,0,3
1.0,10400.0,16.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,352.0,10400,16,0,0,0,5
0.0,10400.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,285.0,10400,8,0,0,0,0
32.0,10400.0,15.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2839628860166776,372.0,10400,15,0,0,0,4
44.0,10400.0,8.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,254.0,10400,8,0,0,1,2
3.0,10400.0,14.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.24424297550431717,269.0,10400,14,0,0,0,4
14.0,10400.0,32.0,16.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.875,0.1781966112418093,350.0,10400,32,0,0,1,16
90.0,10400.0,33.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.18848265613067763,373.0,10400,33,0,0,0,6
34.0,10400.0,15.0,2.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.2481678899199121,265.0,10400,15,1,0,1,2
68.0,10400.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2020305089104421,244.0,10400,7,0,0,0,2
15.0,10400.0,20.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8,0.18637822325921866,265.0,10400,20,0,0,0,4
27.0,10400.0,25.0,9.0,2.0,24.0,0.0,1.0,2.0,0.0,0.0,0.84,0.2055885859347904,294.0,10400,25,2,1,2,9
39.0,10400.0,19.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.2712214883112334,390.0,10400,19,0,0,0,4
61.0,10400.0,14.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.3218861212280618,293.0,10400,14,0,0,0,5
54.0,10400.0,13.0,7.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,0.6923076923076923,0.3278644064754979,221.0,10400,13,1,1,1,7
8.0,10400.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,162.0,10400,8,0,0,0,4
42.0,10400.0,70.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,0.14937511563198205,735.0,10400,70,0,0,0,20
86.0,10400.0,28.0,7.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.18340031759192604,355.0,10400,28,1,0,1,7
79.0,10400.0,25.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.24953289696283862,338.0,10400,25,0,0,0,10
50.0,10400.0,10.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,0.22110831935702666,235.0,10400,10,0,0,0,3
35.0,10400.0,30.0,6.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.21831819724668422,450.0,10400,30,0,0,0,6
16.0,10400.0,12.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.22473328748774735,261.0,10400,12,0,0,0,4
17.0,10400.0,14.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.26578871697687523,255.0,10400,14,0,0,0,6
78.0,10400.0,29.0,11.0,2.0,27.0,0.0,2.0,1.0,0.0,0.0,0.8620689655172413,0.20893901537387682,432.0,10400,29,1,2,2,11
67.0,10400.0,12.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2247332874877474,347.0,10400,12,0,0,0,5
75.0,10400.0,16.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2958039891549808,225.0,10400,16,0,0,0,3
58.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,93.0,10400,5,0,0,0,1
28.0,10400.0,15.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2839628860166776,328.0,10400,15,0,0,0,6
59.0,10400.0,35.0,7.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.18228903345151262,476.0,10400,35,0,0,1,7
94.0,10400.0,7.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.29738085706659034,171.0,10400,7,0,0,0,3
64.0,10400.0,26.0,11.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.24615384615384622,305.0,10400,26,0,0,0,11
74.0,10400.0,28.0,9.0,2.0,28.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.21647907455533105,452.0,10400,28,1,0,2,9
87.0,10400.0,28.0,10.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2102800206268535,337.0,10400,28,0,0,0,10
63.0,10400.0,21.0,4.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.8095238095238095,0.2352207435281613,308.0,10400,21,1,0,1,4
30.0,10400.0,11.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.30962520665320736,282.0,10400,11,0,0,0,3
29.0,10400.0,28.0,13.0,3.0,28.0,0.0,0.0,2.0,0.0,0.0,0.8571428571428571,0.19047619047619044,266.0,10400,28,2,0,3,13
51.0,10400.0,15.0,6.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.18170270503179914,233.0,10400,15,1,0,1,6
53.0,10400.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1889822365046136,247.0,10400,8,0,0,0,2
62.0,10400.0,24.0,6.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.20559798491465373,368.0,10400,24,0,0,0,6
24.0,10400.0,17.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.23529411764705888,302.0,10400,17,0,0,0,6
23.0,10400.0,20.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2470883072485369,245.0,10400,20,0,0,1,5
91.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,227.0,10400,5,0,0,0,1
20.0,10400.0,14.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.30433807525552153,296.0,10400,14,0,0,0,6
92.0,10400.0,15.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.30026443372256084,302.0,10400,15,0,0,0,2
48.0,10400.0,28.0,9.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2225054883948602,372.0,10400,28,0,0,0,9
6.0,10400.0,14.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.26578871697687523,265.0,10400,14,0,0,0,3
80.0,10400.0,21.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.2727204012052639,367.0,10400,21,0,0,0,3
26.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,143.0,10400,5,0,0,0,1
81.0,10400.0,39.0,11.0,2.0,38.0,0.0,1.0,0.0,0.0,0.0,0.8974358974358975,0.17919776164855955,552.0,10400,39,0,1,2,11
57.0,10400.0,11.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.30962520665320736,295.0,10400,11,0,0,0,2
52.0,10400.0,16.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26614532371118854,292.0,10400,16,0,0,0,6
