,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6024941770186334,0.32261952687677314,0.09642432139131084,0.053645610647925474,0.05466065034607332,0.13082853770104766,0.279080593029792,0.19448049326319675,0.08968930814691047,0.04891465292584695,0.027634314817859107,0.02530489981661858,0.023619771982867212,0.020412144761103094,0.01177362033597258,0.0127531274514713,0.012116518147219901,0.012729119425547995,0.010119608106896239,0.012475592088687327
5,0.3871434322521279,0.4120586036346907,0.340741934244355,0.08523785028414659,0.03630285510478109,0.06621760313244378,0.24448244845061873,0.2866436242617198,0.16579711237971473,0.0994618713640791,0.042493195974208635,0.03423006572420636,0.02950160619803478,0.02569187660333493,0.014380620911353767,0.015130011433244881,0.014100355054302426,0.01484729308390023,0.012297103398798316,0.015432098765432091
10,0.11906307510927068,0.3506185120485393,0.4499526091735598,0.28561978359432066,0.05562736276954556,0.03810836899316317,0.08724400969868928,0.1812086399886181,0.2499715724496425,0.1878642090473558,0.09755547868680776,0.04695790682118808,0.03478552532123959,0.026166614057239062,0.016165006191601942,0.02077595847311936,0.01435214192889632,0.016108040438397572,0.0127006546498072,0.01576278659611992
15,0.06927281027145159,0.091723338892723,0.2986939286180044,0.4879012234336308,0.15310409473457062,0.059835393874238474,0.051623409575559685,0.08993759709148517,0.16651698691172376,0.23714224841401454,0.17602096538014259,0.09844339507425448,0.06327932098765433,0.0324629917728876,0.01589353728094862,0.015770262714269023,0.01833606005755128,0.0158092403628118,0.013321394942157656,0.015376984126984116
20,0.07866380549804465,0.04353711970899471,0.06483329956591401,0.17063116281866272,0.22814263335411367,0.19489161958866472,0.0847388960268387,0.07613366325212255,0.1011807102633126,0.185456028389797,0.25849447229985206,0.22326630798310487,0.14688775510204083,0.06937273278419108,0.024216043128572673,0.028322838949810563,0.02050496611900121,0.022294264928193492,0.015933268316742893,0.018951562106324014
25,0.2141606280193236,0.09032944775132272,0.05052042579551381,0.07585193869916093,0.22168185732668375,0.2750249003984065,0.15970744443552212,0.10377697893595417,0.09431942123828085,0.11570629409171074,0.16945277823442376,0.22285623628397064,0.209914808515999,0.08984281054593556,0.03503414762280011,0.025045691252315854,0.022130847953216376,0.024280753968253955,0.018608196574298276,0.05482725497606452
30,0.35977128623188404,0.2626414708898857,0.09108397491430063,0.051536501478631085,0.0759065941750987,0.12577226367897015,0.24219007914201848,0.17939214001168943,0.10707159488226742,0.07668183964437071,0.06549512225936276,0.06351308377675564,0.06588466868228773,0.04715370470578806,0.016426312119279012,0.01673155241767229,0.014386080943098484,0.020256401171579737,0.013761377903327064,0.014943940539178628
35,0.2908751725327811,0.35726596647112935,0.21949215547917122,0.10417014612616467,0.07912380712607296,0.09481880678344823,0.208131184364321,0.25627177348652613,0.16173226275565453,0.10729030936586913,0.08659958917079173,0.07503137776575275,0.07313255857898712,0.054751852603415106,0.020765905850125704,0.019205191277352155,0.0263157894736842,0.016528486394557822,0.016397072011478796,0.016758786848072558
40,0.16670512709914884,0.2568053099359711,0.37627763106416273,0.23968354176687512,0.13067901401077378,0.10709575718290852,0.15437810054694545,0.20098994862803024,0.2418318171973143,0.2120997402208533,0.14502421365554272,0.10794080593885286,0.09399801587301583,0.06581909120971621,0.023478249652895036,0.024033285764358318,0.026438492063492053,0.021068357898715043,0.02180998340955968,0.020337301587301588
45,0.08549430641821944,0.1448683778563761,0.26592046491914445,0.32098041704523195,0.22523662662446634,0.12354297536485452,0.10396660889388548,0.12537995454964926,0.19944817676908314,0.216874457079681,0.18551520707375135,0.1420368820271164,0.11230174477198286,0.06697446313331727,0.022127745568939428,0.020526117036369407,0.023285064513134685,0.026381802721088424,0.034573692942337,0.020388479465860417
